Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
TRUCKRENT & SERVICE,Agenzia per il noleggio di camion,,328 087 0739,"SP231, Km 42",Andria,,,,,,,,,,,
SPEED AUTO VEGLIE VENDITA e NOLEGGIO,Rivenditore di auto usate,https://sites.google.com/view/speedautoveglie/home-page,351 735 5280,"Via IV Novembre, 88",Veglie,,speedautoveglie@gmail.com,https,React,No,Google LLC,50,65,75.00,Sì,No
FR AUTO SRL,Rivenditore di auto usate,http://www.fr-auto.it/,392 294 4878,Via Roberto Rossellini,Veglie,,info@fr-auto.it,https,ASP.NET,No,OVH SAS,59,56,75.00,Sì,No
Affittacamere Nonna Rosa,Hotel,,339 617 5574,"Via di Mezzo, 21",Vallo di Nera,,,,,,,,,,,
Ciriolo Automotive - Autocarrozzeria Ciriolo,Carrozzeria,,335 658 7855,"Via Enrico Fermi, 2",Castro,,,,,,,,,,,
RENT9 - Autonoleggio 9 posti e auto in Salento,Agenzia per il noleggio di furgoni,https://www.rent9.it/,380 798 9320,"Via della Libertà, 74",Latiano,,info@rent9.it,https,React,No,Aruba S.p.A. Network,55,46,82.00,Sì,No
Onda Blu Srl,Noleggio barche,https://www.ondablusrl.net/,0836 943516,Via Scalo delle Barche,Castro,,ondablusrl@arubapec.it,https,WordPress,No,Aruba S.p.A. Network,57,76,85.00,Sì,No
Officina Meccanica Valguarnera Di Valguarnera Maurizio E Lazzari Marco,Officina autoriparazioni,,0836 947585,"Via Michelangelo, 2",Castro,,,,,,,,,,,
Autofficina & Autonoleggio De Ronzo Luca,Officina autoriparazioni,,380 582 3756,"57, Via Roma",Diso,,,,,,,,,,,
Locanda Cacio Re,Ristorante,https://www.caciore.it/,0743 617003,"Via i Casali, 1",Vallo di Nera,,,https,Angular,No,Aruba S.p.A. Network,31,34,92.00,Sì,No
Leasys Andria,Agenzia di noleggio auto,http://www.itirentcar.it/,080 222 7053,"Via Onofrio Jannuzzi, 10",Andria,,commerciale@itirent.it,https,Magento,Sì,Netsons Network,67,56,100.00,Sì,No
MK APARTMENT Porto Cesareo,Appartamento per vacanza in affitto,,351 625 9333,"Via 19, 27",Porto Cesareo,,,,,,,,,,,
Autolavaggio Macculi,Autolavaggio,,320 691 1600,"Via Enrico Toti, 24",San Cassiano,,,,,,,,,,,
Edil Feal Servizi e Noleggi srl,Noleggio carrelli elevatori,,0832 312564,"Via Provinciale Lecce - Vernole, 5",Lizzanello,,,,,,,,,,,
Marti Giovanni E C. Sas,Carrozzeria,,0836 947413,Via Marinai D'Italia,Castro,,,,,,,,,,,
Autonoleggio NCC Diamond,Servizio taxi,,348 656 2421,"Via Francesco de Santis, 19",Porto Cesareo,,,,,,,,,,,
Officina Autorizzata Fiat Miglietta,Meccanico e assistenza automobili,,0832 891555,"Via Lecce, 140",Vernole,,,,,,,,,,,
Italiancars,Rivenditore di auto,,328 023 5435,Via Giuseppe Parini,Vernole,,,,,,,,,,,
Noleggio Fortunato,Agenzia di escursioni in barca,http://www.fortunatonoleggio.it/,360 374 137,Via Scalo delle Barche,Castro,,info@castromarina.com,https,WordPress,Sì,Hetzner Online GmbH,56,36,85.00,Sì,No
Il collezionista di Auto D'epoca,Mercatino dell'auto,,0832 601900,"Via A. de Gasperi, 78",Carmiano,,,,,,,,,,,
Durlindana Noleggio,Agenzia di escursioni in barca,https://www.noleggiobarchecastro.com/,338 897 9996,Via Scalo delle Barche,Castro,,durlindana3@virgilio.it,https,React,Sì,Hetzner Online GmbH,57,56,85.00,Sì,No
Turco service Srl,Servizi di trasporto,https://www.turcoservice.it/,324 093 0955,"Via Giacomo Leopardi, 6",Vernole,,turcoservicesrl2018@gmail.com,https,WordPress,No,Serverplan s.r.l.,55,87,92.00,Sì,No
Demol Sud,Autodemolitore,,335 841 9060,Via Vernole Acquarica,Vernole,,,,,,,,,,,
Autonoleggio Quarta Srl,Ufficio aziendale,,338 984 4858,"Via Millesimo, 2/A",Carmiano,,,,,,,,,,,
Autofficina Santini Moreno Arrone,Servizio componenti elettrici per auto,,329 813 1534,"Via Strada Statale Valnerina, 110",Fontechiaruccia,,,,,,,,,,,
Carrozzeria Dell'Isola,Carrozzeria,,0744 388997,Voc. Isola Zona Ind.Le snc,Arrone,,,,,,,,,,,
NCC Lecce DB Class,Servizio taxi,http://www.nccdbclass.it/,393 431 0682,"SP, 366",Vernole,,,https,Wix,No,Google LLC,67,95,100.00,Sì,No
NCC Lecce Brindisi - SpaMar Travel & Service,Servizio di navetta con l'aeroporto,https://www.spamartravel.it/,377 300 8896,"Via Cesare Battisti, 13",Carmiano,,info@spamartravel.it,https,WordPress,Sì,Servereasy Srl,56,70,85.00,Sì,No
Autocarrozzeria Valnerina di Monti Stefano,Carrozzeria,,0744 388692,"Vocabolo Isola, 24",Arrone,,,,,,,,,,,
Carrozzeria New Car sas di Pagliaccia Patrizio,Carrozzeria,,389 857 5385,"Via delle Piane, 7/A",Castel Giorgio,,,,,,,,,,,
chiriatti moto - Noleggio e vendita,Concessionario moto,https://www.chiriattimoto.it/,320 569 7372,"Viale Japigia, 13",Lecce,,,https,ASP.NET,No,Aruba S.p.A.,68,94,91.00,Sì,No
Parlanti Noleggi Di Parlanti Stefano E C. Sas,Noleggio carrelli elevatori,http://www.parlantinoleggisas.it/,075 910 8295,via san michele arcangelo 6,Gualdo Tadino,,parlanti.noleggi@libero.it,https,Joomla,Sì,Server Plan S.r.l.,78,98,100.00,Sì,No
Laino Autonoleggi Srl,Noleggio di autobus,,347 861 8019,"Via S. Francesco, 74",Francavilla Fontana,,,,,,,,,,,
Renault Lecce - Salentauto De Nuzzo,Concessionario Renault,https://salentauto-denuzzo.concessionaria.renault.it/,0832 359590,"Viale Giuseppe Grassi, 158",Lecce,,info@salentautodenuzzo.it,https,WordPress,No,Amazon Technologies Inc.,44,25,83.00,Sì,No
Gio Rent Luigi Montinaro,Noleggio di autobus,,349 525 0883,"Str. per Schiavoni, 2",Brindisi,,,,,,,,,,,
MC Mobility Concessionaria Auto | Kia,Concessionario Kia,http://www.mcmobility.it/,0832 332351,"Viale della Repubblica, 37",Lecce,,,https,WordPress,No,Aruba S.p.A.,56,53,92.00,Sì,No
N & G Automobili,Rivenditore di auto,http://www.ngautomobili.it/,0831 152 7694,"Via S. Francesco, 15",Francavilla Fontana,,info@ngautomobili.it,https,Shopify,No,Aruba S.p.A. Network,56,90,92.00,Sì,No
Capuano Car Service Srl,Area di servizio,,320 021 6198,Via per Grottaglie,Francavilla Fontana,,,,,,,,,,,
IAIA TRUCK RIVENDITORE NUOVO/USATO VEICOLI COMMERCIALI,Rivenditore di camion usati,http://www.iaiatruck.com/,320 388 1115,"Via Grottaglie, km1",Francavilla Fontana,,segreteria.gruppogtas@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,52,49,83.00,Sì,No
PFC - Noleggio Auto Francavilla Fontana - Partner Exclusive Cars,Agenzia di noleggio auto,https://www.pfcrent.it/,335 530 2588,"Via Niccolò De Reggio, 69",Francavilla Fontana,,paolofordff@gmail.com,https,ASP.NET,No,Aruba S.p.A,61,74,100.00,Sì,No
Autofficina Point Car Service Autonoleggio Auto Sostitutiva Vito Caione,Officina autoriparazioni,,0832 601075,"Via Gentile, 29",Carmiano,,,,,,,,,,,
Officina Meccanica,Meccanico,,338 891 7059,via della Liberazione,Lisciano Niccone,,,,,,,,,,,
RL Autonoleggi,Agenzia di noleggio auto,https://www.rlautonoleggi.it/,339 418 3808,"Via Beata Angela da Foligno, 54C",Perugia,,info@rlautonoleggi.it,https,React,Sì,Aruba S.p.A.,57,56,85.00,Sì,No
MI.CA. MOTORS Srl Vendita e noleggio autovetture e veicoli commerciali,Rivenditore di auto usate,http://www.micamotors.com/,388 193 1430,SP56,Francavilla Fontana,,info@micamotors.com,https,WordPress,No,Hetzner Online GmbH,56,81,69.00,Sì,No
Sangiovanni Alberto,Officina autoriparazioni,,0744 903230,"Via Della Rimembranza, 14",Guardea,,,,,,,,,,,
Pronticar - Vendita e Noleggio Auto,Rivenditore di auto,http://www.pronticar.it/,075 965 2815,"Via Roma, 180",Castiglione del Lago,,autosalonepronticar@libero.it,https,WordPress,Sì,Serverplan s.r.l.,73,91,85.00,Sì,No
Pezzettoni Gianpaolo,Autoriparatore,,0744 902106,"Via Orvieto, 7",Lugnano In Teverina,,,,,,,,,,,
Blue Rent - Antares Srl,Agenzia di noleggio auto,,0831 774939,"Via Guglielmo Marconi, 166",Mesagne,,,,,,,,,,,
SAVERI CAR SERVICE di Saveri Damiano - AUTO NOLEGGIO E VENDITA USATO MASSA MARTANA -,Rivenditore di auto usate,,339 640 9640,"Viale Roma, 37",Massa Martana,,,,,,,,,,,
CAR MAGIONE SRL - Centro Revisione Auto Moto,Centro per la revisione tecnica delle auto,,075 841476,"Via dell' Artigianato, 1",Magione,,,,,,,,,,,
Diana Auto di Zurlo Gianfranco,Rivenditore di auto usate,http://dianaauto.it/,0831 726280,"km 5, Via Appia, 45",Mesagne,,,https,ASP.NET,No,Contabo GmbH,49,93,82.00,Sì,No
AUTOFFICINA DRAGO,Meccanico e assistenza automobili,,0744 930986,"Via Tiberina, 78/80",Acquasparta,,,,,,,,,,,
Il Casaletto - Locazione turistica,Alloggio completo di servizi,,320 115 4652,"Vocabolo Casaletto, 12",Acquasparta,,,,,,,,,,,
Autocarrozzeria Antonini S.R.L.,Carrozzeria,,335 171 7238,"Località le Capanne, 26",Acquasparta,,,,,,,,,,,
Autoricambi Castellucci Ricambi e Accessori Auto,Negozio di ricambi per auto,https://www.autoricambicastellucci.it/,0744 930146,"Via Tiberina, 108",Acquasparta,,ricambicastellucci@libero.it,https,WordPress,No,Server Plan S.r.l.,74,94,92.00,Sì,No
E.G. Pneumatici di Gubbiotti Edoardo - Centro SuperService,Negozio di pneumatici,,346 029 1481,"Via Tiberina, 41/43",Acquasparta,,,,,,,,,,,
Centro Revisioni Matteo De Pasca,Centro per la revisione tecnica delle auto,,329 546 2059,"Via Vittorio Veneto, 15",Giurdignano,,,,,,,,,,,
Cenci Noleggi by Mamà,Agenzia per il noleggio di attrezzature,,0744 930451,"Str. della Casella, 7",Acquasparta,,,,,,,,,,,
Elettrauto Francesco Marti,Officina autoriparazioni,,338 708 2451,"Via Papa Pio XI, 15",Giurdignano,,,,,,,,,,,
Autonoleggio C.A.P.S. - Coop. Autotrasporti Pubblici Servizi,Azienda di autotrasporti,,0742 98176,"Via Zona Cai, Marsciano, PG 06055",Marsciano,,,,,,,,,,,
Officina e Soccorso Stradale H24 Biagio Russo,Meccanico e assistenza automobili,,349 125 4276,"Via V. Emanuele III, 78",Corsano,,,,,,,,,,,
Agosto Auto Service specializzato Renault/Dacia,Officina autoriparazioni,,0833 533796,"Via delľ Artigianato Capannone, n°15",Corsano,,,,,,,,,,,
Carmine Ricchiuto - Gommista,Negozio di pneumatici,,329 322 0608,"Via Madonna del Rosario, 19",Giurdignano,,,,,,,,,,,
Centro Auto Servizi Di Ciardo Antonio & C. S.A.S.,Officina autoriparazioni,,0833 531002,Via Regina Elena,Corsano,,,,,,,,,,,
GT SERVICE AUTOFFICINA,Meccanico e assistenza automobili,,320 218 9618,Via Piave,Giurdignano,,,,,,,,,,,
Elettrauto di Antonio Ciardo,Meccanico e assistenza automobili,,0833 532260,"Via delľ Artigianato, 15/A",Area P.i.p.,,,,,,,,,,,
Licchetta Luigi,Officina autoriparazioni,,0833 531946,"Via Ludovico Ariosto, 47",Corsano,,,,,,,,,,,
il gommista di nicolì fabio,Negozio di pneumatici,,339 353 7841,"Via Regina Elena, 228/a",Corsano,,,,,,,,,,,
VaporSud,Servizio di pulizia della tappezzeria,http://www.vaporsud.it/,329 197 7012,"Via S. Rocco, 28",Giurdignano,,,https,Weebly,No,Netsons s.r.l.,31,37,66.00,Sì,No
Stazione di servizio ENI Corsano,Benzinaio,,329 390 8654,SP,Gagliano del Capo,,,,,,,,,,,
Carrozzeria Rizzo Snc,Carrozzeria,,0833 532074,"Via delľ Artigianato, 3",Corsano,,,,,,,,,,,
Autodemolizioni Muscara,Autodemolitore,,0836 600288,"SS 16, Km 975/500",Zollino,,,,,,,,,,,
Autocarrozzeria Zollino,Carrozzeria,,333 432 6498,Via Ciro Menotti,Porto Cesareo,,,,,,,,,,,
M.R. Service - Elettronica Auto - GPL e Metano,Officina autoriparazioni,http://www.mrcarservice.it/,0836 306629,"Via Arno, 51",Cursi,,info@mrcarservice.it,https,React,No,Aruba S.p.A. Network,57,81,100.00,Sì,No
Zollino & Company Turbine - Motori - Ricambi,Negozio di ricambi per auto,https://www.zollinosrl.it/,0836 572640,Via Soleto,Martano,,zollinovito@gmail.com,https,React,No,Aruba S.p.A. Network,38,53,92.00,Sì,No
Agosto Biagio,Officina autoriparazioni,,0833 532954,"Via C. B. .Cavour, 47",Corsano,,,,,,,,,,,
ML CAR Losapio Group,Rivenditore di auto,,335 144 5805,"SP62, 4",Trinitapoli,,,,,,,,,,,
Club AutoMoto Storiche Salento (Cursi),Club degli automobilisti,http://clubautomoto.it/,0836 433020,"Via Piave, 9",Cursi,,automotocursi@libero.it,https,WordPress,No,Aruba S.p.A.,48,61,92.00,Sì,No
OFFICINA MECCATRONICA CIARDO,Meccanico e assistenza automobili,,392 163 8794,"Via Vittorio Veneto, 23A",Corsano,,,,,,,,,,,
FIORE' Piante & Fiori ON.FUNEBRI MATTIA CALABRESE,Agenzia funebre,http://www.fiorecorsano.it/,327 949 8068,"Via Regina Elena, 39",Corsano,,mattias_21@live.it,https,Angular,No,SEEWEB s.r.l.,86,97,100.00,Sì,No
Automirage,Rivenditore di auto,https://www.automirage.it/,0836 439875,Zona PIP,Cursi,,m.deluca1980@gmail.com,https,React,No,Aruba S.p.A.,42,56,100.00,Sì,No
Test Cars S.r.l.,Officina autoriparazioni,,0836 439009,"Viale Ada e Piero Gobetti, 1",Cursi,,,,,,,,,,,
Autonoleggio con conducente Luna Maurizio Montefalco,Servizio taxi minibus,,393 161 2999,"Via del Verziere, 10",Montefalco,,,,,,,,,,,
Laurenti~Revisioni Officina Carrozzeria~Dal 1945,Centro per la revisione tecnica delle auto,,0742 90372,"Località Casa Naticchia, 55",Giano dell'Umbria,,,,,,,,,,,
Area 34 Giano dell'Umbria,Benzinaio,,371 490 1807,"Località Casa Naticchia, Località Rustichino",Casa Naticchia,,,,,,,,,,,
Bus Service Polimeno S.r.l.,Noleggio di autobus,http://www.busservicepolimeno.it/,393 949 3100,"SP363, 10",Cutrofiano,,,https,WordPress,Sì,Aruba S.p.A.,56,68,92.00,Sì,No
RGCar,Rivenditore di auto usate,http://www.rgcardigiannino.it/,0883 633308,"Via Fratelli Cervi, 81",Trinitapoli,,info@rgcardigiannino.it,https,WordPress,No,Aruba S.p.A. Network,55,65,92.00,Sì,No
Carrozzeria Piacenti Srl,Carrozzeria,http://carrozzeriapiacenti.it/,0742 846317,"di Giano dell'Umbria, Via dell'Artigianato, 56",Bastardo,,,https,WordPress,No,Aruba S.p.A,51,91,92.00,Sì,No
Speranza Service S.R.L.,Rivenditore di auto,http://www.speranzaservice.it/,0743 222785,"Via degli Operai, 2",Spoleto,,,https,Mobirise,No,Aruba S.p.A. Network,66,76,91.00,Sì,No
Relais Il Furioso,Bed & Breakfast,http://www.relaisilfurioso.com/,347 509 9297,"Via Del Furioso, 12",Monte Castello di Vibio,,info@relaisilfurioso.com,https,WordPress,Sì,OVH SAS,61,82,85.00,Sì,No
Rent Up Centro Srl,Agenzia di noleggio auto,,0743 221541,"Via delle Acciaierie, 160",Spoleto,,,,,,,,,,,
Noleggio Bici ‘Cucco Valley’,Servizio di noleggio biciclette,http://www.cuccovalley.net/,338 780 8882,"via ghigi, 1",Costacciaro,,cuccovalley@libero.it,https,ASP.NET,No,Aruba S.p.A. Network,56,70,100.00,Sì,No
Pit Stop Service Snc,Officina autoriparazioni,http://pitstopservice.myadj.it/,0743 51931,Zona Industriale 94,Castel Ritaldi,,,https,Shopify,No,"Cloudflare, Inc.",71,98,85.00,Sì,No
Revisioni Auto Andrea Leoni,Officina autoriparazioni,https://www.revisioniautospoleto.it/,0743 51771,"Via del Lavoro, 16",Castel Ritaldi,,,https,Angular,No,OVH SAS,56,85,83.00,Sì,No
Autocarrozzeria Ciano S.n.c di Ciano Diego & c.,Carrozzeria,,0763 626211,"Loc Le Prese, Via dei Carrozzieri, 1",Castel Viscardo,,,,,,,,,,,
Cintio Luca S.r.l.,Rivenditore di auto,,075 972 4123,Via dell'Artigianato,Deruta,,,,,,,,,,,
AutoVogue srl,Concessionario auto,https://www.autovogue23.it/,338 768 4208,Via alle Barche,Deruta,,info@nickandname.com,https,WordPress,Sì,Netsons Network,63,94,92.00,Sì,No
Carrozzeria Fogliani Carmelo e Figli Snc,Carrozzeria,,075 971 0005,"Via dell'Innovazione, 3",Deruta,,,,,,,,,,,
F.lli Ciotti di Ciotti Antonio & C. s.r.l.,Autodemolitore,http://www.fratelliciotti.it/,075 971 0304,Via dell'Artigianato,Deruta,,ricambi.ciotti@mail.com,https,WordPress,No,Aruba S.p.A.,51,84,92.00,Sì,No
SPEED Glass Vetri Auto Terni Castel Viscardo,Servizio di riparazione vetri auto,https://www.speedglass.it/preventivo-online/preventivo-riparazione-e-sostituzione-vetri/,0763 626245,"Strada Provinciale Orvieto, 8",Castel Viscardo,,,https,WordPress,Sì,Keliweb S.R.L,59,40,100.00,Sì,No
Jam Rental Cars NOLEGGIO e VENDITA,Agenzia di noleggio auto,http://www.jamrentalcars.it/,391 795 0146,"Zona Industriale LE BIFFE, Via MANETTI, 3",Chiusi,,,http,WordPress,No,Aruba S.p.A. Network,69,94,100.00,Sì,No
Autover S.r.l. Volkswagen,Meccanico e assistenza automobili,http://www.autoverorvieto.it/,0763 316244,"Via dei Vasari, 2",Orvieto,,,http,Joomla,No,Aruba S.p.A. Network,73,91,61.00,Sì,No
Casa Vacanze Il Poggio,Casa per vacanze,,339 328 2361,Via del Poggio,Fabro,,,,,,,,,,,
Allegrucci Francesco,Officina autoriparazioni,,0763 832127,"Via Nazionale, 112",Fabro Scalo,,,,,,,,,,,
Consauto Centro revisioni auto e moto,Centro per la revisione tecnica delle auto,https://www.consauto.it/ita/centri-revisione.php,075 591 8347,Via alle Barche,Deruta,,consauto@consauto.it,https,React,No,Aruba S.p.A.,59,73,92.00,Sì,No
M-m motors Perugia,Rivenditore di auto usate,https://www.mmmotors.info/,376 205 8696,"Via Tiberina, 223/d",Deruta,,commercialebg@m-mmotors.com,https,WordPress,Sì,SoftLayer,37,70,85.00,Sì,No
AutoLavaggio Deruta 4 Fratelli,Autolavaggio,,351 005 5363,Ss E/45 km 57+300,Deruta,,,,,,,,,,,
Taxi autonoleggio NCC Alessio,Servizio taxi,https://www.viaggialessio.it/,328 161 2529,"Via Japigia, 30",Corigliano d'Otranto,,,https,WordPress,No,Server Plan S.r.l.,71,95,100.00,Sì,No
HAPPY CAR di Sederino Simone,Autolavaggio,,320 699 3658,"Via Basilicata, 3",Guagnano,,,,,,,,,,,
Ellebiwash,Autolavaggio,,340 628 5214,SP106 Km 1,Fabro Scalo,,,,,,,,,,,
Ewiva Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://ewiva.com/,02 3792 1292,"Contrada della Stazione, 57",Fabro,,info@ewiva.com,https,WordPress,No,BellSouth.net Inc.,48,77,92.00,Sì,No
AnchorAuto,Carrozzeria,https://www.anchorauto.it/,0836 320197,"Strada Statale Adriatica, Km 978",Corigliano d'Otranto,,info@anchorauto.it,https,React,No,Aruba S.p.A. Network,56,94,69.00,Sì,No
zemove,Servizi di trasporto,https://www.zemove.it/?utm_source=mybusiness&utm_medium=bottone%20sito%20web&utm_campaign=ottimizzazione%20pagine%20social,320 302 0113,"o Molo 12 coworking space, Via Corte dei Mesagnesi, 30 c",Lecce,,info@zemove.it,https,WordPress,No,"Cloudflare, Inc.",94,100,100.00,Sì,No
TO.MA. AUTO & RENTAL CAR,Concessionario auto,https://www.toma-auto.it/,0578 336609,"Località Cardete, 27",Città della Pieve,,info@toma-auto.it,https,WordPress,Sì,SoftLayer,60,87,83.00,Sì,No
Autofficina Piccinelli,Officina autoriparazioni,,075 859 2034,"Località La Fornace, 26",Citerna,,,,,,,,,,,
Della Lena Auto,Rivenditore di auto,https://www.dellalenauto.com/,0578 298194,"Via Garibaldi, 1",Città della Pieve,,info@dellalenauto.com,https,WordPress,Sì,Aruba S.p.A.,63,90,85.00,Sì,No
Autovip,Rivenditore di auto,http://www.autovipmatino.it/,349 361 1057,Via Piave,Matino,,,https,React,No,Aruba S.p.A.,57,88,75.00,Sì,No
Tial Auto Di Parata Tonino Carmine,Rivenditore di auto,http://www.tialauto.it/,342 715 5785,"Via Caserta, 25",Matino,,info@tialauto.it,https,Shopify,No,Aruba S.p.A.,61,68,92.00,Sì,No
G.R.F. SERVICE SOCCORSO STRADALE,Servizio di traino,,328 583 2196,"Via Donatello, 14",Citerna,,,,,,,,,,,
Sacar S.r.l.,Concessionario auto,http://automobilisacar.com/,0578 20389,"Via Molise, 24",Città della Pieve,,,https,Wix,No,wix com inc,41,71,100.00,Sì,No
Autofficina Scarselli - Fraz.Pistrino,Officina autoriparazioni,http://officinascarselli.wixsite.com/autofficina,340 584 9570,"Via A. Volta, 4",Citerna,,officinascarselli@libero.it,https,React,No,Google LLC,62,44,100.00,Sì,No
"Sg Rent, Navetta da 9 posti a 55 noleggio auto,scooter,bici più servizio NCC",Azienda di trasporti in autobus,,346 619 6830,"Via Gian Battista Vico, 61",Gallipoli,,,,,,,,,,,
Salento Rent Gallipoli,Servizio taxi,http://www.salentorentgallipoli.com/,320 176 7224,"Via Gorizia, 41",Gallipoli,,salentorent89@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,57,69,100.00,Sì,No
SPEEDY CAR di Padovano Antonio - Autonoleggio - Autofficina - Impianti gpl - Vendita Auto - Elettrauto,Officina autoriparazioni,https://speedycargallipoli.it/,345 284 0571,"Via Scalelle, 74",Gallipoli,,speedycar.p@libero.it,https,WordPress,No,Hetzner Online GmbH,62,91,92.00,Sì,No
Autofficina E Carrozzeria Alunno Claudio E Valerio S.n.c.,Carrozzeria,,075 852 6049,"Viale Umbria, 51",Monte Santa Maria Tiberina,,,,,,,,,,,
SP Motors,Agenzia di noleggio moto,http://www.spmotorsgallipoli.it/,347 955 2144,"Via Ludovico Ariosto, 17",Gallipoli,,info@spmotorsgallipoli.it,https,WordPress,Sì,Hetzner Online GmbH,61,85,92.00,Sì,No
Gruppo Pieffeauto Srl,Concessionario auto,http://pieffeauto.com/,393 331 8247,Via della Canonica,Città di Castello,,info@pieffeauto.com,https,WordPress,No,Contabo GmbH,43,63,92.00,Sì,No
Rizzello Servizi Sanitari,Servizio di trasporto per disabili,,327 402 4682,Via Vittorio Alfieri,Lequile,,,,,,,,,,,
FuturCar,Carrozzeria,,340 154 4858,Via Preti di Campi,Lequile,,,,,,,,,,,
Autolavaggio Calamo,Autolavaggio,,340 544 1201,"Via Padre Diego, 29",Lequile,,,,,,,,,,,
Tassini & Burattini,Officina autoriparazioni,,0763 837553,"Localita' Butafoni, Montegabbione, TR 05010",Montegabbione,,,,,,,,,,,
AutoCento 2.0 - Vendita e Noleggio Auto,Concessionario auto,https://www.autocento.net/,389 557 2293,Via Case sparse,Lequile,,,https,React,No,Google LLC,53,95,73.00,Sì,No
MC Auto,Rivenditore di auto usate,,320 723 2967,SP119,Leverano,,,,,,,,,,,
Gioffreda multiservice di Gioffreda Salvatore,Rivenditore di auto usate,,393 937 4103,SP17,Leverano,,,,,,,,,,,
Spm Services,Servizi di trasporto,http://www.spmservices.it/,333 875 2760,"Via Ugo Foscolo, 32",Leverano,,info@spmservices.it,https,Joomla,Sì,Aruba S.p.A.,74,97,92.00,Sì,No
Walter Celadon - Noleggio con Conducente,Servizio auto,https://www.celadonncc.it/,331 113 3383,"Via Marche, 4",Montecchio Maggiore,,info@celadonncc.com,https,WordPress,Sì,Axera SpA,69,80,100.00,Sì,No
Italviaggi di De Leo Maria Rosaria & C. s.a.s,Noleggio di autobus,,337 834 572,Via della Libertà,Leverano,,,,,,,,,,,
Autosport | Vendita e Noleggio Auto e Furgoni a 9 posti,Rivenditore di auto usate,http://www.autosportsnc.it/,0444 492322,"Via dei Trozi, 45",Montecchio Maggiore,,autosportsnc@libero.it,https,WordPress,Sì,Serverplan S.r.l.,56,67,92.00,Sì,No
Autocarrozzeria Caselle (S.N.C.),Carrozzeria,,075 919101,"Via Osteria Del Gatto, Fossato Di Vico, PG 06022",Osteria del Gatto,,,,,,,,,,,
Autocarrozzeria Rollo,Carrozzeria,http://www.carrozzeriarollo.it/,0832 925472,Via Francesco Durante,Leverano,,carrozzeriarollo@virgilio.it,https,Shopify,Sì,OVH SAS,64,91,92.00,Sì,No
Tigre Autolavaggio & C. S.A.S.,Autolavaggio,,345 236 8505,"Via Osteria del Gatto, 53",Fossato di Vico,,,,,,,,,,,
Ercoli Auto,Rivenditore di auto,https://www.ercoliauto.com/,353 480 7251,"Via del Rigo, 30",Fossato di Vico,,,https,Angular,No,Aruba S.p.A. Network,55,40,92.00,Sì,No
CB Group Autolavaggi,Fornitore di impianti industriali,https://www.cb-pg.com/,075 919818,"Via del Saletto, 8",Fossato di Vico,,info@cb-pg.com,https,Shopify,Sì,"Cloudflare London, LLC",54,78,92.00,Sì,No
Selle & Selle Concessionaria moto e scooter,Concessionario moto,https://www.selleeselle.com/,075 375 1593,"Via Flaminia, 14",Fossato di Vico,,selleeselle@gmail.com,https,React,Sì,Server Plan S.r.l.,61,70,92.00,Sì,No
Grosariu Auto,Concessionario auto,,389 014 6718,Via Eugubina,Osteria del Gatto,,,,,,,,,,,
Ability Point Car,Organizzazione di servizi e supporto per i disabili,http://www.abilitypointcar.com/,333 908 8123,"Via Fosse Ardeatine, 27",Corciano,,luigi@abilitypointcar.com,https,WordPress,No,Aruba S.p.A.,59,53,77.00,Sì,No
LOLLOMOTO CORCIANO,Carrozzeria,http://www.lollomoto.com/,347 046 7195,"Via Giacomo Brodolini, 21/4",Corciano,,info@lollomoto.com,https,React,Sì,Hetzner Online GmbH,50,53,92.00,Sì,No
Bep's Perugia - Corciano,Negozio di accessori per auto,https://www.beps.it/it/negozi/perugia-corciano,075 782 4392,Via Filippo Turati,Corciano,,,https,Magento,No,"Cloudflare, Inc.",41,73,83.00,Sì,No
Autofficina Meccanica Atz Garage di Athos Carella,Officina autoriparazioni,,342 778 0470,"km55 snc, via dello scalo, SS71",Ficulle,,,,,,,,,,,
Ambrosi S.p.A. Autogroup Concessionaria Auto Usate,Rivenditore di auto usate,http://www.ambrosispa.it/,075 697 0511,Via Antonio Gramsci,Corciano,,info@ambrosispa.it,https,WordPress,No,Aruba S.p.A. Network,26,23,92.00,Sì,No
EMA SNC DI CARBONI MARRI MARIO & C. Renault,Meccanico e assistenza automobili,,075 874 5327,"Via Primo Maggio, 14",Fratta Todina,,,,,,,,,,,
LUXURY SERVICE PENNACCHI LUCA,Agenzia di noleggio auto,,333 575 7154,Via degli Artigiani,Terni,,,,,,,,,,,
Autofficina,Officina autoriparazioni,,328 755 5726,Via Provinciale,Monteleone di Spoleto,,,,,,,,,,,
Aquila Energie,Benzinaio,https://www.aquilaenergie.it/,0743 70102,S.S.471,Monteleone di Spoleto,,contatti@aquilaenergie.it,https,Shopify,Sì,Server Plan S.r.l.,55,90,100.00,Sì,No
Autonoleggi G.T.F.,Azienda di trasporti in autobus,http://www.autonoleggigtf.com/,334 179 0706,"via rosario Livatino, 9",Città di Castello,,,https,Shopify,Sì,Aruba S.p.A.,59,84,77.00,Sì,No
