Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Carrozzeria Tre Colori,Carrozzeria,,0522 669529,"Via Alcide De Gasperi, 24",Campagnola Emilia,,,,,,,,,,,
EURONICS POINT - SCOLARI,Negozio di elettronica,,0522 744079,"Via Cà Matta, 14",Casina,,,,,,,,,,,
Revisioni Pek,Officina autoriparazioni,https://www.cercatrovaonline.it/it/inserzione/rio-saliceto/pek-revisioni-auto,0522 661866,"Via Salvador Allende, 6",Campagnola Emilia,,pekrevisioni@libero.it,https,React,Sì,Aruba S.p.A.,88,88,83.00,Sì,No
Autofficina B & B,Officina autoriparazioni,,051 789219,"Via Giuseppe Mazzini, 39",Castenaso,,,,,,,,,,,
SISTEMAUTO - OFFICINA E GOMMISTA,Meccanico e assistenza automobili,,051 788908,"69/2, Via Bruno Tosarelli",Bruno,,,,,,,,,,,
Bomboniere Gabriella E Simona Snc Di Simona Vignali,Negozio di articoli da regalo,http://www.bomboniere-gabriellasimona.it/,0522 609201,Piazza Papa Giovanni XXIII,Casina,,,https,Joomla,No,Host SpA,71,69,100.00,Sì,No
Autocarrozzeria L.M.,Negozio di pneumatici,,051 788779,"Via 25 Aprile 1945, 34",Castenaso,,,,,,,,,,,
Zanetti E Vannini Di Vannini Umberto E C. Snc,Officina autoriparazioni,,051 787730,"Via 25 Aprile 1945, 58",Castenaso,,,,,,,,,,,
Officina Baldassarri Mattia,Meccanico e assistenza automobili,,0546 76097,"Via I' Maggio, 19",Casola Valsenio,,,,,,,,,,,
Poti Auto,Rivenditore di auto,https://potiauto.it/,051 782142,"Via Bruno Tosarelli, 322",Villanova,,,https,React,No,"Cloudflare, Inc.",65,85,100.00,Sì,No
King Carwash,Autolavaggio,,327 815 5130,"Via ll Agosto 1980, 1",Castenaso,,,,,,,,,,,
Nuova Carrozzeria Visani Di Visani Alvaro & C. Snc,Carrozzeria,https://carrozzeriavisani.com/,0546 73493,"Via I` Maggio, 15",Casola Valsenio,,info@carrozzeriavisani.com,https,WordPress,No,Virtual Solution,47,71,92.00,Sì,No
Poti Noleggio Auto e Piattaforme,Noleggio carrelli elevatori,https://potinoleggisrl.it/,342 321 3718,"Via Bruno Tosarelli, 322",Castenaso,,nome@company.com,https,ASP.NET,No,"Cloudflare, Inc.",62,90,100.00,Sì,No
Autocarrozzeria Ghirelli,Carrozzeria,http://www.autocarrozzeriaghirelli.com/,333 256 7477,"Via Camillo Prampolini, 10",Casina,,,https,Shopify,Sì,Amazon Technologies Inc,64,91,100.00,Sì,No
Giringiro Autoservizi,Agenzia di noleggio auto,,051 098 8009,"v. Dell'aeroporto, Imola, BO 40026",Imola,,,,,,,,,,,
Avis Autonoleggio - Ferrara,Agenzia di noleggio auto,,0532 772613,"Via Orfeo Santini, 4a",Ferrara,,,,,,,,,,,
Cosepuri,Servizi di trasporto,https://www.cosepuri.it/,0542 642222,"Via Selice, 191",Imola,,booking@cosepuri.it,https,Angular,No,"Cloudflare, Inc.",49,66,85.00,Sì,No
Avis Autonoleggio - Fearra,Agenzia di noleggio auto,,0532 905322,"C/o Concessionaria Volvo, Via Eridano, 1",Ferrara,,,,,,,,,,,
Tutto Revisioni,Officina autoriparazioni,,0535 780428,"Via Fratelli Rosselli, 21",Finale Emilia,,,,,,,,,,,
S.C.Car Riparazioni Auto Di Carbone Salvatore,Officina autoriparazioni,,0535 91297,"Via Comunale Rovere, 31",Finale Emilia,,,,,,,,,,,
Officina Top Car Autorizzata Ford,Meccanico e assistenza automobili,,0535 780260,"via per camposanto angolo, Via Napoli",Finale Emilia,,,,,,,,,,,
Emme Auto Srl Volkswagen Service,Officina autoriparazioni,,0535 91119,"Via per Cento, 16A",Finale Emilia,,,,,,,,,,,
Errevi Ricambi S.r.l.,Negozio di ricambi per auto,,0535 90650,"Via A. A. Miari, 1/e",Finale Emilia,,,,,,,,,,,
Ramponi Ricambi Auto di Ramponi Andrea,Negozio di ricambi per auto,,0535 91707,"Via dei Cappuccini, 31",Finale Emilia,,,,,,,,,,,
Gruppo Mollo - Noleggio Imola (Bologna),Noleggio carrelli elevatori,https://www.mollofratelli.com/,0542 641682,"Via 1º Maggio, 39",Imola,,info@mollonoleggio.com,https,React,Sì,Server Plan S.r.l.,54,80,85.00,Sì,No
NERIGOMME - Centro SuperService,Negozio di pneumatici,,0535 92410,"Via Duccio Galimberti, 4/A",Finale Emilia,,,,,,,,,,,
Borghi Alfio Officina Auto,Officina autoriparazioni,,0535 93934,"Via per Cento, 14",Finale Emilia,,,,,,,,,,,
Autocarrozzeria Ferranti S.r.l.,Carrozzeria,http://www.carrozzeriaferranti.com/,0535 92314,"Via A. A. Miari, 11",Finale Emilia,,,https,Joomla,No,Aruba S.p.A. Network,49,65,92.00,Sì,No
Elettrauto Leonesi Luca,Meccanico e assistenza automobili,,0535 760414,"Via A. A. Miari, 1/F",Finale Emilia,,,,,,,,,,,
Autonoleggio Falduto Servizio Noleggio Con Conducente N.C.C. Con Auto & Van Mercedes Classe V,Servizio taxi minibus,https://www.autonoleggiofalduto.it/,335 644 5337,"Via IV Novembre, 11/A",Fidenza,,info@autonoleggiofalduto.it,https,Basekit,No,Aruba S.p.A.,51,70,100.00,Sì,No
AFEXOTICCAR&PARTS,Negozio di accessori per auto,,340 233 9959,"Via Nazario Sauro, 4",Finale Emilia,,,,,,,,,,,
Alberghini e Breveglieri,Officina autoriparazioni,http://sites.google.com/view/alberghiniebreveglieri/home-page,0535 780216,"Via A. A. Miari, 1/C/D",Finale Emilia,,albe.breve.vendite@gmail.com,https,React,No,Google LLC,49,79,75.00,Sì,No
Casa Della Moto,Negozio di ricambi per motociclette,,0535 91260,"Via Largo Cavallotti, 4/1",Finale Emilia,,,,,,,,,,,
New Mini Car Fiorano,Pista,https://www.fioranoturismo.it/en/engines/minicar-racetrack,0536 843088,"Via Antica Cava, 2",Fiorano Modenese,,cultura@fiorano.it,https,WordPress,Sì,Lepida - Community Network Emilia-Romagna,47,85,92.00,Sì,No
M-M MOTORS FINALE EMILIA,Concessionario auto,https://www.mmmotors.info/,351 309 4412,"Via Diliberto, 10/A",Finale Emilia,,commercialebg@m-mmotors.com,https,WordPress,Sì,SoftLayer,42,70,85.00,Sì,No
P&P Service Srl Semplificata,Officina autoriparazioni,,388 496 0167,"Via Diliberto, 10/A",Finale Emilia,,,,,,,,,,,
Giffi Noleggi Ferrara,Noleggio carrelli elevatori,http://www.giffinoleggi.com/,02 80024,"Via Traversagno, 33",Ferrara,,,https,WordPress,No,Keliweb S.R.L,33,74,77.00,Sì,No
F.lli Di Giorno srl Volkswagen Service,Officina autoriparazioni,,0536 844143,"Via dell'Artigianato, 45",Fiorano Modenese,,,,,,,,,,,
Autoeuropa Srl,Carrozzeria,,0536 844263,"Piazza I Maggio, 2",Fiorano Modenese,,,,,,,,,,,
Nolo 2000 - Fiorano Modenese,Agenzia per il noleggio di attrezzature,https://nolo2000.it/,0536 844348,"Via Collegio Vecchio, 9",Fiorano Modenese,,info@nolo2000.it,https,WordPress,Sì,WiMore S.r.l.,78,99,100.00,Sì,No
UNICAR SRL,Carrozzeria,,0523 943222,Via San Bernardino,Fiorenzuola d'Arda,,,,,,,,,,,
Alyn Detailing,Autolavaggio,,345 439 5729,"Via S. Protaso, 8",Fiorenzuola d'Arda,,,,,,,,,,,
Officina Cavicar,Officina autoriparazioni,,0523 985146,"Via Europa, 22",Fiorenzuola d'Arda,,,,,,,,,,,
Delta Car - Carrozzeria e Riparazione veicoli industriali,Carrozzeria,,0523 046222,"Via S. Paolo, 19",Fiorenzuola d'Arda,,,,,,,,,,,
AUTODE,Rivenditore di auto,,328 147 8447,"Via Alessandro Manzoni, 2",Fiorenzuola d'Arda,,,,,,,,,,,
Motor Service Fiorenzuola,Rivenditore di auto usate,,345 503 5406,Vicinale del Querceto,Fiorenzuola d'Arda,,,,,,,,,,,
Casauto di Conti M. C. S. N. C.,Rivenditore di auto,http://www.casautosnc.it/,0523 983146,"Via Nazario Sauro, 1",Fiorenzuola d'Arda,,info@casautosnc.it,https,Joomla,No,Host SpA,85,100,100.00,Sì,No
Bierre,Negozio di ricambi per auto,http://www.bierresrl.com/,0523 172 0716,"Via Friuli, 18",Fiorenzuola d'Arda,,,https,WordPress,Sì,Aruba S.p.A.,70,98,92.00,Sì,No
Botti Auto Srl,Concessionario auto,https://www.bottiauto.com/,0523 363359,"Via Friuli, 4",Fiorenzuola d'Arda,,info@bottiauto.com,https,React,Sì,Netsons Network,65,92,85.00,Sì,No
Metano Auto di Ansar Kalas,Benzinaio,,347 305 7826,"Via del Mare, 28/A",Fiscaglia,,,,,,,,,,,
Autodemolizione Autosalone Di Mazzola Paolo,Autodemolitore,,0533 654871,"via ludovico ariosto, 123 SP68 123 MIGLIARO",Fiscaglia,,,,,,,,,,,
Autocarrozzeria Menegatti,Carrozzeria,http://www.carrozzeriamenegatti.com/,0533 53300,"Via Circonvallazione, 24/B",Massa Fiscaglia,,,https,WordPress,No,Aruba S.p.A. Network,81,97,85.00,Sì,No
Carrozzeria Di Giorno di D2 Srl,Autocarrozziere,http://www.digiornod2srl.it/,0536 844115,"Via Elettronica, 1",Fiorano Modenese,,,https,Joomla,No,Aruba S.p.A. Network,55,71,92.00,Sì,No
ELETTRAUTO Guolo Davide,Officina autoriparazioni,,0533 53263,"Via del Mare, 9",Massa Fiscaglia,,,,,,,,,,,
AXA Assicurazioni ESAGONO - S.R.L.,Agenzia di assicurazioni,,0533 53143,"Piazza Giuseppe Garibaldi, 17",Massa Fiscaglia,,,,,,,,,,,
Ferrari Auto Lux Srl,Rivenditore di auto,https://www.ferrariauto.net/,0536 921646,"Via Medaglie d'Oro, 18",Fiorano Modenese,,,http,ASP.NET,Sì,Aruba S.p.A. Network,76,90,92.00,Sì,No
D.W.R. sas di Turni Walter,Rivenditore di auto,https://www.dwrservice.net/index.php,0523 248916,"Via Luigi Bonati, 2",Fiorenzuola d'Arda,,dwr.service@alice.it,http,Angular,Sì,IP VDF,59,88,77.00,Sì,No
Autofficina Vitauto,Autoriparatore,https://sites.google.com/view/autofficina-vitauto/home,0533 680350,Via Lidi Ferraresi 2/b - Migliarino,Fiscaglia,,vitauto.officina@alice.it,https,React,No,Google LLC,64,91,83.00,Sì,No
D3+ | Autofficina e Centro Revisioni Auto,Meccanico e assistenza automobili,,338 734 0811,"Via Capannella, 8",Fiumalbo,,,,,,,,,,,
Botti Motors Srl - Audi Service - Volkswagen Service,Officina autoriparazioni,http://www.bottimotors.it/,0523 981739,"Via Friuli, 4",Fiorenzuola d'Arda,,info@bottimotors.it,https,WordPress,Sì,Netsons Network,71,93,85.00,Sì,No
Giambi Alfredo,Alimentari,,0536 73103,"Piazza Iolanda, 25",Fiumalbo,,,,,,,,,,,
Programma Auto SPA - Fiorenzuola,Concessionario Fiat,http://www.programmauto.it/,0523 078472,"Via Luigi Scapuzzi, 33",Fiorenzuola d'Arda,,richiesteweb@programmauto.it,https,WordPress,Sì,SoftLayer,36,49,85.00,Sì,No
Autocarrozzeria Moderna Srl,Officina autoriparazioni,,0542 92536,"Via Montanara Ponente, 24",Fontanelice,,,,,,,,,,,
Bar-Rifugio Pian Cavallaro (m.1880) M. Cimone,Rifugio di montagna,,393 333 8923,Via dell'Aeronautica,Sestola,,,,,,,,,,,
Hotel Ristorante Il Laghetto,Hotel,http://www.hotelillaghetto.it/,0536 73108,"Via Versurone, 205",Fiumalbo,,info@hotelillaghetto.it,http,WordPress,No,genesys informatica srl,53,68,100.00,Sì,No
San Marco Petroli,Benzinaio,,800 101 290,"Via S. Margherita, 495",Fiscaglia,,,,,,,,,,,
Autonoleggio NCC di Guzzinati Giampietro,Servizio di trasporto con accompagnatore,http://autonoleggionccromagna.it/,335 683 5068,"Via Maceri Malta, 11",Forlì,,,https,Weebly,No,"Amazon.com, Inc.",0,0,100.00,Sì,No
Fiat Auto Mi.Car Service Snc Di Milioli Luigi & C.,Meccanico e assistenza automobili,,0521 618393,"60, Via Via Emilia, 60, Fontevivo, PR 43010",Ponte Taro,,,,,,,,,,,
TRUCK WASH - TRUCK PARK - LAVAGGIO CAMION - PARCHEGGIO CAMION,Area di parcheggio,,333 766 9995,"V. Praga, 7",Fontevivo,,,,,,,,,,,
Officina Cavagna Renato Srl,Meccanico e assistenza automobili,,0521 619140,"Via A. Toscanini, 3/7",Fontevivo,,,,,,,,,,,
SAF - Società Abetone Funivie - Ovovia,Località sciistica,http://www.abetoneovovia.it/,0573 60186,"Via Brennero, 489",Cutigliano,,,https,React,No,OVH ISP,53,77,85.00,Sì,No
Da.Ve. Motors di Davide Verolla,Officina autoriparazioni,,380 756 5173,"Via parmigianino 5, pontetaro di Fontevivo, 43010",Fontevivo,,,,,,,,,,,
Paolo Bus Di Tonarelli & C. Snc,Noleggio di autobus,https://www.paolobusforli.com/,0543 795252,"Via Niccolò Copernico, 85",Forlì,,info@paolobus.com,https,React,Sì,OVH SAS,59,94,100.00,Sì,No
Gruppo La Bruna,Concessionario di gru,https://www.lbrentsas.it/,0543 723579,"Via Thomas Alva Edison, 19",Forlì,,daniele@gruppolabruna.it,https,WordPress,No,Host SpA,51,69,100.00,Sì,No
Tecnoauto Di Bellengi F. & Derlindati A. Snc,Officina autoriparazioni,,0521 618344,"Str. Cantarana, 4",Case Cantarana II,,,,,,,,,,,
Mecar Srl,Officina autoriparazioni,https://www.mecarparma.it/,0521 646005,"Via Londra, 6",Cepim,,amministrazione@mecarparma.it,https,Shopify,Sì,Server Plan S.r.l.,49,81,92.00,Sì,No
U-Save Car & Truck Rental - Forli Airport,Agenzia di noleggio auto,https://usave.com/,379 280 3229,"Via Carlo Seganti, 103",Forlì,,,https,Shopify,No,"Cloudflare, Inc.",56,75,83.00,Sì,No
PASSION MACHINE Garage,Rivenditore di auto,https://www.passionmachinegarage.it/,389 993 8661,"Via Parmigianino, 7",Ponte Taro,,info@passionmachinegarage.it,https,WordPress,Non trovato,BroadbandONE,61,90,92.00,Sì,No
Carrozzeria Bottazzi,Carrozzeria,https://carrozzeriabottazzi.it/,0521 619388,"Via Romitaggio, 18",Fontevivo,,info@carrozzeriabottazzi.it,https,React,Sì,Server Plan S.r.l.,76,92,92.00,Sì,No
VAN4YOU Noleggio Furgoni PARMA,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-parma/parma/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,0521 273614,"Via Ferdinando Guerci, 2",Parma,,parma@van4you.it,https,WordPress,Sì,Genesys Informatica S.r.l.,28,94,85.00,Sì,No
Tarana Giuliano,Officina autoriparazioni,,0521 618445,"V. Praga, 4",Fontevivo,,,,,,,,,,,
Eni Carburanti & GPL con Autolavaggio H24,Benzinaio,,351 915 7451,"Sp11, Variante di Fontanellato",Fontanellato,,,,,,,,,,,
GR Rent & Logistic,Agenzia per il noleggio di furgoni,https://grrentandrea.wixsite.com/grrents,391 373 9543,"Via Don Milani, 35",Fontanellato,,grrent.andrea@gmail.com,https,Wix,No,Google LLC,87,91,92.00,Sì,No
Acquistiamo auto Amtim shop,Negozio di ricambi per auto,,327 767 7996,"Via Nazionale, 79",Fornovo di Taro,,,,,,,,,,,
VetroCar Point Fornovo di Taro,Negozio di vetri per auto,https://www.vetrocar.it/centri-vetrocar/service-point-vetrocar-fornovo-di-taro,0521 168 3484,"Motor Service, Via Nazionale, 131 C/O",Fornovo di Taro,,john-doe@email.com,https,WordPress,Sì,"Cloudflare, Inc.",67,90,92.00,Sì,No
Auto Shop Fornovo di Taro,Negozio di ricambi per auto,,0525 39266,"Via Solferino, 22",Fornovo di Taro,,,,,,,,,,,
Tar Auto S.a.s. Di Simone Renica E C.,Officina autoriparazioni,,0525 2132,"Strada Nazionale Della, Strada della Cisa, 119",Fornovo di Taro,,,,,,,,,,,
Carrozzeria Corradini Snc,Carrozzeria,http://corradinisnc.it/,0521 821306,"Via Pietro Nenni, 7",Fontanellato,,carrozzeriacorradinisnc@gmail.com,https,WordPress,No,Keliweb S.R.L,48,54,85.00,Sì,No
Autoriparazioni Fratelli Ruggi,Officina autoriparazioni,,0536 969106,"Via Primo Maggio, 1-a",Frassinoro,,,,,,,,,,,
Enrico Mora Noleggi,Fornitore di scale portatili,https://www.moranoleggi.com/,0525 2234,"Via Achille Grandi, 3",Fornovo di Taro,,noleggi@enricomora.it,https,Angular,Sì,Server Plan S.r.l.,62,79,100.00,Sì,No
Zaffagnini Giancarlo,Negozio di pneumatici,,0545 50053,"Via F. Severoli, 1",Fusignano,,,,,,,,,,,
Centro Revisioni Fusignano Di Zoli Gabriele,Centro per la revisione tecnica delle auto,,0545 52767,"Via S. Barbara, 141",Fusignano,,,,,,,,,,,
Autocarrozzeria Eurocar,Carrozzeria,,0545 50088,"Via Pero, 2/a",Fusignano,,,,,,,,,,,
Eusan S.N.C. Di Sangiorgi Oscar sas,Officina autoriparazioni,,0545 50232,"Via dell'Artigianato, 33",Fusignano,,,,,,,,,,,
Autofficina Baruzzi,Officina autoriparazioni,,347 956 3185,"Via dell'Artigianato, 9",Fusignano,,,,,,,,,,,
Autofficina Berti Loris,Officina autoriparazioni,,0545 53162,"Via dell'Alluvione, 5",Fusignano,,,,,,,,,,,
Autodemolizione Spada di Spada Ivan & C. Snc,Autodemolitore,,0545 51126,"Via S. Barbara, 212/A",Fusignano,,,,,,,,,,,
Elettrauto Montroni Stefano,Officina autoriparazioni,,348 430 5345,"Via G. Garibaldi, 39",Fusignano,,,,,,,,,,,
"Abelli Gomme - Soccorso 24h , Arval Center ,SuperService Goodyear",Negozio di pneumatici,https://www.abelligomme.it/,392 986 0687,"Via Armando Diaz, 4",Fornovo di Taro,,,https,WordPress,Sì,OVH ISP,61,100,100.00,Sì,No
Tondini Lorenzo,Servizio componenti elettrici per auto,,0545 50024,"Via Vittorio Veneto, 93",Fusignano,,,,,,,,,,,
Silingardi Viaggi Di Silingardi Stefano,Agenzia viaggi,,0525 3771,"10 Localita' Piantonia, Fornovo Di Taro, PR 43045",Fornovo di Taro,,,,,,,,,,,
Fornovo Motor Service - BestDrive,Officina autoriparazioni,http://www.gommistafornovo.it/,0525 2951,"Via Nazionale, 131",Fornovo di Taro,,fornovomotorservice@bestdrive.it,https,WordPress,No,Serverplan S.r.l.,50,56,100.00,Sì,No
Balzani Davide E Sauro S.N.C.,Officina autoriparazioni,,0543 975035,"Via Palazzina, 12",Galeata,,,,,,,,,,,
Frassineti Bruno,Officina autoriparazioni,,0543 981790,"Via Giuseppe Castellucci, 13",Galeata,,,,,,,,,,,
EVMotors Srl,Rivenditore di auto,,339 168 8010,SP67,Gaggio Montano,,,,,,,,,,,
Bieffe srl,Negozio di accessori per auto,http://www.bieffeitaly.net/,0521 774462,"Via Atene, 9",Cepim,,,https,Shopify,Sì,Google LLC,54,81,92.00,Sì,No
Prunari Paolo,Officina autoriparazioni,,0534 37105,"Via Roma, 72",Gaggio Montano,,,,,,,,,,,
Mekkanica Center Sas di venturi fabio,Officina autoriparazioni,,0534 37210,"Via Cavalieri di Vittorio Veneto, 92",Gaggio Montano,,,,,,,,,,,
Esse.Gi. Bike,Servizio di noleggio biciclette,,334 174 3936,"Via Antonio Gramsci, 33",Gatteo a Mare,,,,,,,,,,,
Centro Gomme Amadori,Officina autoriparazioni,,0541 810102,"Via S. Casadei, 104",Gatteo,,,,,,,,,,,
Mercatone Di Gatteo,Grande magazzino,,331 502 2068,"Via della Cooperazione, 24",Gatteo,,,,,,,,,,,
Calandrini & Ardini - Unieuro,Negozio di elettronica,,0541 930113,"Via Giovanni XXIII, 51",Gatteo,,,,,,,,,,,
L' autofficina di Marcelli Jean,Officina autoriparazioni,,0541 140 1602,"Via Pablo Neruda, 55",Gatteo,,,,,,,,,,,
Autofficina Lenzi Giorgio,Officina autoriparazioni,http://www.lenzigiorgio.it/?utm_source=googlemaps&utm_campaign=Local&utm_medium=organic&utm_content=link_home_gmaps,0534 37018,"Via Crociale, 74",Gaggio Montano,,,https,WordPress,No,"Cloudflare, Inc.",0,66,85.00,Sì,No
Bosch Car Service Iemmi & Marani,Officina autoriparazioni,https://www.iemmiemarani.it/,0522 678178,"Via Fratelli Gennaroli, 24 42043",Praticello,,autofficina.iemmimarani@gmail.com,https,Shopify,No,Irideos Spa,50,83,92.00,Sì,No
Romagna Suite Hotel,Hotel,https://www.romagnasuitehotel.it/,0541 179 5785,"Via delle Nazioni, 114",Gatteo a Mare,,info@romagnasuitehotel.it,https,WordPress,Sì,Made Network Srl,57,50,92.00,Sì,No
Antico Casale Caroli,Hotel,http://www.anticocasalecaroli.it/,370 341 8529,"Via Canalino, 1",Gattatico,,info@anticocasalecaroli.it,https,Angular,Sì,Netsons s.r.l.,65,81,100.00,Sì,No
Motorsport Carrozzeria,Carrozzeria,,380 507 1620,"Zona Industriale il poggio, 5",Gazzola,,,,,,,,,,,
Luretta Gomme Di Enzo Garbolati E C. S.n.c.,Negozio di pneumatici,,0523 975100,Localita Il Poggio Gazzola 1,Gazzola,,,,,,,,,,,
Autocarrozzeria Magnani Di Magnani Davide,Carrozzeria,,348 915 7499,"Via Dante Manfredi, 20",Gattatico,,,,,,,,,,,
Assolog SRL,Servizio di gestione dei rifiuti,http://assologsrl.it/,0522 908751,"Via Don Lorenzo Milani, 19",Gattatico,,info@assologsrl.it,https,Django,Sì,Server Plan S.r.l.,56,42,77.00,Sì,No
Peugeot - Officina Meccanica Elettrauto Di Giorgetti O.,Rivenditore di auto,,0547 52142,"Via Montanari, 1907",Gambettola,,,,,,,,,,,
Carrozzeria 2000 Di Toni Giuseppe,Carrozzeria,,0547 657611,"Via Montanari, 2240",Gambettola,,,,,,,,,,,
Automax Srl,Agenzia di noleggio auto,https://www.automax-online.com/,0541 378280,"Viale Losanna, 34",Rimini,,info@automaxrent.com,https,Shopify,Sì,Semplify Srl,56,83,92.00,Sì,No
MT TRANSPORT Noleggio con conducente,Servizio di trasporto con accompagnatore,https://www.mttransportncc.com/,392 489 5176,"Via Grazia Deledda, 12",Gambettola,,toponoleggio@gmail.com,https,Wix,Sì,Google LLC,67,73,92.00,Sì,No
Carrozzeria Special Car Di Benedetto Toni David,Carrozzeria,,348 756 1595,"Via Cecchino Maestri, 13",Gambettola,,,,,,,,,,,
Carrozzeria Auto Ferri e restauro auto d'epoca,Carrozzeria,https://www.carrozzeriaferri.it/,0547 53504,"Via Montanari, 1713",Gambettola,,,https,WordPress,No,Aruba S.p.A.,60,89,100.00,Sì,No
Autolavaggio Di Casali Alex Sas,Autolavaggio,,0547 58984,"Via del Lavoro, 76",Gambettola,,,,,,,,,,,
Autocarrozzeria Romagna,Carrozzeria,http://www.autocarrozzeriaromagna.it/,0547 53483,"Via Europa, 32",Gambettola,,info@autocarrozzeriaromagna.it,https,React,No,Server Plan S.r.l.,47,49,92.00,Sì,No
Pavolucci sas,Rivenditore di camion usati,https://pavoluccisas.wixsite.com/pavolucci-s-a-s,333 732 5177,"Via G. Pascoli, 2377",Gambettola,,,https,Wix,No,Google LLC,69,96,100.00,Sì,No
Magnani Guerrino & C. (S.N.C.),Autodemolitore,,0547 53422,"Via Montanari, 1992",Gambettola,,,,,,,,,,,
Zilli Franco,Officina autoriparazioni,,0523 770027,"Via XXV Aprile, 9",Gossolengo,,,,,,,,,,,
Nuova Autofficina Valtrebbia,Officina autoriparazioni,,0523 364127,"Via Marchesana, 23",Gossolengo,,,,,,,,,,,
Autoriparazioni Guglielmetti,Officina autoriparazioni,,0523 778510,"Via Giacomo Matteotti, 100",Gossolengo,,,,,,,,,,,
BGS SRL,Fabbrica di automobili,,0523 778533,"Via Iº Maggio, 26",Gossolengo,,,,,,,,,,,
Ghezzo Anna,Autolavaggio,,0533 996911,"Strada Provinciale, 57",Goro,,,,,,,,,,,
Brico&Bike Lucio Maestri,Negozio di biciclette,,0533 995373,"Via C.Battisti, 1",Goro,,,,,,,,,,,
Unieuro City,Negozio di elettronica,,0533 996051,"Via Emilia, 41",Goro,,,,,,,,,,,
Auto e Moto s.a.s. di Lombardi Luca,Officina autoriparazioni,http://www.lombardiautoemoto.it/,0547 53061,"Via del Lavoro, 23",Gambettola,,info@lombardiautoemoto.com,http,WordPress,Sì,Aruba S.p.A. Network,64,0,85.00,Sì,No
A.C.R. di Lombardi A. & C. snc,Autodemolitore,http://www.acr-ricambi.it/,0547 52042,"Via Montanari, 400",Gambettola,,info@acr-ricambi.it,http,WordPress,No,Aruba S.p.A.,75,73,75.00,Sì,No
Biondi Ricambi s.r.l.,Produttore di ricambi per auto,http://www.biondiricambi.it/,0547 59300,"Via Severi Paolino, 51",Gambettola,,info@biondiricambi.com,https,Shopify,Sì,Aruba S.p.A.,53,85,85.00,Sì,No
Carrozzeria Giulio Di Corazza Maurizio E Facchini Davide S.n.c.,Carrozzeria,,051 761407,"Via Passerotta, 10",Granarolo Dell`Emilia,,,,,,,,,,,
