Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Noleggio gommoni e Escursioni Mormora Tours,Noleggio barche,,338 917 6708,Via Roma,Buggerru,,,,,,,,,,,
Blue Deep Tours,Agenzia di escursioni in barca,,338 240 2456,Via del Lungomare,Golfo Aranci,,,,,,,,,,,
Fafare III - Escursioni Giornaliere in Barca - Noleggio gommoni,Noleggio barche,https://www.fafarevillasimius.it,333 325 2068,"PORTO TURISTICO VILLASIMIUS VIA DEGLI OLENDRI, MOLO M",Villasimius,,info@fafarevillasimius.it,http,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Golfo Aranci Escursioni,Tour operator,https://www.golfoaranciescursioni.com,348 797 5052,Via dei Marinai,Golfo Aranci,,golfoaranciescursioni@golfoaranciescursioni.iam.gserviceaccount.com,https,React,No,Google LLC,,,,Sì,No
Escursioni in barca - Charter - Dolphin whatching,Noleggio barche,,388 423 9597,"Via Alessandro Volta, n.14",Golfo Aranci,,,,,,,,,,,
Noleggio Gommoni | Clanto Boat Rental,Noleggio barche,,371 121 2435,banchina del porto di Portoscuso,Portoscuso,,,,,,,,,,,
GetTogether Noleggio Gommoni Gite in Barca,Noleggio barche,https://www.gettogethergommoni.it,379 124 9629,"Viale Aldo Moro, snc",Porto Pozzo,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
NORD EST NOLEGGIO GOMMONI GOLFO ARANCI,Noleggio barche,http://www.nordestnoleggio.com,324 045 9349,Via dei Marinai,Golfo Aranci,,info@nordestnoleggio.com,https,WordPress,No,Serverplan,,,,Sì,No
@SeaBe - Noleggio Occasionale,Noleggio barche,,366 266 0794,"Porto Turistico, Lungomare Cristoforo Colombo, 2",Portoscuso,,,,,,,,,,,
OASI BEACH Tours,Noleggio barche,,0781 189 6483,"Spiaggia di Cala Domestica (lato destro), 09010",Buggerru,,,,,,,,,,,
"Noleggio Gommoni Karma, La Maddalena, Escursioni, Boat rental.",Noleggio barche,http://www.vaiconkarma.com,392 295 3911,Via Padule,La Maddalena,,info@vaiconkarma.com,https,WordPress,Sì,Keliweb,,,,Sì,No
Noleggio Gommoni La Maddalena - FM Services,Noleggio barche,,347 278 8117,Località la Ricciolina,La Maddalena,,,,,,,,,,,
Island Marine La Maddalena - noleggio gommone con skipper,Noleggio barche,,331 865 6317,"Via Eleonora D'Arborea, 3",La Maddalena,,,,,,,,,,,
Noleggio gommoni Palau - Ad marine boat rental,Noleggio barche,,346 220 4379,Porto turistico,Palau,,,,,,,,,,,
Escursioni in Barca - Noleggio Gommoni - Portoscuso - R.C. Charter,Agenzia di escursioni in barca,http://www.rccharter.com,347 001 5626,Lungomare Cristoforo Colombo,Portoscuso,,erreccharter@gmail.com,https,WordPress,No,Aruba S.p.A. Network,63,94,85.00,Sì,No
La maddalena on board,Noleggio barche,https://www.lamaddalenaonboard.it,340 896 0738,Via Padule,La Maddalena,,,https,WordPress,Sì,HOSTINGER FR,62,99,61.00,Sì,No
Marefun Boat Rent | Yacht Charter & Vanquish Yachts Partner,Noleggio barche,https://www.marefun.com,320 052 2100,"Via dei Marinai, 1",Golfo Aranci,,info@marefun.com,https,WordPress,No,Google LLC,,,,Sì,No
Captain Nemo Charter | Charter Barche e Gommoni da Portoscuso,Noleggio barche,,327 313 9423,Lungomare Cristoforo Colombo,Portoscuso,,,,,,,,,,,
Il tour in gommone lungo la Costa di Masua è un'avventura spettacolare. Visiteremmo le cale più belle della zona,Agenzia di escursioni in barca,https://www.estateinsardegna.it/servizi-turistici/costa-sud-ovest/tromba-tour,389 768 8854,Via canalgrande,Masua,,,https,React,Sì,Pagine Sì,,,,Sì,No
Enjoy La Maddalena Noleggio Gommoni,Noleggio barche,http://www.enjoylamaddalena.com,371 539 8484,Via Padule,La Maddalena,,info@enjoylamaddalena.com,https,WordPress,Sì,Google LLC,,,,Sì,No
Freemind Experience - Escursioni e noleggio gommoni La Maddalena,Noleggio barche,,338 906 6558,Via Padule,La Maddalena,,,,,,,,,,,
Mangioinbarca,Noleggio barche,,335 743 2244,Piazzetta dei Pescatori,Golfo Aranci,,,,,,,,,,,
Circolo Nautico San Sebastiano,Club di canottaggio e kayak,https://circolonauticoisili.com,329 827 7198,"Via Enrico Satta, 4",Isili,,circolonauticoisili@libero.it,https,React,No,SiteGround,55,65,100.00,Sì,No
Emerald Freedom - Noleggio Gommoni con Skipper Tour Privati La Maddalena,Noleggio barche,https://www.emeraldfreedom.it,351 750 5141,"Via Cala Chiesa, 52",La Maddalena,,info@emeraldfreedom.it,https,React,Sì,Netsons Network,61,88,100.00,Sì,No
Noleggio Gommoni Villasimius,Noleggio barche,,338 325 6773,Via Degli Oleandri,Villasimius,,,,,,,,,,,
Summer Service,Noleggio barche,http://www.noleggiogommoniportorotondo.com,344 163 0659,"Complesso i Ginepri, Via della Marina",Porto Rotondo,,,https,React,Sì,Sconosciuto,53,69,92.00,Sì,No
Gipsy Motor Boat - La Maddalena Excursions,Noleggio barche,http://www.lamaddalenaboatexcursions.it,338 457 4756,Via Padule,La Maddalena,,info@lamaddalenaboatexcursions.it,https,React,Sì,Sconosciuto,44,46,92.00,Sì,No
Sulcis Sail Charter - Escursioni e Noleggio Barche a Vela Sud Ovest Sardegna,Agenzia di escursioni in barca,https://sulcisailcharter.com,347 185 7888,"Lungomare Cristoforo Colombo, 1",Calasetta,,sulcisailcharter@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,60,81,100.00,Sì,No
Go Tourist Sardegna - Escursioni - Noleggio Gommoni,Agenzia per escursioni,http://www.gotourist2.it,329 334 6456,Porto Della Caletta,La Caletta,,info@website.com,https,WordPress,No,Sconosciuto,44,51,85.00,Sì,No
Tharroservices di Gian Marco Salis,Noleggio barche,http://www.tharroservices.com,334 791 9896,Porticciolo turistico,Torre Grande,,info@tharroservices.it,https,Shopify,No,Sconosciuto,56,57,92.00,Sì,No
CANTIERI NAVALI RIBMARINE,Cantiere navale,http://www.ribmarine.it/professional-work.html,079 562 1508,SP14,Luogosanto,,info@ribmarine.it,http,Joomla,No,Sconosciuto,66,91,100.00,Sì,No
Guaza Yachts & Charter | Gaeta,Noleggio barche,https://www.guazacharter.com,338 718 0856,"Lungomare Giovanni Caboto, 528",Gaeta,,info@guazacharter.com,https,React,Sì,Sconosciuto,55,77,100.00,Sì,No
Méskes Turismo,Agenzia di visite turistiche,,320 943 7065,"Corso V. Emanuele III', 28",Mamoiada,,,,,,,,,,,
Marine Service Rent noleggio gommoni e moto d'acqua,Noleggio barche,,366 322 4202,Porticciolo di Marina Piccola,Cagliari,,,,,,,,,,,
Marticana Boat,Noleggio barche,,379 252 4342,Via S. Nicola a Mare,Ponte San Nicola,,,,,,,,,,,
Il noleggio che fa per te,Agenzia di escursioni in barca,https://www.ilnoleggiochefaperte.it,328 101 9032,"Via Ludovico Muratori, 2",Porto Cesareo,,info@ilnoleggiochefaperte.it,https,WordPress,Sì,Server Plan S.r.l.,61,91,100.00,Sì,No
Del Piano Motors,Rivenditore di auto,http://www.delpianomotors.com,0785 20385,"Bonu Trau, 1",Macomer,,info@delpianomotors.com,https,Shopify,Sì,Krystal Hosting Ltd,71,57,92.00,Sì,No
AUDACE Noleggio gommoni con Skipper Porto San Paolo,Noleggio barche,,347 576 4534,Via Del Faro,Porto San Paolo,,,,,,,,,,,
Noleggio Barche Porto Cesareo,Noleggio barche,https://noleggiobarcaportocesareo.it,379 283 9152,Via Bissolati,Porto Cesareo,,,,WordPress,Non trovato,Aruba S.p.A,71,99,36.00,No - Pagina Non Trovata (404),No
Antonello Pinna - Noleggio con Conducente,Agenzia di noleggio auto,,347 011 1767,Via Umberto Saba,Marrubiu,,,,,,,,,,,
Nautica 2000 - Noleggio Barche Palinuro di Belonoskin Giacomo,Noleggio barche,https://noleggionautica2000.it,349 358 4862,Via Porto,Palinuro,,,https,Shopify,No,Google LLC,56,75,61.00,Sì,No
Cooperativa Esedra,Agenzia per escursioni,http://www.esedraescursioni.it,0785 743044,"Corso Umberto I, 206",Macomer,,info@yoursite.com,https,Shopify,Sì,Aruba Hosting,50,83,100.00,Sì,No
BlueSinis - Isola Mal Di Ventre - Escursioni e Gite in barca giornaliere - Taxi Boat - Snorkling,Agenzia di escursioni in barca,,328 078 3338,Lungomare Putzu Idu - Mandriola,San Vero Milis,,,,,,,,,,,
"NOLEGGIO GOMMONI PORTO TAVERNA,LETTINI OMBRELLONI PORTO TAVERNA,MARE AZZURRO",Noleggio barche,http://www.mare-azzurro.net,392 162 8284,Via della Salicconia,Loiri Porto San Paolo,,mareazzurrosnc@virgilio.it,https,React,Sì,Sconosciuto,81,83,85.00,Sì,No
Delfino Blu Escursioni,Agenzia di escursioni in barca,http://www.delfinobluescursioni.it,347 003 1372,"Via, Lungomare Cristoforo Colombo, 6",Torre Vado,,info@delfinobluescursioni.it,https,Shopify,Sì,Netsons s.r.l.,57,87,100.00,Sì,No
Darsena Riviera di Ponente,Noleggio barche,http://www.darsenaportocesareo.it,368 565 656,Piazzale A. Moro,Porto Cesareo,,darsenarp@gmail.com,http,Joomla,No,Sconosciuto,,,,Sì,No
Enea escursioni in barca Otranto Boat Trips,Agenzia di escursioni in barca,http://www.eneaescursioni.com,320 882 7660,Piazza all'umanità migrante,Otranto,,,https,React,No,Google LLC,,,,Sì,No
PEGASO NOLEGGIO GOMMONI AREA MARINA PROTETTA DI TAVOLARA,Noleggio barche,https://www.pegasonoleggiogommoni.it,338 297 0537,Via Cala Finanza,Loiri Porto San Paolo,,info@pegasonoleggiogommoni.it,https,WordPress,Sì,Aruba S.p.A.,55,60,92.00,Sì,No
Nautica la Strea,Cantiere navale,http://www.nauticalastrea.it,0832 948677,VIA LECCE ESTERNA,Copertino,,nauticalastrea@libero.it,https,WordPress,No,Aruba S.p.A.,68,77,61.00,Sì,No
GLUGLÚ SALENTO,Agenzia di escursioni in barca,http://www.gluglusalento.com,324 048 4881,"Via Guglielmotto D'Otranto, 32",Otranto,,info@gluglusalento.com,https,Joomla,Sì,Sconosciuto,,,,Sì,No
Maldive Beach Escursioni e Noleggio,Agenzia di escursioni in barca,https://www.maldivebeachescursioni.com,335 672 2918,"Strada Provinciale 91, 3",Torre Vado,,,https,Shopify,Sì,Host SpA,55,63,100.00,Sì,No
Boats in the sea,Agenzia di escursioni in barca,http://www.boatsinthesea.com,346 229 8225,"Porto di Cagliari, Via Calata della Fiera, 1",Cagliari,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Morgana Sailing,Noleggio barche,https://www.morganasailingcharter.com,379 152 3270,"Via Doppia Croce, 53",Santa Maria di Leuca,,morganasailing@gmail.com,https,WordPress,Sì,Google LLC,,,,Sì,No
Noleggio Gommoni Skipper,Noleggio barche,https://noleggiogommoniskipper.com,342 155 8571,Via Tavolara,Porto San Paolo,,,https,WordPress,Sì,Aruba Hosting,,,,Sì,No
Sardinia Boat Tour,Noleggio barche,,320 078 2021,Porto di,Torre Grande,,,,,,,,,,,
Oroblu - Noleggio gommoni,Noleggio barche,https://www.oroblunoleggi.com,331 220 8834,Via Porto Frailis,Arbatax,,info@oroblunoleggi.com,https,Shopify,Sì,Netsons s.r.l.,,,,Sì,No
Escursioni Cala Gonone,Agenzia di escursioni in barca,http://www.escursionicalagonone.it,347 720 9696,Via Amerigo Vespucci,Cala Gonone,,,https,React,Sì,"Cloudflare, Inc.",,,,Sì,No
Sabbiamare Tender & Boat Rental,Noleggio barche,https://sabbiamare.net,345 324 1463,"Porto Cervo Marina Sestante A/B, Molo Q",Porto Cervo,,,https,Joomla,No,"Cloudflare, Inc.",,,,Sì,No
Star Team Sardinia,Consulente aziendale,,392 353 6090,"Via Luigi Longo, 29",Nuoro,,,,,,,,,,,
Alpamarine,Noleggio barche,https://www.alpamarine.com/,333 863 9359,Passeggiata del Porto,Porto Rotondo,,,https,WordPress,Sì,HOSTINGER FR,,,,Sì,No
Nolomar,Noleggio barche,http://www.nolomar.com,368 318 5548,"Lungomare Arenzano, 22",Calasetta,,nolomar.sardegna@yahoo.it,http,Joomla,No,Sconosciuto,,,,Sì,No
Pro Loco Nurallaese,Centro informazioni turistiche,,0782 815330,"Via A. Moro, 54",Nurallao,,,,,,,,,,,
Palau North Light di Gianni Occhioni,Noleggio barche,https://www.palaunorthlight.com,339 766 5919,"Porticciolo Turistico Pontile, F",Palau,,booking@palaunorthlight.com,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Mostes Boat Rental di Smanboats sas,Noleggio barche,https://www.mostesboatrental.it,031 914621,"Via calvasino, 27",Lezzeno,,info@mostesboatrental.it,https,React,Sì,Aruba S.p.A,,,,Sì,No
Autonoleggio Demara di De Mara Samuele,Servizio taxi minibus,https://www.autonoleggiodemarasamuele.it,320 721 0293,"Via Roma, 03",Nuragus,,samueledemara@gmail.com,https,React,No,Google LLC,,,,Sì,No
Yacht Charter Sardinia di Franco Sartori,Noleggio barche,http://www.yachtchartersardinia.it,0789 622326,"piano primo, Viale Aldo Moro, 408",Olbia,,infochartercostasmeralda@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Club della Vela - Noleggio gommoni,Noleggio barche,,338 148 9583,S.da Spiaggia Mugoni,Alghero,,,,,,,,,,,
MG Yacht Service,Noleggio barche,https://www.mgyachtservice.it,348 340 7982,Via Punta Saline,Olbia,,,https,Shopify,Sì,Pagine Sì,,,,Sì,No
Cannigione Boat Rental,Noleggio barche,https://www.cannigioneboatrental.com,340 210 2723,"Via Amerigo Vespucci, 20",Cannigione,,info@cannigioneboatrental.com,https,WordPress,Sì,Server Plan S.r.l.,74,95,100.00,Sì,No
Noleggio Gommoni Olbia,Noleggio barche,,371 438 3102,"Via Roma, 65",Olbia,,,,,,,,,,,
Hakuna Matata sail catamaran,Noleggio barche,https://hakunamatatasailcatamaran.com,349 107 6234,"Via Caro, 24",Olbia,,hakunamatatasailcatamaran@outlook.it,https,Canva Websites,No,SystemDNS,56,54,82.00,Sì,No
Noleggio auto e gommoni Rental Orosei,Agenzia di noleggio auto,https://noleggiorosei.it,379 249 1167,"Largo sa mattanosa, Viale Cala Ginepro, 4",Orosei,,info.rentalorosei@gmail.com,https,React,Sì,Keliweb,61,91,100.00,Sì,No
Noleggio Gommoni Olbia | Boat Charter,Noleggio barche,https://gommoniolbia.it,079 097 6766,"via Piovene, 26",Olbia,,,https,Shopify,No,"Amazon.com, Inc.",49,71,100.00,Sì,No
Sardinia Boat Charter,Noleggio barche,https://www.sardiniaboatcharter.com,338 217 1339,"Via dell'Eucaliptus, 10",Olbia,,info@sardiniaboatcharter.com,https,React,No,Sconosciuto,92,99,100.00,Sì,No
Escursioni Pegaso. Tour nel Golfo di Orosei,Agenzia di escursioni in barca,http://www.escursionipegaso.it,379 101 4131,"Via Cala Luna, 1",Cala Gonone,,info@escursionipegaso.it,https,Joomla,Sì,Google LLC,68,90,100.00,Sì,No
Marina di Nodu Pianu,Noleggio barche,https://marinadinodupianu.it,328 267 7287,Loc. Cala Banana - Villaggio Nodu Pianu,Golfo Aranci,,info@marinadinodupianu.it,https,WordPress,Sì,Aruba S.p.A.,61,80,85.00,Sì,No
CALA BRANDINCHI S.N.C. DI BACCIU SALVATORE & C,Noleggio barche,,339 133 1653,"Via Monte Acuto, 9",Padru,,,,,,,,,,,
Charty,Noleggio barche,https://www.charty.it,345 627 7756,"Via dei fabbri, 6",Oristano,,info@charty.it,https,WordPress,No,Netsons Network,70,87,85.00,Sì,No
Noleggio marittimo - noleggio gommoni Palau,Noleggio barche,,347 684 8427,Porto Turistico,Palau,,,,,,,,,,,
Jolly Rent Noleggio Barche,Noleggio barche,,391 754 1129,Via Sardegna,Nardò,,,,,,,,,,,
Sea Paradise Sardinia Noleggio Gommoni e Escursioni in barca a Palau,Agenzia di escursioni in barca,https://seaparadisesardinia.com,333 780 7550,Porto Turistico di Palau,Palau,,seaparadisesardinia@gmail.com,https,WordPress,Sì,Aruba-Hosting,52,47,92.00,Sì,No
Noleggio Gommoni Palau Eagle Marine,Noleggio barche,https://eaglemarine.it,334 785 8255,Banchina Commerciale Imbarco Traghetti per Palau,Palau,,info@eaglemarine.it,https,React,Sì,SiteGround,55,56,100.00,Sì,No
"RA Luxury Rent | Boat Rental, Luxury Tender",Noleggio barche,https://raluxuryrent.com,351 433 1163,"Viale Concas Caddinas, 65",Golfo Aranci,,info@raluxuryrent.com,https,React,No,Keliweb,67,80,100.00,Sì,No
Blu Marine Gulf of Orosei Boat rental & Mini Cruises Box n°7,Noleggio barche,http://www.escursionigolfodiorosei.com,340 469 6705,Piazza del Porto,Cala Gonone,,iinfo@escursionigolfodiorosei.com,https,Nuxt.js,Sì,Sconosciuto,57,47,100.00,Sì,No
Athena Sail,Noleggio barche,https://www.athenasail.com,340 105 1393,"Porto turistico Palau, Pontile G-F",Palau,,info@athenasail.com,https,Shopify,No,Aruba S.p.A.,52,49,100.00,Sì,No
"North Tempest escursioni in barca a Vela, Motore e Gommoni con skipper",Agenzia di escursioni in barca,http://www.northtempestescursioni.com,371 560 9995,"Porto Turistico Molo B, Piazza del Molo",Palau,,northtempestsrls@gmail.com,https,Joomla,Sì,Aruba S.p.A.,35,47,92.00,Sì,No
Asinara Gite,Noleggio barche,http://www.giteasinara.it,340 053 6931,"Via del Lentischio, 11",Porto Torres,,info@giteasinara.it,https,WordPress,Sì,VHosting,66,88,100.00,Sì,No
Yachting in Sardinia - Base Nautica,Noleggio barche,https://www.yachtinginsardinia.com,329 374 0365,Via Mare,Porto Torres,,shipyard@yachtinginsardinia.com,https,Shopify,No,Google LLC,57,89,75.00,Sì,No
MAXIRIBEXCURSIONS,Noleggio barche,https://www.noleggiobarchepalau.it,338 962 1717,PORTO TURISTICO PONTILE A,Palau,,,https,WordPress,No,Aruba S.p.A.,61,82,92.00,Sì,No
ToGo Sardinian Sail Charter,Noleggio barche,,393 436 2112,"V. Lungomare Balai, 72",Porto Torres,,,,,,,,,,,
Noleggio Gommoni Albatros Service,Noleggio barche,http://www.albatrosservice.com,347 927 8864,Porto Turistico di Palau - pontile G,Palau,,,http,ASP.NET,No,Sconosciuto,78,98,82.00,Sì,No
Peter Pan 3 Boat Rental,Agenzia di escursioni in barca,https://www.noleggiobarchebajasardinia.com,329 601 7677,Via Giuseppe Salaris,Baja Sardinia,,peterpan3boat@gmail.com,https,React,No,Google LLC,69,95,100.00,Sì,No
Sama Noleggia,Servizio di noleggio attrezzature edili,https://www.samanoleggia.it,070 916 6070,SS 131 Carlo Felice,San Sperate,,,https,Shopify,Sì,Sconosciuto,55,63,92.00,Sì,No
Protusar - Promozione Turismo Sardegna,Servizio taxi minibus,http://www.promozioneturismosardegna.it/5,0781 952435,"Via Nazionale, 43",Perdaxius,,info@protusar.it,https,Joomla,Sì,Sconosciuto,38,60,82.00,Sì,No
Autoservizi Mereu Srl,Agenzia di noleggio auto,,070 935 3000,"Via Roma, 5",Pabillonis,,,,,,,,,,,
"BFreeRental Noleggio Gommoni ⎪Poltu Quatu, Sardegna",Noleggio barche,https://bfreerental.com,379 265 7290,Marina di,Poltu Quatu,,artisgilmer@gmail.com,https,WordPress,Sì,Google LLC,48,46,92.00,Sì,No
Lux & Fishing Rental Boats,Noleggio barche,https://fishingdreamcharter.it,338 389 8050,"Molo Le Maree, Loc. Jaga Brujada",Porto Rotondo,,lux.fishingrentalboats@gmail.com,https,WordPress,No,WHG Hosting Services Ltd,,,,Sì,No
Nautica Del Pin,Cantiere navale,http://nauticadelpin.it,335 522 4909,Via Serenissima,Marano Lagunare,,nauticadelpin@libero.it,https,WordPress,No,OVH-Hosting,,,,Sì,No
La Dea Madre Agenzia Viaggi,Agenzia viaggi,http://www.ladeamadreviaggi.com,079 785 1075,"Via Umberto I, 17",Ozieri,,info@ladeamadreviaggi.com,https,WordPress,No,Sconosciuto,,,,Sì,No
La Boa charter & diving,Noleggio barche,https://www.laboa.com,333 870 8537,Via Marina di Praia,Praiano,,,http,React,Sì,Sconosciuto,,,,Sì,No
Noleggio barche Il Capitano,Noleggio barche,https://www.noleggiobarcheilcapitano.it,379 234 1713,"Porto Turistico, Via Venezia",Vieste,,info@noleggiobarcheilcapitano.it,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Taxiboat Cernobbio - Non solo barche,Noleggio barche,http://www.taxiboatcernobbio.it,329 219 6837,Piazza Risorgimento,Cernobbio,,info@taxiboatcernobbio.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Sestante Noleggi,Noleggio barche,https://sestantenoleggi.it,388 754 9179,Via Bissolati,Porto Cesareo,,info@sestantenoleggi.it,https,Joomla,No,Serverplan S.r.l.,,,,Sì,No
Shusciu Nautical Division,Noleggio barche,https://shusciurentboat.com,376 238 1180,"Lungo Lario Trieste, 28",Como,,help@partoo.fr,https,Shopify,No,"Amazon.com, Inc.",,,,Sì,No
SN BOAT by summer service,Noleggio barche,,347 498 9263,Via della Spiaggia,Pittulongu,,,,,,,,,,,
Nautic Planet,Noleggio barche,http://www.nauticplanet.com,327 133 8417,Statale Regina Km 28,Tremezzina,,nauticplanet@gmail.com,https,Joomla,Sì,Sconosciuto,,,,Sì,No
Via Col Vento - Noleggio Barche e Gommoni,Noleggio barche,https://escursionisardegna.it,370 134 2524,Località Cala Sinzias,Castiadas,,,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
SardaTerra.com Centro Servizi Turistici San Teodoro,Agenzia di escursioni in barca,https://www.sardaterra.com,342 752 6938,"Via Dei Gerani, 2",San Teodoro,,,https,WordPress,No,SiteGround,84,97,92.00,Sì,No
Asinara Tours,Noleggio barche,http://www.asinaratours.com,348 473 5434,"Via Col di Lana, 9 stintino, Viale la Pelosa, 12",Sassari,,info@asinaratours.com,https,WordPress,No,SEEWEB s.r.l.,48,80,100.00,Sì,No
Noleggio gommoni Testa di Moro - San Teodoro,Noleggio barche,,351 921 8196,"V. Nazionale, 23",Suaredda-traversa,,,,,,,,,,,
Black Pearl Noleggio Gommoni,Noleggio barche,https://www.skippergommonisanteodoro.it,340 280 3407,Via Salina Bamba,San Teodoro,,,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Pima S.r.l.,Agenzia di noleggio auto,http://pimasrl.it,393 860 5828,Strada Statale 291 Sassari-Fertilia Km 2.200,Sassari,,info.pimasrl@gmail.com,https,Shopify,No,TransIP BV,55,57,100.00,Sì,No
Gold Hook - Charter Fishing & Excursions,Charter di pesca,http://www.goldhook.it,346 019 5071,Porto Turistico di,La Caletta,,info@goldhook.it,https,ASP.NET,No,Aruba S.p.A.,53,66,85.00,Sì,No
GOLD HOOK MARINA SERVICES,Porticciolo turistico,http://www.goldhookmarinaservice.it,0784 810233,Siniscola Porto di,La Caletta,,info@goldhookmarinaservice.it,https,Basekit,No,Aruba S.p.A.,48,44,85.00,Sì,No
Escursioni Asinara - Buriana Charter,Agenzia di escursioni in barca,https://burianacharter.com,333 540 6742,"Viale la Pelosa, 12",Stintino,,info@burianacharter.com,https,Joomla,Sì,IT.Gate S.p.A.,84,99,92.00,Sì,No
M.Y. KORAL II - Luxury Private Charter,Noleggio barche,https://koralexclusive.com,339 757 6664,"Via degli Oleandri, molo M",Villasimius,,info@koralexclusive.com,https,React,Sì,Google LLC,40,97,83.00,Sì,No
Star Charter S.r.l.,Noleggio barche,http://www.starcharter.it,340 119 3254,"loc.L'isolotto, C/o Direzione portuale Marina di Stintino, Via Cala Sant'Andrea",Stintino,,,https,WordPress,No,Sconosciuto,0,0,0.00,Sì,No
Windsurfing Center Stintino,Scuola di vela,http://www.windsurfingcenter.it,330 740 130,"Viale la Pelosa, 26",Stintino,,info@windsurfingcenter.it,http,Shopify,No,Tiscali SpA,55,66,83.00,Sì,No
Noleggio Gommoni Teulada Charter,Noleggio barche,http://www.teuladacharter.it/noleggio.php,338 639 3053,Spiaggia Portu Tramatzu,Teulada,,info@teuladacharter.it,http,React,No,Sconosciuto,71,99,82.00,Sì,No
Yacht Boutique Gulet charter Expert,Noleggio barche,http://www.yachtboutique.eu,+31 6 52022865,"Via Azuni, 23",Bosa,,,https,Shopify,No,Aruba S.p.A. Network,56,88,92.00,Sì,No
Capo Testa Yachting S.R.L.,Noleggio barche,http://www.capotestayachting.com,348 408 7443,"Piazza del Tempo, 7",Santa Teresa Gallura,,info@capotestayachting.com,https,React,No,Netsons s.r.l.,,,,Sì,No
Nautical Service di Katya,Agenzia di escursioni in barca,https://www.escursionisanvitolocapo.eu,349 066 0624,porticciolo turistico,San Vito Lo Capo,,nauticalservicesanvitolocapo@gmail.com,https,React,Sì,Aruba S.p.A. Network,,,,Sì,No
BassaMarea noleggio gommoni Porto Pino,Noleggio barche,,346 089 5216,Via del Porticciolo,Porto Pino,,,,,,,,,,,
Escursioni La Torre,Agenzia di escursioni in barca,,338 307 9911,"Corso Venezia, 129",Torre Vado,,,,,,,,,,,
Fulvio Fracci Autonoleggio con conducente,Servizi di trasporto,,348 853 8468,"Via Palermo, 11",Sant'Anna Arresi,,,,,,,,,,,
White Devil - Noleggio Barca con Skipper,Noleggio barche,https://whitedevil.murrucalzature.it,347 518 1989,Porto Turistico di Sant'Antioco 26B,Sant'Antioco,,whitedevilboat@hotmail.com,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
Noleggio Poltu Quatu,Noleggio barche,http://poltuquatucharter.com,0789 99159,Villaggio Poltu Quatu,Arzachena,,info@poltuquatucharter.com,https,WordPress,No,SiteGround,,,,Sì,No
La Marina NOLEGGIO ESCURSIONI,Agente di commercio,,388 627 3698,località Turri,Sant'Antioco,,,,,,,,,,,
Banananda - Noleggio auto elettriche in Sardegna,Agenzia di noleggio auto,https://sites.google.com/view/banananda/home-ita,347 132 1955,"Via Monti di Deu, 1",Tempio Pausania,,,https,Duda,No,Google LLC,,,,Sì,No
Noleggio Blue Wave,Noleggio barche,http://www.bluewavesardegna.it,340 050 7375,Lungomare Caduti Nassiriya,Sant'Antioco,,,https,WordPress,Non trovato,SEEWEB s.r.l.,,,,Sì,No
Renting sea ed Astra,Noleggio barche,,348 195 8369,"Via Aldo Moro, 1",Selargius,,,,,,,,,,,
Cortis Nautica s.n.c,Fornitore di accessori nautici,http://www.cortis.it,070 303271,"Via Mario D'Atri, snc",Zona Industriale,,info@cortis.it,http,PrestaShop,Sì,Dominio Fai Da Te,,,,Sì,No
Marina Lido Sant'Antioco,Porticciolo turistico,http://www.marinalidosantantioco.it,379 117 6376,Lungomare Cristoforo Colombo,Sant'Antioco,,marinalido.santantioco@gmail.com,https,WordPress,Sì,Google LLC,,,,Sì,No
Red Reef. Noleggio con conducente nel Golfo di Orosei,Noleggio barche,,388 471 5824,"Via Lungomare, 61",Arbatax,,,,,,,,,,,
PeterNautica - noleggio barche / boat rent,Noleggio barche,https://www.peternautica.com/servizi/locazione-barche,389 168 0569,"Lungara Porto, estermità, ex Molo di Levante",Mola di Bari,,,https,WordPress,No,Sconosciuto,,,,Sì,No
MareOgliastra Lines,Agenzia di escursioni in barca,https://www.mareogliastra.com,0782 615173,Lungomare Monte Santo,Santa Maria Navarrese,,info@mareogliastra.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Salento Bici Tour,Agenzia per escursioni,http://www.salentobicitour.org,346 086 2717,"Viale Oronzo Quarta, 5",Lecce,,,https,Joomla,Sì,Sconosciuto,,,,Sì,No
Arbatax Charter,Noleggio barche,http://www.arbataxcharter.it,333 408 1815,Porto di Arbatax,Tortolì,,arbataxcharter@gmail.com,https,React,No,Sconosciuto,,,,Sì,No
Noleggio Gommone e auto Salento,Noleggio barche,,392 620 9573,Via Lungomare Matteotti,San Foca,,,,,,,,,,,
