Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Carabinieri Comando Stazione Vallecorsa,Arma dei Carabinieri,,0775 679021,"Via Giulia, 65",Vallecorsa,,,,,,,,,,,
Officina Di Trocchio,Officina autoriparazioni,,328 449 4457,"V. Roma, 64",Vallecorsa,,,,,,,,,,,
Valli Noleggio,Noleggio veicoli,,0776 953397,SR630,Sant'Antonio,,,,,,,,,,,
Itria's Car Rent NCC Taxi (autonoleggio Puglia Brindisi Bari Taranto Lecce),Servizio taxi,http://www.itriascarrent.com/,393 994 0656,"Via Mario Pagano, 5",Ceglie Messapica,,,https,WordPress,No,Aruba S.p.A. Network,62,88,92.00,Sì,No
E.P. SERVIZI S.R.L. Fiat,Meccanico e assistenza automobili,,0775 527477,Via delle Fornaci,Trevi Nel Lazio,,,,,,,,,,,
Autofficina Salvucci Stefano,Officina autoriparazioni,,0761 959050,"Via Verzano, 2",Sant'Oreste,,,,,,,,,,,
Caccia Gianni,Negozio di ricambi per auto,,0761 579685,"Via Giovanni XXIII, 31",Sant'Oreste,,,,,,,,,,,
Autofficina Selci Di Stampone Mario,Officina autoriparazioni,,06 482 4320,"Via in Selci, 52",Roma,,,,,,,,,,,
Goody Car Service Di Pavone Dino & C.,Officina autoriparazioni,,06 9354 7969,"Via Calatafimi, 11",Marino,,,,,,,,,,,
Vitalini Service Car,Centro per la revisione tecnica delle auto,,06 9354 3429,"Via Calatafimi, 81",Marino,,,,,,,,,,,
Umx Crew,Servizi per le imprese,http://www.umxcrew.com/,389 919 7202,"Via G. Carini, 85",Marino,,umxcrew@gmail.com,https,React,No,Aruba S.p.A.,56,56,92.00,Sì,No
International Car Service Srl,Officina autoriparazioni,,0765 576057,"Via Lambruschina, 15",Stimigliano,,,,,,,,,,,
Autoservis DSG - Rončević,Agenzia di noleggio auto,,+385 91 559 4377,Ul. Bana Josipa Jelačića 108,Selci Đakovački,,,,,,,,,,,
Garage 74,Officina autoriparazioni,http://www.garage74.it/,338 573 6016,"Via Roma, 74",Selci,,,https,PrestaShop,Sì,Serverplan S.r.l.,59,79,100.00,Sì,No
Autodemolizione Tagliaferri,Autodemolitore,,368 754 2155,"Via sabina nord, 79",Forano,,,,,,,,,,,
Carrozzeria Gerini,Carrozzeria,,0765 570407,"Via Sabina Nord, 81",Forano,,,,,,,,,,,
PILERI AUTO ASSISTANCE CENTER - Dacia,Rivenditore di auto,,0765 576294,"VIA NOCCHIETO, 1",Stimigliano,,,,,,,,,,,
Carrefour market,Alimentari,,0765 576742,"Via Lambruschina, 30",Stimigliano Scalo,,,,,,,,,,,
Sabina Autodemolizioni Srl - Ricambi Usati,Autodemolitore,https://www.autodemolizioniromanord.com/,0765 570686,Via Sabina Nord Km5 02044 13,Forano,,,https,Shopify,No,Aruba S.p.A,67,90,100.00,Sì,No
AGRITURISMO FERRAMOSCA,Agriturismo,http://www.agriferramosca.com/,0765 935032,Località Renicciaro,Turania,,agriferramosca2000@yahoo.it,http,ASP.NET,No,Aruba S.p.A. Network,95,100,91.00,Sì,No
Paniccia Tour,Servizio di limousine,,351 156 1899,"Via Reg, Viale Regina Elena, 33",Torrice,,,,,,,,,,,
Centro Pesca & Tartufi Turano,Centro per la pesca,,339 319 0264,Località cornito,Castel di Tora,,,,,,,,,,,
Mondial Car Di Nardozi Mario,Rivenditore di auto,,0775 301881,"Via Casilina, 260",Torrice,,,,,,,,,,,
Soccorso Stradale Emacar,Servizio di traino,https://www.emacarsoccorsostradale.it/,342 835 3143,Via Sabina Nord,Forano,,emacar.soccorso@gmail.com,https,ASP.NET,No,Aruba S.p.A. Network,71,88,92.00,Sì,No
As Fuel,Negozio di ricambi per auto,http://www.asfuel.it/,0775 136 1820,"Via Prenestina, Snc/Km. 47,650",Serrone,,,,WordPress,No,Aruba S.p.A. Network,50,72,77.00,Sì,No
Giovanni Agnitelli Autoforniture Vignanello,Negozio di ricambi per auto,,0761 755532,"Via Roma, 56",Vignanello,,,,,,,,,,,
Nisini Fiorenzo,Negozio di pneumatici,,0761 751160,"Via Armando Diaz, 10A",Vignanello,,,,,,,,,,,
Bc Service S.N.C. Di Bracci Alessandro E Campana Giuseppe,Officina autoriparazioni,,0761 179 0248,"Via dell'Uliveto, 11",Vignanello,,,,,,,,,,,
AutoMotive Tarquinia,Rivenditore di auto,,0766 522411,"Via Filippo Lippi, 1",Tarquinia,,,,,,,,,,,
Il Nuovo Cucciolo HobbyZOOmarket Vignanello,Negozio per animali,,0761 754099,"Via Dante Alighieri, 1A",Vignanello,,,,,,,,,,,
Autonoleggio-Taxi/Autotrasporti Termentini,Agenzia di noleggio auto,,0766 856493,"Via delle Croci, 39",Tarquinia,,,,,,,,,,,
Gam Ground Aviation Maintenance Srl,Agenzia di noleggio auto,,0766 848447,"Localita' Colonia Elisabetta, Tarquinia, VT 01016",Tarquinia,,,,,,,,,,,
Brico io VIGNANELLO,Negozio di bricolage,https://www.bricoio.it/,0761 184 0318,"Via Dante Alighieri, 29",Vignanello,,,https,React,Sì,Criticalcase srl ip services network,66,43,85.00,Sì,No
Max Car Autonoleggio,Agenzia di noleggio auto,,329 538 9646,"Via Pescara, 8",Monterotondo,,,,,,,,,,,
Officina E. M. Car,Officina autoriparazioni,,329 037 0382,"Via Ferdinando Meucci, 8",Vicovaro,,,,,,,,,,,
Piazzale Salvo d'Acquisto,Area di parcheggio,,0775 41151,Via Roma,Vico Nel Lazio,,,,,,,,,,,
SMG Spinelli Motor Group,Agenzia di noleggio auto,,351 370 0552,Via ariana,Valmontone,,,,,,,,,,,
Linea Rossa Guida & Gusto di Nascar Srl,Agenzia di noleggio auto,,06 959 6740,"Via della Pace, 1-2",Valmontone,,,,,,,,,,,
Pacelli Massimo Officina,Officina autoriparazioni,,330 388 756,"Via della Salita, snc, 01100",Vallerano,,,,,,,,,,,
Autoricambi e attrezzature di Tamara Vicovaro,Venditore di ricambi per auto,https://autoricambieattrezzature.com/,348 695 4454,"Via Caipoli, 10",Gallicano nel Lazio,,,https,React,No,"Cloudflare, Inc.",34,59,100.00,Sì,No
Autofficina e Gommista Leonardi Giorgio,Officina autoriparazioni,,0761 463667,Via della Croce,Vejano,,,,,,,,,,,
Capital Car Group,Rivenditore di auto,http://www.autoinofferta.it/,06 9599 5112,"Via Ariana, KM 2",Valmontone,,,https,WordPress,No,Aruba S.p.A.,49,44,92.00,Sì,No
noleggio ncc taxi privato,Agenzia di noleggio auto,,380 318 6478,"Via Santa Maria della Grotticella, 10 H",Viterbo,,,,,,,,,,,
NLT Automotive,Agenzia di noleggio auto,,0761 220290,"Via Igino Garbini, 84 / G",Viterbo,,,,,,,,,,,
CriCar di Cristian Segatori,Meccanico,,327 994 0882,"Via Sublacense, km 13/300",Subiaco,,,,,,,,,,,
Alivernini Sara,Agenzia di assicurazioni auto,,0774 84470,Strada Statale Sublacense Km 13,Subiaco,,,,,,,,,,,
My Car S.A.S. Di Scifoni Alessandro & C.,Carrozzeria,,0774 85166,"Contrada Sant'Angelo, 76",Subiaco,,,,,,,,,,,
Autocarrozzeria Sublacense Muccinelli,Carrozzeria,,0774 85141,"Via Sublacense Km. 12,500",Subiaco,,,,,,,,,,,
Ciucci Auto Sas,Servizio componenti elettrici per auto,,0774 822463,"Contrada Sant'Angelo, 70",Subiaco,,,,,,,,,,,
Cignitti S.R.L.,Officina autoriparazioni,,0774 802002,"Contrada Prato Maggiore, 9",Subiaco,,,,,,,,,,,
Enerway Carburanti Villa Latina,Benzinaio,,329 964 621,"SR627, km 23,650",Villa Latina,,,,,,,,,,,
Autoricambi,Negozio di ricambi per auto,,0774 83883,"Corso Cesare Battisti, 58",Subiaco,,,,,,,,,,,
Autofficina Poscia Roberto,Officina autoriparazioni,,0761 370288,Strada Sodarella,Vitorchiano,,,,,,,,,,,
Sacchi Claudio,Servizio componenti elettrici per auto,,0761 370889,"Via degli Ulivi, 6",Vitorchiano,,,,,,,,,,,
Ristorante Kaktus,Ristorante,https://monzy.top/ristorante-kaktus,348 514 2839,"Via Roma, 53",Villa Latina,,,https,React,No,Hetzner Online GmbH,44,90,91.00,Sì,No
Autofficina Ferri Di Ferri Gianni,Officina autoriparazioni,,0761 476000,"Viale Europa, 21",Villa San Giovanni in Tuscia,,,,,,,,,,,
Autofficina Calisti srl,Officina autoriparazioni,http://www.autofficinacalisti.com/,0761 370291,"Via A. Manzoni, 37",Vitorchiano,,info@autofficinacalisti.com,http,Joomla,No,Aruba S.p.A.,88,82,100.00,Sì,No
Stazione Di Servizio (Petroleum),Benzinaio,,0761 476128,Viale Principe Umberto,Villa San Giovanni in Tuscia,,,,,,,,,,,
Master Auto Srl,Rivenditore di auto,,0776 404947,"Via Casilina, 129",Piedimonte San Germano,,,,,,,,,,,
CAR PARK Autoricambi,Negozio di ricambi per auto,,392 009 9042,"Via Casilina, 50",Piedimonte San Germano,,,,,,,,,,,
Circe Sas,Rivenditore di auto,,0776 403375,"Via Marsala, 6",Piedimonte San Germano,,,,,,,,,,,
AUTOPARCO NAPPI - LAVAGGIO CLEAN (Lavaggio a mano e self-service),Autolavaggio,,346 011 3300,Via Str. Servizio FIAT,Piedimonte San Germano,,,,,,,,,,,
Pizzeria A.P.E.,Pizzeria,,345 163 7517,"Viale Europa, 11",Villa San Giovanni in Tuscia,,,,,,,,,,,
Rent&go,Agenzia di noleggio auto,,333 348 8621,Via,Pascione-quattro Strade,,,,,,,,,,,
Autolavaggio da Ali,Autolavaggio,,347 366 8959,"Contrada Romagnano, 17/19",Piglio,,,,,,,,,,,
ActionRent,Agenzia di noleggio auto,,371 307 6956,"Via S. Lorenzo, 62",Piglio,,,,,,,,,,,
Noleggio Auto per eventi,Agenzia di noleggio auto,,338 609 1015,"S P Madonna di Tufano, 6",Anagni,,,,,,,,,,,
"Scarfagna - Centro Auto, Revisioni e Autodemolizione",Carrozzeria,,0775 501716,"Via Prenestina, Km 42.500",Piglio,,,,,,,,,,,
Soc.Coop.Autonoleggio Roma,Agenzia di noleggio auto,http://www.scarlimo.com/,06 650 5332,"Via delle Ostriche, 15",Fiumicino,,scarlimo@gmail.com,https,WordPress,No,Aruba S.p.A.,53,65,85.00,Sì,No
PIAMBELLI HYBRID,Rivenditore di auto,http://www.piambellihybrid.it/,0776 939045,"Via Ausonia, SS 630, KM 5",Pignataro Interamna,,info@piambellihybrid.it,https,WordPress,No,Aruba S.p.A.,63,77,100.00,Sì,No
Meta Auto Srl,Rivenditore di auto usate,http://www.metaauto.it/,0776 913240,"Via Ausonia, 630/km 7.750",Pignataro Interamna,,autometa@libero.it,https,React,Sì,Server Plan S.r.l.,53,91,100.00,Sì,No
Ravano Auto,Rivenditore di auto,,0776 949588,"Via Ausonia, 630 km 6.500, Via Ausonia, 6",Pignataro Interamna,,,,,,,,,,,
Auto 2p Di Pulciani Marilena,Concessionario auto,,0775 198 0194,"Via Vittorio Emanuele, 6",Pofi,,,,,,,,,,,
Speedy car,Autocarrozziere,,339 223 2867,"Via Colle Cisterna, 25A",Colle Ceccarello,,,,,,,,,,,
Autoemozioni,Agenzia di noleggio auto,http://www.autoemozioni.it/,347 721 5839,"Via Edoardo Scarfoglio, 28",Roma,,autoemozioni@gmail.com,https,WordPress,Sì,Aruba S.p.A,42,69,85.00,Sì,No
Silvano Cars srl,Agenzia di noleggio auto,http://www.silvanocarsroma.com/,06 6858 9130,"Via Borghesiana, 242",Roma,,silvanocarssrls@outlook.com,https,ASP.NET,No,SEEWEB s.r.l.,56,63,92.00,Sì,No
Turismo Di Ponio di Luigi Di Ponio,Noleggio di autobus,,335 716 8705,"Vicolo Bellini, 1",Pignataro Interamna,,,,,,,,,,,
Desideri Claudio,Officina autoriparazioni,,0746 196 2089,"Localita' Villa Tizzi, Poggio Bustone, RI 02018",Borgo San Pietro,,,,,,,,,,,
P.Auto Rent srl,Agenzia di noleggio auto,https://www.pautorent.it/,378 305 2010,"Via della Pisana, 383",Roma,,,https,Angular,No,Aruba S.p.A. Network,33,56,92.00,Sì,No
SCAI LIMO,Ufficio aziendale,,392 576 8014,"Via Farense, 80",Casali,,,,,,,,,,,
Innocenzi Gaetano,Negozio di pneumatici,,0765 841518,"Via Archipiglione, 1",Casali,,,,,,,,,,,
Cartolibreria Pro' - Car,Libreria,,0765 876031,"Viale Umberto I, 72",Poggio Moiano,,,,,,,,,,,
B&B In Sabina,Bed & Breakfast,http://www.bebinsabina.com/,328 719 0397,"Viale Roma, 7A",Poggio Nativo,,,https,WordPress,No,"Automattic, Inc",63,49,92.00,Sì,No
Galdieri Rent Pignataro Maggiore,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-pignataro-maggiore/,0823 654481,"Via Francesco Vito, 50",Pignataro Maggiore,,pignataromaggiore@galdierirent.it,https,WordPress,No,OVH SAS,41,77,85.00,Sì,No
Levantini Fabio,Officina autoriparazioni,,0765 876583,"Via Monteleone, 19",Poggio Moiano,,,,,,,,,,,
Bus Service Polimeno S.r.l.,Noleggio di autobus,http://www.busservicepolimeno.it/,393 949 3100,"SP363, 10",Cutrofiano,,,https,WordPress,Sì,Aruba S.p.A.,57,71,92.00,Sì,No
Hertz Autonoleggio - Pomezia Via Dei Catelli Romani,Agenzia di noleggio auto,,320 093 4964,"Via dei Castelli Romani, 18d",Pomezia,,,,,,,,,,,
Car Go AUTONOLEGGIO SENZA CARTA DI CREDITO POMEZIA,Agenzia di noleggio auto,http://www.cargoautonoleggio.com/,06 9826 9783,"Via Pordenone, 10",Pomezia,,cargoautonoleggio@libero.it,https,WordPress,No,Serverplan s.r.l.,52,80,85.00,Sì,No
Noleggio Auto e Furgoni Maggiore AmicoBlu - Pomezia,Agenzia di noleggio auto,,06 9160 4125,"Via Armando Veneziani, 3",Pomezia,,,,,,,,,,,
Carla D. Rent Car,Agenzia di noleggio auto,,06 8697 2899,"Via del Mare, 32/S",Pomezia,,,,,,,,,,,
META AUTONOLEGGIO PONTECORVO,Agenzia di noleggio auto,,0776 742367,"Traversa Garibaldi, 197",Pontecorvo,,,,,,,,,,,
Europcar Pomezia,Agenzia di noleggio auto,,06 3032 2538,"Via del Commercio, 2",Pomezia,,,,,,,,,,,
Noleggio Auto Cervoni,Agenzia di noleggio auto,,06 9160 3481,"Via del Mare, 197",Pomezia,,,,,,,,,,,
AUTONOLEGGIO Lamezia@Poste SENZA CARTA DI CREDITO LAMEZIA TERME,Agenzia di noleggio auto,,388 815 3990,"Via del Progresso, 116",Lamezia Terme,,,,,,,,,,,
UP Noleggio Auto e Furgoni,Agenzia di noleggio auto,https://www.upnoleggio.it/,06 9522 4210,"Via dei Castelli Romani, 51",Pomezia,,,https,React,Sì,"Cloudflare, Inc.",61,89,92.00,Sì,No
Centro Posta Lecce,Ufficio postale,,328 540 5392,"Via M. Renato Imbriani, 7",Lecce,,,,,,,,,,,
BAR ENI CAFE',Benzinaio,,330 734 171,Viale Porta d'Europa,Lecce,,,,,,,,,,,
Autoservizi Frattarelli Sas,Servizio auto,,0773 869268,"Via Goffredo Mameli, 20",Pontinia,,,,,,,,,,,
Noleggio Auto Moto di Pilato Sara & C,Agenzia di noleggio auto,https://www.noleggiopilatoponza.it/,360 730 166,Via Banchina di Fazio,Ponza,,,https,WordPress,Sì,Aruba S.p.A.,67,93,92.00,Sì,No
Noleggio Pilato di Pilato Sabrina & C.,Agenzia di noleggio auto,https://www.noleggiopilatoponza.it/,339 216 5884,Via Dante Alighieri,Ponza,,,https,WordPress,Sì,Aruba S.p.A.,67,94,92.00,Sì,No
SOS AUTOMOTIVE,Agenzia di noleggio auto,http://www.sosautomotive.it/,06 910 0119,"V. Nicaragua, 10",Pomezia,,comunicazione@sosautomotive.it,https,ASP.NET,No,Aruba S.p.A.,52,36,92.00,Sì,No
FacileRent - Pomezia,Agenzia di noleggio auto,https://www.facilerent.it/,06 8351 5191,"Via della Tecnica, 6",Pomezia,,info@facilerent.it,https,WordPress,No,Server Plan S.r.l.,67,94,100.00,Sì,No
Noleggio Furgoni e Pulmini - AMR Autonoleggio Pomezia,Agenzia per il noleggio di furgoni,https://www.amrautonoleggioroma.com/,347 332 4891,"Via dei Romagnoli, 100",Pomezia,,info@amrautonoleggioroma.com,http,ASP.NET,Sì,Aruba S.p.A. Network,79,99,100.00,Sì,No
Decina Bus srl,Agenzia di noleggio auto,https://decinabus.it/,06 910 5356,"Via Armando Veneziani, 7",Pomezia,,info@decina.it,https,Shopify,Sì,Aruba S.p.A.,47,92,100.00,Sì,No
PATRIZIO AUTO,Rivenditore di auto usate,,393 968 8347,"Contrada primare, snc",Ponzano Romano,,,,,,,,,,,
Alla Posta Alloggio Turistico,Casa per vacanze,https://www.alla-posta.it/,351 533 8305,"Via Castagna, 10",Posta Fibreno,,info@alla-posta.it,https,ASP.NET,No,Aruba S.p.A. Network,60,56,77.00,Sì,No
Best NCC Roma.,Agenzia di noleggio auto,http://www.bestnccroma.com/,392 060 6062,"Via Monte Giberto, 47",Roma,,info@bestnccroma.com,https,React,Sì,Server Plan S.r.l.,36,38,100.00,Sì,No
Goody Car servizi automotive,Rivenditore di auto,,335 837 0471,"Piazza Alcide De Gasperi, 4",Rocca di Papa,,,,,,,,,,,
G.Auto Srls - Rimorchi - Carrelli,Rivenditore di rimorchi,,333 322 5559,"Via Pratoni del Vivaro, 1",Rocca di Papa,,,,,,,,,,,
Autofficina Top Car Vado al Massimo,Officina autoriparazioni,,06 949 9319,"Via Frascati, 206/208",Rocca di Papa,,,,,,,,,,,
Davado Giuseppe Car Service,Officina autoriparazioni,,06 949 6096,"Via Frascati, 211",Rocca di Papa,,,,,,,,,,,
Autolavaggio K2,Autolavaggio,,375 715 3323,"Via Frascati, 212b",Rocca di Papa,,,,,,,,,,,
Autofficina Verdini,Meccanico e assistenza automobili,,06 949 5555,"Via Frascati, 18",Rocca di Papa,,,,,,,,,,,
Officina Fratelli Cultrona,Officina autoriparazioni,,393 011 9918,"Via delle Barozze, 63",Rocca di Papa,,,,,,,,,,,
Autocarrozzeria S.N.C. Di Gatta Lidia & C.,Officina autoriparazioni,,06 949 9816,"Via delle Calcare, 73",Rocca di Papa,,,,,,,,,,,
Valeriano Gatta,Area di parcheggio,,06 9760 8214,"Via S. Sebastiano, 22",Rocca di Papa,,,,,,,,,,,
AutoLavaggio A Mano Con Cera,Autolavaggio,,320 678 4778,"Via Vecchia della Fontana, 37",Rocca Priora,,,,,,,,,,,
Delle Fratte Ottorino,Officina autoriparazioni,,06 947 1688,"Via Savelli, 63",Rocca Priora,,,,,,,,,,,
Autocarrozzeria Fanale Di Andrea Campobasso,Carrozzeria,,06 8007 2765,"Via delle Ortensie, 12",Rocca Priora,,,,,,,,,,,
APPIA CAR SERVICE S.R.L.,Centro per la revisione tecnica delle auto,,06 782 7956,"Via Rocca Priora, 5",Roma,,,,,,,,,,,
Autofficina Lemma Lucio,Officina autoriparazioni,,06 947 1852,"Via Fontana Maggiore, 93",Rocca Priora,,,,,,,,,,,
"Piazza Umberto I, 1 Parking",Area di parcheggio,,06 9918 0087,"Piazza Umberto I, 1",Rocca Priora,,,,,,,,,,,
Autofficina GC di Cioeta Gino,Officina autoriparazioni,,335 616 5749,"Via Tinello, 37",Rocca Massima,,,,,,,,,,,
Dyria Motors srl,Concessionario auto,http://www.dyria.it/,333 604 3386,"Via Tuscolana, km 29/200",Rocca Priora,,info@dyria.it,https,WordPress,No,Aruba S.p.A. Network,54,66,85.00,Sì,No
Frioni Emilio,Officina autoriparazioni,,0775 515387,"Via Monte Santa Croce, 2",Trivigliano,,,,,,,,,,,
Carrozzeria Eurocar Snc Trinca Francesco,Carrozzeria,http://eurocartf.flazio.com/home,392 912 8170,"Via del Vallone, 5",Rocca di Papa,,,https,React,No,Google LLC,70,94,83.00,Sì,No
Motoclub Power Cross Events,Club degli automobilisti,,06 949 7431,"Via Frascati, 82",Rocca di Papa,,,,,,,,,,,
Autodemolizioni e soccorso stradale andreucci srl,Autodemolitore,,329 615 6562,"SP19a, 1",Nazzano,,,,,,,,,,,
General Services Agency S.R.L.,Agenzia di noleggio auto,,0775 521010,"34 Via Sassatello, Trivigliano, FR 03010",San Giovanni-patoni,,,,,,,,,,,
Faiocco AutoService,Meccanico e assistenza automobili,http://faioccoautoservice.com/,0775 520575,"Via Canapine, 5",Trivigliano,,faioccoservice@libero.it,http,React,No,Aruba S.p.A.,59,85,91.00,Sì,No
"Riparazione e Sostituzione Pneumatici, Officina di Perrini Massimo",Officina autoriparazioni,,329 440 5862,"n°25, Via Tiberina",Nazzano,,,,,,,,,,,
Perrini Marco,Carrozzeria,,0765 330013,"6, Localita' S. Lucia, Civitella San Paolo, RM 00060",Nazzano,,,,,,,,,,,
Bc Motors,Agenzia di noleggio auto,https://www.bc-motors-srl.it/,327 738 3702,"Via di Rocca Cencia, 93D",Roma,,bcmotors2020@gmail.com,https,React,No,Amazon Technologies Inc.,64,96,100.00,Sì,No
Autocarrozzeria Narcar Di Nardacci E & C.,Carrozzeria,,0773 185 2701,"Via La Cona, 1232",Roccagorga,,,,,,,,,,,
Autoscuola Tosti,Autoscuola,,0773 958785,"Corso Repubblica, 120",Roccagorga,,,,,,,,,,,
Consorzio Di Mario,Agenzia di noleggio auto,,338 302 6895,Via Pontina,Terracina,,,,,,,,,,,
Avis Autonoleggio - Terracina,Agenzia di noleggio auto,,0773 724395,"Closed, Via Lungolinea Pio VI, 127",Terracina,,,,,,,,,,,
Eurocar Piccaro,Rivenditore di auto,http://www.eurocarpiccaro.it/,0773 663570,Via Piave,Latina,,eurocarpiccaro@gmail.com,https,WordPress,Sì,SoftLayer,46,84,83.00,Sì,No
Noleggio Palombi auto e furgoni,Agenzia di noleggio auto,,327 238 1666,Via Appia,Terracina,,,,,,,,,,,
hero renting,Agenzia di noleggio auto,https://herorenting.com/,0773 870233,"Via Roma, 35",Terracina,,info@herorenting.com,https,Site123,No,"Amazon.com, Inc.",65,89,85.00,Sì,No
Autofficina G. Cars Di Giordano Camilletti,Officina autoriparazioni,,06 936 8062,"Piazza Roma, 44",Nemi,,,,,,,,,,,
Inrent - Brand Agency Ayvens di Roma,Agenzia di noleggio auto,http://www.inrent.it/,06 9151 1555,"Via Nomentana, 533",Roma,,,https,Angular,No,Server Plan S.r.l.,71,89,50.00,Sì,No
C.M.C. Car Services s.r.l.,Carrozzeria,http://www.cmccar.it/contatti,0773 540358,"Via Pontina, km 101",Terracina,,info@cmccar.it,http,React,No,Aruba S.p.A. Network,55,76,92.00,Sì,No
Fienili Sergio,Officina autoriparazioni,,06 963 8626,"Via Delle Colombe, Nemi, RM 00040",Pian di Gerri,,,,,,,,,,,
MB Multiservizi Srls,Agenzia di noleggio auto,,334 342 9736,Via Empolitana,Tivoli,,,,,,,,,,,
Dalbi Autoricambi,Negozio di ricambi per auto,,06 9978 7971,"Piazza Roma, 23",Nemi,,,,,,,,,,,
Autonoleggio Moretti Auto con Conducente,Servizio taxi,,338 220 2859,"Via Colle Perino, 11",Velletri,,,,,,,,,,,
Lombardi Luca,Officina autoriparazioni,,06 936 8052,"Via delle Violette, 36",Nemi,,,,,,,,,,,
Eni Station,Benzinaio,,351 900 9577,"Via Cala Rossano, snc",Ventotene,,,,,,,,,,,
A.S.G.51 S.r.l.,Agenzia di noleggio auto,,0774 534103,"Km. 0.500 Via Maremmana Inferiore, Tivoli, RM 00019",Tivoli,,,,,,,,,,,
G&V Cars vendita e noleggio,Rivenditore di auto,http://www.gevcars.it/,348 615 8083,Via Ausonia,Cassino,,gevcars@outlook.it,https,Wix,No,Google LLC,71,95,100.00,Sì,No
"Pizza, dolci e fantasia",Ristorante,,0765 333332,"Località S. Sebastiano, 2",Monte San Giovanni In Sabina,,,,,,,,,,,
WhiteWhale,Negozio di abbigliamento,http://whitewhalewear.com/,0771 85310,"Via Rampe Marina, 10",Ventotene,,,,Shopify,No,Tiscali Italia SpA,45,56,0.00,Sì,No
Mancini Fratelli,Officina autoriparazioni,,0765 62068,"Via Sant'Egidio, 36",Torri in Sabina,,,,,,,,,,,
Pneus Expert Spano' Vincenzo,Negozio di pneumatici,,0766 410956,"Via delle Ginestre, 2",Tolfa,,,,,,,,,,,
S.G.Petroli Srl,Benzinaio,,0766 92037,"Via Claudia Braccianese, 65",Tolfa,,,,,,,,,,,
2P Rental & Cars,Rivenditore di auto,,338 346 5031,"Via la Lucca, 7",Monte San Giovanni Campano,,,,,,,,,,,
Mariella Auto,Rivenditore di auto,,0775 891497,"Via la Lucca, 18",Monte San Giovanni Campano,,,,,,,,,,,
Autodemolitore Gambifer,Autodemolitore,,333 932 5687,Via Campolarino,Monte San Giovanni Campano,,,,,,,,,,,
Autocarrozzeria Gobbitommaso,Carrozzeria,,0766 92220,"V.le d'Italia, 82",Tolfa,,,,,,,,,,,
Lavaggio Auto Vetralla,Autolavaggio,,329 042 2609,"Strada Statale Cassia, 176",Vetralla,,,,,,,,,,,
Gommista Spano' Vincenzo,Officina autoriparazioni,,0766 92699,"VIA DELL`ARTIGIANATO, Via Lizzera, 3/5",Tolfa,,,,,,,,,,,
Autowash Delivey Di Ferri Emanuele,Autolavaggio,,388 805 6477,Località Pontarello 42,Vetralla,,,,,,,,,,,
Polidori Francesco,Carrozzeria,,0761 483222,"Via degli Artigiani, 27",Vetralla,,,,,,,,,,,
Autovogue Srl,Rivenditore di auto,,0761 482106,"Viale Eugenio IV, 33",Vetralla,,,,,,,,,,,
Soccorso Stradale Pistella & Pezzato,Servizio di traino,,347 268 9785,"Via Cassia, Km. 65,500",Vetralla,,,,,,,,,,,
Mezzenga A. Eredi S.N.C,Negozio di ricambi per auto,,0761 477375,"Viale Eugenio IV, 77B",Vetralla,,,,,,,,,,,
Gia.Ma Officine,Officina autoriparazioni,,0761 483145,"Via degli Artigiani, 21",Vetralla,,,,,,,,,,,
AUTO VETRALLA CLEN,Concessionario auto,,348 809 1268,"Via Cassia,REGIONALE 23 STRADA CASSIA, LOCALITA' PIOBINELLO, 23",Vetralla,,,,,,,,,,,
Officina Omal Vetralla,Officina autoriparazioni,,0761 477008,"Viale Eugenio IV, 72",Vetralla,,,,,,,,,,,
Calanca Auto,Concessionario auto,https://www.calancauto.it/,0761 176 7283,"Viale Eugenio IV, 24",Vetralla,,info@calancauto.it,https,ASP.NET,No,OVH SAS,60,66,75.00,Sì,No
Autocarrozzeria Paglia Leri,Carrozzeria,,0775 288798,"Via Fra Due Monti, 26",Monte San Giovanni Campano,,,,,,,,,,,
Soccorso Stradale Manutencar Officina E Riparazioni Auto Di Lattanzi Fabrizio.,Meccanico,,0761 481352,"Km. 65.500 Via Cassia, Cura, VT 01019",Vetralla,,,,,,,,,,,
Autocarrozzeria Boccolini S.N.C. Di Caccetta Marco Snc,Carrozzeria,,0761 478779,"Via Pratalto, 10",Vetralla,,,,,,,,,,,
Boxer Films Di Andrea Berni,Servizio di car wrapping,http://www.boxerfilms.it/,335 759 9353,"Strada Statale Cassia, 317",Vetralla,,andrea.b@boxerfilms.it,https,WordPress,No,Serverplan s.r.l.,62,67,92.00,Sì,No
Motoromoli Speedy Snc Di Romoli Francesco E C.,Meccanico e assistenza automobili,,0761 483419,"La, Via degli Artigiani, 5",Vetralla,,,,,,,,,,,
AUTODEMOLIZIONE G.L.SERVICES - ROTTAMAZIONE,Autodemolitore,,331 925 3938,CONTRADA COLLE BUFALO,Paliano,,,,,,,,,,,
C.M.C. Car Service srl Autodemolizioni Ricambi Usati,Autodemolitore,,0775 577259,Via Cimate,Paliano,,,,,,,,,,,
AVIS Comunale Paliano Ugo Fioramonti,Organizzazione di volontariato,,333 143 3561,"22, SP21, 2",Paliano,,,,,,,,,,,
