Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Texdema S.r.l.,Negozio di tessuti,https://www.emanuelehomedesign.com/,0833 501437,"Via Luigi Capozza, 8",Casarano,,,https,React,Sì,Gamgroup Srls,54,78,83.00,Sì,No
Pefran Luxury Comfort di Petracca Elisa,Negozio di materassi,http://www.pefranitalia.it/,389 193 5444,"Via delle Industrie, 48",Casarano,,luxurycomfort@libero.it,https,React,Sì,Google LLC,64,95,100.00,Sì,No
GIUSEPPE PETRACCA Tappezzeria Tendaggi In&outdoor Tessuti Pergole Bioclimatiche Vetrate panoramiche Tappeti Laminati Parquet,Tappezziere,https://www.tappezzeriagpetracca.it/,0833 599476,"Via Vittorio Emanuele IIº, 210",Casarano,,giuseppepetraccasrl@gmail.com,https,React,Sì,Aruba S.p.A.,67,86,92.00,Sì,No
Vecchia Fabbrica Apartments,Residence,http://www.vecchiafabbricaapartments.it/,0836 583897,Via Cesare Battisti,Castrignano De' Greci,,,https,WordPress,No,Aruba S.p.A. Network,37,67,85.00,Sì,No
Giaquinto Tessitura Artigianale (SHOW-ROOM),Negozio di tessuti,http://www.tessituragiaquinto.com/,329 234 5597,"Via Margherita di Savoia, 78",Gagliano del Capo,,info@tessituragiaquinto.com,https,Webnode,No,Amazon Technologies Inc.,46,91,100.00,Sì,No
Il Sogno Nel Cassetto,Negozio di articoli da regalo,,347 789 1953,"Via Francesco Monosi, 43/b",Castrignano De' Greci,,,,,,,,,,,
Modernissima Lavanderia Negro,Lavanderia,,0836 549074,"Via Palermo, 37A",Cutrofiano,,,,,,,,,,,
Casa del Salotto | Fabbrica Artigiana,Tappezziere,http://www.casadelsalotto.it/,0836 544724,"73020, Corigliano d'otranto Via case sparse",Cutrofiano,,info@casadelsalotto.it,https,WordPress,No,Server Plan S.r.l.,62,97,92.00,Sì,No
Filtrex S.r.l.,Manifattura tessile,https://www.corderieitaliane.com/,0833 547523,Via del Commercio Zona P.I.P,Gagliano del Capo,,info@corderieitaliane.com,https,PrestaShop,No,Google LLC,47,57,92.00,Sì,No
Laboratorio Analisi Cliniche Mater Gagliano - Intolleranze alimentari - Infertilità- Genetica,Laboratorio chimico,https://www.laboratoriomater.it/,379 280 0727,"Via Unità d' Italia, 24",Gagliano del Capo,,laboratoriomater@libero.it,https,WordPress,Sì,OVH SAS,57,73,85.00,Sì,No
Elegance Arredo,Negozio di articoli da regalo,,0832 947272,"Via Vittorio Veneto, 54",Copertino,,,,,,,,,,,
Dino Salotti Di Pellegrino Adolfo,Negozio di bricolage,,0832 947442,"Via Nazario Sauro, 11",Copertino,,,,,,,,,,,
Giaquinto Tessitura Artigianale,Fabbrica di tessile,https://www.tessituragiaquinto.com/,0833 548269,"Via RediPuglia, 8",Gagliano del Capo,,,https,Webnode,No,Amazon Technologies Inc.,49,94,100.00,Sì,No
Sud Salento,Calzaturificio,,0833 548603,"Via dell’Artigianato – Zona Industriale, Gagliano del Capo (LE)",Gagliano del Capo,,,,,,,,,,,
LUBE Store,Negozio di mobili,https://www.lubecucinecasarano.it/,0833 193 8624,"Corso XX Settembre, 209",Casarano,,info@lubecucinecasarano.it,https,React,Sì,Aruba S.p.A. Network,61,67,85.00,Sì,No
Marinotex Srl,Negozio di tessuti,https://www.marinotexshop.com/,0836 583257,"Via M.Arnesano, 2",Castrignano De' Greci,,info@marinotexshop.com,https,Angular,Sì,Aruba S.p.A.,37,40,92.00,Sì,No
Ge.r.el. s.n.c.,Negozio di elettrodomestici,,0832 933393,"Via Re Galantuomo, 108",Copertino,,,,,,,,,,,
Copisteria Elisa Di Pinuccia Nestola,Cartoleria,,0832 930269,"Via Raffaello Sanzio, 01",Copertino,,,,,,,,,,,
Sommeil S.R.L.S.,Ufficio aziendale,,0836 192 3454,"Via Pistoia, 34",Galatina,,,,,,,,,,,
COMFORT ZONE,Negozio di materassi,,0836 212132,"Viale Santa Caterina Novella, 88",Galatina,,,,,,,,,,,
Factotum Di Primiceri Enrica,Fabbricazione e vendita tende,,340 669 8443,"Via Arciprete Molloni, ang. Serg. Pellegrino, 85",Collepasso,,,,,,,,,,,
Fersini srl,Ditta specializzata in scale,http://fersinisrl.com/,328 248 0736,Zona Industriale Tronco E,Collepasso,,,https,React,No,"Fastly, Inc.",67,93,92.00,Sì,No
3R Tech - Ricambi e Assistenza Elettrodomestici,Assistenza clienti per elettrodomestici,http://trerretech.it/,0832 933379,"Via Giovanni Amendola, 73",Copertino,,license@prestashop.com,http,PrestaShop,No,Host SpA,44,59,83.00,Sì,No
TECNOLAB Snc di L. Serra e F. Arnò,Azienda informatica,,0833 341093,"Via Cesare Battisti, 11",Collepasso,,,,,,,,,,,
Mondo Casa Di Muscella Alessandro,Negozio di articoli da cucina,,0833 345544,"Via del Bosco, 29",Collepasso,,,,,,,,,,,
Firmarredo Di Paturzo Antonio,Negozio di mobili,,0833 346647,"Via Roma, 252",Collepasso,,,,,,,,,,,
Tek Di Miglietta Angela,Cartoleria,,0833 345959,"Via Umberto I, 9",Collepasso,,,,,,,,,,,
Materassi & Relax di Nitosi Mauro,Negozio di materassi,,345 948 1071,"Via Savoia, 136",Galatone,,,,,,,,,,,
Bisaf Di Mauro Biagio E Salvatore S.N.C.,Negozio di tessuti,,0833 533180,"Via Regina Elena, 102",Corsano,,,,,,,,,,,
Galateoflex,Negozio di materassi,,338 235 2963,"Viale Aldo Moro, 50",Galatone,,,,,,,,,,,
TOCCO D'ARTE DI FUSARO EMANUELA,Designer d'interni,,329 800 6443,"Via Cesare Battisti, 129",Copertino,,,,,,,,,,,
MaCris abbigliamento,Negozio di abbigliamento,,0833 532299,"Via Regina Elena, 39/d",Corsano,,,,,,,,,,,
"DPR Confezione di biancheria da letto, da bagno, da tavola - Bedding, table and bath linen",Negozio di biancheria,,0833 531556,"Via S. Giovanni Bosco, 36",Corsano,,,,,,,,,,,
Corina Salvatore,Negozio di biancheria,http://corinacorredi.it/contatti.asp,368 777 6358,"Via Roma, 188",Collepasso,,info@corinacorredi.it,http,ASP.NET,No,Aruba S.p.A,100,100,91.00,Sì,No
Spagnolo Biancheria e Tessuti Galatone,Negozio di biancheria,http://www.spagnolocasa.it/,328 285 6077,"Via Santa Pacifico Nico, 27",Galatone,,,https,WordPress,Sì,METANET AG,84,94,92.00,Sì,No
Spugnificio Mediterraneo S.A.S,Negozio di materassi,,0833 531299,"Via XXIV Maggio, 179",Tiggiano,,,,,,,,,,,
Tecnoufficio s.n.c.,Cartoleria,,339 335 0343,"Piazza Giovanni XXIII, 10",Gallipoli,,,,,,,,,,,
Euroarredi,Negozio di mobili,,0832 911076,"Via E. Berlinguer, 5",Leverano,,,,,,,,,,,
Castle Toys,Negozio di giocattoli,https://www.castletoys.it/,389 876 3309,"Piazza Imbriani, 5",Gallipoli,,,https,WordPress,Sì,Aruba S.p.A.,56,76,92.00,Sì,No
Ricamcenter Arredo tessile - Corredo neonato-Tendaggi,Azienda di confezionamento,https://www.ricamcenter.it/,0832 183 4287,"Via 2 Giugno, 33",Leverano,,info@ricamcenter.it,https,Shopify,No,Hetzner Online GmbH,60,88,100.00,Sì,No
Perfetto | Mapetek S.r.l.,Produttore,http://www.perfetto.it/,0836 444252,"Via dell' Industria, 3",Giuggianello,,info@perfetto.it,https,Shopify,Sì,Host SpA,63,65,92.00,Sì,No
Salottificio La Piuma,Negozio di divani,https://www.salottificiosalento.it/,0832 704947,"S.da del Petraro, Snc",Guagnano,,info@salottificiolapiuma.net,https,Joomla,No,Aruba S.p.A. Network,30,37,85.00,Sì,No
Sogni & Sofá arredamenti,Negozio di mobili,,0832 632913,"Via S. Pietro in Lama, 87",Lequile,,,,,,,,,,,
Kòmmi s.a.s.,Ufficio aziendale,,0832 631702,"Via Lecce, 45",Lequile,,,,,,,,,,,
Materassi A Prezzi Di Fabbrica,Negozio di materassi,https://romartecnologieshop.company.site/,0836 424440,Via Circolone,Maglie,,romartecnologie@gmail.com,https,Ecwid,No,Amazon Technologies Inc.,71,95,83.00,Sì,No
Global FCM,Negozio di forniture idrauliche,,328 975 7624,"Via gramsci, Via Giacomo Puccini, 6",Lizzanello,,,,,,,,,,,
Piume e Piume Trapuntificio,Negozio di biancheria,,0833 506742,"Viale del Mattino, 34",Matino,,,,,,,,,,,
Progetto Arredi Di Dentoni Teresa,Negozio di materassi,,0832 831004,"Via G. D' Amely, 4",Melendugno,,,,,,,,,,,
La Tecnologia Del Riposo,Negozio di materassi,,349 589 2667,"Via G. D' Amely, 4",Melendugno,,,,,,,,,,,
Sleepy,Negozio di intimo,,338 322 9824,"Via Mazzini angolo, Via IV Novembre",Melendugno,,,,,,,,,,,
Spazi & Forme Srl,Negozio di mobili,,0832 831006,"Via Calimera, 53",Melendugno,,,,,,,,,,,
Cookin By Nocera,Negozio di forniture per ristoranti,https://www.cook-in.it/,0836 572170,"Via Giuseppe Grassi, 24/A",Martano,,info@cook-in.it,https,WordPress,No,Aruba S.p.A.,47,71,100.00,Sì,No
Laudadio Abbigliamento,Negozio di abbigliamento,,0836 571145,"Via Assunta, n.47",Martano,,,,,,,,,,,
La nuova Saracino Group,Impresa edile,,320 464 3545,"Via Cristoforo Colombo, 11",Martano,,,,,,,,,,,
SPRECH,Costruttore di tettoie e pergole,http://www.sprech.com/,0836 571416,"Prov.le Martano-Soleto, km 1, 5",Martano,,info@sprech.com,https,React,Sì,SEEWEB s.r.l.,44,47,92.00,Sì,No
Lube Store Maglie,Produttore di mobili,https://www.lubestoremaglie.it/,0836 180 0011,SS16 km 980,Melpignano,,info@lubestoremaglie.it,https,WordPress,No,Google LLC,60,90,85.00,Sì,No
Focustek,Consulente,http://www.focustek.it/,338 745 4622,"Via S. Vincenzo, 11",Martano,,info@focustek.it,https,ASP.NET,No,OVH ISP,99,97,75.00,Sì,No
Ale' Bakery S.P.A.,Fornaio all'ingrosso,,0833 764211,"Via Monti Del Sala, Miggiano, Le 73035",Miggiano,,,,,,,,,,,
La Madia Salentina,Produzione e commercio surgelati,,0833 764263,Via Monti del Sala - Z.i,Miggiano,,,,,,,,,,,
C.M. Forniture Srl - Forniture Termoidrauliche,Negozio di radiatori,,0836 818392,"Via Podgora, 19/21",Minervino di Lecce,,,,,,,,,,,
Epoque Creazioni Mobili D'Arte Epoque Creazioni Mobili D'Arte Di Carbone Erminio,Negozio di mobili,,0833 764013,"Via Provinciale, 75",Miggiano,,,,,,,,,,,
CATARINO Store,Negozio,,339 640 9552,"Via Aia, 11",Minervino di Lecce,,,,,,,,,,,
Pause Atelier|Arredo Vintage e Relooking,Negozio di usato per l'arredamento e le costruzioni,,329 363 5848,"Via Maria Ausiliatrice, 49",Corigliano d'Otranto,,,,,,,,,,,
Fratelli Gugliersi,Fabbricazione e vendita tende,http://www.gugliersi.it/,0836 320512,"SS 16, Km 978",Corigliano d'Otranto,,info@gugliersi.it,https,ASP.NET,No,Aruba S.p.A. Network,94,99,75.00,Sì,No
LATO,Negozio di elettrodomestici,http://www.latosrl.it/,0836 320001,"SS 16 Km 977, 5",Corigliano D'otranto,,latosrl@pec.it,https,Angular,No,Aruba S.p.A.,66,97,92.00,Sì,No
Pulimeno srl,Elettricista,http://www.pulimeno.it/,0836 471189,"Via Giuseppe Verdi, 23",Corigliano D'otranto,,srl@pulimeno.it,https,Shopify,Sì,Google LLC,57,84,100.00,Sì,No
Colagiorgio Costumi,Negozio di articoli per feste,http://netpollwork.it/azienda/vestiti-carnevale-e-teatrali,333 643 2483,"Via Ferrovia, 43",Corigliano d'Otranto,,info@netpollwork.it,https,WordPress,Sì,Aruba S.p.A. Network,67,73,83.00,Sì,No
Fedel Materassi - Letti e Materassi Italiani,Negozio di materassi,http://www.fedelmaterassi.it/,345 838 0724,"Via Nazionale, 133",Rossano,,info@fedelmaterassi.it,https,WordPress,Sì,Serverplan s.r.l.,74,88,100.00,Sì,No
Tendaggi Resta - Neviano,Fabbricazione e vendita tende,https://tendaggirestaneviano.wixsite.com/tendaggirestaneviano,333 797 9123,"Via Umberto I, 145",Neviano,,tendaggiresta@gmail.com,https,WordPress,No,Google LLC,54,62,100.00,Sì,No
L'Essenza,Negozio di abbigliamento,,328 402 0622,"Via Umberto I, 115",Neviano,,,,,,,,,,,
Promecc Aerospace Srl,Produttore,https://www.promecc-group.it/,0836 329566,S.S. 16 km 976,Corigliano D'otranto,,,https,WordPress,No,Aruba S.p.A.,75,99,92.00,Sì,No
Federaziende Monteroni,Ufficio aziendale,,0832 169 3141,"Via Alcide de Gasperi, 38",Monteroni di Lecce,,,,,,,,,,,
Inden Cucine Sede Monteroni di Lecce,Negozio di mobili,http://www.indencucine.it/,0832 326424,"SP119, Km 3,5",Monteroni di Lecce,,,https,Joomla,Sì,Aruba S.p.A.,25,52,92.00,Sì,No
Lubelli Service s.n.c Centro revisione auto,Officina autoriparazioni,,0832 321159,"Via Tintoretto, 10",Monteroni di Lecce,,,,,,,,,,,
Apollonio Casa Vinicola,Azienda vinicola,http://www.apolloniovini.it/,0832 327182,"Via S. Pietro in Lama, 7",Monteroni di Lecce,,,https,WordPress,No,Aruba S.p.A.,28,51,92.00,Sì,No
NEGOZIO MATERASSI E BIANCHERIA,Negozio di materassi,http://www.ricciatomaterassi.it/,320 214 9130,"Via Marche, 11",Novoli,,info@ricciatomaterassi.it,http,React,Sì,Aruba S.p.A. Network,68,97,83.00,Sì,No
Classico Italiano Arredamenti Cucurachi BLUDIVANI Società Mobilgroup Srls,Negozio di mobili,http://www.arredamenticucurachi.it/,329 470 4552,"Via Rubichi, 67",Monteroni di Lecce,,mobilgroup5@gmail.com,,WordPress,No,Aruba S.p.A.,63,77,85.00,Sì,No
Perdormire,Negozio di materassi,https://www.perdormire.com/negozi/firenze-novoli/?utm_source=google&utm_medium=organic&utm_campaign=localmarketing,055 098 0873,"Via di Novoli, 5/7",Firenze,,fi_novoli@perdormire.com,https,Magento,Sì,"Fastly, Inc.",39,79,83.00,Sì,No
Materassi & Materassi - Novoli,Negozio di materassi,http://www.materassiematerassi.it/,055 330259,"Via della Villa Demidoff, 105/107",Firenze,,,https,ASP.NET,Sì,Seeweb srl,19,32,92.00,Sì,No
Fabbrica Pavimenti De Filippi,Produttore di piastrelle,https://www.pavimentidefilippi.it/,0832 361564,Viale Francesco Marzano,Lecce,,info@pavimentidefilippi.it,https,Shopify,Sì,Aruba S.p.A.,57,77,100.00,Sì,No
Nuovarredo Parabita,Produttore di mobili,http://www.nuovarredo.it/Parabita-(LE).html,0833 593323,"Strada Provinciale per Matino, 7",Parabita,,,,WordPress,Non trovato,Google LLC,63,88,42.00,No - Pagina Non Trovata (404),No
FMT CARUSO srl,Lavorazione metalli,https://www.fmtcaruso.it/,0833 593610,"Zona industriale, lotti 10 - 15",Parabita,,info@fmtcaruso.it,https,Joomla,Sì,Hetzner Online GmbH,72,79,85.00,Sì,No
TELOGY Fashion,Negozio di abbigliamento,,0833 594949,"Via Coltura, 51",Parabita,,,,,,,,,,,
Il Contenitore ristorante,Ristorante,http://www.ilcontenitoreristorante.it/,338 840 2263,"Via dottor, Via Dr. Gaetano Cataldi, 5",Parabita,,,https,React,Sì,Aruba S.p.A.,66,90,92.00,Sì,No
CENTRO CUCINE su MISURA PEDIO ARREDAMENTI,Arredamento casa,http://www.pedioarredamenti.it/,0836 343495,"Via U. Foscolo, 5",Muro Leccese,,,https,React,No,Aruba S.p.A. Network,51,62,100.00,Sì,No
Nocco Materie Plastiche,Negozio di arredamento per bar e ristoranti,http://noccomaterieplastiche.it/,0833 551692,"Via Firenze, 13",Racale,,,http,WordPress,No,Aruba S.p.A. Network,63,62,92.00,Sì,No
Mobilù di Luigi Marrocco,Produttore di mobili,http://mobilu.it/,347 803 1599,"Via Grazia Deledda, 6 (contrada centra",Racale,,,http,React,No,Aruba S.p.A. Network,68,80,85.00,Sì,No
CASA SHOP,Casalinghi,,377 885 2691,"Corso Italia, 1",Morciano di Leuca,,,,,,,,,,,
C.P.Group Sas Di Cimino Rossella & C.,Negozio di materassi,,0833 585387,Via Melissano,Racale,,,,,,,,,,,
Fercolor sas di Russo Guido & co.,Ferramenta,http://www.ferramentafercolor.it/,0833 594686,"Via Zara, 44",Parabita,,fercolor.sas@katamail.com,https,React,Sì,OVH ISP,42,51,92.00,Sì,No
Quaranta Antonio Vittorio Ingrosso casalinghi,Casalinghi,,0833 744024,"Via XXV Aprile, 2",Morciano di Leuca,,,,,,,,,,,
Abitare Pesolino,Negozio di mobili,http://www.abitarepesolino.it/,0833 744017,"Via Santa Lucia, 36",Morciano di Leuca,,info@abitarepesolino.it,https,React,No,Aruba S.p.A.,21,39,92.00,Sì,No
To.Ma. Spa,Lavorazione dei metalli,http://www.tomalluminio.it/,0836 444085,"Strada Statale 275 Maglie-Leuca (Km 2, 9",Muro Leccese,,info@tomalluminio.it,https,WordPress,No,Aruba S.p.A.,90,100,92.00,Sì,No
Morfeo Home & Relax,Negozio di materassi,https://morfeohomerelax.it/,0965 613879,"Via Ravagnese Superiore, 259/b",Reggio di Calabria,,info@morfeohomerelax.it,https,WordPress,Sì,Google LLC,36,61,100.00,Sì,No
Bellucci & Figli,Ditta specializzata in pavimentazioni,http://www.belluccipavimenti.it/,0833 691979,"Via Evangelista Torricelli, 2",Ruffano,,info@belluccipavimenti.it,https,React,Sì,Server Plan S.r.l.,65,77,92.00,Sì,No
La Bottega di Nonna Ia,Negozio di tessuti,,320 089 3829,"Via Santa Maria di Leuca, 187",Ruffano,,,,,,,,,,,
Duemme S.a.s.,Fornitore di abbigliamento,,0832 732102,"Via Angelo Vito Frassanito, 6",Salice Salentino,,,,,,,,,,,
Sanitarias di Andrea Sanzò Sanitaria Convenzionata Asl,Fornitore di ausili per la mobilità,http://www.sanitarias.it/,327 123 3587,"Via Vittorio Emanuele III, 83",San Cesario di Lecce,,sanitarias78@gmail.com,https,WordPress,No,Server Plan S.r.l.,59,73,92.00,Sì,No
OVS Outlet,Outlet,,0832 228410,"Via S. Cesario, 30",San Cesario di Lecce,,,,,,,,,,,
Belliggiano Tiberio,Negozio di ceramiche,,0832 631346,SP16,San Pietro in Lama,,,,,,,,,,,
P.g.a. srl,Fornitore di materiali da costruzione,,0836 544322,"Strada Prov.le 362 per Cutrofiano Km.22,9 Via Gonella, 73010",Sogliano Cavour,,,,,,,,,,,
Forme Italia,Negozio di mobili,https://formeitalia.net/it,0836 543719,Via Monte Grappa,Sogliano Cavour,,commerciale@formeitalia.net,https,Drupal,No,Serverplan S.r.l.,31,41,85.00,Sì,No
Magnolo Mobili Sas Di Paolo Francesco Magnolo & C.,Negozio di mobili,http://www.magnolomobili.com/,0836 544376,"Via Galatina, 182",Sogliano Cavour,,magnolomobili@alice.it,https,WordPress,Sì,Aruba S.p.A. Network,70,83,92.00,Sì,No
"Falconieri Tendaggi, accessori e biancheria per la casa - di Bruno Falconieri",Negozio di tende,http://www.falconieritendaggi.com/,328 186 3729,"Via Palermo, 36",Nardò,,,https,WordPress,No,"Automattic, Inc",49,86,100.00,Sì,No
Piazza di Spagna Outlet grandi firme,Negozio di abbigliamento,http://www.piazzadispagnaoutlet.it/,0836 543841,Zona industriale Sogliano Cavour,Area P.i.p.,,info@piazzadispagnaoutlet.it,https,Shopify,Sì,GENESYS,61,61,92.00,Sì,No
Giuri Store,Negozio di tessuti,http://www.giuritessuti.com/,0833 572216,"Via Adua, 34",Nardò,,contatti@giuritessuti.com,https,React,Sì,Server Plan S.r.l.,36,68,92.00,Sì,No
Caba Srl,Produttore,https://scatolificiocaba.it/,0833 832137,"Viale Giorgio Perlasca, 13",Nardò,,info@scatolificiocaba.it,https,WordPress,No,Hetzner Online GmbH,60,95,92.00,Sì,No
Dinky,Servizio di ricamo,,0833 873289,"Via Marco Colosso, 76",Nardò,,,,,,,,,,,
Trane Giuseppe Snc di Trane Domenico & C.,Ferramenta,,0836 465108,"Via Gabriele D'Annunzio, 151",Scorrano,,,,,,,,,,,
Mani Center Logistica & Distribuzione,Centro uffici,,800 429 614,Via dei Falegnami,Squinzano,,,,,,,,,,,
Chirizzi Teresa,Negozio di mobili,,0832 789073,"Via Raffaello Sanzio, 204",Squinzano,,,,,,,,,,,
Pezzuto Fernando,Produzione e ingrosso alimentari,,0832 789246,"Via Papa Pio XI, 17",Squinzano,,,,,,,,,,,
Presepe di Sabbia 2024-2025 Scorrano (Lecce),Mostra dell'artigianato,,338 864 7544,"Via Agostiniani, 46",Scorrano,,,,,,,,,,,
Mobilificio Squinzanese Sas Di Marco Zingarello & C.,Negozio di mobili,,0832 785492,"Via Brindisi, 21",Squinzano,,,,,,,,,,,
Sciccasa di Valeria e Carlo D'Oria,Negozio di tende,,347 915 1055,"Via Brindisi, 68",Squinzano,,,,,,,,,,,
Tappezzeria House Arredo,Tappezziere,,0832 782632,"Via Macello, 4",Squinzano,,,,,,,,,,,
Favorito s.r.l.,Produzione e commercio surgelati,http://www.favoritosrl.it/,347 370 2219,Strada statale 16 zona PIP salento,Scorrano,,favoritosrl@libero.it,https,React,No,Aruba S.p.A.,56,80,77.00,Sì,No
'Lageco srl' Della Dott.Ssa Lagalla Elena Romina,Consulente ambientale,,0832 781768,"Piazza della Vittoria, 72",Squinzano,,,,,,,,,,,
La Bottega Del Ferro,Fabbro,https://www.ferrobattutosabetta.com/,368 978 572,Via Dei Muratori,Squinzano,,info@ferrobattutosabetta.com,https,React,Sì,Aruba S.p.A.,50,68,85.00,Sì,No
Giotimar Lo Stile della tua Casa - Squinzano - Lecce,Negozio di articoli da regalo,http://giotimar.com/,0832 787139,"Via Raffaello Sanzio, 108",Squinzano,,giotimar@libero.it,https,WordPress,No,Aruba S.p.A.,56,66,92.00,Sì,No
TERMOIDRAULICA DI MIGLIETTA LUCIO,Negozio di forniture idrauliche,https://www.termoidraulicamiglietta.it/commerce/it/,347 624 5980,"Via Raffaello Sanzio, 65B",Squinzano,,info@termoidraulicamiglietta.it,https,PrestaShop,No,Aruba S.p.A.,98,80,100.00,Sì,No
Arte & Forma,Negozio di articoli da regalo,https://www.arte-forma.it/,0836 667438,"Viale Italia, 186",Soleto,,info@arte-forma.it,http,WordPress,Sì,Server Plan S.r.l.,36,52,92.00,Sì,No
Evoluzione Casa Di Angelo Nutricato,Fabbricazione e vendita tende,,0833 632199,"Via Nociglia, 33/A",Supersano,,,,,,,,,,,
Legittimo Srl,Negozio di piastrelle ceramiche,http://www.legittimosrl.it/,0833 631174,"Via Nociglia, 34",Supersano,,info@legittimosrl.it,http,React,No,Seeweb srl,68,94,100.00,Sì,No
Serio Ceramiche Di Serio Emanuele,Arredo bagno,,328 059 0797,"Via A. Diaz, 84",Surbo,,,,,,,,,,,
Tappezzeria Tendaggi Elia,Tappezziere,,347 661 1479,Via Albert Einstein,Surbo,,,,,,,,,,,
ITALZIP - FABBRICA DI CHIUSURE LAMPO,Produzione e lavorazione materie plastiche,,0832 493917,"Via Formoso Lubello, 2",Lecce,,,,,,,,,,,
Eurolive S.p.A.,Produzione e vendita di scorte alimentari,http://www.eurolive.it/,0832 277809,Viale Francia,Surbo,,,https,WordPress,Sì,Google LLC,64,85,92.00,Sì,No
OLEIFICIO AGRO TARANTINI & RUSSO,Oleificio,http://www.agrosalento.it/,328 223 1622,Via Appia Antica,Surbo,,info@olioagro.it,https,Shopify,Sì,Google LLC,36,56,92.00,Sì,No
Il Bottegone Tessile Arredo Casa,Negozio di biancheria da letto,https://ilbottegone.com/,0832 361979,"Via L. Trabucco, 46",Surbo,,info@ilbottegone.com,https,Shopify,Sì,Aruba S.p.A. Network,34,46,92.00,Sì,No
Fa.Mo.Sa. Fabbrica Mobili Salotti,Negozio di mobili,https://www.famosamobili.it/,0832 363465,"Via Austria, 10",Lecce,,info@famosamobili.it,https,React,Sì,Google LLC,62,86,85.00,Sì,No
Maison Magret,Negozio di mobili,,0832 361280,"Via Lecce, 153",Surbo,,,,,,,,,,,
