Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Hotel Antica Fonte,Hotel,https://www.anticafonte.com,030 728 1601,"Via Fornaci, 34",Brescia,,info@anticafonte.com,https,React,Sì,Aruba S.p.A.,,,,Sì,No
B&B La Canonica,Bed & Breakfast,https://www.beb-lacanonica.com,351 823 3914,"Via Jesi, 3",Cairate,,beb.lacanonica@gmail.com,https,React,Sì,Google LLC,,,,Sì,No
Ristorante Albergo da Giovanni,Hotel,http://www.hoteldagiovanni.it,035 791200,"Via Don Angelo Pedrinelli, 23/25",Carvico,,,https,Angular,Sì,Sconosciuto,,,,Sì,No
Locanda Al Bersò,Locanda,https://www.alberso.it,039 218 9391,"Via G. Garibaldi, 25",Calco,,info@alberso.it,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Borgosangiovanni B&B,Bed & Breakfast,http://www.borgosangiovannitrani.it,349 121 4406,"Via S. Giovanni Russo, 30",Trani,,,https,Vue,No,"Amazon.com, Inc.",,,,Sì,No
B&B MC FLY ROOMS (Malpensa airport),Bed & Breakfast,http://www.mcflyrooms.com,334 136 3519,"Via C. Menotti, 7",Gallarate,,,https,Joomla,No,Combell NV,,,,Sì,No
B & B L'Innominato,Bed & Breakfast,,380 206 4693,"Via Innominato, 8",Calolziocorte,,,,,,,,,,,
Agriturismo Terra e Lago,Agriturismo,https://www.terraelago.it,333 577 7741,"Via Giuseppe Garibaldi, 40",Paratico,,info@terraelago.it,https,React,No,Aruba S.p.A,,,,Sì,No
Bed & Breakfast Casa Giulia,Bed & Breakfast,,338 582 1476,"Viale Roma, 86",Lonato,,,,,,,,,,,
Romani',Ristorante,http://www.albergoromani.it,035 791029,"Via Santa Maria, 73",Calusco d'Adda,,info@albergoromani.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
B&B La Magnolia,Bed & Breakfast,http://bnb-la-magnolia.com.es,392 162 8827,"Via Montegrappa, 11",Ostiglia,,,http,React,No,arsys.es,,,,Sì,No
B&B Margherita,Bed & Breakfast,,333 835 8362,"Via Marcello Candia, 6",Villongo,,,,,,,,,,,
B&B Miravalle Scanzorosciate | Bed and Breakfast Bergamo CIN: IT016194C1CHPXAOEP,Bed & Breakfast,http://www.bbmiravalle.it,338 805 5160,"Via Sporla, 21",Scanzorosciate,,info@bbmiravalle.it,http,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Tommy Vitello B&B,Bed & Breakfast,http://tommyvitellobb.com,334 711 5821,Via Mario Albino Bonicalza,Cassano Magnago,,,,Wix,Non trovato,wix com inc,,,,No - Pagina Non Trovata (404),No
B&B Via Milano 25,Bed & Breakfast,https://www.viamilano25.it,349 560 5403,"Via Milano, 25",Mirandola,,,https,Squarespace,No,"Amazon.com, Inc.",,,,Sì,No
casa mileti,Bed & Breakfast,,331 854 8946,"Via del Poggio, 7",Vercurago,,,,,,,,,,,
B&B Il Torchio,Bed & Breakfast,http://iltorchiobrianza.com,348 812 4929,"Via Ghislanzoni, 24",Calco,,il_torchio@hotmail.com,https,WordPress,No,"Automattic, Inc",,,,Sì,No
B&B dell'olmo,Bed & Breakfast,,340 460 4216,"Via dell'Olmo, 55",Biassono,,,,,,,,,,,
Foresteria Amata Valgre Affittacamere,Hotel,http://www.amatavalley.it,392 400 4118,"Via Fratelli Kennedy, 30",Valgreghentino,,valgre@amatavalley.it,http,Shopify,No,Sconosciuto,,,,Sì,No
Hotel Ulivi,Hotel,http://www.ulivihotel.it,035 912918,"Viale A. Madruzza, 11",Paratico,,info@ulivihotel.it,https,Shopify,Sì,Server Plan S.r.l.,,,,Sì,No
Relaisfranciacorta,Hotel,https://www.relaisfranciacorta.it,030 988 4234,"Via A. Manzoni, 29",Colombaro,,info@relaisfranciacorta.it,https,WordPress,Sì,Netsons s.r.l.,,,,Sì,No
Albergo Dimora Storica Ristorante Tre Re,Hotel,http://www.albergotrere.it,0363 51381,"Viale Giovanni XXIII, 23",Caravaggio,,info@albergotrere.it,http,Angular,No,Sconosciuto,,,,Sì,No
Hotel Leonessa Brescia,Hotel,https://www.leonessahotel.com,030 1388 5247,"Via Sostegno, 7 A",Brescia,,info@leonessahotel.com,https,React,Sì,Google LLC,,,,Sì,No
Agriturismo Zibramonda,Alloggi al coperto,http://www.zibramonda.it,335 691 6130,"Via Argine Secchia Sud, 20",Quistello,,info@zibramonda.it,https,WordPress,Sì,Moviement srl,,,,Sì,No
B&B Piazza Duomo,Bed & Breakfast,,339 329 5478,"Via Marazzi, 5",Crema,,,,,,,,,,,
B&B I Lazzarini,Bed & Breakfast,http://www.bblazzarini.it,345 827 7512,"Via Besenzoni Don G., 32",Sarnico,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Macloud,Ristorante,https://macloud.hotele1.top,348 814 0510,"Via dei Mille, 12",Sarnico,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Le Residenze Del Tenore,Hotel,http://www.leresidenzedeltenore.it,333 809 1788,via Cascina Gasparina di Sopra SNC,Romano di Lombardia,,info@leresidenzedeltenore.it,https,Shopify,Sì,Aruba S.p.A,,,,Sì,No
Villa Noce - Guest House,Hotel,http://www.villanoce.eu,030 354 2008,"Via della Seta, 14",Brescia,,,https,Joomla,No,OVH SAS,,,,Sì,No
San Benedetto Rooms,Bed & Breakfast,,342 685 4850,"Vicolo III San Benedetto, 5",Crema,,,,,,,,,,,
B&B Casa de Flumeri,Bed & Breakfast,http://www.casadeflumeri.it,0341 645841,"Via Innominato, 10/E",Calolziocorte,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Bahia Blanca,Bed & Breakfast,,340 349 5784,"Via Alemanio Fino, 6A",Crema,,,,,,,,,,,
B&B LA VALLUNA,Bed & Breakfast,http://www.bblavalluna.it,371 632 9172,"Entrata pedonale su, Via Valluna, Via Provinciale, 1",Erbusco,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Sole della Franciacorta - Hotel & Restaurant,Hotel,http://www.soledellafranciacorta.it,030 746 1548,"Via Sarnico, 2",Capriolo,,info@soledellafranciacorta.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Gabrilly,Bed & Breakfast,http://www.gabrilly.it,339 704 3170,"Via Monte Pizzo, 6",Vercurago,,,http,React,No,Sconosciuto,,,,Sì,No
BlueLake Inn,Hotel,,328 488 8098,"Via Cesare Cantù, lato sinistro, 7",Olginate,,,,,,,,,,,
B&B San Clemente - Crema,Bed & Breakfast,http://www.sanclementecrema.com,345 224 0390,"Via Suor Maria Crocefissa di Rosa, 3",Crema,,info@sanclementecrema.com,https,Shopify,Sì,GoDaddy-DNS,,,,Sì,No
B&B Villa Giò,Bed & Breakfast,http://www.villa-gio.com,349 604 2407,"Via G.B. Moroni, 2",Seriate,,villa.gio.bg@gmail.com,http,WordPress,No,Aruba-Hosting-(Technorail),,,,Sì,No
Grand Hotel Campione,Hotel,https://www.ghcampione.com,+41 91 649 50 60,"Via Matteo da Campione, 2",Campione d'Italia,,,https,React,No,Google LLC,,,,Sì,No
Hotel Ristorante Arpini,Hotel,https://hotelarpini.it,0373 492709,"Via Roma, 48",Casale Cremasco,,info@hotelarpini.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Lantieri De Paratico,Azienda vinicola,https://www.lantierideparatico.it,030 736 4071,Via Videtti,Capriolo,,info@lantierideparatico.it,https,React,Sì,CDLAN s.r.l.,,,,Sì,No
Hotel Fiera di Brescia,Hotel,https://www.hotelfieradibrescia.it,030 353 0285,"Via Orzinuovi, 135/139",Brescia,,reservation@hotelfieradibrescia.it,https,React,No,Sconosciuto,,,,Sì,No
B&B Il Cortile,Bed & Breakfast,,348 052 1962,"Via Innominato, 14",Vercurago,,,,,,,,,,,
Foresteria Le Rustiche,Bed & Breakfast,https://www.lerustiche.com,351 727 6892,"Via Roma, 20",Dello,,,,WordPress,No,Sconosciuto,,,,Sì,No
Park Hotel Residence,Hotel,http://www.parkhotelresidence.it,0373 86353,"Via IV Novembre, 51",Crema,,info@parkhotelresidence.it,http,WordPress,No,Sconosciuto,,,,Sì,No
Azienda Agricola Ricci Curbastro,Azienda vinicola,http://www.riccicurbastro.it,030 736094,"Via Adro, 37",Capriolo,,info@riccicurbastro.it,http,React,No,Sconosciuto,,,,Sì,No
Agriturismo Ponte di Rialto,Bed & Breakfast,http://www.agrihotelcrema.it,0373 473820,"Via Ombrianello, 21",Crema,,info@agrihotelcrema.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Picobello Zimmer e Atelier - Foresteria,Hotel,https://picobello-zimmer-atelier.guideditalia.top,329 068 9531,"Via Don Achille Bolis, 4",Calolziocorte,,,https,React,No,Contabo GmbH,,,,Sì,No
Hotel Il Ponte di Rialto,Hotel,http://www.pontedirialto.it,0373 82342,"Via Luigi Cadorna, 7",Crema,,info@pontedirialto.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
La Chiocciola di Moriana,Bed & Breakfast,http://www.lachioccioladimoriana.it,348 286 6257,"Via Ancona, 48",Brescia,,,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Leon d'Oro Cafè,Ristorante,,0374 343031,"Via Roma, 69",San Bassano,,,,,,,,,,,
b&b il Torrazzo,Bed & Breakfast,http://www.iltorrazzobedandbreakfast.com,335 656 6012,"Via Forte, 10",Crema,,iltorrazzo@hotmail.it,https,Wix,No,Google LLC,,,,Sì,No
Palazzina Denise,Bed & Breakfast,,340 471 7064,"Via Felice Cavallotti, 6",Treviglio,,,,,,,,,,,
Hotel Treviglio,Hotel,https://hoteltreviglio.it,331 875 1810,"P.le Giuseppe Verdi, 7",Treviglio,,hotel.treviglio@gmail.com,https,WordPress,Sì,Servereasy Srl,,,,Sì,No
DoubleTree by Hilton Milan Malpensa Solbiate Olona,Hotel,https://www.hilton.com/en/hotels/mxpsodi-doubletree-milan-malpensa-solbiate-olona,0331 1186,"Via per Busto Arsizio, 7",Solbiate Olona,,,,React,Non trovato,Sconosciuto,,,,Stato Non Determinato,No
Agriturismo Cascina Loghetto,Agriturismo,https://agriturismo-cascina-loghetto.migliorhotel.top,0373 230209,"Via Milano, 42",Crema,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Hotel San Gerolamo,Hotel,http://www.hotelsangerolamo.com,0341 420429,"Via S. Gerolamo, 56",Vercurago,,info@hotelsangerolamo.com,http,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
La Dimora Brusaporto - Da Vittorio,Hotel,https://www.davittorio.com/hotel/la-dimora.html,035 681024,"Via Cantalupa, 17",Brusaporto,,info@davittorio.com,https,ASP.NET,Sì,Intred S.P.A.,,,,Sì,No
Casa Alpina San Luigi,Hotel,,340 982 9148,"via gualdera, 75",Gualdera,,,,,,,,,,,
Residence Larice Bianco,Alloggi al coperto,https://www.laricebianco.com,0343 50255,"Via delle Soste, 33",Campodolcino,,,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Mon Bay Villa B&B,Bed & Breakfast,http://www.bbmonvalle.it,335 603 5039,"Via Roma, 8",Monvalle,,,https,ASP.NET,No,"Cloudflare, Inc.",,,,Sì,No
UP b&b,Bed & Breakfast,https://up-bb.italiacongusto.top,333 374 5127,"Via Antonio Moretti, 12",Offanengo,,,,WordPress,No,Ipxo LLC,,,,Sì,No
Bed and Breakfast Isola,Bed & Breakfast,http://www.bbisola.com,0343 57010,"Via del Cardinello, 3",Madesimo,,info@bbisola.com,https,Joomla,No,Sconosciuto,,,,Sì,No
Albergo Ristorante Stella Alpina,Hotel,http://www.stellalp.com,0343 50122,"Via Fraciscio, 62",Campodolcino,,info@demolink.org,https,Angular,Sì,Sconosciuto,,,,Sì,No
B&B IL CILIEGIO DI ZOE,Bed & Breakfast,,349 586 1333,"Via Vignola, 18",Laveno-Mombello,,,,,,,,,,,
B&B Mirna,Bed & Breakfast,https://b-b-mirna.webnode.it,347 771 0711,"Via Antonio Motta, 5",Vaprio d'Adda,,bedandbreakfastmirna@gmail.com,https,Webnode,No,Sconosciuto,,,,Sì,No
La Rosa Del Lago,Bed & Breakfast,http://www.bblarosadellago.com,391 131 5411,"Via Como, 2",Leggiuno,,larosadellago@gmail.com,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
"Le rose di Anita b&b, via zanda 6, Treviglio (Bg)",Bed & Breakfast,http://lerosedianita.my.canva.site,346 011 9372,"Via Zanda, 6",Treviglio,,bertivalentina46@gmail.com,https,Canva Websites,No,"Cloudflare London, LLC",,,,Sì,No
Hotel Europa,Hotel,http://www.albergo-europa.com,0343 51062,"Via Corti, 135",Campodolcino,,info@h-europa.eu,http,ASP.NET,No,Sconosciuto,,,,Sì,No
CASALE DEL CANTICO,Bed & Breakfast,,349 622 2502,"Via Valcuvia, 2",Brenta,,,,,,,,,,,
Ca De Val,Ristorante,http://www.cadeval.com,0343 51122,"Via Don Romeo Ballerini, 3",Campodolcino,,info@cadeval.com,http,WordPress,No,Sconosciuto,,,,Sì,No
La Zanzarina d'Oro,Ristorante,http://lazanzarinadoro.it,342 555 1193,SP31,Calvatone,,lazanzarinadoro@gmail.com,https,Shopify,Sì,OVH-Hosting,,,,Sì,No
Hotel La Corte San Lorenzo,Hotel,https://www.lacortesanlorenzo.it,329 439 8359,"Str. delle Colombare, 16",Moscazzano,,,https,Shopify,Sì,Sconosciuto,,,,Sì,No
For Rest Madesimo,Bed & Breakfast,https://forrestmadesimo.it,333 734 7458,"Via Innocente de Giacomi, 22",Madesimo,,forrestmadesimo@libero.it,https,WordPress,No,VHosting,,,,Sì,No
Rivellino Bed&Breakfast,Bed & Breakfast,https://www.rivellinobb.it,339 658 3257,"Via Guglielmo Marconi, 25",Pizzighettone,,,https,Joomla,No,"Amazon.com, Inc.",,,,Sì,No
Casitamia,Bed & Breakfast,https://www.casitamia-rooms.com,338 522 7408,"Via del Dossello, 42",Clusane,,casitamia19@gmail.com,https,Shopify,No,"DigitalOcean, LLC",,,,Sì,No
B&B Civico 69 Franciacorta,Bed & Breakfast,https://www.civico69franciacorta.com,338 871 6751,"Via Giovanni Pascoli, 1",Capriolo,,info@civico69franciacorta.com,https,WordPress,No,ServerPlan,,,,Sì,No
MadeBoutique Rooms,Bed & Breakfast,https://www.made14.com/madeboutique-rooms,335 805 3626,"Piazza Giovanni Bertacchi, 9",Madesimo,,prenotazioni@madeturismo.it,http,Joomla,Sì,Sconosciuto,,,,Sì,No
B&B Portarezza,Bed & Breakfast,,333 882 5032,"Via Portarezza, 46",Campodolcino,,,,,,,,,,,
Agriturismo Cascina Dei Prati,Agriturismo,http://www.cascinadeiprati.it,035 927325,"Via dei Dossi, 23",Credaro,,info@cascinadeiprati.it,https,Angular,Sì,Sconosciuto,,,,Sì,No
B&B Il Covone di Grano,Bed & Breakfast,,334 622 8428,"Frazione Fornace, 18",Fornace,,,,,,,,,,,
Affittacamere Francesca Vecchia,Hotel,,375 519 7800,"Via Francesca Vecchia, 5",Pontirolo Nuovo,,,,,,,,,,,
Agriturismo Il Castagno,Agriturismo,http://www.agriturismoilcastagno.it,339 532 7478,"Località Biancanigi, 12",Borgo Priolo,,infotiscali@agriturismoilcastagno.it,http,React,No,Tiscali SpA,,,,Sì,No
Agriturismo Cascina San Carlo,Bed & Breakfast,https://agriturismocascinasancarlo.com,333 796 3917,"527F+X2, V. Pavia",Gropello Cairoli,,,https,React,Sì,HOSTINGER DE,,,,Sì,No
Hotel Ristorante la Bussola,Hotel,https://www.labussolaristorante.it,0332 602291,"Via G. Marconi, 28",Cittiglio,,,https,React,Sì,Sconosciuto,,,,Sì,No
Ostello Al Deserto Chiavenna,Ostello,http://ostellochiavenna.it,331 749 2468,"Via al Deserto, 2",Chiavenna,,info@ostellochiavenna.it,https,Joomla,Sì,Aruba-Hosting-(Technorail),,,,Sì,No
B&B Ca’ Növa,Bed & Breakfast,https://www.canovaoltrepo.com,338 637 4210,"SP7, 7",Mandasco,,canovaoltrepo@gmail.com,https,Wix,No,Google LLC,,,,Sì,No
Bed & Breakfast La Locanda Di Caterina,Bed & Breakfast,,031 714212,"Via Milano, 38",Cantù,,,,,,,,,,,
A CASA DI TERRY,Bed & Breakfast,,333 332 1072,"Via Campo Roseo, 2",Vaprio d'Adda,,,,,,,,,,,
B&b Brughiera,Bed & Breakfast,,348 799 7197,"Via per Alzate, 41",Cantù,,,,,,,,,,,
Antica Dimora dei Gelsi Bed&Breakfast,Bed & Breakfast,,338 217 1588,"Via Giove, n.7",Manerba del Garda,,,,,,,,,,,
Villa Auditorium,Bed & Breakfast,,339 136 6734,"Via Roma, 3",Fortunago,,,,,,,,,,,
BelSorrisoVarese - City Residence-,Bed & Breakfast,http://www.belsorrisovarese.it,0332 830744,"Piazza Biroldi, 8",Varese,,info@belsorrisovarese.it,https,WordPress,No,Keliweb S.R.L,,,,Sì,No
Casale Riviera,Bed & Breakfast,,328 898 7843,"Via Castello, 12",Calvagese della Riviera,,,,,,,,,,,
B&B La Mimosa e Il Gelsomino,Bed & Breakfast,,331 617 1613,"Via della Chiesa, 9",Canneto Pavese,,,,,,,,,,,
Madonnina Albergo Ristorante,Ristorante italiano,https://www.madonnina.it,0332 417731,"Largo Lanfranco da Ligurno, 1",Cantello,,info@madonnina.it,https,Squarespace,No,"Squarespace, Inc.",,,,Sì,No
Hotel Motel Flower,Hotel,http://www.hotelmotelflower.it,0382 815154,"Via Lecco, 14",Gropello Cairoli,,,,Joomla,Sì,"Cloudflare, Inc.",,,,Sì,No
Camping Fontanelle,Villaggio di casette da campeggio,https://www.horstmannhotels.com/hotel-e-camping/camping-fontanelle,0365 502079,"Via del Magone, 13",Moniga del Garda,,booking@horstmannhotels.com,https,Shopify,No,Sconosciuto,,,,Sì,No
B&B L'Albero Maestro,Bed & Breakfast,,338 219 4289,"Strada del bosco, 105",Orsenigo,,,,,,,,,,,
Casa Maria,Bed & Breakfast,,366 302 7395,"Via S. Francesco D'Assisi, 26",Cantù,,,,,,,,,,,
Oasilandia,Parco divertimenti,http://www.oasilandia.it,366 521 1232,SP19,Dorno,,,,Joomla,Sì,"Cloudflare, Inc.",,,,Sì,No
Azienda Agricola Pellegrini Franco,Azienda vinicola,http://www.pellegrinifranco.it,0385 88305,"Strada vicinale Solinga, 15",Stradella,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B Raggio di Sole,Bed & Breakfast,,039 688 8416,"Via Marina, 9",Lesmo,,,,,,,,,,,
B&B L'ape in Corte. Produzione miele Parco Ticino,Bed & Breakfast,,338 770 7232,"Via Po, 5",Linarolo,,,,,,,,,,,
Bed & Breakfast Villa Vicini,Bed & Breakfast,,339 289 6297,"Via Brugnago, 32",Capiago Intimiano,,,,,,,,,,,
Hotel San Filis,Hotel,http://www.hotelsanfilis.com,0365 62522,"Via Guglielmo Marconi, 5",San Felice del Benaco,,info@hotelsanfilis.com,https,WordPress,Sì,VHosting,,,,Sì,No
Osteria Marascia,Ristorante,http://www.osteriamarascia.it,0341 644064,"Via Padri Serviti, 2",Calolziocorte,,osteriamarascia@gmail.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Locanda cascina Chigollo,Locanda,,031 461248,"Via Chigollo, 7",Capiago Intimiano,,,,,,,,,,,
Al cervo tra i laghi CIN: IT013222C1GHPFPIJH,Bed & Breakfast,,338 949 2179,"Via Giorgio Morandi, 5 All’incrocio con, Via per Montorfano",Tavernerio,,,,,,,,,,,
B&B La finestra sul giardino,Bed & Breakfast,http://www.lafinestrasulgiardino.it,333 291 4010,"V.le Ospedale, 11",Cantù,,,https,Magento,Sì,Aruba-Hosting-(Technorail),,,,Sì,No
Il SassoScritto,Hotel,http://www.ilsassoscritto.eu,0385 836068,"Frazione Tromba, 16",Tromba,,infoilsassoscritto@gmail.com,https,Webnode,No,Amazon Technologies Inc.,,,,Sì,No
Country House,Bed & Breakfast,https://www.countryhouserent.com,338 421 8477,"Via Villanova, 5",Zerbolò,,booking@shamandura.com,https,Shopify,No,Sconosciuto,,,,Sì,No
Luce Boutique Hotel,Hotel,http://www.luceboutiquehotel.com,344 053 5265,"Via della Rocchetta, 1",Fortunago,,info@luceboutiquehotel.com,https,React,No,Aruba S.p.A. Network,,,,Sì,No
Moulin de la galette,Bed & Breakfast,,339 422 6905,Via Mulino Galletto,Canegrate,,,,,,,,,,,
B&B Ca' dell'Angelo,Bed & Breakfast,,346 132 5393,"Largo S. Angelo, 9",Canegrate,,,,,,,,,,,
B&B Stazione,Bed & Breakfast,,348 416 9864,"Via Magenta, 1",Canegrate,,,,,,,,,,,
Bed & Breakfast Diamante,Hotel,,0331 597040,"Via Giuseppe Calini, 2",Legnano,,,,,,,,,,,
BEST WESTERN Plus BorgoLecco Hotel,Hotel,http://www.borgoleccohotel.it,039 601 2058,"Via Giacomo Matteotti, 2",Arcore,,borgolecco.mb@bestwestern.it,https,React,Sì,Amazon Technologies Inc.,,,,Sì,No
ARIA DI CASA B&B,Bed & Breakfast,,347 592 4673,"Via Torre, 24A",Cantù,,,,,,,,,,,
B&B I Ghiri,Bed & Breakfast,,389 016 4783,"Via Giacomo Puccini, 12",Canzo,,,,,,,,,,,
Bed and Breakfast Venere,Bed & Breakfast,,349 330 9292,"Via Antonio Fogazzaro, 35",Legnano,,,,,,,,,,,
Residence Michela,Bed & Breakfast,https://www.residencemichela.it,347 575 4457,"Via Giuseppe Garibaldi, 27",Pizzighettone,,info@residencemichela.it,https,WordPress,No,Sconosciuto,,,,Sì,No
Antica Corte Pavese,Bed & Breakfast,http://anticacortepavese.worpress.com,340 512 6125,"Via Casa Pavarani, 16",Canneto Pavese,,anticacortepavese@gmail.com,http,Angular,No,"Automattic, Inc",,,,Sì,No
Sole tra i pini - foresteria lombarda,Bed & Breakfast,,375 801 9567,"info@soletraipini.it, Via Armando Diaz, 8/b",Parabiago,,,,,,,,,,,
B&B Corte dei Fratus,Bed & Breakfast,http://www.cortedeifratus.it,0331 404142,"Via S. Gaetano, 3",Legnano,,info@cortedeifratus.it,https,ASP.NET,No,Aruba S.p.A.,,,,Sì,No
Il Mulino di Valeria,Bed & Breakfast,,366 363 8705,"Via Gajum, 31F",Canzo,,,,,,,,,,,
Villa Dei Cedri,Pensione,,339 587 9003,"Via Dosso, 25",Asso,,,,,,,,,,,
B&B Villa Hope,Bed & Breakfast,,375 667 1616,"Via E. Besani, 9",Malnate,,,,,,,,,,,
Ronco Dell'Abate,Bed & Breakfast,http://www.roncodellabate.com,031 410 4014,"Salita dei Cappuccini, 23",Como,,info@roncodellabate.com,https,WordPress,Sì,Serverplan,,,,Sì,No
La Locanda dell'Oca Bianca,Hotel,https://www.hotelocabianca.it,031 525605,"Via Canturina, 251",Como,,info@hotelocabianca.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Dream10,Bed & Breakfast,,334 112 4119,"Via Sardegna, 10",Parabiago,,,,,,,,,,,
Villa Oldrado,Bed & Breakfast,,348 510 1515,"Via Vittorio Vergani, 21",Cantù,,,,,,,,,,,
"RISTORANTE DELL'ANGELO - Specialità Carne e Pesce, Pizzeria, Cerimonie, Eventi, Hotel",Pizzeria,https://ristorantedellangelo.it,0385 241907,"Via Tornello, 94",Mezzanino,,prenotazioni@ristorantedellangelo.it,https,WordPress,No,OVH Anycast,,,,Sì,No
B&B Casa Di Mella,Bed & Breakfast,https://bb-casa-di-mella.amolitalia.top,338 201 7464,"Via Siena, 12",Canegrate,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Rita's Garden,Bed & Breakfast,,333 590 7585,"Via Nazario Sauro, 1",San Vittore Olona,,,,,,,,,,,
AFFITTACAMERE VALCHIAVENNA,Alloggio completo di servizi,https://www.bbvalchiavenna.it,349 878 9625,"Mese, Via Roma, 15",Chiavenna,,info@bbvalchiavenna.it,https,Shopify,Sì,Sconosciuto,,,,Sì,No
Poli Hotel,Hotel,https://www.polihotel.it,0331 423411,"SS33 del Sempione, 241",San Vittore Olona,,info@polihotel.com,https,Vue,No,Signet B.V,,,,Sì,No
Casa Dossy - Holiday House,Hotel,,338 295 1958,"Via Aristodemo Orlandi, 14",Piadena,,,,,,,,,,,
B B da Ingrid,Bed & Breakfast,http://www.bbingrid.com,340 158 1653,"Via C. dell' Acqua, 24",Legnano,,,https,Angular,No,Aruba S.p.A. Network,,,,Sì,No
Bed & Breakfast Ai Due Galli,Bed & Breakfast,,351 345 7467,"Via Roma, 13",San Martino del Lago,,,,,,,,,,,
B&B Como A casa di Maria,Bed & Breakfast,http://caclerici.it,339 806 7670,"Largo G. Silo, 15",Como,,info@caclerici.it,https,WordPress,No,IONOS SE,,,,Sì,No
Hotel 2C - a 15 Km. dalla fiera di Milano,Hotel,https://www.hotel2c.it,0331 440159,"Via Colli di S. Erasmo, 51",Legnano,,info@hotel2c.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B IL QUADRATO 19 BED & BREAKFAST FIERA RHO,Bed & Breakfast,https://www.ilquadrato19.it,349 579 2841,"Via Roma, 19",Nerviano,,,,Joomla,No,Aruba S.p.A.,,,,Sì,No
Antico Albergo Madonna,Alloggi al coperto,http://www.albergomadonna.it,0331 454949,"Via Sempione, 125",Legnano,,albergomadonna@albergomadonna.it,https,Wix,Sì,Google LLC,,,,Sì,No
Villa Nasti Hotel Ristorante,Ristorante,https://villanasti.com,031 672090,"Via Alessandro Verza, 56",Canzo,,,https,React,Sì,Aruba-Hosting-(Technorail),,,,Sì,No
B&B Corte Cercle,Bed & Breakfast,,333 291 8627,"Via Como, 22",Canegrate,,,,,,,,,,,
B&B Le Colombine,Bed & Breakfast,https://beblecolombine.it,333 907 1899,"Via per Linzanico, 13",Abbadia Lariana,,info@beblecolombine.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
B&Bike Como Lake,Bed & Breakfast,https://bikecomolake.it,368 362 5424,"Via Lambro, 27",Castelmarte,,,https,WordPress,No,"Automattic, Inc",,,,Sì,No
B&B La Colinesse,Bed & Breakfast,https://bb-la-colinesse.italiapaesaggiviaggi.top,334 739 4077,"Frazione Casa del Moro, 13",Montù Beccaria,,,,React,No,Ipxo LLC,,,,Sì,No
