Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Officina Guido Giachino,Officina autoriparazioni,,019 554040,Via Padre Garello,Cengio,,,,,,,,,,,
PIOMBO F.LLI SNC DI PIOMBO DAVIDE - Škoda Dealer,Meccanico e assistenza automobili,https://retailers.skoda-auto.com/264/it-it/dealer/264-01870,019 990145,"Via Sanda, 133",Celle Ligure,,,https,React,No,Microsoft Corporation,4,14,100.00,Sì,No
Autofficina Tavoni,Meccanico e assistenza automobili,,019 893 4310,"Via Padre Garello, 17",Cengio,,,,,,,,,,,
Nuova Carrozzeria Garbini,Carrozzeria,,375 789 5349,"Via Bartolomeo Parodi, 237",Ceranesi,,,,,,,,,,,
F.T. CAR di Fazzari Matteo & Tancredi Luca,Carrozzeria,http://www.autocarrozzeriaftcar.it/,334 706 0323,"Via Bartolomeo Parodi, 173",Ceranesi,,,http,WordPress,No,Aruba S.p.A. Network,39,89,92.00,Sì,No
Italyrent71 Noleggio scooter E- Bike Facebook IR71,Agenzia di noleggio moto,http://www.italyrent71.com/,333 840 1397,"SS 1, 323",Ceriale,,info@italyrent71.com,https,WordPress,Sì,Aruba S.p.A.,73,97,92.00,Sì,No
Autolavaggio self service Albenga campochiesa,Autolavaggio,,347 222 1011,"Regione Rapalline, 114/d",Campochiesa,,,,,,,,,,,
Officina Meccanica Meccatronica,Officina autoriparazioni,,353 479 6907,"Via Acqui, 6",Ceriale,,,,,,,,,,,
Totox di Rotunno Antonio & C. Sas,Negozio di telefoni cellulari,,0182 930078,"SS 1, 136",Ceriale,,,,,,,,,,,
F.T.CAR sport di Tancredi Paolo,Club degli automobilisti,,010 784 8008,"Via Bartolomeo Parodi, 241",Ceranesi,,,,,,,,,,,
Generali Cengio,Agenzia di assicurazioni,https://www.agenzie.generali.it/savona,019 555501,"Via Padre Garello, 35",Cengio,,agenzia.savona.it@generali.com,https,Angular,No,Incapsula Inc,32,51,85.00,Sì,No
Doglio Mario,Officina autoriparazioni,,0182 992406,"SS 1, 266",Ceriale,,,,,,,,,,,
Autodemolizioni Riviera,Autodemolitore,,0182 993682,"SS 1, 315",Ceriale,,,,,,,,,,,
Avis Autonoleggio - Imperia,Agenzia di noleggio auto,,0183 499901,"Via Alessandro Manzoni, 41",Imperia,,,,,,,,,,,
Carrozzeria De Martini Sergio,Carrozzeria,,0185 92392,"Via Giuseppe Verdi, 14",Cicagna,,,,,,,,,,,
De Martini Mirko Mario Autocarrozzeria,Carrozzeria,,0185 92312,"Via Ponte Baccioni, 40",Cicagna,,,,,,,,,,,
Atlica Di Biancardi Ermanno & C. Snc,Autodemolitore,,0185 92662,"Via Isolalunga, 72",Cicagna,,,,,,,,,,,
dondero FGS revisioni di Dondero Fabrizio,Centro per la revisione tecnica delle auto,,0185 92169,"Via Alberogrosso, 74",Cicagna,,,,,,,,,,,
p.r.p albino rovegno,Autoriparatore,,0185 92270,"Via G. B. Valente, 60",Cicagna,,,,,,,,,,,
Autocarrozzeria Franco Di Castagneto Franco,Carrozzeria,,0185 92263,"Via G. B. Valente, 62",Cicagna,,,,,,,,,,,
Piazzale Dema truck,Rivenditore di auto,,333 372 0499,"SS28, 7329",Chiusanico,,,,,,,,,,,
S12 Autoricambi,Negozio di ricambi per auto,,0185 92652,"SP225, 38",Cicagna,,,,,,,,,,,
D.M.S. Garage di David Michael Schenone,Meccanico e assistenza automobili,,348 128 3171,Via Quartaie,Quartaie,,,,,,,,,,,
Autocarrozzeria F.Lli Demartini Bruno Guido E Aldo Snc,Carrozzeria,,0185 92122,"Via G. B. Valente, 62",Cicagna,,,,,,,,,,,
Carrozzeria Rosasco Giancarlo,Carrozzeria,,0185 92713,"Via G. B. Valente, 49",Cicagna,,,,,,,,,,,
Autocarrozzeria Bartolozzi Renato,Autocarrozziere,,0185 92360,"Via Carpenete, 68b",Cicagna,,,,,,,,,,,
Officina Boitano Di Boitano Luciano,Officina autoriparazioni,http://www.officinaboitano.it/,0185 92891,"Via Alberogrosso, 66",Cicagna,,info@officinaboitano.it,https,WordPress,Sì,Aruba S.p.A,62,76,92.00,Sì,No
Autocarrozzeria Sandro,Carrozzeria,http://autocarrozzeriasandro.com/,0185 92049,"Via Isolalunga, 68",Cicagna,,,https,WordPress,No,Uno Communications SpA,56,79,92.00,Sì,No
Flexso S.r.l.,Produttore di ricambi per auto,,0185 929848,"Via G. B. Valente, 62",Cicagna,,,,,,,,,,,
Car Service di Liparoti Eddy,Officina autoriparazioni,,0183 92749,"Via Cipressa, 30",San Lorenzo al Mare,,,,,,,,,,,
Autocarrozzeria 90 Srl,Carrozzeria,,0182 586201,"Via Benessea, 52",Cisano Sul Neva,,,,,,,,,,,
BLACK COAST DRIVER SANREMO,Servizio taxi,https://noleggioautoblackcoastdriversanremo.com/,388 252 6392,"Via Aurelia, 30",Riva Ligure,,dinaroncc@icloud.com,https,WordPress,Sì,Signet B.V.,69,92,100.00,Sì,No
Arcobaleno Auto - BestDrive,Carrozzeria,https://www.arcobalenoauto.it/,0182 21350,"Via Benessea, 16",Cisano Sul Neva,,,https,WordPress,Sì,Aruba S.p.A.,52,89,100.00,Sì,No
Autocarrozzeria Gaglioti,Carrozzeria,,0185 383218,"Corso IV Novembre, 19",San Salvatore,,,,,,,,,,,
D.A. Passione Auto s.a.s,Servizio di car wrapping,,392 619 0607,"Via Piemonte, 25",Cisano sul Neva,,,,,,,,,,,
Autolavaggio & Servizi Snc Di Pinasco Danilo & Livio,Autolavaggio,,0185 381315,Corso Risorgimento,Cogorno,,,,,,,,,,,
Glass Center S.r.l.,Servizio di riparazione vetri,,0182 21567,"Via Benessea, 9",Albenga,,,,,,,,,,,
TAXI Lavagna Failla Gian Luca,Servizio taxi,,335 776 8106,"Corso, Via XXV Aprile, 175",Cogorno,,,,,,,,,,,
Bianchini e Goatelli,Negozio di ricambi per auto,,0185 385196,"Via Liguria, 11",Cogorno,,,,,,,,,,,
Euromaster Graffione Pneumatici,Negozio di pneumatici,https://graffione.euromaster-pneumatici.it/?utm_source=Google&utm_medium=organic&utm_campaign=Uberall_GBP&utm_content=LDS&utm_term=Uberall_GBP,0185 382052,"Via Parma, 34a",Cogorno,,,https,React,No,"Amazon.com, Inc.",61,82,77.00,Sì,No
Delfini Auto - Vendita e Noleggio Auto,Rivenditore di auto,http://www.autonoleggiogenova.com/,342 832 9600,"Via Ezio Faggioni, 23",Genova,,delfiniauto@gmail.com,https,WordPress,No,Aruba S.p.A.,65,81,77.00,Sì,No
Autonoleggio Gianni,Servizio taxi,http://www.autonoleggiogianni.it/,335 710 4533,"Via Privata, Via A. Giovo, 15/2",Santa Margherita Ligure,,info@autonoleggiogianni.it,http,React,No,Aruba S.p.A. Network,75,90,92.00,Sì,No
Erreviaggi Srl,Servizi di trasporto,https://www.erreviaggi.it/,019 518285,"134/B Loc. Ponteprino, Cosseria, SV 17017",Cosseria,,info@erreviaggi.it,https,Angular,Sì,Aruba S.p.A.,60,96,91.00,Sì,No
AmicoBlu,Agenzia per il noleggio di furgoni,https://www.amicoblu.it/agenzie/noleggio-furgoni-lavagna-via-aurelia/,0185 393543,"SS 1, 1",Lavagna,,lavagna.lav@maggiorerent.it,https,ASP.NET,No,Equinix (EMEA) Acquisition Enterprises B.V.,24,72,85.00,Sì,No
ForeverMoto Di Queirolo Luca,Negozio di ricambi per motociclette,http://www.forevermoto.it/,0185 384802,"Corso Risorgimento, 10",San Salvatore,,preventivi@forevermoto.it,https,PrestaShop,No,Aruba S.p.A. Network,52,63,0.00,Sì,No
Petmark ex Fortesan San Salvatore di Cogorno,Negozio per animali,https://www.petmark.it/,0185 043303,"Via IV Novembre, 157",Cogorno,,info@siware.it,https,ASP.NET,No,Aruba S.p.A. Network,56,56,92.00,Sì,No
Nissan - Autochiavari,Concessionario Nissan,https://www.concordegenova.it/,0185 325444,"Via Moggia, 80",Lavagna,,,https,Shopify,Sì,Aruba S.p.A. Network,48,28,92.00,Sì,No
Nuova Esseciauto,Officina autoriparazioni,http://www.esseciauto.it/,019 510247,"Frazione Lidora, 48/a",Cosseria,,uffici@esseciauto.it,https,ASP.NET,No,Aruba S.p.A. Network,98,100,90.00,Sì,No
Forzieri Vittorio,Meccanico e assistenza automobili,,019 57158,"Viale della Libertà, 1",Dego,,,,,,,,,,,
Autofficina Mud And Style snc,Officina autoriparazioni,,019 57434,"Via al Colletto, 5b",Dego,,,,,,,,,,,
Eni Station,Benzinaio,,019 512927,"Via Savona, 3",Dego,,,,,,,,,,,
Diano Auto e Moto Shop,Concessionario auto,,347 295 6473,"Via Aurelia, 128",San Bartolomeo al Mare,,,,,,,,,,,
myGOM - Dameri Pietro,Officina autoriparazioni,,0187 825585,"Via Luigi Ghiglielmone, 10",Deiva Marina,,,,,,,,,,,
Autolavaggio Car Wash,Autolavaggio,,0183 495971,"Via Diano S. Pietro, 75",Diano Castello,,,,,,,,,,,
All cars Genova Vendita e noleggio a riscatto,Agenzia di noleggio auto,http://www.allcarsgroup.com/,379 124 1694,"Via Bobbio, 334",Genova,,lancioalex75@gmail.com,https,WordPress,No,Server Plan S.r.l.,50,57,92.00,Sì,No
"Noleggio minivan 9 posti a Imperia, Diano Marina",Agenzia per il noleggio di furgoni,http://www.driver-professional.it/,380 199 9415,Via Francesco Genala,Diano Marina,,ncc.liguria@gmail.com,https,React,Sì,Aruba S.p.A. Network,48,44,83.00,Sì,No
I.A.T. Deiva Marina,Ufficio aziendale,https://www.deivamarinaturismo.it/,0187 816525,"Corso Italia, 81",Deiva Marina,,prolocodeivamarina@legalmail.it,https,React,No,Serverplan s.r.l.,55,92,100.00,Sì,No
DM Service - Porto A Secco,Club nautico,https://www.deivamarinaservice.it/,0187 816349,"Via Mancini, 1",Deiva Marina,,info.deivamarinaservice@gmail.com,https,WordPress,Sì,Aruba S.p.A.,45,74,92.00,Sì,No
Officina Dameri,Officina autoriparazioni,,0187 826089,"Via Luigi Ghiglielmone, 10",Deiva Marina,,,,,,,,,,,
Osvaldo Motors,Meccanico e assistenza automobili,,0184 205018,"Via Provinciale, 9",Dolceacqua,,,,,,,,,,,
Officina Autoriparazioni di Franco Papalia,Officina autoriparazioni,,347 105 5936,"Via Provinciale, 25",Dolceacqua,,,,,,,,,,,
Stazione Di Servizio Dolceacqua,Benzinaio,,349 171 6131,"Via Roma, 60",Dolceacqua,,,,,,,,,,,
Le Bijou di Dolceacqua - Holiday Home,Casa per vacanze,https://business.google.com/create?hl=fr&gmbsrc=ww-ww-z-z-al-gmb-s-z-l~mbi-d&omec=ELa-mBcYASIBATIBATojZ21ic3JjPXd3LXd3LXotei1hbC1nbWItcy16LWx-bWJpLWRAAUoTCNb8g76J8v0CFW8X1AEdB-EO8g==,331 207 7482,"Via San Bernardo, 6",Dolceacqua,,,https,React,No,Google LLC,66,87,100.00,Sì,No
Giuliano Antonio,Officina autoriparazioni,,0184 206715,"Via Roma, 35",Dolceacqua,,,,,,,,,,,
Re Maggiore Dolceacqua,Ristopub,,0184 638499,"Via Patrioti Martiri, 41",Dolceacqua,,,,,,,,,,,
Parking Talking Stones,Parcheggio gratuito,https://youtu.be/onxUvWAKDPg,333 662 4255,"Via San Bernardo, 5",Dolceacqua,,,https,React,No,Google LLC,79,100,73.00,Sì,No
Il Lupo - Smoke & Grill,Ristorante,https://illuposmokeandgrill.com/,0184 845796,"Via della Liberazione, 35",Dolceacqua,,,https,WordPress,Sì,Keliweb S.R.L,63,74,92.00,Sì,No
Le Petit Chateau,Bed & Breakfast,https://lepetitchateau.altervista.org/,347 700 3848,"Vicolo Cassini, 4",Dolceacqua,,,https,WordPress,No,Hetzner Online GmbH,56,81,85.00,Sì,No
Carrozzeria Sporting Snc,Carrozzeria,,0183 494594,"Via Diano S. Pietro, 71",Diano Marina,,,,,,,,,,,
Officina Barberis,Officina autoriparazioni,,0183 280096,"Via Garibaldi, 106",Dolcedo,,,,,,,,,,,
Dl Car Di Luca Damele - OPEL - HYUNDAI - MULTI MARCA,Rivenditore di auto,,0183 63728,"Via Tommaso Littardi, 16",Imperia,,,,,,,,,,,
Agriturismo Locanda La Vecchia,Agriturismo,http://www.locandalavecchia.it/,348 712 2812,"Via Roma, 84",Dolceacqua,,info@locandalavecchia.com,https,Angular,No,Google LLC,54,86,73.00,Sì,No
CASAeBOTTEGA,Ristorante italiano,http://www.ristocasaebottega.it/,328 144 9469,"Piazza Giuseppe Garibaldi, 2",Dolceacqua,,,https,WordPress,No,One.com A/S,67,88,77.00,Sì,No
Alex Car,Officina autoriparazioni,,0187 195 2083,"Via S. Martino, 1",Piano di Follo,,,,,,,,,,,
autocamperservice,Officina di riparazione camper,,350 160 1826,"Via Greti di Durasca, 25",Follo,,,,,,,,,,,
Officina Auto Paita La Spezia,Meccanico e assistenza automobili,,0187 558577,"Via Greti S. Martino, 22",Follo,,,,,,,,,,,
Ricambi di Mattia Rosi,Fornitore di ricambi per camion,,347 341 6545,"Via Brigate Partigiane, 164g",Follo,,,,,,,,,,,
Autocarrozzeria Autofficina Capellari,Officina autoriparazioni,https://www.carrozzeriacapellari.it/,0187 599134,"Via Greti di Durasca, 5",Follo,,carrozzeriacapellari@hotmail.it,https,React,Sì,Aruba S.p.A,66,72,100.00,Sì,No
MNA SERVICE srl,Meccanico,,0187 559260,"Via Greti di Durasca, 23 a",Piano di Follo,,,,,,,,,,,
Finale Services - noleggio moto/bici,Autolavaggio,https://www.finaleservices.com/,340 461 0957,"presso benzinaio IP Finalborgo, Via Generale Arnaldi, 4",Finale Ligure,,info@finaleservices.com,https,React,No,Aruba S.p.A. Network,66,98,36.00,Sì,No
Carrozzeria 2000 S.a.s. Di Mangiante Dino & C.,Carrozzeria,,328 236 6672,"Via Selaschi, 42a",Leivi,,,,,,,,,,,
Framura Express,Scuola,,349 417 3043,"loc chiama snc -porto turistico, 19014",Framura,,,,,,,,,,,
Piazzale San Pappolo,Area di parcheggio,,377 231 2345,"Via XXV Aprile, 8",Leivi,,,,,,,,,,,
Ristorante Silvia,Ristorante di pesce,,0187 810520,"Località Costa di Framura, 4",Framura,,,,,,,,,,,
Noleggio Bici Pesciocan,Servizio di noleggio biciclette,,334 731 0828,Località Porticciolo,Framura,,,,,,,,,,,
Meri 1956 Locanda e Cucina,Ristorante,,0187 823086,"Località Costa di Framura, 1",Framura,,,,,,,,,,,
L'Agave,Ristorante,https://lagaveframura.it/,328 862 6222,Porticciolo turistico di,Framura,,neva@office.com,https,Angular,No,OVH ISP,59,87,92.00,Sì,No
Errebi Motors,Rivenditore di auto,http://errebimotors.it/,335 645 7972,"Borgata Ponte, 63",Garlenda,,errebi.motors2001@gmail.com,https,WordPress,No,Server Plan S.r.l.,65,85,85.00,Sì,No
BAR LA CUEVA,Ristorante,https://www.lacuevablanca.club/,391 419 5061,Loc. Porticciolo,Framura,,,https,Joomla,Sì,Server Plan S.r.l.,59,83,92.00,Sì,No
Bellando Davide,Officina autoriparazioni,,0182 582364,"Borgo Chiappa, 1",Garlenda,,,,,,,,,,,
La tana del lupo,Pizzeria,https://www.latanadellupoframura.it/,0187 823103,"Località Setta, 32",Framura,,,https,WordPress,No,Aruba S.p.A.,68,91,92.00,Sì,No
Framura Turismo - Ufficio Informazioni Turistiche,Centro informazioni turistiche,http://www.framuraturismo.it/,0187 160 0577,Stazione ferroviaria,Framura,,info@framuraturismo.it,https,Shopify,No,Aruba S.p.A.,42,42,92.00,Sì,No
Albergo Silvia,Hotel,https://www.hotelscheck-in.com/albergosilviaframura/it/,0187 810021,"Località Costa di Framura, 4",Framura,,,https,WordPress,No,"Cloudflare, Inc.",48,70,85.00,Sì,No
La Foce del Prato,Agriturismo,http://www.agriturismolafocedelprato.it/,0187 810223,"Località Foce del Prato, 2",Framura,,,https,ASP.NET,No,Aruba S.p.A. Network,74,71,92.00,Sì,No
Carrozzeria Mauri Di Barranca Maurizio,Carrozzeria,,347 251 6724,"Via San Terenziano, 23B",Leivi,,,,,,,,,,,
il laghello di amina,Agriturismo,http://www.laghello.it/,333 628 1169,LOCALITA' LAGHELLO,Framura,,,,WordPress,Non trovato,Serverplan s.r.l.,98,100,45.00,,No
Agriturismo A Veggia Vigna,Agriturismo,http://aveggiavigna.it/,338 523 5177,"Borgata Villa, 36",Garlenda,,,https,WordPress,No,"Cloudflare, Inc.",96,100,91.00,Sì,No
Parcheggio Lerici Centro,Area di parcheggio,,0187 967162,"Via Giacomo Matteotti, snc",Lerici,,,,,,,,,,,
Sostio a Levante di Colzani Laura,Hotel,http://www.sostioalevante.com/,0187 824284,"Località Montebello, 1",Framura,,info@sostioalevante.com,https,React,Sì,Server Plan S.r.l.,55,68,92.00,Sì,No
Ostello ninin de ma',Ostello,https://ostello-ninin-de-ma.viaggiareconstile.top/,347 277 1201,"Cod citr 0011014 os 0003, Località Costa di Framura, 52",Framura,,,https,WordPress,No,Ipxo LLC,52,79,92.00,Sì,No
Paradise Boats Lerici Boat Rent - Noleggio Barche e Gommoni - Charter Nautico,Noleggio barche,https://www.paradiseboats.it/,338 343 8677,Piazza Brusacá,Lerici,,,https,WordPress,No,Aruba S.p.A.,82,95,92.00,Sì,No
Fiat 500 Club Italia,Museo,http://www.500clubitalia.it/,0182 582282,"Via Roma, 90",Garlenda,,info@500clubitalia.it,https,Shopify,Sì,Contabo GmbH,50,56,100.00,Sì,No
Pittoli Srl Autofficina e Centro Riparazione,Officina autoriparazioni,,0182 580347,"Via Lerrone, 143",Garlenda,,,,,,,,,,,
Golf Garlenda,Golf club,https://www.garlendagolf.it/,0182 580012,"Via del Golf, 7",Garlenda,,info@garlendagolf.it,https,WordPress,No,OVH SAS,55,78,100.00,Sì,No
Good Boys Lerici Boat Rent - Noleggio Gommoni Lerici,Noleggio barche,https://www.goodboys-lericiboatrent.com/,379 145 4308,"Via S. Biaggini, 33",Lerici,,info@goodboys-lericiboatrent.com,https,WordPress,Sì,Hetzner Online GmbH,56,82,100.00,Sì,No
RentalPlus Genova Downtown,Agenzia di noleggio auto,https://rentalplus.it/,010 856 5580,"Via Giuseppe Casaregis, 42/1",Genova,,info@rentalplus.it,https,Angular,Sì,Server Plan S.r.l.,59,90,75.00,Sì,No
Auto In & Rent Genova,Agenzia di noleggio auto,http://www.autoinrent.it/,389 464 0145,"Via Oreste De Gaspari, 35r",Genova,,,https,React,No,Google LLC,62,88,100.00,Sì,No
C.C.T. srls revisioni auto moto tre ruote,Centro per la revisione tecnica delle auto,,019 219 0054,Via Lodi,Giustenice,,,,,,,,,,,
Garage Asmara - F.lli Consalter Snc,Officina autoriparazioni,,0182 690083,"Via Roma, 99",Laigueglia,,,,,,,,,,,
Lunicaravan,Agenzia per il noleggio di furgoni,http://www.lunicaravan.it/,0187 627269,"Viale 25 Aprile, 2",Sarzana,,,https,Wix,No,Aruba S.p.A.,0,0,82.00,Sì,No
Autorimessa del Golfo,Officina autoriparazioni,,0182 690329,"Via dei Glicini, 8-10",Laigueglia,,,,,,,,,,,
Calvi Auto,Concessionario auto,http://www.calviauto.it/,0183 272389,"Via Felice Musso, 9",Imperia,,info@calviauto.it,https,WordPress,Sì,Aruba S.p.A. Network,61,91,100.00,Sì,No
Delbono Franco,Officina autoriparazioni,,019 590055,"Via Damonte, 25",Pallare,,,,,,,,,,,
Germano Paolo,Officina autoriparazioni,,019 590432,"Via Contei, 44",Pallare,,,,,,,,,,,
Nuova Autopallare Srl,Rivenditore di auto,,019 590105,"Via Contei, 12",Pallare,,,,,,,,,,,
Macciò Pietro,Officina autoriparazioni,,010 926169,"Via Europa, 1",Masone,,,,,,,,,,,
Sporting Bar Di Renato Zunino E Massimo Ottonello S.N.C,Bar,,010 926019,"Viale Vittorio Veneto, 3 bis",Masone,,,,,,,,,,,
S.E.P. GOMME DI PASTORINO GIUSEPPE - Driver Center Pirelli,Negozio di pneumatici,,010 926243,"Via Romitorio, 21",Masone,,,,,,,,,,,
Ravera & Pastorino,Officina autoriparazioni,,010 926418,"Via Antonio Cantore, 23",Masone,,,,,,,,,,,
Mangini Autonoleggio,Azienda di trasporti in autobus,http://www.manginiautonoleggio.it/,347 006 5049,"Via Avosso, 48",Casella,,,https,React,No,Google LLC,72,98,83.00,Sì,No
Carrara Daniele,Officina autoriparazioni,,347 996 8081,"Via Nazionale, 15",Zuccarello,,,,,,,,,,,
Carabinieri Comando Stazione Perinaldo,Arma dei Carabinieri,,0184 672440,"Via S. Romolo, SP61",Perinaldo,,,,,,,,,,,
Pastorino Giacomo s.r.l.,Carrozzeria,https://www.pastorinosrl.it/,010 927 0056,"Via Romitorio, 127",Masone,,,https,WordPress,Sì,Combell NV,56,88,100.00,Sì,No
Motor Point di Dario Mele,Rivenditore di auto,,366 366 0366,"Via Savoia, 158",Galatone,,,,,,,,,,,
Revisione Autoveicou Mele,Officina autoriparazioni,,0832 177 8285,"Via A. dell'Abate, 21",Lecce,,,,,,,,,,,
zemove,Servizi di trasporto,https://www.zemove.it/?utm_source=mybusiness&utm_medium=bottone%20sito%20web&utm_campaign=ottimizzazione%20pagine%20social,320 302 0113,"o Molo 12 coworking space, Via Corte dei Mesagnesi, 30 c",Lecce,,info@zemove.it,https,WordPress,No,"Cloudflare, Inc.",93,100,100.00,Sì,No
Comune Di Perinaldo,Municipio,,0184 672001,"Piazza Mons Antonio Rossi, 1",Perinaldo,,,,,,,,,,,
Motorcar di Calcagno A. & Arnello R. Snc.,Officina autoriparazioni,,019 887291,"Via Giuseppe Dodino, 50",Quiliano,,,,,,,,,,,
Auto - Tech Srl,Officina autoriparazioni,,019 807708,"snc Area Ex Parco Doria, Savona, SV 17100",Valleggia,,,,,,,,,,,
Portovenere Noleggio,Noleggio barche,https://www.portovenerenoleggio.it/,347 177 5020,"Via Calata Doria, 8",Porto Venere,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,62,91,69.00,Sì,No
Liguria Service,Officina autoriparazioni,http://www.liguriaservice.it/,019 886082,"Via Cesare Briano, 4",Valleggia,,info@liguriaservice.com,https,WordPress,No,IT.Gate S.p.A.,64,83,92.00,Sì,No
Portovenere Ncc auto servizio transfer,Servizio di trasporto con accompagnatore,,339 761 3834,"Viottolo della Martina, 9",Porto Venere,,,,,,,,,,,
Portovenere Parking,Parcheggio multipiano,https://www.portoveneregrand.com/it/hotel,0187 792170,"Via Giuseppe Garibaldi, 5",Portovenere,,info@portoveneregrand.com,https,Magento,No,"Cloudflare, Inc.",49,72,100.00,Sì,No
Route226 Montoggio,Club degli automobilisti,,392 876 0572,Piazza burlando,Montoggio,,,,,,,,,,,
Creative Solutions di Molini Mauro,Officina metallurgica,http://creativesolutions.myadj.it/,010 938105,"Località Pratogrande, 17",Montoggio,,,https,Shopify,No,"Cloudflare, Inc.",77,97,92.00,Sì,No
Ogemini Francesco,Officina autoriparazioni,,010 938348,"Via Mangini, 17",Montoggio,,,,,,,,,,,
Portido,Noleggio barche,http://www.portido.it/,347 418 2724,Via Lungomare sentiero Codevalle,"Le Grazie, Portovenere",,,https,React,No,Aruba S.p.A.,63,80,100.00,Sì,No
Mollo Servizi - Quiliano (SV),Noleggio carrelli elevatori,https://www.mollofratelli.com/i-nostri-servizi/noleggio-con-operatore/,800 614 616,Via Cosciari,Quiliano,,info@molloservizi.com,https,WordPress,Sì,Server Plan S.r.l.,54,79,85.00,Sì,No
Balestrino Viaggi srl,Noleggio di autobus,http://www.balestrinoviaggi.com/,019 616722,"Via Nazario Sauro, 46",Pietra Ligure,,,https,WordPress,No,OVH ISP,71,98,92.00,Sì,No
Parking Vernassoa - Vernazza,Parcheggio multipiano,,333 267 7596,Strada Provinciale 51 Vernazzola,Vernazza,,,,,,,,,,,
Vinoteka,Enoteca,,351 996 8675,Via San Giacomo,Riomaggiore,,,,,,,,,,,
Car and Scooter Rental,Servizio di noleggio scooter,,340 527 2068,"n., Viale Italia",La Spezia,,,,,,,,,,,
Manario 2002 a r.l.,Centro informazioni turistiche,http://manario2002.myadj.it/,0187 920697,"Via Telemaco Signorini, 402",Riomaggiore,,,https,Shopify,No,"Cloudflare, Inc.",76,97,92.00,Sì,No
Codeglia Roberto,Officina autoriparazioni,,335 530 1091,"Via Aurelia, 49",Riccò del Golfo,,,,,,,,,,,
Cinque Terre Transfer - Noleggio con Conducente,Servizio taxi,https://www.5terretransfer.com/,340 356 5268,"Via De Gasperi, 99",Riomaggiore,,5terretransfer@libero.it,https,WordPress,Sì,Server Plan S.r.l.,50,48,77.00,Sì,No
"Rio Bello, Terre Marine - Riomaggiore",Casa per vacanze,http://terremarine.it/,351 607 9396,"Via De Gasperi, 106",Riomaggiore,,,https,React,Sì,"Cloudflare, Inc.",56,82,100.00,Sì,No
Cinque Terre dal Mare Boat Tours and Rentals,Agenzia di escursioni in barca,https://www.cinqueterredalmare.com/en,334 791 4639,Via San Giacomo,Riomaggiore,,info@cinqueterredalmare.com,https,WordPress,Sì,Aruba S.p.A.,39,71,85.00,Sì,No
Navigazione Golfo Dei Poeti Srl,Servizio di traghetti,https://www.navigazionegolfodeipoeti.it/,0187 920898,"Via San Giacomo, 131",Riomaggiore,,info@ngdp.it,https,ASP.NET,Sì,Aruba S.p.A,33,36,92.00,Sì,No
Thrifty Autonoleggio - La Spezia,Agenzia di noleggio auto,,0187 512140,"Viale S. Bartolomeo, 389",La Spezia,,,,,,,,,,,
Hertz,Agenzia di noleggio auto,,0771 21999,"Via Rialto Ferrovia, 49",Formia,,,,,,,,,,,
Lago Bin,Hotel,http://www.lagobin.it/,0184 207108,Regione Morga,Rocchetta Nervina,,,https,WordPress,Sì,OVH SAS,67,91,85.00,Sì,No
Monilia Taxi Driver,Servizio taxi,,348 624 5573,"Località Costa di Tessi, 46",Moneglia,,,,,,,,,,,
Old Style Rent,Agenzia di noleggio moto,,328 762 8465,"Piazza Tarchioni, 22",Moneglia,,,,,,,,,,,
Autofficina Meccanica Arancino Carlo,Officina autoriparazioni,,0185 49386,"Località Crovetta, 12",Moneglia,,,,,,,,,,,
Motonautica Pagliettini,Luogo per il ricovero di barche,http://www.motonauticapagliettini.it/,0185 491642,"Via W. Burgo, 66",Moneglia,,,http,WordPress,Sì,Aruba S.p.A. Network,48,51,85.00,Sì,No
Osteria del Rododendro,Ristorante,,0183 752530,"Via IV Novembre, 4",Montegrosso Pian Latte,,,,,,,,,,,
Appartamenti Enrica,Appartamento vacanze,https://www.appartamentienrica.com/,347 360 7440,"Via dei Piani, 10",Moneglia,,appartamenti.enrica@gmail.com,https,Wix,No,Google LLC,69,99,100.00,Sì,No
Camping IL BRACCO INTEREUROPA,Villaggio di casette da campeggio,,340 137 0147,Via Antica Romana,Moneglia,,,,,,,,,,,
Monterosso Parking,Area di parcheggio,,366 301 9025,"Via Padre Semeria, 9a",Monterosso al Mare,,,,,,,,,,,
Fegina Parking,Area di parcheggio,,0187 817525,"SP38, 68",Monterosso al Mare,,,,,,,,,,,
Agriturismo Le Grigue,Agriturismo,http://www.legrigue.it/,347 608 7976,"Località Dollera, 11",Moneglia,,agriturismolegrigue@gmail.com,http,React,No,Aruba S.p.A. Network,63,88,91.00,Sì,No
Villa Cristina,Alloggi al coperto,http://www.villa-cristina.net/,327 586 6558,"Via Padre Semeria, 19",Monterosso al Mare,,,http,React,Sì,Register.IT S.p.A,82,98,92.00,Sì,No
Cala Elte Srl,Noleggio barche,http://www.calaelte.it/,377 093 6139,"Lungomare Dante Alighieri, 1BIS",Moneglia,,info@calaelte.it,https,WordPress,No,Aruba S.p.A.,31,38,92.00,Sì,No
