Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Ristorante Trattoria La Stanga di Campari E. & F.,Diner,,0373 262309,"Via Dolfini, 27",Casaletto Ceredano,,,,,,,,,,,
Punto Pizza di Pacchioni Marco,Pizza da asporto,,0373 234261,"Via Antonietti e Crespi, 8",Bagnolo Cremasco,,,,,,,,,,,
Ristorante Pizzeria Saraceno - Tabaccheria,Pizzeria,http://www.saraceno.eu/,030 808 0170,"Viale Italia, 22",Bagnolo Mella,,info@saraceno.eu,https,ASP.NET,Sì,Aruba S.p.A.,62,66,85.00,Sì,No
Melonera Ass.Giovani Sempre onlus,Ristorante,,338 162 7694,"Via Aldo Moro, 1-10",Bagnolo Mella,,,,,,,,,,,
Cristal Domino,Pizzeria,http://www.cristaldomino.com/,031 840223,"Piazza Giacomo Matteotti, 13",Lanzo D'intelvi,,,https,React,Sì,Google LLC,60,79,100.00,Sì,No
Agriturismo La Nevera,Agriturismo,http://www.lanevera.it/,031 841397,"Località Caslè, 5",Lanzo D'intelvi,,laneveralanzo@gmail.com,https,React,No,Server Plan S.r.l.,56,64,92.00,Sì,No
Ristorante Pizzeria Barracuda,Ristorante,http://www.barracudaristorantepizzeria.it/,030 620247,"Via Antonio Gramsci, 150",Bagnolo Mella,,info@barracudaristorantepizzeria.it,https,WordPress,No,Aruba S.p.A. Network,60,78,85.00,Sì,No
Cascina Corte delle Fate,Ristorante,http://www.cascinacortedellefate.it/,334 996 0650,Via Lama Sud,Bagnolo Mella,,,https,React,Sì,Google LLC,54,64,100.00,Sì,No
Yang Asian Restaurant - Bagnolo Mella,Ristorante asiatico,https://yangsushi.it/sushi-bagnolo-mella/,377 345 6785,"Via Antonio Gramsci, 2",Bagnolo Mella,,gaspard@qodeinteractive.com,https,WordPress,Sì,Server Plan S.r.l.,57,63,92.00,Sì,No
Trattoria La Tana del Grillo,Ristorante,http://www.trattorialatanadelgrillo.it/,030 264 0114,"Via Sorelle Girelli, 39",Poncarale,,,https,Shopify,Sì,"Cloudflare, Inc.",66,83,92.00,Sì,No
Bar Bahia,Bar caffè,,345 611 7283,"Piazza Aldo Moro, 12",Bagnolo Cremasco,,,,,,,,,,,
Trattoria Gobbato,Ristorante,,0373 234153,"Via Marco Biagi, 31",Chieve,,,,,,,,,,,
Bar Girandola Di Gruppi Claudia E C. S.n.c.,Bar,,0373 234492,"Via Leonardo da Vinci, 61",Bagnolo Cremasco,,,,,,,,,,,
Garden'S Cafe' Di Carrera Maria Angela,Bar caffè,,0373 234366,"Via IV Novembre, 30",Bagnolo Cremasco,,,,,,,,,,,
Trattoria La Fiasca,Ristorante,,035 681289,"Via Foppe, 50",Costa di Mezzate,,,,,,,,,,,
Pizzeria Poldo,Pizzeria,,035 684017,"Via Giovanni XXIII, 18",Bagnatica,,,,,,,,,,,
7 Sapori Ristorante e Pizza,Pizzeria,http://www.7sapori.it/,0373 276399,"Via Enrico Mattei, 22",Vaiano Cremasco,,7sapori@tiscali.it,https,React,No,Google LLC,79,98,92.00,Sì,No
McDonald's Bagnolo Cremasco,Fast food,,0373 234493,"Strada Provinciale ex Strada Statale 415 Paullese, km 31",Bagnolo Cremasco,,,,,,,,,,,
Botero,Ristorante,http://www.ristorantebotero.it/,0373 87911,"Via Giuseppe Verdi, 7",Crema,,info@ristorantebotero.it,https,Shopify,Sì,OVH ISP,64,95,82.00,Sì,No
Chili Pepper,Bar caffè,,339 777 4936,"Via Marconi, 6 G",Bagnatica,,,,,,,,,,,
Ristorante Adamante,Ristorante,,035 014 7300,"Via Belvedere, 1",Brusaporto,,,,,,,,,,,
Felix Ristobar,Bar,,035 683201,"Via Europa, 3",Bagnatica,,,,,,,,,,,
bistrot del trattorista,Pizzeria,,320 332 8728,"Via Guglielmo Marconi, 15",Bagnolo Cremasco,,,,,,,,,,,
Locanda dei Nobili Viaggiatori,Ristorante,http://www.castellomalpaga.it/it/locanda/menu/,035 449 8341,"Via del Castello di Malpaga, 6",Cavernago,,info@locandadeinobiliviaggiatori.it,https,WordPress,Sì,"Cloudflare London, LLC",80,98,100.00,Sì,No
Gelateria Linda,Gelateria,,389 688 3707,"Piazza Barborini e d'Andrea, 2",Bagnatica,,,,,,,,,,,
Trattoria al Balurdù,Ristorante italiano,https://trattoriaalbalurdu.com/,329 426 5182,"Via Capergnanica, 8 H",Crema,,,https,Joomla,No,Server Plan S.r.l.,82,98,92.00,Sì,No
Trattoria Via Vai,Ristorante,http://www.trattoriaviavai.it/,0373 268232,"Via Libertà, 18",Ripalta Cremasca,,info@trattoriaviavai.it,https,WordPress,Sì,OVH SAS,51,79,100.00,Sì,No
Civico 84,Bar,,035 681378,"Via Giovanni XXIII, 41",Bagnatica,,,,,,,,,,,
Ristorante Pizzeria da Giovanni,Pizzeria,http://www.ristorante-dagiovanni.it/,035 681254,"Via del Fabbricone, 2",Gorlago,,info@ristorante-dagiovanni.it,https,Joomla,Sì,OVH SAS,74,88,92.00,Sì,No
Ristorante Da Guido,Ristorante italiano,,031 631386,"Via Santuario, 637",Alzate Brianza,,,,,,,,,,,
Burger's House,Ristorante,https://www.burgershousecrema.it/,373 776 3436,"Via Federico Pesadori, 26",Crema,,info@hashtagstudio.it,https,WordPress,Sì,Netsons s.r.l.,50,64,77.00,Sì,No
La Nuova Rustica,Ristorante,,0373 197 1620,"Via A. Manzoni, 4",Bagnolo Cremasco,,,,,,,,,,,
Agriturismo Palasina Noa,Ristorante,https://www.palazzinanuova.it/,035 840071,"ss 498, Via Palazzina Nuova, 1",Calcinate,,,https,WordPress,Sì,Aruba S.p.A. Network,78,97,92.00,Sì,No
Tredici | Pizzeria Friggitoria Napoletana,Pizzeria,,031 631498,"Via Trento e Trieste, 36",Alzate Brianza,,,,,,,,,,,
Zenix,Locale specializzato in cocktail,http://www.zenix.zone/,035 039 3855,Via Don P. Bonetti,Gorlago,,info@zenix.zone,https,Wix,Sì,Google LLC,64,87,100.00,Sì,No
I Quater Stagion,Ristorante italiano,http://www.iquaterstagion.it/,334 749 0348,"Via Montello, 30",Orsenigo,,info@iquaterstagion.it,https,WordPress,Sì,Google LLC,63,91,100.00,Sì,No
La Papperia Prodotti Tipici MANGI BEVI E PORTI VIA,Ristorante italiano,,348 473 2223,"Via IV Novembre, 631",Alzate Brianza,,,,,,,,,,,
La Vacherie,Ristorante,http://www.lavacherie.it/,035 681119,"Via cascina la Ca, snc",Brusaporto,,info@lavacherie.it,https,WordPress,Sì,Aruba S.p.A.,57,88,92.00,Sì,No
Antica Osteria Del Cerreto,Ristorante italiano,https://www.osteriadelcerreto.it/,0371 471009,"Via dell'Abbazia, 6",Abbadia Cerreto,,info@osteriadelcerreto.it,,Angular,Sì,Host SpA,0,0,0.00,Sì,No
Pizzeria Santos 2,Pizza da asporto,,392 320 6488,"Via Giuseppe Mazzini, 35",Bagnolo Cremasco,,,,,,,,,,,
La Beccaccia Az. Agr. Agrituristica Di Serughetti,Ristorante,http://www.agriturismolabeccaccia.it/,351 822 5520,"Via Duroni, 15",Grumello del Monte,,,https,React,Sì,Server Plan S.r.l.,57,71,85.00,Sì,No
Pizzeria D' Asporto Da Matti,Pizza da asporto,http://pizzeriadamatti.wordpress.com/,035 682266,"Via Giovanni XXIII, 57",Bagnatica,,,https,WordPress,No,"Automattic, Inc",80,94,100.00,Sì,No
Trattoria Brianzola,Ristorante,http://www.trattoriabrianzola.it/,031 655995,"Via Cornizzolo, 57",Eupilio,,,https,React,Sì,Aruba S.p.A,76,100,92.00,Sì,No
Pizzeria da asporto Le Piramidi,Pizzeria,,347 922 2706,"Piazza Fiume, 5",Alzate Brianza,,,,,,,,,,,
Ristorante Il Saraceno,Ristorante haute cuisine,https://www.ristorante-ilsaraceno.it/,035 840007,"Piazza Don Luigi Verdelli, 2",Cavernago,,,https,WordPress,No,SEEWEB s.r.l.,44,55,50.00,Sì,No
Staut ristorante,Ristorante,http://www.staut.it/,031 414 0625,"Via per Alzate, 31",Cantù,,info@staut.it,https,Angular,Sì,"DigitalOcean, LLC",63,88,92.00,Sì,No
Caffetteria Del Borgo,Caffetteria,,392 051 7477,"Via Leonardo da Vinci, 11",Almenno San Salvatore,,,,,,,,,,,
Ristorante Pizzeria Del Moro,Ristorante,,035 643346,"Via Clanezzo, 10",Almenno San Salvatore,,,,,,,,,,,
RistoFante JRE,Ristorante,http://www.ristofante.it/,035 511213,"Via Giuseppe Mazzini, 41",Alzano Lombardo,,,https,ASP.NET,No,Aruba S.p.A. Network,56,83,83.00,Sì,No
Osteria dal Giorgio,Ristorante,,035 511716,"Via Borgosale, 1",Ranica,,,,,,,,,,,
Hotel 5 Vie,Hotel,http://www.hotel5vie.it/,035 640810,"Via Garibaldi, 14",Almenno San Salvatore,,info@hotel5vie.it,http,Joomla,No,Aruba S.p.A. Network,56,63,75.00,Sì,No
Gastronomia FLG Birrificio Lemine di Fumagalli,Gastronomia,http://www.gastronomiaflg.it/,035 641811,"Via Arturo Toscanini, 11",Almenno San Salvatore,,,https,Nuxt.js,Sì,"Cloudflare, Inc.",100,100,40.00,Sì,No
Locanda Della Corte,Ristorante,http://www.locandadellacorte.it/,035 513007,"Via Giuseppe Mazzini, 72",Alzano Lombardo,,info@locandadellacorte.it,http,WordPress,No,Incapsula Inc,41,44,85.00,Sì,No
BARLEY BISTROT vegetariano/vegano,Bistrò,http://barleybistrot.it/,375 681 3936,"Via Roma, 79",Alzano Lombardo,,,https,React,Sì,Aruba S.p.A.,51,89,92.00,Sì,No
Pub - Pizzeria Biker's - Pub Alzano Lombardo,Pizzeria,,035 515464,"Via Guglielmo Marconi, 7",Alzano Lombardo,,,,,,,,,,,
Birreria San Pietro,Pub,,035 515955,"Via San Pietro, 53",Alzano Lombardo,,,,,,,,,,,
Trattoria del Brugo,Ristorante,http://www.trattoriadelbrugo.it/,327 150 3032,Località Burro snc,Alzano Lombardo,,info@trattoriadelbrugo.it,https,React,Sì,Aruba S.p.A.,56,79,85.00,Sì,No
Ceruti Giovanni / Bar Mignon,Bar,,035 513685,"Piazza Italia, 16",Alzano Lombardo,,,,,,,,,,,
Ristorante Roma 55,Ristorante,https://www.roma55.it/,351 946 4793,"Via Roma, 55A",Nembro,,info@roma55.it,https,WordPress,No,Aruba S.p.A.,80,99,92.00,Sì,No
Al Tagliere di Nese,Locanda,http://www.altaglieredinese.com/,035 428 6896,"Via Guglielmo Marconi, 69",Alzano Lombardo,,info@altaglieredinese.com,https,Wix,No,Google LLC,73,87,100.00,Sì,No
Burro,Ristorante sarda,http://www.burrorestaurant.it/,035 510841,"Via San Pietro, 52",Alzano Lombardo,,,https,Webflow,No,"Amazon.com, Inc.",73,96,100.00,Sì,No
Aldo e Maria Ristorante Pizzeria d'autore,Pizzeria,http://www.aldoemaria.it/,324 791 7446,"Via Cavour, 34",Alzano Lombardo,,,https,React,Sì,Servereasy Srl,54,74,100.00,Sì,No
Del Vivaio ristorante,Ristorante,,035 795196,"Via Briantea, 13",Ambivere,,,,,,,,,,,
JumboBirra,Pub,,035 510783,"Piazza Giuseppe Garibaldi, 6",Alzano Lombardo,,,,,,,,,,,
Ristorante Pizzeria da Sandro La Busa,Ristorante,http://www.dasandrolabusa.it/,035 515107,"Via Busa, 36",Alzano Lombardo,,,https,Angular,Sì,OVH SAS,66,91,85.00,Sì,No
Pizzeria Luna,Pizza da asporto,http://pizzerialuna.it/,035 641798,"Piazza S. Salvatore, 15",Almenno San Salvatore,,,https,WordPress,No,Aruba S.p.A.,69,96,85.00,Sì,No
Trattoria Visconti,Ristorante,http://www.trattoriavisconti.it/,035 908153,"Via Alcide De Gasperi, 12",Ambivere,,info@trattoriavisconti.it,https,React,Sì,Aruba S.p.A.,45,67,92.00,Sì,No
Al Carel Pizzeria Di Gessica Porta,Pizzeria,,338 283 0303,"Via Roma, 23",Anfo,,,,,,,,,,,
Agriturismo Al chilometro zero,Ristorante,https://sites.google.com/view/alchilometrozero/home,338 794 3704,"Via Veneto, 27",Angera,,luluisetti@gmail.com,https,React,No,Google LLC,56,72,75.00,Sì,No
Bohemian Rhapsody,Ristorante italiano,,344 057 8414,"Viale Pietro Martire, 2",Angera,,,,,,,,,,,
Bacco,Ristorante,,0331 931319,"Via Mazzini, 71",Angera,,,,,,,,,,,
Nettare di Giuggiole Snc,Enoteca,,0331 932037,"Via Mario Greppi, 41",Angera,,,,,,,,,,,
De Vita Pizzeria,Pizzeria a domicilio,,0331 117 3610,"Via Mario Greppi, 4",Angera,,,,,,,,,,,
La Bottega Numero 5,Ristorante italiano,https://www.labotteganumero5.com/,0331 135 2992,"Piazza Garibaldi, 6",Angera,,2062d0a4929b45348643784b5cb39c36@sentry.wixpress.com,https,React,No,Google LLC,73,92,100.00,Sì,No
Antica Osteria dei Camelì,Ristorante,http://www.anticaosteriadeicameli.it/,035 908000,"Via Guglielmo Marconi, 13",Ambivere,,,https,WordPress,Sì,Netsons s.r.l.,40,62,100.00,Sì,No
Piadreams,Piadineria,https://www.piadreamsdicarrarafederica.it/,035 529 7803,"Via Giuseppe Mazzini, 70",Alzano Lombardo,,piadreamsdicarrarafederica@gmail.com,https,Duda,Sì,Aruba S.p.A.,66,81,100.00,Sì,No
Ristorante Pizzeria Imbarcadero,Ristorante,https://imbarcaderoanfo.it/,0365 800007,"Via Rimembranza, 12",Anfo,,info@imbarcaderoanfo.it,https,WordPress,No,HOSTINGER DE,86,92,100.00,Sì,No
Agriturismo Cà Fenile CIN: IT016008B5UZ7TEWW5,Agriturismo,http://www.agriturismocafenile.com/,389 518 0910,"Via Brumano, 3",Alzano Lombardo,,info@agriturismocafenile.com,https,Shopify,No,"Cloudflare, Inc.",37,41,77.00,Sì,No
Bar Ristorante InAnfo,Ristorante,http://www.pilu.it/,0365 809037,"Via Venturi, 4",Anfo,,info@pilu.it,https,Joomla,Sì,GENESYS,60,74,85.00,Sì,No
Lido La Noce,Ristorante,,351 442 9864,"8, Viale Libertà, 4",Angera,,,,,,,,,,,
Idro Bistrot,Ristorante,https://www.lagoidroglampingboutique.com/it/Ristorante-Idro-Bistrot/,0365 388106,"Via Carlo Alberto dalla Chiesa, 7",Anfo,,info@vacanzecolcuore.com,https,WordPress,No,Host Europe GmbH,55,65,85.00,Sì,No
Flamingo Cafè Pizzeria Rhumeria,Pizzeria,,0331 931000,"Via S. Michele, 35",Angera,,,,,,,,,,,
Artepizza,Pizza da asporto,,0331 136 1241,"Via Mario Greppi, 92",Angera,,,,,,,,,,,
Del Torchio Al Tavolo,Bistrò,https://deltorchio.it/altavolo,0331 930183,"Via Mario Greppi, 78",Angera,,,,React,Non trovato,wix com inc,83,98,45.00,No - Pagina Non Trovata (404),No
Open House Giropizza Bistrot Cafè,Pizzeria,,0331 960044,"Via Milano, 63",Angera,,,,,,,,,,,
Vecchia Capronno,Ristorante,https://vecchiacapronno.it/,0331 957313,"Piazza Matteotti, 7",Capronno,,info@vecchiacapronno.it,https,React,No,"Amazon.com, Inc.",52,65,92.00,Sì,No
MiraLago Pizza & Cucina Angera,Pizzeria,http://www.miralagoangera.com/,0331 953289,"Viale della Repubblica, 14",Angera,,miralagoangera@gmail.com,https,React,Sì,Google LLC,69,91,100.00,Sì,No
Pizzeria kebab angera,Ristorante,,0331 930617,"Via Mazzini, 63",Angera,,,,,,,,,,,
La Taverna degli Elfi,Ristorante,,0342 017033,"Via Europa, 43",Aprica,,,,,,,,,,,
Stambech ristorante Argentino,Ristorante argentino,,342 963 5492,"Corso Roma, 77",Aprica,,,,,,,,,,,
Agriturismo il Vecchio Castagno,Agriturismo,http://www.ilvecchiocastagno.com/,0331 975131,"Via Varesina, 87",Angera,,,https,WordPress,No,"Cloudflare, Inc.",42,73,92.00,Sì,No
Osteria Melograno,Ristorante,http://www.osteriamelograno.it/,0331 960431,"Via Cavour, 13",Angera,,info@osteriamelograno.it,https,React,No,Server Plan S.r.l.,56,63,92.00,Sì,No
Ristoro Pasò Aprica,Ristorante,https://www.aprica.it/ritorante-paso-aprica/,0342 234136,Via Palabione,Aprica,,,https,WordPress,Sì,Serverplan S.r.l.,57,85,77.00,Sì,No
Ristobio Ristorante Self-Service,Ristorante,http://www.ristobio.it/,035 516388,"Viale Piave, 55",Alzano Lombardo,,info@sercar.it,https,Shopify,Sì,Aruba S.p.A.,0,43,91.00,Sì,No
ristorante bar bistrot Aprica,Ristorante,,345 512 7978,"Corso Roma, 79",Aprica,,,,,,,,,,,
Ristorante pizzeria San Giorgio,Pizzeria,,327 874 0687,"Via Valtellina, 11",Aprica,,,,,,,,,,,
Ristorante Barbasch,Ristorante,,0342 746210,"Via Valtellina, 35",Aprica,,,,,,,,,,,
Gimmy's Restaurant,Ristorante,,0342 747048,Via Privata Gemelli,Aprica,,,,,,,,,,,
The Keller Pub,Pub irlandese,,0342 748031,"Corso Roma, 240",Aprica,,,,,,,,,,,
Ristorante Firenze,Ristorante italiano,http://www.ristorantefirenzeaprica.com/,0342 746410,"Corso Roma, 223",Aprica,,rfa1938@gmail.com,http,React,No,Neten S.p.A.,98,88,91.00,Sì,No
Il Piccolo Chalet,Ristorante,http://ilpiccolochalet.it/,333 532 1603,Via Magnolta Località Parade,Aprica,,,https,WordPress,No,Aruba S.p.A.,89,98,61.00,Sì,No
Ristorante Francesco,Ristorante,,334 760 8117,"Corso Roma, 37",Aprica,,,,,,,,,,,
Ristorante La Caveja,Ristorante,http://caveja.it/,0342 747711,"Via Europa, 78",Aprica,,ristorante@caveja.it,,WordPress,No,Aruba S.p.A.,37,63,92.00,Sì,No
Baita Le lische,Ristorante,,351 735 3082,Località Lische,Aprica,,,,,,,,,,,
Ristoro Tipico dal Duménac,Pizzeria,https://sites.google.com/view/delicatesse-di-corvi-barbara/home?authuser=0,0342 745151,"Corso Roma, 172",Aprica,,,https,Angular,No,Google LLC,40,94,75.00,Sì,No
Ristorante Pizzeria Ambrosini,Ristorante,http://www.hotelambrosini.it/,0342 747736,"Corso Roma, 158",Aprica,,info@hotelambrosini.it,https,Magento,Sì,Semplify Srl,55,52,100.00,Sì,No
Crudo,Negozio di vini,,035 515512,"Via Roma, 52",Alzano Lombardo,,,,,,,,,,,
Plona,Ristorante italiano,http://www.dodicidodici.it/,0342 745443,"Corso Roma, 209",Aprica,,info@dodicidodici.it,https,React,Sì,Aruba S.p.A,56,68,100.00,Sì,No
Trattoria del mare,Ristorante italiano,,0331 186 1158,"Via Soragana, 2/C",Somma Lombardo,,,,,,,,,,,
Agriturismo El Cioos,Agriturismo,,347 309 5706,"Via Luignano, 1",Annicco,,,,,,,,,,,
Civico 02 Cafe',Pizzeria,https://civico-02-cafe.avventurainitalia.top/,345 043 2607,"Via Giuseppe Mazzini, 2",Annicco,,,https,React,No,Ipxo LLC,51,89,85.00,Sì,No
Pizzeria San Rocco,Pizza da asporto,https://pizzeria-san-rocco.italiapaesaggiviaggi.top/,0374 369129,"Via Guglielmo Marconi, 26",Annicco,,,https,React,No,Ipxo LLC,51,90,85.00,Sì,No
Osteria,Ristorante,,340 177 5360,"Via Giuseppe Mazzini, 2",Annicco,,,,,,,,,,,
Castigo,Ristorante,,0331 250311,"Piazza Publio Cornelio Scipione, 7",Somma Lombardo,,,,,,,,,,,
Bar pizzeria la Lanterna,Pizzeria,,0331 125 3510,Via XX Settembre,Arsago Seprio,,,,,,,,,,,
Habana dolce caffè,Bistrò,,388 452 7481,"Via G. D'Annunzio, 21",Arsago Seprio,,,,,,,,,,,
Osteria Quaranta,Ristorante,http://osteriaquaranta.it/,0331 768410,"Via A. Porraneo, 2",Arsago Seprio,,info@osteriaquaranta.it,https,WordPress,No,Hetzner Online GmbH,60,90,92.00,Sì,No
Ristorante Dal Brusca,Ristorante,,335 600 2001,Piana dei galli,Corteno Golgi,,,,,,,,,,,
Ristorante La Meridiana,Ristorante,http://www.lameridianaristorante.it/,0331 767033,"Via G. Garibaldi, 36",Arsago Seprio,,info@lameridianaristorante.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Villa Giglio - Ristorante,Ristorante,https://villagiglio.com/,366 255 9806,"Via Beltrami, 18/b",Arsago Seprio,,info@villagiglio.com,https,WordPress,No,"Cloudflare, Inc.",72,98,92.00,Sì,No
Le Querce 1963,Ristorante,http://www.lequerceristorante.net/,0331 763055,"Via Ronchetto, 6",Casorate Sempione,,,https,React,No,Server Plan S.r.l.,62,89,75.00,Sì,No
Osteria Dai Ragazzi del '93,Ristorante,,340 923 3755,"Via B. Zancarini, 14",Somma Lombardo,,,,,,,,,,,
Ristorante Porca Vacca - Tagliati per la Carne,Ristorante,,0331 140 3439,"Via Pastrengo, 2",Somma Lombardo,,,,,,,,,,,
Desiree Ristorante Pizzeria,Pizzeria,http://www.pizzeriaristorantedesiree.it/,0331 251400,"Via Angelo Bellini, 14",Somma Lombardo,,info@pizzeriaristorantedesiree.it,https,React,No,Host SpA,54,44,92.00,Sì,No
Lo Sfizio Cafè,Bar,,0331 648017,"Piazza XXV Aprile, 5",Arsago Seprio,,,,,,,,,,,
Crazy Pub,Pub,http://www.ilcrazypub.it/,0331 769213,"Via Torino, 20",Casorate Sempione,,,http,WordPress,No,Aruba S.p.A.,72,97,85.00,Sì,No
Hotel Osteria della Pista,Ristorante,http://www.osteriadellapista.com/,0331 295054,"Via Verbano, 1",Casorate Sempione,,info@osteriadellapista.com,https,WordPress,Sì,Serverplan s.r.l.,56,65,61.00,Sì,No
Osteria Al Dosso,Ristorante italiano,https://osteriadosso.it/,0342 745029,"Via Dosso, 1",Aprica,,,https,ASP.NET,Sì,Netsons s.r.l.,54,86,92.00,Sì,No
Pizzeria LACALAMITA#fornoalegna,Pizzeria,https://www.leggimenu.it/menu/pizzeria-lacalamita?fbclid=IwY2xjawHKv4dleHRuA2FlbQIxMQABHR-i3_2wtiOkzMtqcYhEJl3EogPaPRgmqACpWsJ2WUf1iXelMLDFqXF85Q_aem_4Sh7cNt1P1h4ibENCD_A3Q,346 877 4857,"Via A. Porraneo, 36",Arsago Seprio,,,https,React,No,"Cloudflare, Inc.",64,99,92.00,Sì,No
Autogrill Verbano Ovest,Ristorante,,0331 769560,A8 Sesto Calende,Arsago Seprio,,,,,,,,,,,
Donzeno - Fattoria con cucina,Ristorante,,331 207 8441,"Frazione, Via Don Zeno, 1",Annone di Brianza,,,,,,,,,,,
Egypt Pizza 2,Pizzeria,,0341 579344,"Via Ponte, 17",Annone di Brianza,,,,,,,,,,,
Penak Burger and Wine bar,Ristorante,https://www.penakvaltellina.com/,0342 746164,"Corso Roma, 198",Aprica,,info@penakvaltellina.com,https,Wix,No,Google LLC,77,68,100.00,Sì,No
Il Caffettone,Bar caffè,,0341 576140,"Via S. Antonio, 37",Annone di Brianza,,,,,,,,,,,
Corte Visconti,Ristorante italiano,https://www.cortevisconti.it/,0331 181 4551,"Via Roma, 9",Somma Lombardo,,,https,React,Sì,OVH SAS,46,51,83.00,Sì,No
Trattoria Alla Pergola,Ristorante di pesce,https://trattoriaallapergolapusiano.com/,031 656002,"Via Giuseppe Mazzini, 17",Pusiano,,trattoriaallapergola@libero.it,https,WordPress,Sì,"Automattic, Inc",84,96,92.00,Sì,No
Bellosteria,Ristorante italiano,https://www.bellosteria.it/,0341 263061,"Via Maggiore, 16",Annone di Brianza,,info@bellosteria.it,https,WordPress,Sì,Aruba S.p.A.,62,75,92.00,Sì,No
Bar Enoteca Pinseria Al Bivio,Ristopub,,379 194 2463,"Via Roma, 14",Barzio,,,,,,,,,,,
Pratobuscante,Agriturismo,,0341 998469,Via Fornaci merlo,Barzio,,,,,,,,,,,
Agriturismo Sant'Anna,Fattoria,http://s.anna1939.com/,031 658490,"Via Lecco, 20",Eupilio,,,https,Joomla,No,Netsons s.r.l.,66,83,92.00,Sì,No
Rifugio Sora di Fulvio Casari Snc,Rifugio,,0341 910563,Localita' Piani Di Bobbio,Barzio,,,,,,,,,,,
Ristorante Pizzeria Chalet,Pizzeria,,0341 996123,"Piazza G.Garibaldi, 1",Barzio,,,,,,,,,,,
Shabu Barzio,Ristorante di sushi,https://shabubarzio.it/,0341 910317,"Via Martiri Patrioti Barziesi, 4",Barzio,,,https,Shopify,Sì,Serverplan s.r.l.,55,56,85.00,Sì,No
"IQOS PARTNER - Bar Sole & Luna, Barzio",Bar tabaccheria,,0341 918249,"Via Martiri Patrioti Barziesi, 34/36",Barzio,,,,,,,,,,,
Rifugio Gran Baita,Rifugio di montagna,https://www.rifugi.lombardia.it/lecco/barzio/rifugio-gran-baita.html,0341 999262,Piani di Bobbio,Barzio,,rifugio.granbaita@gmail.com,https,ASP.NET,Sì,Hetzner Online GmbH,49,83,92.00,Sì,No
Green,Ristorante,https://www.greenannone.it/,320 353 7597,"Via per la Poncia, 1",Annone di Brianza,,,https,React,Sì,OVH ISP,60,72,85.00,Sì,No
Maso Zambo - Mountain Lodge and Restaurant,Ristorante,https://www.masozambo.it/,348 441 4370,"Via per, Via Mezzacca, 6",Cassina Valsassina,,,https,WordPress,No,Server Plan S.r.l.,55,63,92.00,Sì,No
Pizze e Focacce di Redaelli Gian Matteo,Pizzeria,,039 955690,"Via Giuseppe Garibaldi, 28",Barzanò,,,,,,,,,,,
Risto-Self Bar il Cacciatore,Ristorante,,339 196 8006,"Via piani di bobbio, 7",Barzio,,,,,,,,,,,
Arlati caffè,Enoteca,,039 955261,"Via Giuseppe Garibaldi, 85",Barzanò,,,,,,,,,,,
La Puppola Ristorante Toscano,Ristorante toscano,https://lapuppola.it/,379 113 2746,"Via Papa Giovanni XXIII, 11",Moggio,,mirco.pasquini@hotmail.it,https,React,Sì,Aruba S.p.A.,46,35,92.00,Sì,No
Valstronomia (L'ANGOLO DEI SAPORI),Gastronomia,,377 962 1641,"Via Giuseppe Garibaldi, 84",Barzanò,,,,,,,,,,,
Birreria Il Ritrovo Di Barone Guglielmo E C. Sas,Bar,,039 958798,"Via dei Mille, 10",Barzanò,,,,,,,,,,,
bar trattoria Cà Sabìdi Carozza Stefania,Ristorante,,035 540046,"Via Longoni, 139",Palazzago,,,,,,,,,,,
