Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Bellavista,Bed & Breakfast,,327 991 0451,"Via Vittorio Veneto, 46",Roccavivara,,,,,,,,,,,
Ristorante Paneolio,Ristorante,,0862 80101,"Via Umberto I, 89/91",Poggio Picenze,,,,,,,,,,,
B&B Il Rifugio Nel Parco,Bed & Breakfast,https://www.ilrifugionelparco.it/,329 986 6250,Via Benedetto Virgilio,Villetta Barrea,,info@ilrifugionelparco.it,https,WordPress,No,Sconosciuto,48,56,85.00,Sì,No
Bed & Breakfast Sweet Home,Bed & Breakfast,http://www.bbsweethome.it/,328 289 7743,"Via Filippo Corridoni, 41",Sora,,info@ale.it,http,Joomla,No,Aruba S.p.A.,93,100,100.00,Sì,No
CASETTA MIA,Bed & Breakfast,,327 267 4342,"CIN IT066017C2RSBHSX9U, Via Serafino D'Andrea, 55",Canistro Superiore,,,,,,,,,,,
IN CENTRO - Rooms and Apartments,Hotel,https://book.incentro.biz/,333 803 5038,"Via Giuseppe Verdi, 4",Isola del Liri,,,https,Basekit,No,Aruba S.p.A.,32,64,92.00,Sì,No
Hotel Holidays,Hotel,http://www.hotel-holidays.it/,0864 88370,"Via Palombara, 3",Barrea,,info@hotel-holidays.it,https,WordPress,Sì,Sconosciuto,45,98,77.00,Sì,No
Bed and Breakfast Airone,Bed & Breakfast,http://www.affittacamereairone.com/,328 717 2414,Via Le Foci,Villetta Barrea,,,http,ASP.NET,No,Aruba S.p.A. Network,95,100,92.00,Sì,No
R&B Il Parco,Bed & Breakfast,,340 712 1425,"SS17bis, km 18/200",Assergi,,,,,,,,,,,
Albergo Ristorante La Poiana,Hotel,http://www.albergolapoiana.it/,0864 88106,Localita' Masseria,Barrea,,info@albergolapoiana.it,https,WordPress,Sì,Sconosciuto,62,93,92.00,Sì,No
Green Land B&B Boutique,Alloggio completo di servizi,http://www.greenlandabruzzo.it/,334 198 1706,"Contrada Fino Ruote, 3",Castilenti,,info@greenlandabruzzo.it,https,ASP.NET,No,Netsons s.r.l.,56,76,77.00,Sì,No
Agriturismo di charme erbadoro,Agriturismo,http://www.erbadoro.com/,392 468 4271,"Via Antica Molito, 12",Alvito,,,http,WordPress,No,Aruba S.p.A.,59,42,0.00,Sì,No
La Valle del Gran Sasso Hotel - Residence,Hotel,http://www.lavalledelgransasso.it/,0862 191 1003,SS17bis,Assergi,,,https,WordPress,No,IT.Gate S.p.A.,60,57,92.00,Sì,No
Moi Moi B&B,Bed & Breakfast,http://www.moimoibnb.com/,320 848 1924,"S.S, SS80, 18/N",L'Aquila,,,,WordPress,Sì,SEEWEB s.r.l.,0,0,0.00,Sì,No
Domus Hotel Resort & Spa,Hotel,https://www.domushotelbagnoli.it/,0874 870510,Variante Esterna,Bagnoli del Trigno,,info@domushotelbagnoli.it,https,React,Sì,Sconosciuto,62,97,92.00,Sì,No
Locanda Belvedere da Stefano,Ristorante,http://www.locandabelvedere.eu/,338 173 0892,Località Pratola snc in frazione,Castelnuovo Al Volturno,,info@locandabelvedere.eu,https,WordPress,Sì,Sconosciuto,47,80,77.00,Sì,No
Locanda Del Ponte,Alloggio con uso cucina,http://www.locandadelponte11.it/,339 784 5961,Località Ponte Collepiano 11,Balsorano,,locanda.delponte@gmail.com,http,WordPress,No,Aruba S.p.A.,77,97,83.00,Sì,No
B&B La casetta di Nonna Cecilia,Bed & Breakfast,https://beb.it/lacasettadinonnacecilia,338 449 6601,"Via del Carmine, 24","San Vincenzo Valle Roveto, Fraz. Roccavivi",,,https,Joomla,No,Sconosciuto,67,84,100.00,Sì,No
Nel verde di Carinci,Bed & Breakfast,http://www.nelverdedicarinci.it/,351 715 9756,"Via Coniglio, 45",Indiprete,,info@nelverdedicarinci.it,https,ASP.NET,No,Aruba S.p.A. Network,62,89,91.00,Sì,No
B&B Alba D'Abruzzo,Bed & Breakfast,http://bbalbadabruzzo.it/,339 230 9144,"CIN IT067001C1I2TBB3DB, Via Abruzzo, 21",Alba Adriatica,,,http,Joomla,Sì,Aruba S.p.A,79,92,91.00,Sì,No
Il Fabbro Chambre,Bed & Breakfast,,327 246 9584,"Viale delle Acacie, 22",Castelmauro,,,,,,,,,,,
Bed and Breakfast La Suite Alba Adriatica,Bed & Breakfast,http://www.bblasuite.it/,327 139 9222,"Via Duca d'Aosta, 93",Alba Adriatica,,info@bblasuite.it,https,WordPress,No,Netsons Network,67,87,83.00,Sì,No
Hotel Flora Alba Adriatica,Hotel,https://www.hotelfloraalbaadriatica.it/,338 589 9833,"Viale Guglielmo Marconi, 32",Alba Adriatica,,info@hotelfloraalbaadriatica.it,https,Joomla,Sì,Aruba S.p.A.,81,96,100.00,Sì,No
Hotel Fattoria Mare Snc fi Iencinella C. & C.,Hotel,http://www.fattoriamare.com/,0861 714041,"Via Malta, 5",Alba Adriatica,,fattoria@fattoriamare.com,https,ASP.NET,Sì,Aruba S.p.A,64,98,82.00,Sì,No
Hotel Lidia Di Diomedi Devis,Hotel,https://hotel-lidia.it/,0861 714441,"Via dei Tigli, 15",Alba Adriatica,,info@hotel-lidia.it,https,ASP.NET,No,Server Plan S.r.l.,69,74,100.00,Sì,No
"Sextantio Albergo Diffuso, Santo Stefano di Sessanio",Hotel,https://www.sextantio.it/santostefano/abruzzo/,0862 899112,Via Principe Umberto,Santo Stefano di Sessanio,,santostefano@sextantio.it,https,Joomla,No,"Cloudflare London, LLC",60,79,92.00,Sì,No
Via col Vento - Bed and Breakfast,Bed & Breakfast,http://viacolvento-abruzzo.it/,389 691 0352,"Str. Madonna della Vittoria, 91",Chieti,,info@viacolvento-abruzzo.it,http,ASP.NET,No,Aruba Hosting,61,94,91.00,Sì,No
Hotel il Casale R.T.A.,Hotel,http://www.hotelilcasale.it/,349 682 1933,"Via F. Filzi, 100",Villa Rosa,,,https,WordPress,Sì,Sconosciuto,66,93,85.00,Sì,No
La Piccola Oasi,Bed & Breakfast,https://www.bblapiccolaoasi.it/,340 466 4755,"Via dei Vestini, 70/b",Chieti,,,https,React,No,Sconosciuto,73,95,100.00,Sì,No
B&B Leonardo Da Vinci,Bed & Breakfast,,328 714 4529,"Via Fontegrande, 103",Celano,,,,,,,,,,,
la casa di andrea,Bed & Breakfast,http://www.lacasadiandrea.it/,331 122 0940,"Str. Rapposelli, 23",Chieti,,,https,Typo3,No,Sconosciuto,63,92,100.00,Sì,No
Hotel Aurea,Hotel,http://www.aureahoteltortoreto.it/,0861 182 8800,"Via Leonardo da Vinci, 46",Tortoreto,,booking@aureahotel.it,https,React,Sì,Aruba S.p.A.,60,75,92.00,Sì,No
La Locanda Sul Lago | Nuova Gestione,Ristorante,,0862 196 6440,Via del Lago,Santo Stefano di Sessanio,,,,,,,,,,,
Destasù Bed & Wellness,Hotel,https://www.destasu.it/,338 350 4027,"V.le dei Pini, 73",Castel del Monte,,info@destasu.it,https,Joomla,No,Aruba S.p.A.,50,62,85.00,Sì,No
B&B Vanessa,Bed & Breakfast,http://www.bbvanessa.com/,349 312 9302,"Via dei Ludi, 9",Alba Adriatica,,vanessabbalba@gmail.com,https,Basekit,No,Aruba S.p.A.,57,54,100.00,Sì,No
Costa di Maggio - Ristorante e Ospitalità,Ristorante,https://www.costadimaggio.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,345 305 0285,Via del Rio,Fontecchio,,info@costadimaggio.com,https,React,No,MovieMent,43,65,92.00,Sì,No
Agriturismo Statale 17,Alloggio completo di servizi,http://www.agriturismostatale17.it/,0862 196 1742,"Via Strada Statale 17, km 48",Poggio Picenze,,,https,WordPress,No,Aruba S.p.A. Network,32,75,85.00,Sì,No
Azienda Agrituristica Valle del Rio di Tuzi Fabio,Agriturismo,http://www.valledelrio.it/,333 298 0885,"Località Cancavane, 1",San Vincenzo Valle Roveto,,info@valledelrio.it,http,Joomla,No,Sconosciuto,59,75,77.00,Sì,No
GranSasso Dream House,Casa di campagna,https://gransasso.tripcombined.com/,328 975 9358,"Via Vittorio Veneto, 11",Carapelle Calvisio,,,https,React,No,Contabo GmbH,55,92,92.00,Sì,No
Il vicoletto,Bed & Breakfast,,328 068 2008,"Via Capo del Colle, 2",Celano,,,,,,,,,,,
Hotel Vitalba,Hotel,,0862 911184,Via della Chiusa,Rocca di Mezzo,,,,,,,,,,,
La Locanda delle Streghe - Relais Ristorante,Locanda,https://www.locandadellestreghe.it/,0862 938911,"Via della Pineta, 24",Castel del Monte,,info@locandadellestreghe.info,https,WordPress,No,Sconosciuto,70,96,100.00,Sì,No
Hotel Villa Elena,Hotel,http://www.hotelvillaelena.it/,0861 787266,"Via Nazionale Adriatica, 136",Tortoreto Lido,,info@hotelvillaelena.it,https,Shopify,Sì,Aruba S.p.A.,69,95,100.00,Sì,No
Hotel Fiordigigli,Hotel,http://www.fiordigigli.com/,348 306 6259,"Base della Funivia Gran Sasso, Loc. Fonte Cerreto",L´Aquila,,info@fiordigigli.com,https,WordPress,Sì,IONOS SE,50,63,92.00,Sì,No
LA CASA DI ERNINO,Casa per vacanze,http://www.lacasadiernino.com/,346 230 4407,"Via Colle Sant'Angelo, 11",Alba Adriatica,,lacasadiernino@gmail.com,https,Squarespace,No,"Squarespace, Inc.",49,66,85.00,Sì,No
Essentia Rooms & Relax,Bed & Breakfast,https://www.essentiarooms.com/,338 523 1279,"Via Buonanotte, 6",Vasto,,,https,Angular,No,Sconosciuto,28,57,92.00,Sì,No
Bed & Breakfast Le Palme,Bed & Breakfast,http://bblepalme.it/,334 271 6668,"Viale della Unità D'Italia, 560",Chieti,,info@bblepalme.it,https,WordPress,No,Aruba-Hosting,65,92,92.00,Sì,No
B&B Sapore di Mare Beach,Bed & Breakfast,,345 659 1267,"Piazzale Verrazzano, 22",San Salvo Marina,,,,,,,,,,,
Hotel Don Luis,Hotel,https://www.hoteldonluis.it/?utm_source=google&utm_medium=GMB,0864 847061,"Via Sangro, 94",Castel di Sangro,,info@hoteldonluis.it,https,Shopify,Sì,Sconosciuto,88,90,100.00,Sì,No
hotel Cantina Loft,Agriturismo,http://www.cantinaloft.it/,328 714 8770,"Str. la Torre, 7",Chieti,,info@cantinaloft.it,http,ASP.NET,No,Sconosciuto,56,64,82.00,Sì,No
Corte Reale Luxury B&B,Bed & Breakfast,https://www.cortereale.com/,348 190 8557,"Via Stingi, 41",San Salvo,,info@cortereale.com,https,React,No,ServerPlan,63,81,100.00,Sì,No
DISCOVER Tortoreto,Hotel,http://www.discover-tortoreto.com/,327 322 0436,"Via Trieste, 145",Tortoreto Lido,,info@discover-tortoreto.com,https,Webflow,Sì,Sconosciuto,54,85,100.00,Sì,No
La Casa Rossa,Hotel,http://www.hotelristorantecasarossa.it/,0861 711899,"Via Ascolana, 57",Alba Adriatica,,,https,WordPress,Sì,Amazon Technologies Inc.,67,92,77.00,Sì,No
Medi Garden Resort,Hotel,https://www.medigarden.it/,0861 712418,"Via Firenze, 4",Alba Adriatica,,info@medigarden.it,https,Shopify,Sì,Server Plan S.r.l.,57,52,83.00,Sì,No
A Casa Di Nonna B&B,Bed & Breakfast,,345 939 8788,"V. XXIV Maggio, 29",Tortoreto Alto,,,,,,,,,,,
Sydney B&B,Bed & Breakfast,,320 229 1888,"Via Fonte Lava, 21",Castiglione Messer Marino,,,,,,,,,,,
Hotel Ristorante Bellavista,Ristorante,http://www.hotelbellavistacolonnella.com/,0861 70627,"Via dell'Icona, 5",Colonnella,,hotelbellavista@alice.it,https,WordPress,Sì,Netsons s.r.l.,61,88,92.00,Sì,No
Lorenzo il Magnifico,Bed & Breakfast,,320 977 7965,"Via Luigi Giuliani, 66",Celano,,,,,,,,,,,
Azienda turistica faunistico venatoria,Hotel,,388 751 5784,Via santa Maria del monte,Castiglione Messer Marino,,,,,,,,,,,
A casa di Adua,Bed & Breakfast,,333 156 2932,"Via Malatesta, 11",Cupello,,,,,,,,,,,
Aria di Sale,Bed & Breakfast,https://www.ariadisale.it/,346 075 1399,"Via Giuseppe Parini, 1",Martinsicuro,,info@ariadisale.it,https,Angular,No,Aruba S.p.A.,72,94,92.00,Sì,No
Bella Vista B&B,Bed & Breakfast,,368 755 9580,"Via Italia, 158",Gissi,,,,,,,,,,,
B&B I Tufi,Bed & Breakfast,http://www.itufi.it/,349 318 6674,"Via Delle Cerase, 16",Colonnella,,,http,Angular,No,Aruba S.p.A. Network,28,41,85.00,Sì,No
Hotel Lory,Hotel,http://www.loryhotel.it/,0863 793656,"Via Oreste Ranelletti, 335",Celano,,info@loryhotel.it,https,Shopify,Sì,"Amazon.com, Inc.",67,87,100.00,Sì,No
Agriturismo Olive,Ristorante,,0873 42445,"Contrada Fonte Puteo, 3",Lentella,,,,,,,,,,,
B&B Florindo,Bed & Breakfast,,335 803 3128,"Via Marruccina, 12",Cupello,,,,,,,,,,,
La loggia antica,Agriturismo,,0861 995720,Contrada Carbonesca,Arsita,,,,,,,,,,,
Bed and Breakfast Memory,Bed & Breakfast,,340 741 9827,"Via Macera, 16",Canzano,,,,,,,,,,,
Panorama,Bed & Breakfast,,340 809 6176,"Contrada Riomoro, 76",Colonnella,,,,,,,,,,,
Maf b&b,Bed & Breakfast,,391 746 0699,"Via Marruccina, 86",Cupello,,,,,,,,,,,
Foresteria Prima Luce,Bed & Breakfast,https://www.foresteriagiulianova.com/,085 921 7980,"Via Antonio Gramsci, 87",Giulianova,,info@foresteriagiulianova.com,https,Shopify,Sì,Semplify Srl,84,55,100.00,Sì,No
Oltremare Rooms,Bed & Breakfast,,348 883 9185,"Viale della Dalmazia, 3",Marina di Vasto,,,,,,,,,,,
B&B Attico Mare,Bed & Breakfast,,366 275 6010,"Viale Marconi, 60",San Benedetto del Tronto,,,,,,,,,,,
B&B Le Casette Chieti,Bed & Breakfast,http://www.beblecasettechieti.it/,327 675 1928,"Viale B. Croce, 18/a",Chieti,,,https,React,No,Tucows Domains,60,94,92.00,Sì,No
Hotel Ristorante La Sirenetta,Hotel,http://www.hotellasirenetta.it/,0861 787037,"Lungomare Sirena, 160",Tortoreto Lido,,,https,React,No,Sconosciuto,50,24,91.00,Sì,No
Bed and Breakfast SULMARE,Bed & Breakfast,http://www.bnbsulmarealbaadriatica.it/,338 561 1122,"Viale Guglielmo Marconi, 156",Alba Adriatica,,info@bnbsulmarealbaadriatica.it,https,ASP.NET,Sì,Sconosciuto,56,73,92.00,Sì,No
Luxury B&B Villa Tigli,Bed & Breakfast,https://www.villatigli.it/,349 875 4150,"Via dei Tigli, 3",Martinsicuro,,info@villatigli.it,https,React,Sì,"DigitalOcean, LLC",40,37,100.00,Sì,No
B&B San Lorenzo,Bed & Breakfast,https://bedbreakfastvasto.it/,347 505 6640,"Via S. Lorenzo, 112/G",Vasto,,,http,WordPress,No,Netsons,68,94,92.00,Sì,No
Villa Polercia,Bed & Breakfast,,346 579 8863,"Contrada Polercia, 4",Cupello,,,,,,,,,,,
B&B La Seconda Luna,Bed & Breakfast,,349 597 4702,"Via Roma, 37",Pollutri,,,,,,,,,,,
VILLA PENSIERI Bed & Brekfast,Bed & Breakfast,,0861 186 1983,"strada, SP34b, 61",Bisenti,,,,,,,,,,,
d annunziohouse,Bed & Breakfast,https://dannunziohouse.it/,351 063 3313,"Via G. D'Annunzio, 16",Martinsicuro,,danunziohouse@hotmail.com,,Joomla,No,Netsons,51,53,85.00,Sì,No
Country House Ciliegia Rossa,Bed & Breakfast,https://www.ciliegiarossa.com/,334 303 4070,"Via Delle Cerase, 3",Colonnella,,vivianacecere@yahoo.it,https,React,Sì,Aruba S.p.A.,56,61,82.00,Sì,No
B&B Olganna,Bed & Breakfast,http://www.olganna-bb.it/,347 378 3953,"b, Via del Porto, 93/a",Vasto,,info@olganna-bb.it,http,ASP.NET,No,Sconosciuto,68,69,92.00,Sì,No
Hotel Ristorante Mastrodattia,Hotel,https://www.mastrodattia.it/,338 153 9501,"Via Luigi Giuliani, 33",Celano,,,https,React,No,Sconosciuto,48,87,100.00,Sì,No
Bioagriturismo SOFIA,Agriturismo,,347 272 3967,"Via Forno Vecchio, 9",Cocullo,,,,,,,,,,,
Residenza B&B Salge,Bed & Breakfast,https://www.residenzasalge.it/,339 637 5738,"Via Gabriele D'Annunzio, 40",Colonnella,,info@residenzasalge.it,https,React,Sì,SEEWEB s.r.l.,53,63,85.00,Sì,No
Dannunziano Aparthotel,Bed & Breakfast,http://www.dannunziano.it/,351 889 1019,"Viale Abruzzo, 286/b",Chieti,,info@dannunziano.it,https,Shopify,Sì,Sconosciuto,71,94,75.00,Sì,No
B&B Portanuova,Bed & Breakfast,https://www.bbportanuovavasto.it/,339 813 5256,"Via S. Francesco D'Assisi, 80",Vasto,,,https,Typo3,No,Sconosciuto,55,100,100.00,Sì,No
B&B Villa Actea,Bed & Breakfast,http://www.villactea.it/,375 863 9407,"Via Giacomo Puccini, 2",Vasto,,info@villactea.it,https,WordPress,Sì,Aruba S.p.A.,33,37,77.00,Sì,No
Villa Patrizia Ristorante Hotel,Hotel,,335 143 2419,"Via delle Ferriere, 1",La Grancia,,,,,,,,,,,
Tenuta Villa Rosato,Bed & Breakfast,,347 608 6834,"Via Pianconi, 1",Colledimezzo,,,,,,,,,,,
Hotel Bruna,Hotel,https://www.hotelbrunamartinsicuro.it/,0861 796228,"Via G. D'Annunzio, 9",Martinsicuro,,hotelbruna.info@gmail.com,https,React,No,CoreTech,57,60,100.00,Sì,No
ARS de MAR,Bed & Breakfast,,366 501 5880,"Via delle Lampare, 11",Martinsicuro,,,,,,,,,,,
B&B Colle di Mezzo,Bed & Breakfast,,349 853 3803,"Strada Colle di Mezzo n.7 palazzina privata, primo piano",Pescara,,,,,,,,,,,
Hotel Villa Truentum,Residence,https://www.hotelvillatruentum.com/,0861 762191,"Via Dei Colli, 3",Martinsicuro,,info@hotelvillatruentum.com,https,Shopify,Sì,Google LLC,54,80,100.00,Sì,No
Hotel Acquario,Hotel,http://www.hotel-acquario.it/,0873 801986,SS 16,Marina di Vasto,,prenotazioni@hotel-acquario.it,https,React,Sì,Aruba S.p.A.,55,74,85.00,Sì,No
La Dimora di d'Annunzio,Bed & Breakfast,http://www.ladimoradidannunzio.it/,0864 747942,Piazza Santa Maria della Valle,Scanno,,,https,WordPress,No,Aruba S.p.A,62,66,92.00,Sì,No
MONTEBELLO,Bed & Breakfast,https://montebello.mipiacelitalia.top/,331 548 8114,"Via Monte Maiella, 20",Civitella Roveto,,,https,React,No,Contabo GmbH,65,86,85.00,Sì,No
Hotel River,Hotel,http://www.hotel-river.net/,0863 977079,"Via Roma, 4",Civitella Roveto,,info@hotel-river.net,https,WordPress,No,Aruba S.p.A. Network,56,85,100.00,Sì,No
Bed and Breakfast La Siepe,Bed & Breakfast,,347 629 6635,"Via Roma, 77",Trasacco,,,,,,,,,,,
La Casa delle Storie,Bed & Breakfast,https://www.lacasadellestorie.com/,349 224 3813,SS81,Teramo,,lacasadellestorieforcella@gmail.com,https,Angular,No,Sconosciuto,53,76,100.00,Sì,No
Villa Bianca Hotel & Spa,Hotel,https://www.villabiancahotelspa.it/,0873 548615,"Via il Caravaggio, 14/D",San Salvo,,info@villabiancahotelspa.it,https,Shopify,No,Sconosciuto,52,80,92.00,Sì,No
Albergo La Perla Della Valle,Hotel,https://albergo-la-perla-della-valle.mipiacelitalia.top/,0863 97167,"Via dei Santi, 30",Civitella Roveto,,,https,WordPress,No,Contabo GmbH,66,88,85.00,Sì,No
Villa Susanna degli ulivi,Hotel,https://www.villasusannadegliulivi.it/,0861 700211,"contrada civita 39, zona",Prosperi,,hotelspavillasusanna@gmail.com,https,Shopify,No,Sconosciuto,56,91,83.00,Sì,No
B&B Incanto sotto il mare,Bed & Breakfast,http://www.incantosottoilmare.it/,347 541 3263,"Via Maratta, 1",San Benedetto del Tronto,,info@incantosottoilmare.it,http,React,Sì,Sconosciuto,49,79,85.00,Sì,No
Dimora Offidius B&B,Bed & Breakfast,http://www.dimoraoffidius.it/,353 358 8904,"Via 21 Aprile, 3",Bazzano,,info@dimoraoffidius.it,https,WordPress,No,Sconosciuto,62,92,92.00,Sì,No
Cà Luna,Bed & Breakfast,,338 251 5373,"Viale Europa, 14",Gissi,,,,,,,,,,,
Hotel Mocambo,Hotel,https://www.hotelmocambo.it/,0735 659670,"Via Domenico Cimarosa, 4",Porto d'Ascoli,,info@hotelmocambo.it,https,Shopify,Sì,Sconosciuto,63,91,92.00,Sì,No
Residence PEGA B&B,Bed & Breakfast,,393 475 8556,"V. Istonia, 53",Vasto,,,,,,,,,,,
B&B L'Aruccia,Bed & Breakfast,,338 235 3278,"Contrada Colle Zingaro, 130",Torricella Peligna,,,,,,,,,,,
BED AND BREAKFAST AGATA,Bed & Breakfast,,334 748 1168,"di, Via Della Scuola, 3",Casale,,,,,,,,,,,
“IL CUCCO” casa vacanza,Bed & Breakfast,,392 543 1006,"Contrada Valloni, 35",Gessopalena,,,,,,,,,,,
Villa Benice,Bed & Breakfast,http://www.villabenice.com/,333 584 0490,Via Brecciose,Morino,,info@villabenice.com,https,React,No,Simply Transit Ltd,64,78,75.00,Sì,No
Agriturismo Olimpo,Bed & Breakfast,,345 313 4028,"Contrada Montebello, 4",Villa Santa Maria,,,,,,,,,,,
Mancinelli Bed&Breakfast,Bed & Breakfast,,392 901 4185,"Via delle Piane, 56",Canosa Sannita,,,,,,,,,,,
Castello di Fagnano - Albergo Diffuso & SPA,Hotel,,320 263 9335,"via Le Plaie, 8",Fagnano Alto,,,,,,,,,,,
B&B Al Vicoletto,Bed & Breakfast,,333 767 0524,Via Primo Riccitelli,Bellante,,,,,,,,,,,
Gaeta Rooms,Bed & Breakfast,,320 852 9217,"Frazione Camicie, 14",Lanciano,,,,,,,,,,,
Grancia dei Celestini B & B,Bed & Breakfast,https://celestini.bedsandhotels.com/,0864 210616,"Corso Ovidio, 13",Sulmona,,,https,React,No,Hetzner Online GmbH,65,93,91.00,Sì,No
B&B Il Country E Il Mare,Hotel,https://ilcountryeilmare.wixsite.com/bbilcountryeilmare,327 811 3369,"Via delle Lampare, 15",Martinsicuro,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,Wix,Sì,Google LLC,82,94,61.00,Sì,No
La Porta dei Parchi,Agriturismo,http://www.laportadeiparchi.it/,0864 49595,"Loc. Fonte di Curzio, via San Carlo",Anversa degli Abruzzi,,info@laportadeiparchi.it,https,WordPress,Sì,Hetzner Online GmbH,46,40,85.00,Sì,No
appartamento turistico il Colle del Nibbio,Bed & Breakfast,,360 768 462,"Contrada Colle Zingaro, 11",Torricella Peligna,,,,,,,,,,,
Dimora dei Baldi - Rooms & Relax,Bed & Breakfast,https://www.dimoradeibaldi.it/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=14879711917584106057,377 084 6275,"Via S. Antonio, 5",Ripa,,,https,Wix,Sì,Google LLC,37,61,100.00,Sì,No
Casa Ocra,Bed & Breakfast,https://casa-ocra.italiavacations.top/,371 514 7783,"Via Sant'Anna, 13",Vasto,,,https,React,No,Ipxo LLC,56,81,92.00,Sì,No
B&B Primavera,Bed & Breakfast,http://www.bebprimavera.com/,328 941 1545,"Via S. Leonardo, 11",Canosa Sannita,,info@bebprimavera.com,http,Shopify,No,Aruba S.p.A. Network,43,68,85.00,Sì,No
Villa Monteferrante,Bed & Breakfast,,0873 801809,"Via Francesco Paolo Tosti, 6",Marina di Vasto,,,,,,,,,,,
Hotel Santamaria,Hotel,,0872 944417,"Piazza Guglielmo Marconi, 19",Villa Santa Maria,,,,,,,,,,,
B&B La Cicala,Bed & Breakfast,http://www.bnblacicala.com/,388 077 2808,"Via S. Michele, 138",Vasto,,bnblacicala@gmail.com,https,Shopify,No,"DigitalOcean, LLC",,,,Sì,No
Bed and Breakfast Il Gregge,Bed & Breakfast,http://www.laportadellemeraviglie.com/,347 638 9913,"Via Colle Della Fonte, 2",Borrello,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
B&B Urban Beach,Bed & Breakfast,http://www.urbanbeachbb.it/,375 550 1163,"Viale Nettuno, 72",Francavilla al Mare,,,https,Wix,No,Google LLC,62,80,92.00,Sì,No
Residence La Piazzetta,Residence,http://www.residencelapiazzetta.it/,338 904 3854,"Viale 4 Novembre, sn",Fara San Martino,,,http,ASP.NET,No,Sconosciuto,100,100,82.00,Sì,No
B&B Il Colle,Bed & Breakfast,,392 398 9094,Contrada colle marrollo 41,Scerni,,,,,,,,,,,
B&B La Peschiera,Bed & Breakfast,,338 783 5819,"13/A, S.P. 151 Km 4,5, Scerni",Fontenuova,,,,,,,,,,,
Bed and Breakfast a casa di Valerio,Bed & Breakfast,https://www.bbacasadivalerio.it/,339 629 3120,"Via Pignotti, 31",Corropoli,,info@bbacasadivalerio.it,https,Joomla,No,Sconosciuto,41,82,92.00,Sì,No
b&b pallano,Bed & Breakfast,,348 737 4427,via Alcide de Gaspari 56,Tornareccio,,,,,,,,,,,
B&B Edelwais,Bed & Breakfast,http://www.edelwais.it/,333 842 8514,"Via Collalto, Casale Fortunati",Pizzoferrato,,nicolaedelwais@virgilio.it,http,Joomla,No,Aruba S.p.A. Network,,,,Sì,No
B&B Alive Pollutri,Bed & Breakfast,,333 604 0542,"Contrada da Piano Croce, 34",Pollutri,,,,,,,,,,,
San Barbato 113,Bed & Breakfast,,345 445 5577,"Contrada San Barbato, 113",Pollutri,,,,,,,,,,,
Bed & Breakfast L'Eglise,Bed & Breakfast,,333 853 9437,"Via G. Sanchez, 1",Montefalcone nel Sannio,,,,,,,,,,,
Il Giardino dei Sogni,Bed & Breakfast,,327 165 3692,via dei colli,Vasto,,,,,,,,,,,
La Casa Di Filo’ B&B (CIN IT067037C12EDSYEHH),Bed & Breakfast,http://www.lacasadifilo.it/,366 668 3394,"Via Triboletti, 47",Roseto degli Abruzzi,,,https,Shopify,Sì,Aruba S.p.A.,41,62,92.00,Sì,No
