Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La bottega di Anna,Negozio di abbigliamento donna,,338 280 8123,"Via Vittorio Emanuele II', 35",Castagneto Carducci,,,,,,,,,,,
Carmignani di Angela Maffeo,Negozio di abbigliamento,,339 872 9438,"Via Vecchia Aurelia, 93",Donoratico,,,,,,,,,,,
L'essenza caffè,Gelateria,,346 127 0270,"Via Roma, 7",Castagneto Po,,,,,,,,,,,
Via Aurelia Di Ciampa Sabrina,Negozio di abbigliamento,,340 401 4191,"SS 1, 99",Donoratico,,,,,,,,,,,
Borbonese Boutique Torino Caselle,Negozio di accessori di moda,http://www.borbonese.com/it_it/store-locator#,011 019 6661,"Str. S. Maurizio, 12",Caselle Torinese,,,http,Shopify,No,"Cloudflare, Inc.",75,75,0.00,Sì,No
Camicissima,Negozio di abbigliamento,https://camicissima.it/,011 997 5787,"Str. S. Maurizio, 12",Caselle Torinese,,,https,Magento,Sì,"Fastly, Inc.",49,61,85.00,Sì,No
La Maglieria Artigiana,Negozio di abbigliamento,https://www.lamaglieriaartigiana.com/,328 578 4489,"Via Vecchia Aurelia, 131",Donoratico,,460ff4620fa44cba8df530afde949785@sentry.wixpress.com,https,Wix,Sì,Google LLC,67,93,100.00,Sì,No
Bellagosti Bianchi Carla,Negozio di abbigliamento,,0565 744324,"Viale Italia, 17D",Marina di Castagneto Carducci,,,,,,,,,,,
Farmacia Sant'Anna Pagliano,Farmacia,,011 913 2007,"Via Roma, 5",Castagneto Po,,,,,,,,,,,
Ragazzi di Oggi,Negozio di abbigliamento per bambini,,0565 774239,"Via Vecchia Aurelia, 97",Castagneto Carducci,,,,,,,,,,,
Glam,Negozio di abbigliamento,,0565 775467,"Via Vecchia Aurelia, 235",Donoratico,,,,,,,,,,,
Merceria Di Sapello Alessandra,Negozio di filati,,011 915 6253,"Via C.Colombo, 161",Cavagnolo,,,,,,,,,,,
La Chemise Camiceria e abbigliamento uomo-donna,Negozio di abbigliamento,,339 266 3644,"Via Martiri di Ceresole, 7",Ceresole Alba,,,,,,,,,,,
JO WEAR di Bernicchi Giorgia,Negozio di abbigliamento,http://www.mscdesign.it/,+1 0681605,"Via Valentino, 15",Cavagnolo,,,http,Basekit,No,Aruba S.p.A.,46,61,85.00,Sì,No
RoBBaBeLLa,Negozio di abbigliamento per bambini,,328 437 1144,"Via Martiri della Libertà, 56",Cavagnolo,,,,,,,,,,,
MSC DESIGN & JO Wear,Laboratorio di serigrafia,http://www.mscdesign.it/,011 056 1501,"Via Valentino, 15",Cavagnolo,,,http,Odoo,No,Aruba S.p.A.,46,61,85.00,Sì,No
Gm Soluzioni,Copisteria,,011 915 1081,"Via C.Colombo, 165",Cavagnolo,,,,,,,,,,,
Conte' Scarpe e Moda,Negozio di scarpe,https://www.contescarpemoda.it/it/,011 917 2346,"Via Peppino Impastato, snc",Chivasso,,info@contescarpemoda.it,https,React,Sì,Amazon Technologies Inc.,46,65,92.00,Sì,No
New Top Line Di Ferraro Domenico,Negozio di telefoni cellulari,,011 915 2858,"Via C.Colombo, 187",Cavagnolo,,,,,,,,,,,
Macelleria Commestibili Giovanninin & C Snc,Alimentari,,0124 953256,"Str. Borgata Prese, 19",Ceresole Reale,,,,,,,,,,,
Bonansone Elena,Negozio di abbigliamento,,338 344 5135,"Via Dante Alighieri, 5",Cavour,,,,,,,,,,,
Creazioni Walterline,Negozio di abbigliamento,,0121 69060,"Via Vigone, 23",Cavour,,,,,,,,,,,
Angeli Ribelli,Negozio di abbigliamento per bambini,,328 894 5195,"Corso Guglielmo Marconi, 14",Cavour,,,,,,,,,,,
Dalma Abbigliamento&Casalinghi,Negozio di generi vari,,366 199 6022,"Via Dante Alighieri, 2",Cavour,,,,,,,,,,,
Mennone - Shop since 1938,Negozio di abbigliamento,,080 521 6148,"Corso Cavour, 67- 69",Bari,,,,,,,,,,,
Rubin Y Roma,Negozio di abbigliamento,,06 487 4599,"Via Cavour, 64/66",Roma,,,,,,,,,,,
Cavour10 Boutique,Negozio di abbigliamento,,375 648 5080,"Contrà Camillo Benso Cavour, 10",Vicenza,,,,,,,,,,,
L’étoile Jeans & Co.,Negozio di abbigliamento,,338 101 8988,"Piazza Camillo Benso Conte di Cavour, 14",Saluzzo,,,,,,,,,,,
Tris,Negozio di abbigliamento,,080 521 1675,"Corso Cavour, 95",Bari,,,,,,,,,,,
Caneva Stefania Di Stefy Abbigliamento,Negozio di abbigliamento,,0121 6650,"Via Giovanni Giolitti, 63",Cavour,,,,,,,,,,,
West Garage,Negozio di abbigliamento,http://westgarage.it/,333 377 4612,"Via Amedeo Peyron, 2",Cavour,,info@westgarage.it,http,WordPress,Sì,Aruba S.p.A. - Cloud Services,60,81,92.00,Sì,No
Gagliano Maria,Negozio di abbigliamento,,0121 69070,"1 Piazza Martiri Della Liberta', Cavour, To 10061",Cavour,,,,,,,,,,,
Damiano Abbigliamento Donna - Uomo,Negozio di abbigliamento,,333 729 9952,"Via Roma, 287",Cercemaggiore,,,,,,,,,,,
Gemma Boutique,Negozio di abbigliamento donna,http://www.gemmaboutique.it/,0121 69593,"Via Saluzzo, 58",Cavour,,info@gemmaboutique.it,http,WordPress,Sì,HOSTINGER DE,53,72,100.00,Sì,No
Truccone Giovanna,Negozio di tessuti,,011 980 9242,"Via Umberto I°, 18",Cercenasco,,,,,,,,,,,
via giovnni giolitti 60 10061 cavour,Negozio di abbigliamento donna,,335 688 9987,"Via Giovanni Giolitti, 60",Cavour,,,,,,,,,,,
22 Moda,Negozio di abbigliamento,,345 630 6497,"Via Europa Unita, 12",Volvera,,,,,,,,,,,
Bershka,Negozio di abbigliamento,,080 927 8084,"Corso Cavour, 103/109",Bari,,,,,,,,,,,
Di Tutto Un Po' Di Boiero Lorena,Negozio di intimo,,011 980 9390,"Via Torino, 23",Vigone,,,,,,,,,,,
TAGIURI - Abbigliamento Uomo e Donna,Negozio di abbigliamento,http://www.tagiuri.it/,0544 212076,"Via Camillo Benso Cavour, 26",Ravenna,,,http,Magento,Sì,"Cloudflare, Inc.",30,53,85.00,Sì,No
Borra Abbigliamento (S.A.S.),Negozio di abbigliamento,,0172 489015,"Via Vittorio Emanuele, 46",Cherasco,,,,,,,,,,,
Comme Toi - Via Cavour 1,Negozio di abbigliamento donna,https://www.commetoi.it/,011 532075,"V. Cavour, 1",Torino,,,https,Shopify,Sì,"Cloudflare, Inc.",48,69,92.00,Sì,No
Bazar Vallino,Negozio di alimentari,,333 122 1190,"SP33, 21-19, 10070",Chialamberto,,,,,,,,,,,
Macelleria-Salumeria Perotti di Perotti Silvio,Macelleria,,0123 506798,"Via Roma, 24",Chialamberto,,,,,,,,,,,
Ceres Gruppo Moda Bellini 3,Negozio di abbigliamento,http://www.ceresmoda.com/,031 422 0507,"Via Vincenzo Bellini, 3",Albese con Cassano,,,http,WordPress,No,Aruba S.p.A.,61,72,85.00,Sì,No
Agriturismo La Bellavarda,Ristorante,,347 121 0731,"Via Vonzo, 23",Chialamberto,,,,,,,,,,,
Ceres Gruppo Moda Tavernerio,Negozio di abbigliamento,http://www.ceresmoda.com/,031 427764,"Via Provinciale, 71",Tavernerio,,,http,WordPress,No,Aruba S.p.A.,61,72,85.00,Sì,No
Alimentari Losero,Negozio di alimentari,,338 465 7112,Bg case ghitta 3,Cantoira,,,,,,,,,,,
La Bottega Di Laura,Negozio di biancheria,http://www.labottegadilaura.it/contatti.html,0123 29376,"Via Roma, 25",Lanzo Torinese,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,100.00,Sì,No
Essenza abbigliamento,Negozio di abbigliamento donna,,389 042 8962,"Via Nazionale, 302",Castelnuovo Vomano,,,,,,,,,,,
Moda Ceres,Negozio di abbigliamento sportivo,https://moda-ceres-shop.scontrinoshop.com/it/,031 640742,"Piazza Giacomo Matteotti, 2",Erba,,,https,React,Non trovato,"Amazon.com, Inc.",90,99,82.00,Stato Non Determinato,No
Ceres Gruppo Moda Marconi 11,Negozio di abbigliamento,https://www.ceresmoda.com/store-di-albese-con-cassano/,031 538 0075,"Via Guglielmo Marconi, 11",Albese con Cassano,,info.albese@ceresmoda.com,https,WordPress,No,Aruba S.p.A.,59,50,92.00,Sì,No
Grialaltro,Grande magazzino,,0122 89220,"Via Roma, 35",Cesana Torinese,,,,,,,,,,,
Il caffè di Morgana,Bar,,0124 659650,"5 Piazza Martiri, Castelnuovo Nigra, To 10080",Castelnuovo Nigra,,,,,,,,,,,
Couloir,Negozio di abbigliamento sportivo,,339 767 0763,Frazione S. Sicario Alta,Cesana Torinese,,,,,,,,,,,
La Foret Sansicario,Negozio di abbigliamento,,0122 811892,Via Clos de la Mais C13,"San Sicario Alto, Frazione di Cesana T.se",,,,,,,,,,,
SPAZIO 6,Negozio di abbigliamento,,340 472 1523,"Via Fulvio Testi, 8/A",Castelnuovo di Garfagnana,,,,,,,,,,,
Merceria Rosina di Truchetto Armanda,Merceria,,0124 582577,"Piazza G. Battista Zucca, 5",Castellamonte,,,,,,,,,,,
Mary&Rose The Lady Store Abbigliamento,Negozio di abbigliamento donna,,342 028 1989,"Via Massimo d'Azeglio, 14",Castellamonte,,,,,,,,,,,
Iaia Abbigliamento,Negozio di abbigliamento donna,,393 404 4875,"Via Medaglia D'Oro Educ Pasquale, 47",Castellamonte,,,,,,,,,,,
Magazzino Della Scarpa Di Musso Giacomo & C. Snc,Negozio di scarpe,,0124 515404,"Via M. Piccoli, 12",Castellamonte,,,,,,,,,,,
Dada di Anna Bernardi,Negozio di abbigliamento donna,,0124 581010,"Via Medaglia D'Oro Educ Pasquale, 52 47/2",Castellamonte,,,,,,,,,,,
Brand Outlet,Negozio di abbigliamento,https://brandoutlet.shop/,031 655054,"Via A. de Gasperi, 31",Cesana Brianza,,er96uffici@brandoutlet.shop,https,WordPress,Sì,HOSTINGER DE,45,84,92.00,Sì,No
Alta Quota Sport S.A.S. Di Richetta F. & C.,Negozio di articoli sportivi,,335 495 055,"Via Vittorio Amedeo II, 1",Cesana Torinese,,,,,,,,,,,
Mercatone 1+1,Supermercato cinese,,0124 799009,"Strada Provinciale per Ivrea, 43",Castellamonte,,,,,,,,,,,
Pippicalzelunghe Di Guidetto Selena,Negozio di intimo,,0124 515574,"Via Medaglia D'Oro Educ Pasquale, 25",Castellamonte,,,,,,,,,,,
Maxime Susa,Negozio di abbigliamento sportivo,,0122 622444,"Via Roma, 42",Susa,,,,,,,,,,,
Laura Scarpe - shoes4me.com,Negozio di scarpe,http://www.shoes4me.com/,333 796 3992,"Via Costantino Nigra, 58",Castellamonte,,laura.rasetti@shoes4me.com,http,React,Sì,Amazon Technologies Inc.,67,94,0.00,Sì,No
Malusardi Cashmere,Negozio di abbigliamento,https://www.malusardicashmere.it/,342 043 0575,"Via Roma, 26",Cesana Torinese,,,https,Shopify,No,Aruba S.p.A.,57,75,92.00,Sì,No
Non Solo Filo di Raffaella Quaglino,Merceria,,333 784 2498,"Via Umberto I, 45",Villar Focchiardo,,,,,,,,,,,
Moda e Moda,Negozio di abbigliamento donna,,0122 32116,"Via Roma, 47",Susa,,,,,,,,,,,
PENNY.,Negozio di alimentari,,800 901 290,"Strada Statale 25 del Moncenisio, 30",Zoie-vernetto-grangia,,,,,,,,,,,
Carrefour Market,Alimentari,,0122 640468,"Frazione Vernetto, 10",Chianocco,,,,,,,,,,,
Extreme,Negozio di abbigliamento,,0122 432303,"Piazza IV Novembre, 7",Susa,,,,,,,,,,,
La Magia dell'Intimo,Negozio di abbigliamento,,0122 629566,"Via Palazzo di Città, 7",Susa,,,,,,,,,,,
Upim,Negozio di abbigliamento,https://stores.upim.com/it/italia/piemonte/torino/chianocco?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Chianocco_3410,0122 48486,"Via dei Vernetti, 10",Chianocco,,3410f@upim.it,https,React,Sì,Seeweb s.r.l,45,49,92.00,Sì,No
Patrito Giuliana,Negozio di scarpe,,0124 515440,"Piazza Vittorio Veneto, 1",Castellamonte,,,,,,,,,,,
BagLady by Elena Carena,Negozio di borse,http://www.baglady.it/,348 002 7678,"Loc, Via Casale Serra",Chiaverano,,,http,WordPress,No,Aruba S.p.A.,89,98,75.00,Sì,No
W.A.Y. abbigliamento,Negozio di abbigliamento,,348 120 6421,"Via Torino, 56",Castiglione Torinese,,,,,,,,,,,
Abbigliamento Sportway Di Tibi Barbara,Negozio di abbigliamento sportivo,,011 981 8322,"Via Torino, 223",Castiglione Torinese,,,,,,,,,,,
L'arcobaleno di Cena Fabia Cristina,Negozio di abbigliamento,,347 431 6722,"Via Don Brovero, 2",Castiglione Torinese,,,,,,,,,,,
Blu Company S.R.L. U. S.,Negozio di abbigliamento,,0832 241865,"Via Vittorio Emanuele II, 48",Lecce,,,,,,,,,,,
CLOSET,Negozio di abbigliamento donna,,0832 241674,"Via Cesare Battisti, 31",Lecce,,,,,,,,,,,
Falconeri,Negozio di abbigliamento,https://www.falconeri.com/?utm_medium=organic&utm_source=google&utm_campaign=local&utm_term=IT-F329&y_source=1_MTQ4NzIxMTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,0832 244329,"Via Salvatore Trinchese, 46",Lecce,,hello@falconeri.com,https,WordPress,Sì,"Cloudflare, Inc.",42,50,85.00,Sì,No
Mamashop,Negozio di abbigliamento donna,,327 861 3256,"Via Torino, 50B",Castiglione Torinese,,,,,,,,,,,
La Bottega - Prodotti della Valle,Negozio di alimentari,,011 964 3248,"Via Susa, 37",Chiusa di San Michele,,,,,,,,,,,
"4C srl - Colori, Ferramenta, Edilizia - Chiusa di San Michele",Negozio di materiali isolanti,http://www.gruppo4c.it/,011 964 3484,"Via Susa, 89",Chiusa di San Michele,,info@gruppo4c.it,http,Basekit,No,Aruba S.p.A. Network,47,60,100.00,Sì,No
Caforio Jean'S Di Caforio Federica,Negozio di abbigliamento,,0831 745407,"Largo Chiesa, 1",Torre Santa Susanna,,,,,,,,,,,
Pet Store Valley,Negozio per animali,https://www.petstorevalley.com/,011 427 5287,"Via Susa, 83",Chiusa di San Michele,,,https,WordPress,No,SEEWEB s.r.l.,76,96,75.00,Sì,No
Foto Studio Otticaterry Sas,Negozio di articoli per la fotografia,,335 149 4215,"Via Susa, 7",Chiusa di San Michele,,,,,,,,,,,
San Domenico Boutique,Negozio di abbigliamento,,011 947 8444,"Via Vittorio Emanuele II, 48",Chieri,,,,,,,,,,,
La Formaggeria della Chiusa,Negozio di formaggi,,330 512 613,"Strada dei Caminetti, 3",Chiusa di San Michele,,,,,,,,,,,
RPR Ceramiche - Chiusa di San Michele,Negozio di piastrelle ceramiche,http://www.rprceramiche.com/,011 964 4856,"Via Susa, 30",Chiusa di San Michele,,susa@rprceramiche.com,http,Angular,No,Netsons s.r.l.,56,54,92.00,Sì,No
Stele abbigliamento,Negozio di abbigliamento,,011 940 0612,"Via Vittorio Emanuele II, 48",Chieri,,,,,,,,,,,
Quarona Abbigliamento,Negozio di abbigliamento,,011 947 8253,"Vicolo Tre Re, 4",Chieri,,,,,,,,,,,
Abbigliamento MAKO,Negozio di abbigliamento,,011 263 9604,"Via Vittorio Emanuele II, 65",Chieri,,,,,,,,,,,
Generazione X,Negozio di abbigliamento,,371 371 9590,"Via Giuseppe Grassi, 9",Sannicola,,,,,,,,,,,
Toconar Santos Maria Jose,Negozio di abbigliamento donna,,011 941 1946,"Via Vittorio Emanuele II, 68",Chieri,,,,,,,,,,,
Bolero Abbigliamento,Negozio di abbigliamento,,0833 169 3609,"Via Stazione, 25",Sannicola,,,,,,,,,,,
Zizu' Italia Srl,Negozio di abbigliamento,https://www.zizulafemme.it/,011 942 4232,"Via Vittorio Emanuele II, 60",Chieri,,,https,React,Sì,"Amazon.com, Inc.",75,97,92.00,Sì,No
Urban Shop,Negozio di abbigliamento,http://www.urbanshoponline.it/,0831 724698,"Via Giuseppe Verdi, 4",Latiano,,,http,React,Sì,Aruba S.p.A.,27,47,92.00,Sì,No
Cose di Casa di Blandino,Negozio di articoli per l'illuminazione,http://www.cosedicasadiblandino.com/,011 963 2581,"Via Susa, 99/A",Chiusa di San Michele,,assistenza@webador.it,http,React,No,Google LLC,69,90,92.00,Sì,No
Lacoste,Negozio di abbigliamento,,0832 372001,"Via Salvatore Trinchese, 75/A-B",Lecce,,,,,,,,,,,
Lolita,Negozio di abbigliamento,,011 942 1727,"Via Vittorio Emanuele II, 73",Chieri,,,,,,,,,,,
Bless Accessori e abbigliamento Donna Lecce,Negozio di abbigliamento donna,,329 571 2500,"Piazza Giuseppe Mazzini, 19",Lecce,,,,,,,,,,,
'Borgo 19' Abbigliamento Bosco Chiesanuova,Negozio di abbigliamento,,045 705 0449,"Piazza Borgo, 60",Bosco Chiesanuova,,,,,,,,,,,
United Cotton Outlet,Negozio di abbigliamento,,049 886 2540,"Via Chiesanuova, 213",Padova,,,,,,,,,,,
Antonella Espada,Negozio di abbigliamento,http://www.antonellaespada.com/,0833 262699,"Corso Roma, 71",Gallipoli,,,http,Django,Sì,Aruba S.p.A.,44,56,100.00,Sì,No
Marella Lecce,Negozio di abbigliamento donna,,0832 665164,"Via Braccio Martello, 38",Lecce,,,,,,,,,,,
Arnaud Sport Di Arnaud Pierpaolo & C. S.N.C.,Negozio di articoli sportivi,,0122 878822,"Via Nazionale, 2",Claviere,,,,,,,,,,,
Alimentari Enoteca Gipy Claviere,Alimentari,http://www.gipyclaviere.it/,0122 878944,"Via Nazionale, 16",Claviere,,marketgipy@alice.it,http,WordPress,Sì,Server Plan S.r.l.,45,62,92.00,Sì,No
L'Atelier di Schirru Mariella,Negozio di abbigliamento,,0122 831782,"Via Roma, 57",Oulx,,,,,,,,,,,
Manfredi,Negozio di prodotti alimentari italiani,,+33 1 22 87 88 59,"Via Nazionale, 13",Claviere,,,,,,,,,,,
Caffè Torino,Bar,,0122 878841,"Via Nazionale, 17",Claviere,,,,,,,,,,,
Panificio Lugara',Fornaio,https://www.claviere.it/it/la-stazione/ricettivita-e-servizi/negozi/panificio-lugara/,0122 878609,"Strada Comunale Valle Gimont, 1",Claviere,,panificio.lugara@hotmail.com,https,Shopify,No,SEEWEB s.r.l.,67,84,83.00,Sì,No
Rifugio La Capanna,Rifugio di montagna,,389 476 8210,"Strada Comunale Valle Gimont, 17",Claviere,,,,,,,,,,,
7 Camice,Negozio di abbigliamento,,0122 623899,"Italia, Via Mazzini, 32",Susa,,,,,,,,,,,
La Bouticco Di Mariangela E Roberta,Alimentari,,349 575 9844,"Piazza Balp de Roche Brune, 1",Chiomonte,,,,,,,,,,,
Panetteria Di Margotto Marilena,Fornaio,,331 492 4473,"Via Vittorio Emanuele, 55",Chiomonte,,,,,,,,,,,
Le Api del Cels,Negozio di alimentari,,349 438 0853,"Via Vescovado, 4",Chiomonte,,,,,,,,,,,
Fleur De Neige Snc,Negozio di articoli da regalo,http://fleurdeneigehome.com/,0122 878077,"Via Nazionale, 32",Claviere,,info@fleurdeneigehome.com,http,WordPress,Sì,Aruba S.p.A.,61,89,100.00,Sì,No
SKI LODGE RENT AND GO,Noleggio sci,https://www.skiclaviere.com/,380 530 4085,"Via Nazionale, 16/A",Claviere,,,https,ASP.NET,Sì,Servereasy Srl,64,97,92.00,Sì,No
Fashion Sestriere rivenditori Juve,Negozio di abbigliamento,,0122 755979,"Via Pinerolo, 14",Sestriere,,,,,,,,,,,
Paprika Caffè,Bar caffè,,339 541 5571,"Via Giuseppe Augusto Levis, 15/C",Chiomonte,,,,,,,,,,,
XKèquà,Negozio di abbigliamento,,349 264 8483,"Via Roma, 41",Susa,,,,,,,,,,,
K-Way 11 Sestriere,Negozio di abbigliamento,http://www.k-way.com/?utm_source=extendedNetwork&utm_medium=organic&utm_campaign=yext&utm_content=k-way11sestriere,0122 675145,"Piazza Fraiteve, 3B",Sestriere,,,http,Shopify,Sì,"Cloudflare, Inc.",51,75,92.00,Sì,No
Robe di Kappa 98 Sestriere,Negozio di abbigliamento,http://www.robedikappa.com/?utm_source=extendedNetwork&utm_medium=organic&utm_campaign=yext&utm_content=rdk98sestriere,0122 675140,"Piazza Fraiteve, 3A",Sestriere,,,http,Shopify,Sì,"Cloudflare, Inc.",53,81,92.00,Sì,No
Azienda Agricola Cibrario Marco ~ Formaggi Tipici Val di Susa,Caseificio,https://cibrarioformaggi.it/,0122 54645,"Via Cascina Balme, 1",Chiomonte,,cibrarioformaggi@gmail.com,https,Shopify,Sì,IONOS SE,62,72,92.00,Sì,No
TABACCHI,Tabaccheria,https://www.tabaccai.it/,0122 54138,"Via Giuseppe Augusto Levis, 8",Chiomonte,,tabaccai@westernunion.com,https,Joomla,No,Aruba S.p.A.,43,92,83.00,Sì,No
Motoline - Abbigliamento e accessori moto a Susa,Negozio di abbigliamento sportivo,https://www.motoline.it/,0122 629206,"Corso Inghilterra, 58",Susa,,,https,Shopify,Sì,Amazon Technologies Inc.,25,74,100.00,Sì,No
Alby Sport,Negozio di articoli sportivi,http://www.ambinskis.com/,0122 653230,"Via Gran Breda, 23",Novalesa,,,http,WordPress,No,Hetzner Online GmbH,46,71,85.00,Sì,No
Moda Elisa,Negozio di abbigliamento,,0122 623980,"Italia, Corso Stati Uniti, 35",Susa,,,,,,,,,,,
Freestyle,Negozio di abbigliamento uomo,,393 434 8052,"V. Torino, 75",Chivasso,,,,,,,,,,,
Tribeca,Negozio di abbigliamento donna,,338 594 3355,"Via Roma, 3/F",Chivasso,,,,,,,,,,,
Cioccolato,Negozio di abbigliamento,http://www.cioccolatoabbigliamento.com/,345 610 9845,"V. Torino, 28 a",Chivasso,,,http,Shopify,No,"Cloudflare, Inc.",62,83,100.00,Sì,No
Sophie boutique,Negozio di abbigliamento donna,,327 892 2121,"Corso Torino, 85",Rivarolo Canavese,,,,,,,,,,,
LKT Rivarolo,Negozio di abbigliamento,,0124 641642,"C.so Re Arduino, 47",Rivarolo Canavese,,,,,,,,,,,
NEGOZIO ABBIGLIAMENTO EFFE/CIRIE,Negozio di abbigliamento donna,,342 588 2081,"Via Vittorio Emanuele II, 49",Ciriè,,,,,,,,,,,
Abbigliamento Imperial,Negozio di abbigliamento,,011 921 1782,"Via Vittorio Emanuele II, 79",Ciriè,,,,,,,,,,,
Alice Boutique Ciriè,Negozio di abbigliamento donna,,329 844 0679,"Via Vittorio Emanuele II, 4",Ciriè,,,,,,,,,,,
Eclisse Abbigliamento,Negozio di abbigliamento,,011 921 1911,"Via Vittorio Emanuele II, 121",Ciriè,,,,,,,,,,,
AMÉL Boutique,Negozio di abbigliamento,,011 415 0746,"Via Vittorio Emanuele II, 138",Ciriè,,,,,,,,,,,
"Comentario,",Negozio di abbigliamento uomo,http://www.comentariomade.com/,011 921 0113,"Via Vittorio Emanuele II, 140",Ciriè,,,http,Shopify,Sì,"Cloudflare, Inc.",64,94,92.00,Sì,No
Merceria Il Fiocco,Negozio di abbigliamento,,338 846 1801,"Via Roma, 32 A",Condove,,,,,,,,,,,
COLORADO,Bar caffè,,0123 45462,Via capoluogo 201,Coassolo Torinese,,,,,,,,,,,
ONE’S EASE - Area12,Negozio di abbigliamento,http://www.onesease.it/,011 207 5449,"Area12 Shopping Center, Strada Comunale di Altessano, 141 C/O, Strada Altessano, 141",Torino,,info@onesease.it,http,Shopify,No,Aruba S.p.A.,24,59,75.00,Sì,No
Fashion Group Torino,Negozio di abbigliamento,,011 1966 0406,"Via Roma, 60/A",Giaveno,,,,,,,,,,,
Paola Confezioni,Negozio di abbigliamento,,011 936 3435,"Via Coazze, 3",Giaveno,,,,,,,,,,,
TORINO DIVISE - Abbigliamento professionale e tovagliato,Negozio di abiti da lavoro,http://www.torinodivise.it/,011 929 5400,"Località Colombari, 1",Ciriè,,,http,WordPress,Sì,Aruba S.p.A. Network,87,64,83.00,Sì,No
Rolando Morchio Anna Maria,Negozio di alimentari,,011 934 9784,"Via Selvaggio, 80",Coazze,,,,,,,,,,,
Mellano Moda,Negozio di abbigliamento donna,http://www.mellanomoda.it/,011 937 7146,"Via Coazze, 2",Giaveno,,info@mellanomoda.it,http,ASP.NET,No,Aruba S.p.A. Network,40,66,92.00,Sì,No
Siska Boutique,Negozio di abbigliamento,,011 976 6896,"Via XX Settembre, 19",Giaveno,,,,,,,,,,,
Gotha Boutique,Boutique,,380 320 3396,"Via Sant'Antero, 2",Giaveno,,,,,,,,,,,
OFFICINA 19,Negozio di biciclette,,339 784 7649,"Viale Italia 61, 19",Coazze,,,,,,,,,,,
Camminando2,Negozio di scarpe,http://camminando2.webnode.it/,011 937 8187,"Viale Regina Elena, 38",Giaveno,,camminando2@gmail.com,http,Webnode,No,Amazon Technologies Inc.,36,76,92.00,Sì,No
OVS Kids,Negozio di abbigliamento per bambini,,011 976 6643,"Piazza Sclopis, 1",Giaveno,,,,,,,,,,,
Donna Moda & Fashion,Negozio di abbigliamento donna,,0124 424245,"Via Ivrea, 51",Rivarolo Canavese,,,,,,,,,,,
Miró,Negozio di abbigliamento,,0125 714096,"Via Piemonte, 24",Strambino,,,,,,,,,,,
Limited Rivarolo Concept Store,Negozio di abbigliamento,https://limitedconceptstore.it/,329 855 6003,"Via S. Francesco D'Assisi, 15/6",Rivarolo Canavese,,,https,Shopify,No,"Cloudflare, Inc.",55,73,92.00,Sì,No
Marina Abbigliamento,Negozio di abbigliamento,,340 756 6750,"Via Dietro Castello, 35",Pavone Canavese,,,,,,,,,,,
Jerry,Negozio di abbigliamento,,011 417 8129,"Piazza Bruno Trentin, 1",Collegno,,,,,,,,,,,
