Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Azienda Proietto,Negozio di materiali da costruzione,https://www.aziendaproietto.com/it,345 317 0444,"Via Angelo Iacobellis, 32 Lotto 13",Grumo Appula,,homegardenproietto@gmail.com,https,Shopify,No,Irideos S.P.A.,91,89,83.00,Sì,No
Centro Edilizia Emanuele Antonino,Negozio di ceramiche,,080 783 1147,"Largo Cimitero s.n, c",Grumo Appula,,,,,,,,,,,
GRS COSTRUZIONI di Lamuraglia Giuseppe,Impresa di costruzioni,http://www.grscostruzioni.com,080 567 7979,"Via Vincenzo Ragni, 77",Gravina in Puglia,,info@grscostruzioni.com,https,Shopify,No,Netsons s.r.l.,61,79,100.00,Sì,No
Co.Edi.Sol.,Impresa edile,http://www.coedisol.com,080 325 0776,"Via Ludwig Van Beethoven, 21",Gravina in Puglia,,info@coedisol.com,https,WordPress,No,Aruba S.p.A.,61,75,77.00,Sì,No
Dielle Costruzioni,Impresa di costruzioni,http://www.diellecostruzionisrl.it,331 211 2532,"1° Parallela di Via Cimabue, 7",Gravina in Puglia,,,https,Angular,No,Netsons s.r.l.,56,87,100.00,Sì,No
Valentini Giuseppe,Impresa di costruzioni,,080 431 2682,"Via Fasano, 81",Locorotondo,,,,,,,,,,,
Edil Costruzioni s.n.c.,Impresa di costruzioni,,338 685 8579,"Contrada Serrullo 70/B, S.c. 129 Contrada Serrullo 16",Locorotondo,,,,,,,,,,,
Impresa Spanò,Impresa di costruzioni,https://spanoimpresa.com,345 384 0291,"Via Giovanni Verga, 102",Gravina in Puglia,,info.impresaspano@gmail.com,https,WordPress,Sì,"Automattic, Inc",49,62,83.00,Sì,No
Edil Caroli Francesco Srl,Impresa di costruzioni,,080 442 5251,"Via Lombardia, 2",Locorotondo,,,,,,,,,,,
Vimco Srl Gruppo Vicino,Impresa di costruzioni,http://gruppovicino.com,080 322 1219,"Via IV Novembre, 62",Gravina in Puglia,,,https,Angular,No,Aruba S.p.A. Network,31,37,85.00,Sì,No
Fornitore Convertini Giuseppe,Fornitore di materiali da costruzione,,080 431 1555,"Via Giulio Pastore, 10",Locorotondo,,,,,,,,,,,
Nardedil Di Nardelli Leonardo,Impresa di costruzioni,,080 431 6452,"SC 210 Contrada Pergolo, 56",Locorotondo,,,,,,,,,,,
Edil Sapi Srl,Impresa di costruzioni,,080 431 5665,"Via Luigi Pirandello, 15",Locorotondo,,,,,,,,,,,
CAPITANEO srl,Impresa edile,,338 915 2727,S.c. 35 Ficazzano 87/1,Locorotondo,,,,,,,,,,,
Zigrino Tiziano,Impresa di costruzioni,,080 431 7277,"Via Trento, 10",Locorotondo,,,,,,,,,,,
Cosmoedil di Palmisano Cosimo,Impresa di costruzioni,,080 431 7850,"Contrada Cerrosa, 111",Locorotondo,,,,,,,,,,,
Decor Si SRLS,Decoratore d'interni,https://decor-si.it,347 490 7644,"Via Donat Cattin, 10",Grumo Appula,,info@decors-si.it,https,WordPress,No,Aruba S.p.A.,73,62,100.00,Sì,No
Edilizia E Ambiente Srl,Impresa di costruzioni,,080 535 3209,"Via Principessa Elena, 2",Modugno,,,,,,,,,,,
DVCCOSTRUZIONI SRLS,Impresa edile,https://www.dvccostruzionisrls.it,351 635 2544,Corso Vittorio Emanuele,Modugno,,assistenza@webador.it,https,React,No,Google LLC,85,100,92.00,Sì,No
Glorioso Edil Impianti s.r.l.,Impresa di costruzioni,,080 202 4843,"Via Alassio, 13",Modugno,,,,,,,,,,,
EDILPRESA,Impresa di costruzioni,http://geopresa.it,335 538 8796,"Via Roma, 9/B",Grumo Appula,,,https,Joomla,No,Aruba S.p.A.,61,81,83.00,Sì,No
MICELE RISTRUTTURAZIONI,Impresa edile,,340 729 6940,"Via Martiri della Libertà, 134",Locorotondo,,,,,,,,,,,
MARELLA Edilizia,Impresa edile,,080 535 4117,"Via Vigili del Fuoco Caduti in Servizio, 10/A",Modugno,,,,,,,,,,,
Co.I.S.A. srl,Impresa edile,,080 532 9416,"2^ traversa Viale dell'Artigianato, 15 info@coisa",Modugno,,,,,,,,,,,
L'EDIL CICCONE SRL,Impresa edile,http://www.ediliziaciccone.it,080 222 4765,"SP. 227 C.DA TABACCO, N. 9",Locorotondo,,info@ediliziaciccone.it,https,WordPress,No,Netsons s.r.l.,56,70,100.00,Sì,No
Studio Group S.r.l. - Impresa di Costruzioni - Edilizia chiavi in mano,Impresa edile,https://www.studiogroupsrl.com,339 804 0967,"Via dei Trullari, 13",Locorotondo,,info@studiogroupsrl.com,https,React,Sì,Google LLC,48,65,92.00,Sì,No
Nardelli Pa,Impresa edile,http://www.nardellipa.it,349 246 1757,Via Nardelli,Locorotondo,,info@nardellipa.it,https,WordPress,Sì,Aruba S.p.A.,43,73,83.00,Sì,No
Deste Costruzioni S.R.L.,Impresa di costruzioni,http://www.destecostruzioni.it,080 535 3759,"Via Picasso, 43",Modugno,,,http,ASP.NET,No,Aruba S.p.A. Network,70,83,100.00,Sì,No
Edil Fiume,Impresa di costruzioni,,339 777 2720,"Viale Aldo Moro, 177",Monopoli,,,,,,,,,,,
Alò Pasquale Impresa di costruzioni edili e stradali a Monopoli,Impresa di costruzioni,,080 802377,"Via Milazzo, 32",Monopoli,,,,,,,,,,,
Edilizia Innovativa,Impresa di costruzioni,,335 685 5838,"Via Papa Giovanni XXIII, 25",Monopoli,,,,,,,,,,,
FL Costruzioni S.r.l.,Impresa di costruzioni,,080 937 6053,"Via Beato Pier Giorgio Frassati, 4",Monopoli,,,,,,,,,,,
Rtf,Impresa edile,,347 324 3965,"Via Molise, 6",Modugno,,,,,,,,,,,
Habitat Costruzioni Spa,Impresa di costruzioni,,080 536 7662,"Via S. Giuseppe, 10",Modugno,,,,,,,,,,,
Adeco Costruzioni Generali srl,Impresa edile,http://www.gruppoadeco.it,080 850 7491,"Via degli Oleandri, 15",Modugno,,info@gruppoadeco.it,https,WordPress,No,Google LLC,79,96,85.00,Sì,No
Building Workshop Costruzioni Srl,Impresa di costruzioni,,080 237 1335,"Via Sorrento, 14",Modugno,,,,,,,,,,,
Fiume Costruzioni,Impresa edile,http://www.fiumecostruzioni.com,080 930 1533,"Via Arenazza, 160",Monopoli,,,https,Mobirise,No,Server Plan S.r.l.,68,97,91.00,Sì,Sì
Aleandri S.p.A - Sede Operativa,Impresa di costruzioni,https://www.aleandri.it,080 576 8200,"Via delle Orchidee, 6",Modugno,,,https,React,Sì,Combell NV,53,70,92.00,Sì,No
Di Mola Luigi E Figli (S.A.S.),Impresa di costruzioni,,080 887 2106,"Via Achille Grandi, 8",Monopoli,,,,,,,,,,,
Ruggiero Costruzioni,Impresa di costruzioni,https://ruggierocostruzioni.it,080 917 7911,"Via Giovanni Bellini, 2",Monopoli,,ruggierocsrl@icloud.com,https,Joomla,Sì,Armada WAN,68,94,100.00,Sì,No
"D.F. Di Campanella Alessandro, Cartongesso e Pitturazione a Mola Di Bari",Impresa edile,,349 268 9803,"Via L. Ariosto, 126",Mola di Bari,,,,,,,,,,,
Impresa Edile Pentassuglia Leonardo Srl,Impresa di costruzioni,,080 748382,"Via Conchia, 56/E",Monopoli,,,,,,,,,,,
Sanguedolce Costruzioni,Impresa di costruzioni,http://sanguedolcecostruzioni.it,080 532 2612,"Via Roma, 102/A",Modugno,,,https,WordPress,Sì,Aruba S.p.A. Network,42,65,85.00,Sì,No
Gruppo Convertini Costruzioni,Impresa edile,http://www.gruppoconvertinicostruzioni.it,080 808595,"Via Madre Teresa di Calcutta, 68",Monopoli,,info@gruppoconvertinicostruzioni.it,https,WordPress,Sì,Netsons s.r.l.,61,75,92.00,Sì,No
Co.ri.im. srl,Impresa di costruzioni,http://www.coriim.it,080 413 6377,"V. Lyss, 66-68",Monopoli,,info@coriim.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Edilia srl di Stefano Romita - Impresa di ristrutturazioni e costruzioni,Impresa edile,http://www.ediliacostruzioni.it,335 564 3236,"Via Corsica, 10",Modugno,,costruzioniediliasrl@libero.it,https,WordPress,Sì,OVH SAS,60,85,85.00,Sì,No
Rotondo Edilizia Srl,Impresa edile,https://www.rotondoediliziasrl.it,339 765 1390,"Via Grazia Deledda, 8",Monopoli,,amministrazione@rotondoediliziasrl.it,https,Shopify,Sì,OVH SAS,48,28,83.00,Sì,No
Impresa Edile Saverio Chimienti,Impresa di costruzioni,,080 474 6415,"Via Ricciotto Canudo, 47",Mola di Bari,,,,,,,,,,,
Impresa Edile Gallo Di Gallo Giovanni,Impresa di costruzioni,,080 474 2854,"Via Cascella, 22",Mola di Bari,,,,,,,,,,,
Edilmara Di Marangelli Gianluca E C. Snc,Fornitore di materiali da costruzione,,080 474 6362,"Viale Unità D'Italia, 6",Mola di Bari,,,,,,,,,,,
Idf Edilizia Srls Impresa Edile Bari,Impresa edile,,347 647 5090,"Viale Enrico de Nicola, 15",Mola di Bari,,,,,,,,,,,
Edil Pace Costruzioni,Costruttore di case,https://www.edilpacecostruzioni.it,080 413 6154,"Via Romualdo, 80/B",Monopoli,,,https,WordPress,No,Armada WAN,56,81,100.00,Sì,No
Engbuild s.r.l.,Appaltatore,,333 850 8405,"Via Manzoni, 98",Mola di Bari,,,,,,,,,,,
Tommaso Biscardi S.R.L.,Impresa di costruzioni,,080 509 3321,"17 Via Giungolo, Mola Di Bari, BA 70042",Mola di Bari,,,,,,,,,,,
Edil Minoia,Impresa edile,,339 254 4423,"Via Roma, 197",Monopoli,,,,,,,,,,,
Colabeton S.R.L.,Fornitore di materiali da costruzione,,080 474 1568,SS16,Mola di Bari,,,,,,,,,,,
Liuzzi Costruzioni Srl,Impresa di costruzioni,,080 809 2506,"Via Sallustio, 32/P",Martina Franca,,,,,,,,,,,
Perta Costruzioni Srl,Impresa di costruzioni,,080 480 7169,"Via della Sanità, 42",Martina Franca,,,,,,,,,,,
DANA Costruzioni,Impresa di costruzioni,http://www.danacostruzioni.it,348 753 5554,"n.c. (Zona Industriale), Via Fogazzaro",Monopoli,,info@danacostruzioni.it,https,WordPress,Sì,Aruba S.p.A. Network,59,74,85.00,Sì,No
Impresa Edile Nardelli,Impresa edile,,080 990 7561,"Via Luigi Pirandello, 18",Martina Franca,,,,,,,,,,,
Zaccaria Costruzioni Srl,Impresa di costruzioni,https://zaccariacostruzioni.eu,393 412 6472,"Via Paisiello, 23",Martina Franca,,zaccariapietro@hotmail.com,https,React,Sì,Hostinger International Limited,74,99,100.00,Sì,No
Costruzioni Angelo Serra srls,Impresa di costruzioni,,339 254 0343,"Via Trento, 149",Martina Franca,,,,,,,,,,,
Tecnocomplex Srls,Impresa di costruzioni,,333 621 7457,"Via L. Marinosci, 32",Martina Franca,,,,,,,,,,,
Edilizia Nigri,Impresa edile,,347 750 0952,"Str. Cappuccini, 7",Martina Franca,,,,,,,,,,,
Condotte Strade S.r.l.,Impresa di costruzioni,http://www.condottestrade.it,080 474 1373,"Strada Comunale Scannacinque, 9",Mola di Bari,,condottestrade@legalmail.it,https,React,No,Google LLC,69,89,100.00,Sì,No
Muraglia Costruzioni,Costruttore di case,https://costruzionimuraglia.com,380 240 6974,"Via Salvador Allende, 8",Mola di Bari,,support@combell.com,https,Joomla,No,Combell NV,79,96,91.00,Sì,No
Colonna Francesco,Impresa di costruzioni,http://www.impresacasa.com/impresa-edile,080 473 3771,"Via Rota Nino, 28",Mola di Bari,,geomcolonnafrancesco@gmail.com,https,WordPress,Sì,Netsons Network,63,79,100.00,Sì,No
Ecom S.r.l.,Impresa di costruzioni,http://www.ecomcostruzioni.it,080 485 7495,"Via Orazio Flacco, 11",Martina Franca,,,https,WordPress,No,Netsons s.r.l.,75,100,75.00,Sì,No
Lavori Edili e Deumidificazoni di Fumarola Cosimo,Impresa edile,,339 440 7944,"Via Antonio Genovesi, 15",Martina Franca,,,,,,,,,,,
Franco Simone SRL Mola di Bari - materiale edile,Fornitore di materiali da costruzione,https://www.francosimonesrl.it/dove-siamo,080 474 4077,"Via Vomero, 25",Mola di Bari,,info@francosimonesrl.it,https,WordPress,No,Aruba S.p.A.,71,94,92.00,Sì,No
Impresacasa,Agenzia immobiliare,https://www.impresacasa.com,080 473 3824,"Via Regina Margherita, 228",Mola di Bari,,info@impresacasa.it,https,React,Sì,Netsons Network,59,80,92.00,Sì,No
Lippolis Francesco & C. Snc,Impresa di costruzioni,,080 497 0707,"Via Posillipo, 5",Noci,,,,,,,,,,,
Runa Costruzioni,Impresa edile,https://www.runacostruzioni.com,080 645 2442,"Via della Libertà, 1",Monopoli,,info@runacostruzioni.com,https,WordPress,No,Aruba S.p.A. Network,59,87,100.00,Sì,No
Impresa Edile - Edilcasa Società Cooperativa,Impresa edile,https://www.edilcasacoop.it,080 483 1930,"Via Giuseppe Guglielmi, 9/B",Martina Franca,,info@edilcasacoop.it,https,WordPress,No,Aruba S.p.A,54,67,92.00,Sì,No
Societa' Coop. Marcoop,Impresa di costruzioni,,080 430 5125,"Via Trento, 165",Martina Franca,,,,,,,,,,,
SICE SRL,Ufficio aziendale,http://costruzionisice.com,328 892 3225,"Via Mottola, 25/U",Martina Franca,,,https,Shopify,No,OVH SAS,36,54,83.00,Sì,No
L' Edilizia di Bello Vito,Impresa di costruzioni,,349 361 6174,"Via Mercadante, 27",Martina Franca,,,,,,,,,,,
Licci Costruzioni Edili Srl,Impresa di costruzioni,https://liccigroup.it,080 802322,"Via Canonico G. del Drago, 13",Monopoli,,info@liccigroup.it,https,WordPress,Sì,OVH SAS,56,77,92.00,Sì,No
P.R. COSTRUZIONI SRL,Impresa edile,https://www.prcostruzioni.net,335 732 7438,Viale della tecnica e dell'innovazione,Noci,,info@prcostruzioni.net,https,Joomla,Sì,Aruba S.p.A.,56,90,85.00,Sì,No
Gruppo Intini S.P.A.,Impresa di costruzioni,,080 497 4528,"Via Giorgio la Pira, 3",Noci,,,,,,,,,,,
Conforti Pasquale,Impresa edile,,349 669 1386,"Via Mottola, 33",Noci,,,,,,,,,,,
Vegliante Domenico & Figli srl,Negozio di piastrelle ceramiche,,080 478 2027,"SP217, km 0",Noicattaro,,,,,,,,,,,
Boccuzzi Giuseppe,Impresa di costruzione strade,,080 478 2931,"Via Raffaello Sanzio, 11",Noicattaro,,,,,,,,,,,
Agostino Vegliante Ristrutturazioni Edilizia Artigiana,Impresa di costruzioni,,080 478 3661,"Via Venezia, 63",Noicattaro,,,,,,,,,,,
Ancona Teodosio - Impresa Edile,Impresa edile,http://www.teodosiocostruzioni.com,333 627 1162,"Via Mottola Zona E, 71",Martina Franca,,,https,React,No,Google LLC,53,80,92.00,Sì,No
La Fusillo Costruzioni,Impresa di costruzioni,https://www.lafusillo.it,080 497 4400,"Via Falcone-Borsellino, 1",Noci,,lafusillo@pec.it,https,Shopify,Sì,Aruba S.p.A.,62,84,92.00,Sì,No
Losavio - Progetto Casa,Fornitore di materiali da costruzione,http://www.losavio.it,080 497 9445,"Ex Strada Statale per Putignano km 0,500",Noci,,info@losavio.it,https,WordPress,No,Aruba S.p.A.,87,98,92.00,Sì,Sì
De Vito Maria di Castellana Francesco,Fornitore di materiali da costruzione,http://www.shopedilizia.com,080 480 3413,"Via Ceglie, 1",Martina Franca,,,https,React,No,"Cloudflare, Inc.",56,89,100.00,Sì,No
Deco Domus Italia SRL,Impresa edile,https://decodomus.net,080 494 9222,"Via del lavoro e degli studi, 6/N",Noci,,info@decodomus.it,https,WordPress,Sì,Netsons Network,64,82,85.00,Sì,No
Edilnova Dei F.Lli A. P. Notarnicola Snc,Fornitore di materiali da costruzione,,080 497 1987,Via vecchia per Taranto,Noci,,,,,,,,,,,
Grimaldi Ristrutturazione,Impresa edile,,338 217 4680,"Via Capitano Sauro, 22",Noicattaro,,,,,,,,,,,
Tecnoedilizia Di Martire Giacomo E Figlio S.R.L.,Impresa di costruzioni,,080 478 1237,"Via Benigno Zaccagnini, 26",Noicattaro,,,,,,,,,,,
Edil Airam,Appaltatore diretto,,340 514 9040,"Via G. Pepe, 16",Noicattaro,,,,,,,,,,,
Edil Dima Srl,Impresa di costruzioni,,080 479 3903,"Via Giovanni Falcone, 45",Noicattaro,,,,,,,,,,,
Giovanni Putignano & Figli Srl,Impresa di costruzioni,https://www.giovanniputignano.com,080 494 1111,"Via Delle, Viale della tecnica e dell'innovazione, snc",Noci,,direzione@giovanniputignano.com,https,WordPress,Sì,Netsons Network,57,65,92.00,Sì,No
Dongiovanni Costruzioni S. R. L.,Impresa di costruzioni,,080 497 1826,"Via Palmiro Togliatti, 21",Noci,,,,,,,,,,,
Costruzioni F.Lli Focarazzo (S.N.C.),Impresa di costruzioni,,080 626606,"Via Don Francesco Mastrandrea, 37",Palo del Colle,,,,,,,,,,,
Edil Co.Res. di Stea Domenico,Impresa edile,,339 163 0844,"Viale Europa, 19",Palo del Colle,,,,,,,,,,,
Costruzioni Edili Moderne Srl.,Impresa di costruzioni,http://impresacem.it/IMG/home.htm,080 479 3950,"Via Torre a Mare, 71",Noicattaro,,,http,React,No,Aruba S.p.A. Network,56,65,83.00,Sì,No
M.A.R COSTRUZIONI,Impresa edile,,335 184 6472,"Piazza Armando Diaz, 4",Palo del Colle,,,,,,,,,,,
Mag srl,Fornitore di materiali da costruzione,http://www.mag-edilizia.it,080 497 9406,Via dell'industria,Noci,,info@mag-edilizia.it,https,Joomla,No,OVH ISP,61,84,83.00,Sì,No
Ilex 2001 Srl,Impresa di costruzioni,http://www.ilex2001.it,080 494 9097,Via Giuseppe di Vittorio,Noci,,,https,ASP.NET,No,SEEWEB s.r.l.,55,77,92.00,Sì,No
EDILBIOFER SRLS,Negozio di materiali da costruzione,https://www.edilbiofer.com,331 742 3384,Strada Provinciale per Castellaneta,Noci,,,https,WordPress,No,Aziende Italia S.r.l,,,,Sì,No
Disantarosa Sergio,Impresa di costruzioni,,080 627243,"Via Paolo Borsellino, 1",Palo del Colle,,,,,,,,,,,
Domenico Conte Srl,Impresa di costruzioni,,080 626365,"Via della Repubblica, 20",Palo del Colle,,,,,,,,,,,
RUCCIA PITTURAZIONI,Imbianchino,,327 799 3630,Via Piemonte,Palo del Colle,,,,,,,,,,,
Impresa Edile Costruzioni 3p,Impresa edile,,080 479 3807,"Via Papa Paolo VI, 49/51",Noicattaro,,,,,,,,,,,
Tripolini Antonio Costruzioni & C. Snc,Impresa di costruzioni,http://www.tripolinicostruzioni.it,080 478 0921,"Via Carmine, 195, Via G. Bovio, 15",Noicattaro,,,http,Basekit,No,Aruba S.p.A.,47,61,100.00,Sì,No
Edilcastoro Di Castoro Francesco,Impresa di costruzioni,,080 323 7468,"SP10, 32",Poggiorsini,,,,,,,,,,,
Edilegno,Impresa di costruzioni,,333 459 5472,"Via Monte Grappa, 14",Poggiorsini,,,,,,,,,,,
Impresa edile Raguso,Ufficio aziendale,,080 995 8510,"Via Nazionale, 39",Poggiorsini,,,,,,,,,,,
Edil Maiellaro,Fornitore di attrezzature per l'edilizia,,080 424 8010,V. Vitantonio de Bellis,Polignano a Mare,,,,,,,,,,,
Aedes Aurora S.R.L.,Impresa di costruzioni,,080 478 1789,"Via de Caro, 16",Noicattaro,,,,,,,,,,,
PROGETTO CASA SERVICE S.R.L.,Impresa di costruzioni,http://progettocasaservice.net,349 838 5408,"Via Giotto, 18",Palo del Colle,,info@progettocasaservice.net,https,WordPress,Sì,Netsons s.r.l.,63,91,92.00,Sì,No
Idea Muro S.r.l.s.,Impresa edile,,333 913 6358,Via Modugno,Palo del Colle,,,,,,,,,,,
Costruzioni Raguso,Impresa di costruzioni,,080 321 2893,"Via Sant'Antonio, 20",Polignano a Mare,,,,,,,,,,,
Edilmemi S.R.L.,Fornitore di attrezzature per l'edilizia,https://www.edilmemi.it,080 626171,"Bitonto, SP119",Palo del Colle,,,https,Shopify,Sì,Google LLC,57,63,92.00,Sì,No
ITIS R DI Colasuonno,Impresa edile,,347 553 0067,Piazza Santa Croce,Palo del Colle,,,,,,,,,,,
TeKna Group srl,Impresa edile,,080 225 4142,"Via Vecchia Bari, 29",Palo del Colle,,,,,,,,,,,
Alba Costruzioni S.R.L.,Impresa di costruzioni,,080 628237,"Via Mercurio Sergente Michele, 28",Palo del Colle,,,,,,,,,,,
Negozio Partner GAIA Costruzioni sostenibili,Impresa di costruzioni,,800 900 860,"Via Pompeo Sarnelli, 86",Polignano a Mare,,,,,,,,,,,
Perillo,Società di ingegneria civile,http://www.perillosrl.it,080 859 4347,"Via Cavour, 4",Palo del Colle,,studioperillosrl@pec.it,https,Shopify,Sì,Lucense SCaRL,63,98,83.00,Sì,No
Decorart M&F,Fornitore di materiali da costruzione,,329 840 9229,Via Madonna D'Altomare,Polignano a Mare,,,,,,,,,,,
IMPRESA EDILE LO FRANCO,Impresa edile,,393 915 5975,"Via Vito Cosimo Basile, 53",Polignano a Mare,,,,,,,,,,,
Serim srl,Impresa di costruzioni,http://www.serimpolignano.it,080 424 7007,"Via Biagio Carone, 8",Polignano a Mare,,info@serimcostruzioni.it,http,React,No,Persolvo-IRIDEOS,84,99,92.00,Sì,No
Cienne Edilizia S.r.l.,Impresa di costruzioni,https://www.cienneedilizia.it,080 424 7470,"Via Vitantonio Giannoccaro, 26",Polignano a Mare,,,https,React,Sì,Server Plan S.r.l.,69,80,92.00,Sì,No
Impresa Edile Costruzioni MA.CO. Putignano Bari,Impresa di costruzioni,,339 755 4578,"Via Alessandro Manzoni, 5",Putignano,,,,,,,,,,,
Impresa Edile Natile Sante,Impresa di costruzioni,,080 405 3522,"Via Napoleone Bonaparte, 60",Putignano,,,,,,,,,,,
Ditta Cardone Nicola,Impresa di costruzione strade,,338 636 0427,"Viale della Repubblica, 21",Putignano,,,,,,,,,,,
Centro Mercato Dell'Edilizia,Fornitore di attrezzature per l'edilizia,,080 597 5658,"Strada Statale 172, Per turi, 17",Putignano,,,,,,,,,,,
G.S. Edilizia,Impresa edile,https://www.gsedilizia.com,329 917 2130,"Contrada Pozzo Vivo, 444",Polignano a Mare,,gscedilizia@gmail.com,https,React,Sì,OVH SAS,61,91,100.00,Sì,No
Impresa Edile Sibilia E L'Abbate,Impresa edile,https://lapugliashopping.it/attivita/sibilia-labbate-di-labbate-vito-snc-impresa-edile-polignano-a-mare-ba,080 424 1910,"Via S. L'Abbate, 21",Polignano a Mare,,v.stanislaolabbate@alice.it,https,Angular,Sì,"Cloudflare, Inc.",56,68,92.00,Sì,No
Andresini Costruzioni Sas,Impresa edile,,391 419 9917,"Via Vito Cosimo Basile, 67",Polignano a Mare,,,,,,,,,,,
EDILELETTROSCAVI s.r.l.,Impresa di scavi e demolizioni,,373 548 8331,"Via Provinciale Castellana, 729a",Polignano a Mare,,,,,,,,,,,
Savio Costruzioni Srl,Impresa di costruzioni,,080 493 1071,"Via Antonio Gramsci, 23",Putignano,,,,,,,,,,,
eSSe HOME COLOR di Salatino Stefano,Impresa edile,,347 725 2769,"Via Vincenzo Petruzzi, 63",Putignano,,,,,,,,,,,
Mangini Giovanni S R L,Impresa di costruzioni,,080 491 1905,"Via Roma, 18",Putignano,,,,,,,,,,,
RIFINITURE EDILI NISTRIO DARIO,Impresa di costruzioni,,320 635 2097,"Via Gaetano Salvemini, 13",Polignano a Mare,,,,,,,,,,,
Laterza Gianstefano Srl,Impresa di costruzioni,,080 405 3539,"Via Napoleone Bonaparte, 116",Putignano,,,,,,,,,,,
Eurostrade Società Cooperativa,Impresa edile,,338 700 4920,Via Gorgo di Fuoco,Due Lamie,,,,,,,,,,,
Nuova Edilizia Di Sportelli Enzo,Impresa edile,,338 109 7072,"Via Gianfedele Angelini, 2",Putignano,,,,,,,,,,,
Edil Orlando Snc Dei Fratelli Luigi e Michele Orlando,Impresa di costruzioni,,080 476 7717,"Via S. Lorenzo, Lotto 3",Rutigliano,,,,,,,,,,,
F.lli Leonardo E Michele Antonelli Snc,Impresa di scavi e demolizioni,,080 476 8157,"Via Montevergine, 85",Rutigliano,,,,,,,,,,,
Giuliano Costruzioni di Giuliano Domenico,Impresa edile,,393 965 4294,"Via Campania, 2",Rutigliano,,,,,,,,,,,
Mignozzi Gianvito,Impresa di costruzioni,http://www.impresaedilemignozzi.it,335 673 5946,"Vico 1° Purgatorio, 40",Putignano,,info@impresaedilemignozzi.it,https,WordPress,No,Netsons s.r.l.,53,89,92.00,Sì,No
Romito S.r.l.,Impresa di costruzioni,,080 476 7553,"Via Giovanni Chiaia, 21",Rutigliano,,,,,,,,,,,
New Ecology Autospurgo,Servizio per fosse biologiche,,347 094 3640,"Via S. Francesco D'Assisi, 56",Rutigliano,,,,,,,,,,,
Edil M. & G.,Negozio di materiali da costruzione,,333 626 7519,"Via Giovanni XXIII, 6",Rutigliano,,,,,,,,,,,
Tecnimpresa Srl,Impresa di costruzioni,,080 362 8050,"Via Fornaci, 13C",Ruvo di Puglia,,,,,,,,,,,
Serving s.r.l.,Società di ingegneria civile,,080 405 5395,"Via Valentino Dalessandro, 12",Putignano,,,,,,,,,,,
F.lli Pugliese S.r.l,Impresa di scavi e demolizioni,https://fratellipugliese.com,080 493 4924,"Via Michele Mummolo, 44",Putignano,,info@fratellipugliese.com,https,WordPress,Sì,HOSTINGER US,61,63,85.00,Sì,No
Pellicani Costruzioni Spa,Impresa di costruzioni,,080 361 1919,"Piazza Felice Cavallotti, 24",Ruvo di Puglia,,,,,,,,,,,
Mazzone Costruzioni srl,Impresa di costruzioni,,349 813 5150,"Via Antonio de Curtis, 10/int.17",Ruvo di Puglia,,,,,,,,,,,
