Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Poliambulatorio,Ufficio statale,,0833 231299,Via Collina,Sannicola,,,,,,,,,,,
Comune Di Sannicola,Municipio,,0833 231430,"P.za della Repubblica, 1",Sannicola,,,,,,,,,,,
Agenzia delle Entrate - Ufficio Territoriale di Lecce,Agenzia Entrate,,0832 281611,"Viale S. Nicola, 2",Lecce,,,,,,,,,,,
Gd Service Sociieta' Cooperativa Arlpa,Ufficio postale,,0831 956047,"Contrada Medico, San Vito Dei Normanni, BR 72019",San Vito dei Normanni,,,,,,,,,,,
Ausl Lecce 2,Centro medico pubblico,,0833 231641,"P.za della Repubblica, 6",Sannicola,,,,,,,,,,,
Apruzzi Auto Srl,Rivenditore di auto,http://www.apruzziauto.it/,0831 966182,"Via Ettore Tagliaferro, 145/A",San Michele Salentino,,info@apruzziauto.it,https,Shopify,Sì,Server Plan S.r.l.,56,80,92.00,Sì,No
Comune di Sava,Municipio,,099 972 1812,"Piazza S. Giovanni, 1",Sava,,,,,,,,,,,
Emsjad,Ufficio aziendale,,349 189 9127,"Via Roma, 146",Sava,,,,,,,,,,,
Auto2C Concessionaria - Vendita Auto Usate San Michele Salentino - Brindisi - Puglia,Rivenditore di auto,https://www.auto2c.it/,329 939 9487,"Via Ettore Tagliaferro, 135",San Michele Salentino,,info@auto2c.it,https,ASP.NET,No,Aruba S.p.A. Network,57,74,82.00,Sì,No
Unita' Sanitaria Locale,Reparto ospedaliero,,099 800442,Piazza Risorgimento,Sava,,,,,,,,,,,
Cartolibreria Centrufficio,Cartoleria,,099 972 7869,"Via Roma, 43",Sava,,,,,,,,,,,
Ufficio Servizi Sociali - Comune di Sava,Ufficio dell'amministrazione comunale,,099 972 2287,"Via Cinieri Cugini, 6",Sava,,,,,,,,,,,
Agenzia Melle Di Melle Daniela,Ufficio patenti,,099 974 8006,"Via del Prete Maggiore, 6",Sava,,,,,,,,,,,
ACI Agenzia Italo Gallone,Ufficio aziendale,,0831 095700,"Corso Vittorio Veneto, 93",San Michele Salentino,,,,,,,,,,,
Polizia Municipale - Sava,Vigile urbano,,099 972 6014,"Via B.Croce, 1",Sava,,,,,,,,,,,
Posta Services,Servizio di spedizione merci,,099 641 3215,"Corso Francia, 18",Sava,,,,,,,,,,,
Frantoio Cooperativa Borgo Ajeni - Giardino di Comunità,Cooperativa dei produttori di olio di oliva,https://www.cooperativaborgoajeni.it/,0831 961028,Contrada Ajeni,San Michele Salentino,,info@cooperativaborgoajeni.it,https,WordPress,Sì,Aruba S.p.A.,62,73,92.00,Sì,No
S.Auto S.r.l.,Concessionario auto,http://www.sautosrl.it/,389 033 4056,"Via della Repubblica, 16-18",San Michele Salentino,,sautosrl@gmail.com,https,WordPress,Sì,SoftLayer,61,86,75.00,Sì,No
Arte Regalo San Michele Salentino,Negozio di ceramiche,,380 775 5627,"Via Duca D'Aosta, 152",San Michele Salentino,,,,,,,,,,,
Spazio Enel Partner San Michele Salentino,Azienda fornitrice di energia elettrica,,0831 095666,"Corso Vittorio Veneto, 5",San Michele Salentino,,,,,,,,,,,
Toner&Office,Cartoleria,,392 976 4611,"Via Vittorio Emanuele III, 54",Sava,,,,,,,,,,,
Torre di Santa Cesarea,Punto di riferimento storico,,0836 949811,Via Roma,Santa Cesarea Terme,,,,,,,,,,,
Mercato,Mercato,,099 972 7920,Area mercatale,Sava,,,,,,,,,,,
Tecnopoint,Negozio,https://tecnopoint.shop/,0831 162 3196,"Via XXIV Maggio, 14 C",San Michele Salentino,,info@tecnopoint.shop,https,Shopify,No,"Cloudflare, Inc.",30,43,92.00,Sì,No
Comune di Santa Cesarea Terme - Ufficio IAT,Centro informazioni turistiche,,0836 944043,"Via Roma, 159",Santa Cesarea Terme,,,,,,,,,,,
Spazio Enel Partner Sannicola,Azienda fornitrice di energia elettrica,,0833 606075,"Via Giuseppe Grassi, 13/A",Sannicola,,,,,,,,,,,
Sosud,Ufficio aziendale,http://sosud.it/,0836 522012,"Strada Prov.le, 362",Sannicola,,info@sosud.it,https,Shopify,No,"Cloudflare, Inc.",68,82,85.00,Sì,No
Polizia Municipale Scorrano,Vigile urbano,,0836 196 8033,"Piazza Vittorio Emanuele, 12",Scorrano,,,,,,,,,,,
Sportello del Cittadino -Comune di Scorrano,Municipio,,0836 460237,"Piazza Vittorio Emanuele, 17",Scorrano,,,,,,,,,,,
Spazio Enel Partner Scorrano,Azienda fornitrice di energia elettrica,,0836 192 4690,"Via Lecce Leuca, 120B",Scorrano,,,,,,,,,,,
CopyKat Cartoleria,Cartoleria,,0836 460819,"Via Marco Emilio Scauro, 145",Scorrano,,,,,,,,,,,
Studio Format s.t.p.,Ufficio aziendale,http://studioformat.it/,099 972 7858,"Corso Umberto Ⅰ, 103",Sava,,info@studioformat.it,https,WordPress,No,Aruba S.p.A. Network,56,78,92.00,Sì,No
Ufficio Postale Poste Italiane Sava lettera elle,Ufficio postale,,099 974 5549,"Via Farnese, 28",Sava,,,,,,,,,,,
Ospedale Veris Delli Ponti,Ospedale pubblico,,0836 420111,Via Giuseppina Delli Ponti,Scorrano,,,,,,,,,,,
Comune di Spongano,Municipio,,0836 945078,"Via Pio XII, 57",Spongano,,,,,,,,,,,
Gestione Perizie Salento,Ufficio aziendale,,0836 195 5144,"Via Ignazio Veris, 4",Scorrano,,,,,,,,,,,
19 Summer Club,Stabilimento balneare,http://www.19summerclub.it/,393 811 9690,Via Umberto I,Santa Cesarea Terme,,info@19summerclub.it,https,Joomla,Sì,Aruba S.p.A. Network,81,98,92.00,Sì,No
Comune,Municipio,,0836 945680,"Via Stazione, 57",Spongano,,,,,,,,,,,
SmartID,Ufficio aziendale,,0833 233421,"Via Operai Caduti sul Lavoro, 1",Sannicola,,,,,,,,,,,
Comune di Soleto - Uffici Settore AA.GG. - Protocollo - Sindaco,Ufficio aziendale,,0836 667014,"Via Umberto I, 4",Soleto,,,,,,,,,,,
Copying Office Multiservice,Copisteria,,0836 661026,"Viale Raimondello Orsini, 148",Soleto,,,,,,,,,,,
Malè Costa del Sud,Discoteca,http://www.malediscoteca.it/,349 700 2030,"Via Pola, 40",Santa Cesarea Terme,,,https,WordPress,Sì,Hostinger International Limited,71,92,100.00,Sì,No
agenzia di viaggi sava mister holiday,Agenzia viaggi,http://www.misterholiday.it/,099 972 6259,"VIA TRENTO ANG, Via Malta",Sava,,info@misterholiday.it,https,WordPress,Sì,"DigitalOcean, LLC",32,41,92.00,Sì,No
ITC Industria Trasformazione Carta,Cartiera,http://www.itcsalento.it/,0833 233581,Zona Industriale PIP,Sannicola,,,https,WordPress,Sì,Aruba S.p.A.,20,36,92.00,Sì,No
Comune di Seclì,Municipio,,0836 554213,"Via Giacomo Puccini, 20",Seclì,,,,,,,,,,,
S.G Impresa Soc.Coop. Cardinale Paolo Cosimo attivazioni LINKEM assistenza DITEC ENTREMATIC,Ufficio aziendale,,360 374 789,"Via Dante, 10",Seclì,,,,,,,,,,,
Protezione Civile N.E.R. Soleto - Centro Operativo Comunale,Ufficio aziendale,,0836 663764,Via Madonna del Carmine,Soleto,,,,,,,,,,,
Saetta,Ufficio aziendale,,327 119 0835,SP 50,Seclì,,,,,,,,,,,
Comune di Specchia,Municipio,,0833 536 2931,"Via S. Giovanni Bosco, 6",Specchia,,,,,,,,,,,
Ufficio Polizia Locale,Ufficio statale,,342 544 7096,"Via S. Giovanni Bosco, 24",Specchia,,,,,,,,,,,
Parapharm S.R.L.,Grossista di prodotti farmaceutici,,0833 536083,"S.P. Specchia - Miggiano, 83",Specchia,,,,,,,,,,,
Comune Di Statte,Municipio,,099 474 2811,"Via S. Francesco, 5",Statte,,,,,,,,,,,
Patronato Epas,Ufficio aziendale,,099 474 2091,"Via Bainsizza, 60",Statte,,,,,,,,,,,
Tecprind Tecnologie E Prodotti Industriali S.r.l.,Ufficio aziendale,,099 471 3270,SS7,Statte,,,,,,,,,,,
Studio Delta di Lombardi Francesco,Ufficio patenti,,340 144 9831,"Via Principe di Piemonte, 27",Statte,,,,,,,,,,,
Comune di Squinzano,Municipio,,0832 177 8900,"Via Giacomo Matteotti, 10",Squinzano,,,,,,,,,,,
Ratano Luigi,Ufficio patenti,,0833 721692,"Via Dante Alighieri, 50",Specchia,,,,,,,,,,,
Nuovo Stringhificio Salentino,Ufficio aziendale,http://www.stringhificio.com/,0833 536100,Via Miggiano Specchia,Specchia,,info@stringhificio.com,https,Contentful,No,Seeweb srl,68,98,91.00,Sì,No
Spazio Enel Partner Squinzano,Azienda fornitrice di energia elettrica,,0832 181 4560,"Piazza Vittorio, 63",Squinzano,,,,,,,,,,,
Office 4.0,Cartoleria,,0833 825469,"Via Roma, 73",Specchia,,,,,,,,,,,
Pro Loco Specchia,Centro informazioni turistiche,http://www.prolocospecchia.it/,0833 536245,"Piazza del Popolo, 6",Specchia,,,https,Shopify,No,Aruba S.p.A.,56,86,85.00,Sì,No
IMMOBILIARE BRANCA,Ufficio aziendale,http://immobiliarebranca.com/,0833 539301,"Via G. Caviglia, 32",Specchia,,info@immobiliarebranca.com,http,ASP.NET,No,Aruba S.p.A. Network,66,75,91.00,Sì,No
Polizia Municipale - Statte,Vigile urbano,https://www.poliziamunicipale.it/comune/2836/statte,099 474 1117,"74010, Via Vittorio Veneto, 1",Statte,,,https,Angular,No,Microsoft Corporation,57,77,91.00,Sì,No
Pro Loco Squinzano,Centro informazioni turistiche,,377 536 3303,"Via Vittorio Emanuele, 2",Squinzano,,,,,,,,,,,
Cazzorla Nicola,Ufficio aziendale,,0832 782393,"Via Pietro Nenni, 27",Squinzano,,,,,,,,,,,
SANTAMARIA,Ufficio aziendale,,392 951 2095,"Via Roma, 34",Squinzano,,,,,,,,,,,
Agenzia Sprint Srl,Ufficio patenti,,0832 784788,"SS 16, 75",Squinzano,,,,,,,,,,,
Terme di Santa Cesarea SpA,Terme,http://www.termesantacesarea.it/,0836 944314,"Via Roma, 40",Santa Cesarea Terme,,info@termesantacesarea.it,https,Angular,Sì,OVH SAS,56,72,85.00,Sì,No
C.m.p. Group S.r.l,Ufficio aziendale,,334 707 4291,"Via Vittorio Veneto, 90",Squinzano,,,,,,,,,,,
Squinzano Giovani,Spazio per eventi,,0832 179 6059,"Via Cellino, 77",Squinzano,,,,,,,,,,,
Agenzia Automobilistica Sabella,Ufficio patenti,,0836 545069,"Via Tamborino, 2",Sogliano Cavour,,,,,,,,,,,
Studio Medico Dr. Mazzotta Squinzano,Studio medico,https://www.mauriziodottormazzotta.it/,0832 785146,"Via Regina Margherita, 65",Squinzano,,,https,WordPress,No,Aruba S.p.A.,73,97,92.00,Sì,No
Futuro e Lavoro,Ufficio aziendale,,379 194 8309,"Via delle cave, 7",Sogliano Cavour,,,,,,,,,,,
La Locanda di Buck,Pizzeria,,333 988 8626,"Corso Umberto I, 96",Sogliano Cavour,,,,,,,,,,,
Chiesa di San Lorenzo Martire,Chiesa cattolica,,0836 544077,Vico Chiesa,Sogliano Cavour,,,,,,,,,,,
Scuola “Mons. Giuseppe Palamà”,Scuola di educazione generale,,0836 544180,Via Vittorio Veneto,Sogliano Cavour,,,,,,,,,,,
Comune di Sternatia,Municipio,,0836 666001,"Via Brigida Ancora, 42",Sternatia,,,,,,,,,,,
Tua Assicurazioni,Agenzia di assicurazioni,,0836 543511,"Piazza Armando Diaz, 11",Sogliano Cavour,,,,,,,,,,,
Mani Center Logistica & Distribuzione,Centro uffici,,800 429 614,Via dei Falegnami,Squinzano,,,,,,,,,,,
Comune di Sogliano Cavour,Municipio,https://www.comunedisoglianocavour.le.it/,0836 543084,"Piazza Armando Diaz, 13",Sogliano Cavour,,protocollo.comune.soglianocavour@pec.it,https,Joomla,Sì,Aruba S.p.A.,48,74,83.00,Sì,No
Comune di Surbo,Municipio,,0832 360800,"Via Giuseppe Codacci Pisanelli, 23",Surbo,,,,,,,,,,,
Direzione didattica di Surbo - Ingresso uffici,Istituto d'istruzione,,0832 361100,"Via Giuseppe Codacci Pisanelli, 37",Surbo,,,,,,,,,,,
Polizia Municipale Soleto,Vigile urbano,,0836 663133,"Viale Raimondello Orsini, 261",Soleto,,,,,,,,,,,
Pianeta Informatico | Cassetti rendi resto | Tablet e palmari per comande ristorazione,Negozio di forniture per ufficio,https://www.pianetainformatico.it/,0832 784865,"V. Lecce, 36",Squinzano,,info@pianetainformatico.it,https,Angular,Sì,OVH SAS,65,85,85.00,Sì,No
Forme Italia,Negozio di mobili,https://formeitalia.net/it,0836 543719,Via Monte Grappa,Sogliano Cavour,,commerciale@formeitalia.net,https,Drupal,No,Serverplan S.r.l.,56,43,85.00,Sì,No
Ex Municipio,Municipio,,0832 785033,"Piazza Plebiscito, 1",Squinzano,,,,,,,,,,,
Riezzo Ufficio,Negozio di elettronica,,393 117 3229,"Via P. Togliatti, 16",Surbo,,,,,,,,,,,
Arci Sprar Squinzano,Ufficio aziendale,http://www.arci.le.it/,0832 755828,"Via Brindisi, 119",Squinzano,,,https,WordPress,No,Aruba S.p.A.,43,56,85.00,Sì,No
I.C.A. Imposte Comunali Affini S.R.L.,Ufficio dell'Agenzia delle entrate,,0832 362627,"Piazza Unita Europea, 32",Surbo,,,,,,,,,,,
Happy Casa Store Surbo,Casalinghi,,0832 279310,Via Piero Gobetti,Surbo,,,,,,,,,,,
Agenzia Assicurazioni e Pratiche Automobilistiche - Nito Maristella,Ufficio patenti,,0832 361344,"Corso Vittorio Emanuele III, 78",Surbo,,,,,,,,,,,
ANDREANI TRIBUTI SRL,Ufficio aziendale,,0832 183 6033,"Corso Vittorio Emanuele III, 61",Surbo,,,,,,,,,,,
COMUNE DI SURANO,Dipartimento dei lavori pubblici,,0836 939002,"Via Eroi della Resistenza, 20",Surano,,,,,,,,,,,
Comune di Taranto - IV Circoscrizione Tre Carrare - Solito,Ufficio dell'amministrazione comunale,,099 458 1166,"Via Fiume, 62",Taranto,,,,,,,,,,,
Ufficio anagrafe e stato civile,Ufficio statale,,099 458 1427,"Via Romagna, 40",Taranto,,,,,,,,,,,
Unità Volontaria di Protezione Civile Emergenza Surbo,Associazione / Organizzazione,http://emergenzasurbo.it/,0832 364370,"Via Ernesto Maccagnani, 19",Surbo,,info@emergenzasurbo.it,https,WordPress,No,Aruba S.p.A.,74,91,92.00,Sì,No
Comune di Taranto - Ufficio Tributi Locali,Ufficio dell'amministrazione comunale,,800 893 900,"Via Anfiteatro, 72",Taranto,,,,,,,,,,,
Comune di Taranto principale,Municipio,,099 458 1111,"P.za Castello, 1",Taranto,,,,,,,,,,,
Uffici Comunali Del Comune Di Taranto,Municipio,,099 772 0000,"Via Salina Piccola, 2",Taranto,,,,,,,,,,,
Comune di Taranto - Ufficio Toponomastica,Ufficio dell'amministrazione comunale,,099 458 1588,"Via Dante Alighieri, 16",Taranto,,,,,,,,,,,
Tuttoufficio,Negozio di forniture per ufficio,,099 738 6524,"Via Puglia, 162",Taranto,,,,,,,,,,,
Agenzia delle Entrate - Direzione Provinciale,Ufficio dell'Agenzia delle entrate,,099 451 1111,"Via Plateja, 30",Taranto,,,,,,,,,,,
ASL Taranto,Dipartimento della sanità pubblica,,099 778 6111,"Viale Virgilio, 31",Taranto,,,,,,,,,,,
Comune di Taranto - V Circoscrizione Montegranaro - Salinella,Ufficio dell'amministrazione comunale,,099 736 1720,"Via Romagna, 40",Taranto,,,,,,,,,,,
Comune di Taurisano,Municipio,,0833 626411,"Via F. Lopez, 1",Taurisano,,,,,,,,,,,
Poste Italiane - Ufficio Postale di Taurisano,Ufficio postale,,0833 626349,"Corso Vanini, 1",Taurisano,,,,,,,,,,,
Vrisko,Ufficio aziendale,http://vrisko.it/,320 726 2282,"Via Stazione, 4",Sternatia,,,https,WordPress,Sì,OVH SAS,56,70,100.00,Sì,No
Kasawika,Casalinghi,,338 373 5682,Via Giuseppe Leone,Surbo,,,,,,,,,,,
73056 Poste & Servizi,Servizi postali,,389 298 9160,"Corso Umberto I, 336",Taurisano,,,,,,,,,,,
Appservice S.r.l. - Delegazione ACI Taurisano,Ufficio patenti,,0833 624138,"Via Filippo Lopez, Y Royo, 44",Taurisano,,,,,,,,,,,
MP Comunica,Ufficio aziendale,,0833 621995,"Via Cavour, 16",Taurisano,,,,,,,,,,,
SE. ROM. DI ROMANO GIUSEPPE,Ufficio aziendale,,0833 623925,"Via Gian Lorenzo Bernini, 8",Taurisano,,,,,,,,,,,
Febbraro Piero Luigi,Ufficio patenti,,0833 625032,"Via Leonardo da Vinci, 32",Taurisano,,,,,,,,,,,
Conseil Srl STP,Servizi di consulenza fiscale,,0833 624017,"Via SS. Crocefisso, 12",Taurisano,,,,,,,,,,,
Loma Ufficio,Copisteria,,099 735 1522,"Via Marche, 66",Taranto,,,,,,,,,,,
Ufficio Territoriale del Governo - Prefettura di Taranto,Ufficio statale locale,https://prefettura.interno.gov.it/it/prefetture/taranto,099 454 5111,"Via Anfiteatro, 4",Taranto,,prefettura.taranto@interno.it,https,Drupal,No,Akamai Technologies,72,96,100.00,Sì,No
PRA Pubblico Registro Automobilistico Taranto,Ufficio patenti,,099 779 6434,"Viale Magna Grecia, 108",Taranto,,,,,,,,,,,
Coop,Alimentari,,0833 631963,"Via Sadat, 28",Supersano,,,,,,,,,,,
Delegazione Aci Surano,Ufficio patenti,,0836 936815,Strada Statale 275 N 36,Surano,,,,,,,,,,,
Comune di Taranto - Anagrafe - Servizio Elettorale,Ufficio dell'amministrazione comunale,,099 735 4825,"Via Plinio, 75",Taranto,,,,,,,,,,,
Centro per l'Impiego di Taranto - ARPAL Puglia,Centro per l'impiego,https://sintesi.regione.puglia.it/web/sintesi-taranto,099 224 8141,"Via Veneto, 83",Taranto,,quiregione@regione.puglia.it,https,React,Sì,InnovaPuglia SpA,41,56,85.00,Sì,No
USR Puglia Ufficio VII Taranto,Ufficio del distretto scolastico,https://www.usptaranto.it/,099 773 0511,"Via Lago di Como, 9",Taranto,,uspta@postacert.istruzione.it,,WordPress,Sì,Aruba S.p.A.,67,79,85.00,Sì,No
Comune di Tiggiano - Lunedì dalle 15.30 all 19.00 aperto solo Servizi Demografici,Municipio,,0833 531033,"Piazza Castello, 33",Tiggiano,,,,,,,,,,,
Comune di Torchiarolo,Municipio,,0831 622085,"Via Cristoforo Colombo, 10",Torchiarolo,,,,,,,,,,,
Comune Di Torchiarolo,Municipio,,0831 692777,"Via Umberto I, 6",Torchiarolo,,,,,,,,,,,
Polizia Locale - Torchiarolo,Vigile urbano,,0831 622236,"Via Cristoforo Colombo, 10",Torchiarolo,,,,,,,,,,,
CM yachts,Ufficio aziendale,,333 732 1374,"Via Armando Diaz, 2",Torchiarolo,,,,,,,,,,,
Affiliato Tecnocasa Studio Taviano S.A.S.,Agenzia immobiliare,,0833 914107,"Corso Vittorio Emanuele II, 21",Taviano,,,,,,,,,,,
Guardia Medica Torchiarolo,Centro medico pubblico,,0831 620116,"Via Guglielmo Marconi, 1",Torchiarolo,,,,,,,,,,,
Agenzia Manco Di Colella Anna Rita,Ufficio patenti,,0833 625085,"Corso Umberto I, 324",Taurisano,,,,,,,,,,,
DE.CA. LOGISTICS SRL,Ufficio aziendale,https://www.decalogistics.it/,377 362 2699,"Via G. Lopez, 3",Taurisano,,info@mysite.com,https,React,Sì,Google LLC,74,97,100.00,Sì,No
Comune Di Taviano,Ufficio dell'amministrazione comunale,,0833 916241,"Piazza del Popolo, 18",Taviano,,,,,,,,,,,
Polizia Locale - Taviano,Vigile urbano,,0833 916341,"Via Donatori Volontari Sangue, 13",Taviano,,,,,,,,,,,
Centro Posta Taviano,Ufficio postale,,379 128 5108,"Corso Vittorio Emanuele II, 48",Taviano,,,,,,,,,,,
Casa dello Scaffale srl,Negozio di mobili per ufficio,http://www.casadelloscaffale.com/,099 334110,"Via Campania, 8/F",Taranto,,amministrativo@casadelloscaffale.com,https,PrestaShop,Sì,Serverplan s.r.l.,38,62,100.00,Sì,No
Agenzia Gatto,Ufficio patenti,,349 752 4311,"Via Vittorio Emanuele III, 20",Taviano,,,,,,,,,,,
Albe D'Est,Ufficio aziendale,,331 726 9066,"Via Vincenzo Monti, 2",Taviano,,,,,,,,,,,
Gresmar S.r.l.,Laboratorio,,349 181 8112,"Via Nociglia, 34",Supersano,,,,,,,,,,,
Cancelleria e ufficio di Duca Gabriele,Cartoleria,,389 988 0231,"Via Antonio Genovesi, 8",Taviano,,,,,,,,,,,
ASD HUNTERS TAVIANO,Ufficio aziendale,,347 666 4906,"Via Antonio Rosmini, 29-39",Taviano,,,,,,,,,,,
Comune di Supersano,Municipio,https://www.comunedisupersano.le.it/,0833 632514,"Piazza IV Novembre, 5",Supersano,,segreteria.comune.supersano@pec.rupar.puglia.it,https,React,No,Aruba S.p.A.,55,69,91.00,Sì,No
Municipio Centr. Inform.,Municipio,,0833 913878,"Via S Martino, 8",Taviano,,,,,,,,,,,
Spazio Enel Partner Taviano,Azienda fornitrice di energia elettrica,,0833 601307,"Via Vittorio Bachelet, 5",Taviano,,,,,,,,,,,
Post & Co. Di Serio Barbara,Ufficio postale,,0833 911026,"Corso Vittorio Emanuele II, 89",Taviano,,,,,,,,,,,
Carabinieri • Comando Stazione Torre Santa Susanna,Arma dei Carabinieri,,0831 746902,"Via Oria, 1",Torre Santa Susanna,,,,,,,,,,,
Comune di Torre Santa Susanna,Municipio,,0831 741111,"Via Risorgimento, 36",Torre Santa Susanna,,,,,,,,,,,
POSTA PRIVATA NAZIONALE TORRE SANTA SUSANNA,Servizi postali,,0831 747294,"Via Palmiro Togliatti, 1",Torre Santa Susanna,,,,,,,,,,,
AGENZIA PAMPRI DI IURLARO DOMENICO E RUBINO PIERA SNC,Ufficio patenti,,0831 745292,"Via Giuseppe Garibaldi, 70",Torre Santa Susanna,,,,,,,,,,,
Polizia Locale - Torre Santa Susanna,Vigile urbano,,0831 741204,"Via Giotto, 1",Torre Santa Susanna,,,,,,,,,,,
Comune di Torricella,Municipio,,099 957 3432,Via Tenente Minniti,Torricella,,,,,,,,,,,
Via giovanni falcone 3 Torricella in Sabina,Municipio,,0765 735021,"Via Roma, 7",Torricella in Sabina,,,,,,,,,,,
Polizia Municipale - Torricella,Vigile urbano,,099 957 9624,"SP128, 55",Torricella,,,,,,,,,,,
Dr Mezzolla Cosimo Luigi,Studio medico,,099 957 3026,"Via le Grazie, 62",Torricella,,,,,,,,,,,
Scuola Primaria Pietro Maruggi,Scuola pubblica,,099 957 3639,Via Giacomo Leopardi,Torricella,,,,,,,,,,,
Comune di Trepuzzi,Municipio,,0832 754111,"Corso Giuseppe Garibaldi, 10",Trepuzzi,,,,,,,,,,,
Ufficio P.M.,Vigile urbano,,0832 757739,Via Assunta,Trepuzzi,,,,,,,,,,,
Istituto Comprensivo Supersano,Scuola pubblica,,0833 822857,"Via Roma, 7",Supersano,,,,,,,,,,,
Caf Express Srls,Ufficio postale,,0832 753199,"Via Gaetano Brunetti, 96",Trepuzzi,,,,,,,,,,,
Artes Group srl,Ufficio aziendale,http://www.artes.it/,0836 354446,"lotto 29, sp Nociglia",Supersano,,web@artes.it,https,WordPress,Sì,Hetzner Online GmbH,45,43,92.00,Sì,No
CEMAR,Cartoleria,http://www.cemaronline.it/,0831 740502,"Via Angela Sala, 39",Torre Santa Susanna,,info@cemaronline.it,https,WordPress,Sì,Aruba S.p.A.,70,83,100.00,Sì,No
Agenzia NewCar s.a.s,Ufficio patenti,,389 233 4548,"Via John Fitzgerald Kennedy, 62",Trepuzzi,,,,,,,,,,,
Fratelli d'Italia - Circolo di Trepuzzi,Partito politico,,0833 593926,"Corso Umberto I, 89",Trepuzzi,,,,,,,,,,,
Stefano Crety Ufficio,Ufficio aziendale,,371 199 6161,Via Guglielmo Pepe,Trepuzzi,,,,,,,,,,,
Risparmio Famiglia di Xu Meifang,Casalinghi,,391 761 9346,"Via Surbo, 特雷普齐 莱切省邮政",Trepuzzi,,,,,,,,,,,
Comune di Torricella Sicura,Municipio,,0861 554727,Via Giorgio Romani,Torricella Sicura,,,,,,,,,,,
Geotecnica Cartoleria,Cartoleria,,0832 753108,"Via 2 Giugno, 6",Trepuzzi,,,,,,,,,,,
Vinicola Cicella F.lli Schifone,Azienda vinicola,http://www.masseriacicella.it/,099 957 3761,Via Roma,Torricella,,,https,OpenCart,No,Serverplan s.r.l.,61,86,75.00,Sì,No
Sede Torre Santa Susanna,Studio medico,http://www.cooldent.it/,329 495 7669,"Torre usannaSanta S, Via Tagliamento, 13 B",Torre Santa Susanna,,,https,ASP.NET,No,PERSKIMEDIA Szymon Perski,46,94,100.00,Sì,No
Posta Centrale Torre Santa Susanna,Spedizioni e corrispondenza,,328 539 2252,"Via Risorgimento, 43",Torre Santa Susanna,,,,,,,,,,,
Comune Di Torricella Del Pizzo,Municipio,https://www.unioneterraefluminis.cr.it/,0375 992011,"Via Roma, 4",Torricella del Pizzo,,unione.terraefluminis@pec.regione.lombardia.it,https,React,Sì,Aruba S.p.A.,95,97,61.00,Sì,No
Studio Dentistico Lacaita,Dentista,,099 957 3387,"Via le Grazie, 129",Torricella,,,,,,,,,,,
Barone Ufficio Patronato ENAPA,Ufficio aziendale,,0833 596792,"Via Galileo Galilei, 11/A",Tuglie,,,,,,,,,,,
