Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La stazione di posta,Bed & Breakfast,https://www.bed-and-breakfast.it/it/lazio/la-stazione-di-posta-cassino/61420,388 437 6530,"Via degli Eroi, 9",Cassino,,,https,Joomla,Sì,"Amazon.com, Inc.",55,67,92.00,Sì,No
Agriturismo Il Pioppeto,Agriturismo,http://www.pioppetocassino.com/,349 431 2563,"Strada Provinciale 81, 44",Cassino,,info@pioppetocassino.com,https,React,Sì,Google LLC,74,97,100.00,Sì,No
B&B L'EDEN,Bed & Breakfast,http://www.bbleden.it/,388 735 4450,"Via Sant'Angelo, 13",Cassino,,dannolfoalberto@gmail.com,https,Shopify,No,"Cloudflare, Inc.",39,36,100.00,Sì,No
B&B The Green Garden Valcanneto vicino Palidoro Bambin Gesù,Bed & Breakfast,http://www.bbgreengardenvalcanneto.altervista.org/,06 9920 6258,"Via Arcangelo Corelli, 223",Valcanneto,,,http,WordPress,No,Hetzner Online GmbH,91,77,83.00,Sì,No
A casa di Anna,Bed & Breakfast,,338 750 8548,"Largo della Boccetta, 5/6",Cerveteri,,,,,,,,,,,
Allaportaccanto Bed & Breakfast,Hotel,http://www.allaportaccanto.it/,338 488 2252,"Via Secondino Pagano, 7",Cassino,,info@allaportaccanto.it,https,WordPress,No,Aruba S.p.A. Network,59,66,92.00,Sì,No
Colombo Suite Cassino,Bed & Breakfast,http://www.colombosuite.it/,327 969 4653,"Via Cristoforo Colombo, 44",Cassino,,info@colombosuite.it,https,Shopify,Sì,Serverplan s.r.l.,56,76,92.00,Sì,No
Bed and Breakfast Le Cascatelle,Bed & Breakfast,http://www.bblecascatelle.it/,338 200 6831,"Via Fosso del Norcino, 22",Cerveteri,,,http,Mobirise,No,Aruba S.p.A. Network,0,100,100.00,Sì,No
Affitto Lago del Turano - Castel di Tora (RI),Alloggio completo di servizi,,346 817 4740,"Via Cenci, 27",Castel di Tora,,,,,,,,,,,
Podere 1248,Agriturismo,https://www.podere1248.com/,340 196 0255,"Via dell'Acquedotto Statua, 5",Ladispoli,,info@podere1248.com,https,Shopify,Sì,Aruba S.p.A. Network,56,69,100.00,Sì,No
Villa Grazia,Bed & Breakfast,,349 772 2128,"Via Cardiff, 16",Ladispoli,,,,,,,,,,,
La Locandina,Bed & Breakfast,http://www.lalocandinacerveteriroma.it/,335 309 645,"Via Domenico de Santis, 126",Cerveteri,,info@lalocandinacerveteriroma.it,http,WordPress,No,Register.IT S.p.A,71,87,75.00,Sì,No
Casale Elisa,Hotel,http://www.casaleelisa.com/,06 8987 7423,"Via dei Pini, 11",Marina di San Nicola,,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com,https,React,No,Google LLC,70,95,100.00,Sì,No
Alloggi ad uso turistico,Alloggio completo di servizi,,328 388 6785,"Largo della Boccetta, 27",Cerveteri,,,,,,,,,,,
Casa Lucia b&b,Bed & Breakfast,https://casadilucia.bedsandhotels.com/,328 410 8213,"Via Palermo, 106",Ladispoli,,,https,React,No,Hetzner Online GmbH,65,98,91.00,Sì,No
Casale del tiglio,Bed & Breakfast,http://www.casaledeltiglio.it/,06 994 3993,"via settevene palo nuova 344, Via Settevene Palo Nuova, km 11/600",Cerveteri,,info@casaledeltiglio.it,https,WordPress,No,SEEWEB s.r.l.,66,83,92.00,Sì,No
Bed and Breakfast MariaRosaria,Bed & Breakfast,http://www.mariarosarialadispoli.it/,06 991 3763,"Via Fiume, 106",Ladispoli,,info@mariarosarialadispoli.it,,ASP.NET,No,Microsoft Corporation,67,91,85.00,Sì,No
Bed and Breakfast Millennium Ladispoli,Bed & Breakfast,http://www.bb-ladispoli.it/,349 837 2950,"Via della Cannella, 19",Ladispoli,,,https,Weebly,Sì,"Weebly, Inc.",65,78,83.00,Sì,No
B&B Al Vecchio Fontanile,Bed & Breakfast,http://www.alvecchiofontanile.it/,329 114 0067,"Via di Ceri, 31",Cerveteri,,sabrina@alvecchiofontanile.it,http,React,No,Aruba S.p.A. Network,79,96,91.00,Sì,No
Agriturismo Incantesimo del Lago Salto,Agriturismo,https://agriturismo-incantesimo-del-lago-salto.dormireinitalia.top/,349 393 0721,Strada provinciale 27 Km 1,Varco Sabino,,,https,React,No,Contabo GmbH,42,89,92.00,Sì,No
B&B Casa Doria,Bed & Breakfast,,391 343 6069,"Via Colle Ospedale, 77",Valmontone,,,,,,,,,,,
Rome Services Porta Castello,Bed & Breakfast,,320 909 4228,"Via di Porta Castello, 10",Roma,,,,,,,,,,,
Domizia Sancti Angeli,Bed & Breakfast,,06 687 5341,"Piazza di Ponte S. Angelo, 32",Roma,,,,,,,,,,,
B&B Fontedellangelo,Hotel,,0737 970112,"Via B. Vittazzi, 12",Castelsantangelo sul Nera,,,,,,,,,,,
Castel Sant'Angelo Inn,Bed & Breakfast,,347 723 8653,"Via Pietro Cavallini, 12",Roma,,,,,,,,,,,
B&B Casale delle Lavande,Bed & Breakfast,,328 465 3913,"Contrada S. Pietro, 94",Città Sant'Angelo,,,,,,,,,,,
Aurelius Ponte Sant'Angelo,Bed & Breakfast,https://www.aureliusangelo.com/,06 662 4500,"Via di Panico, 72",Roma,,info@aureliusangelo.com,https,Shopify,No,Google LLC,56,96,83.00,Sì,No
Castel Sant´Angelo Luxury Rooms & Tour,Bed & Breakfast,https://www.castelsantangeloluxuryrooms.com/,333 773 7560,"Via del Banco di Santo Spirito, 48",Roma,,info@castelsantangeloluxuryrooms.com,https,WordPress,Sì,OVH ISP,63,96,100.00,Sì,No
BeB Santangelo,Bed & Breakfast,http://www.bbsantangelo.it/,333 306 7659,via Ferdinando Trotta,Stio,,,https,ASP.NET,No,Aruba S.p.A. Network,52,79,91.00,Sì,No
B&b Il vascello,Bed & Breakfast,,06 957 3401,"Via Vito Fontana, Snc",Castel San Pietro Romano,,,,,,,,,,,
Il giardino delle camelie - b&b,Bed & Breakfast,,334 843 5528,"Viale Fussen, 4",Palestrina,,,,,,,,,,,
L'Orchidea,Bed & Breakfast,,339 375 0088,"Via F. Lli. Rosselli, 2",Palestrina,,,,,,,,,,,
Albergo Ristorante Stella,Hotel,,06 953 8172,"Piazza della Liberazione, 3",Palestrina,,,,,,,,,,,
BoRooms,Bed & Breakfast,http://www.borooms.it/,392 243 0369,"Borgo Pio, 203",Roma,,info@borooms.it,https,WordPress,No,Aruba S.p.A. Network,55,52,92.00,Sì,No
Casa Alberico B&B,Bed & Breakfast,https://casa-alberico-bb.mipiacelitalia.top/,0827 23642,Strada Provinciale 29,Sant'Angelo dei Lombardi,,,https,WordPress,No,Contabo GmbH,62,90,85.00,Sì,No
Infinity Castle B&B,Bed & Breakfast,,351 651 9934,"Via del Banco di Santo Spirito, 3",Roma,,,,,,,,,,,
Relais Palazzo Taverna,Hotel,http://www.relaispalazzotaverna.com/,06 2039 8064,"Via Gabrielli, 92",Roma,,info@relaispalazzotaverna.com,https,WordPress,No,Server Plan S.r.l.,33,50,92.00,Sì,No
Marta Guest House,Bed & Breakfast,https://beb.it/lamaisondemarta,06 6889 2992,"Via Tacito, 41",Roma,,,https,Squarespace,No,"Amazon.com, Inc.",70,93,100.00,Sì,No
La Residenza dell'Angelo,Bed & Breakfast,https://www.residenzadellangelo.com/,331 162 4540,"Via Paola, 46",Roma,,info@merkavatransfer.com,https,Shopify,Sì,Google LLC,55,86,82.00,Sì,No
Villa Finzi-Clementi,Bed & Breakfast,,06 953 7413,"Via Colle Sant'Agapito, 5",Palestrina,,,,,,,,,,,
B&B La cancellata di Mezzo,Bed & Breakfast,,331 531 3601,"Via Cancellata di Mezzo, 75",Zagarolo,,,,,,,,,,,
AffittaCamere Palestrina Borghetto degli Oleandri,Bed & Breakfast,https://www.affittacamerepalestrina.it/,338 739 0911,"Via della Molella, 47",Palestrina,,info@affittacamerepalestrina.it,https,ASP.NET,No,Aruba S.p.A,71,98,85.00,Sì,No
Residence Termedipalestrina,Hotel,https://residence-termedipalestrina.hotelperiviaggi.top/,345 777 8089,"Via delle Piagge, 74",Palestrina,,,https,WordPress,No,Contabo GmbH,66,86,85.00,Sì,No
Palestrina-Valmontone B&B,Bed & Breakfast,https://palestrina-valmontone-bb.italiabella.top/,06 953 5364,"Via Prenestina Nuova, 57",Palestrina,,,https,React,No,Contabo GmbH,53,87,92.00,Sì,No
L'Upupa Bed and Breakfast,Bed & Breakfast,,333 948 8864,"Via Santa Maria, 75/A",Palestrina,,,,,,,,,,,
Ondina Bed & Breakfast,Bed & Breakfast,https://ondinabb.com/,339 140 5593,"Via Tacito, 64",Roma,,info@ondinabb.com,https,React,No,Aruba S.p.A.,56,79,85.00,Sì,No
Club kotobuki,Bed & Breakfast,,392 233 6418,"Via monte l’abate, 1",Castel San Pietro Romano,,,,,,,,,,,
BQ House Castello,Bed & Breakfast,,366 939 8168,"Via delle Fosse di Castello, 6",Roma,,,,,,,,,,,
B&B Nocifazino,Bed & Breakfast,http://www.nocifazino.com/,389 184 2729,"V Spirito Santo, 21",Cave,,,http,ASP.NET,No,Aruba S.p.A. Network,89,93,100.00,Sì,No
La Locanda Del Ditirambo,Ristorante,,0775 662091,"Via dell'Orologio, 11/A",Castro dei Volsci,,,,,,,,,,,
Azienda Agrituristica Il Ruspante,Agriturismo,http://www.ilruspante.it/,0775 686750,"Contrada Collenuovo, 1",Castro dei Volsci,,,https,Shopify,No,Seeweb srl,56,66,92.00,Sì,No
Contrada Brancaleone,Hotel,,333 111 8029,Via Rio Vicano snc,Castel SantʼElia,,,,,,,,,,,
B&B L'Orto Sul Poggio,Bed & Breakfast,,327 105 8588,"Str. Vallicella, via di Falleri, snc",Sutri,,,,,,,,,,,
Agriturismo Colle Salomonio,Agriturismo,https://www.collesalomonio.com/,375 634 8549,"Via Cassia Cimina, 1348",Nepi,,,https,React,No,Server Plan S.r.l.,38,63,92.00,Sì,No
Hotel Sassacci,Hotel,http://www.hotelsassacci.it/,0761 542007,"Via Flaminia, Km 56",Civita Castellana,,,http,React,No,Aruba S.p.A.,65,88,83.00,Sì,No
Gli olivi,Bed & Breakfast,,351 400 2375,"Via di Gobbi, 8",Formello,,,,,,,,,,,
Il casale della regina,Agriturismo,http://www.ilcasaledellaregina.it/,339 874 6914,Via Abate I. Rea,Arpino,,,https,WordPress,No,Netsons Network,60,81,77.00,Sì,No
IN CENTRO - Rooms and Apartments,Hotel,https://book.incentro.biz/,333 803 5038,"Via Giuseppe Verdi, 4",Isola del Liri,,alessandro@incentro.biz,https,Basekit,No,Aruba S.p.A.,54,65,92.00,Sì,No
Il Casaletto via Flaminia N18 Riano,Ristorante,,06 903 4765,"Via Flaminia, n. 18",Riano,,,,,,,,,,,
La Casa di Donatella B&B,Bed & Breakfast,,320 082 3279,"Via Mercuri Filippo, 16",Fara In Sabina,,,,,,,,,,,
BiancoCancello,Bed & Breakfast,https://www.biancocancello.it/,338 998 4397,"Via Monte Cannelliere, 8",Sacrofano,,,https,React,No,Aruba S.p.A. Network,61,59,92.00,Sì,No
Il Confessionale - Luxury Experience,Bed & Breakfast,https://www.il-confessionale.it/,331 744 7000,"Largo delle Fornaci, 1",Castelnuovo di Porto,,info@il-confessionale.it,https,Angular,No,Aruba S.p.A. Network,60,74,92.00,Sì,No
Poggio Della Roverella B&B,Bed & Breakfast,,320 388 2983,"Via Flaminia, 1146",Morlupo,,,,,,,,,,,
Monte degli Elci b&b,Bed & Breakfast,,347 474 7012,"Via Farense, 33",Toffia,,,,,,,,,,,
Al Piccolo Borgo,Ristorante,,0776 952155,"Via Minerva, 11",Castelnuovo Parano,,,,,,,,,,,
Casa vacanza pietra viva,Bed & Breakfast,,339 522 4128,"via Circonvallazione, 21",Castelnuovo Parano,,,,,,,,,,,
Terra Mia - Guest House,Bed & Breakfast,,0771 196 0109,Via Appia km. 148.700,Formia,,,,,,,,,,,
I 23 Passi - Bed and Breakfast Scauri,Bed & Breakfast,,379 235 3237,"Via Appia, 500",Scauri,,,,,,,,,,,
Agriturismo La Terrazza su Farfa,Agriturismo,https://laterrazzasufarfa.com/,379 256 3609,"Strada San Filippo, Snc",Castelnuovo di Farfa,,info@laterrazzasufarfa.com,https,WordPress,No,Google LLC,59,77,100.00,Sì,No
Agriturismo Il Gelso Nero,Ristorante,https://www.ilgelsonero.org/,333 135 5049,Via Ficoccelli,Castelnuovo di Farfa,,ilgelsoneroinfo@gmail.com,https,Wix,Sì,Google LLC,71,94,100.00,Sì,No
Albergo Aurora,Hotel,https://www.albergoaurorascauri.it/,0771 683657,"Via Guglielmo Marconi, 1",Minturno,,info@albergoaurorascauri.it,https,WordPress,No,Aruba S.p.A.,67,84,85.00,Sì,No
B&B Maison Civico 13,Bed & Breakfast,,0776 951011,"Via Provinciale, 13",Ausonia,,,,,,,,,,,
B&B A casa di Antonella,Bed & Breakfast,,347 056 1168,Traversa D'Acunto,Minturno,,,,,,,,,,,
COUNTRY HOUSE LE VIGNE B&B,Bed & Breakfast,https://www.sambasstays.com/it,338 175 7339,via provinciale per,Forme di Suio-San Cataldo,,sambasstays@gmail.com,https,React,No,"Cloudflare, Inc.",47,56,100.00,Sì,No
B&B Sykelgrima,Bed & Breakfast,,347 840 1887,"via contrada viaro, 9",Castelforte,,,,,,,,,,,
Guar Country Resort,Bed & Breakfast,,331 635 6689,Via Madonna dei Pozzi,Lauro,,,,,,,,,,,
La Porta del Sud B&B,Bed & Breakfast,,347 706 8378,"SP328 - loc. Romano, fraz",San Castrese,,,,,,,,,,,
Villa 3 Cancelli,Bed & Breakfast,http://www.gianolaresidence.com/,344 505 0520,"Via del Mare, 1",Formia,,info@gianolaresidence.com,https,Angular,Sì,Server Plan S.r.l.,73,81,92.00,Sì,No
HOTEL LA ROSETTA Scauri,Hotel,http://www.larosettascauri.it/,0771 614952,"Lungomare Nazario Sauro, 323",Minturno,,,https,ASP.NET,No,Aruba S.p.A. Network,72,88,82.00,Sì,No
Come Prima country house,Bed & Breakfast,https://www.comeprima-ausonia.com/,+49 1511 1118431,"Via Granelle, 2",Ausonia,,info@comeprima-ausonia.com,https,WordPress,No,ALFAHOSTING,34,53,85.00,Sì,No
Albergo Maria Cristina,Hotel,http://mariacristinahotel.it/,331 123 3318,"via provinciale, 5",Esperia,,hotelmaricristina74@gmail.com,https,WordPress,Sì,Serverplan s.r.l.,62,86,85.00,Sì,No
B&B Il Girasole Formia,Bed & Breakfast,https://www.bbgirasole-formia.com/,320 288 5912,"Via Santo Janni Pescinola, 10",Formia,,,https,WordPress,No,Server Plan S.r.l.,38,89,85.00,Sì,No
B&B Villa Maria Scauri,Bed & Breakfast,http://villamariascaurib-b.webnode.it/,334 159 5919,"Via Appia, 44",Scauri,,contatto@esempio.it,https,Webnode,No,Amazon Technologies Inc.,67,95,100.00,Sì,No
Sole e Luna B&B,Bed & Breakfast,,366 314 3470,"Via Fausto Coppi, 32",Formia,,,,,,,,,,,
Villa Cipriano B&B,Bed & Breakfast,https://www.villacipriano.it/,376 165 2475,"Via Luigi Cadorna, 145A",Santa Maria Infante,,villaciprianobeb@gmail.com,https,Shopify,No,"Cloudflare, Inc.",52,59,100.00,Sì,No
B&B La Torre,Bed & Breakfast,https://beblatorre.it/,368 744 2218,"Via Candole, 10",Santi Cosma e Damiano,,info@beblatorre.it,https,WordPress,No,HOST-VDC,60,86,92.00,Sì,No
Prima Stella Tourist Rooms,Bed & Breakfast,,328 739 4844,"Via Principe di Piemonte, 83",Minturno,,,,,,,,,,,
Hotel Antica Pinseria La Lanterna,Hotel,http://www.albergolalanterna.it/,376 018 6281,"Via Ausente, 2607",Santi Cosma e Damiano,,,https,WordPress,Sì,Aruba S.p.A.,59,82,92.00,Sì,No
B&B Da Mariella,Bed & Breakfast,https://bb-da-mariella.italydreams.top/,333 658 4207,"Via Turrimai, 54",Spigno Saturnia,,,https,React,No,Contabo GmbH,52,81,92.00,Sì,No
La Casetta di Mary sulla via dei Tusci,Alloggio completo di servizi,,348 154 5447,"Via della Stazione, 22",Castiglione in Teverina,,,,,,,,,,,
Agriturismo Casale Bonaparte,Agriturismo,http://www.casalebonaparte.it/,349 257 7459,Strada Provinciale Doganella km 17.00,Cellere,,info@casalebonaparte.it,https,ASP.NET,Sì,Aruba S.p.A.,54,70,100.00,Sì,No
Agriturismo Castello Di Belforte,Agriturismo,https://www.castellodibelforte.it/,075 894 4584,"Vocabolo Belforte 36A, Frazione Fiore Di",Todi,,,https,Weebly,No,"Amazon.com, Inc.",56,94,100.00,Sì,No
Il Casale Di Mario,Agriturismo,http://www.ilcasaledimario.com/ilcasaledimario.aspx,0744 951280,"Via Todi, 41",Montecchio,,info@ilcasaledimario.com,http,React,No,Aruba S.p.A. Network,62,76,92.00,Sì,No
La casa di Gioia,Bed & Breakfast,,347 600 2801,"Via 4 Novembre, 9",Castiglione In Teverina,,,,,,,,,,,
L'OASI DEL RIPOSO - Affitta camere,Bed & Breakfast,,353 475 1369,"Via Amelia, 46",Baschi,,,,,,,,,,,
Il Borgo Affitacamere,Alloggio turistico,https://luigicappelloni.wixsite.com/affittacamereilborgo,334 710 7448,"Via del Pericolo, 17",Castiglione In Teverina,,luigicappelloni@gmail.com,https,Wix,No,Google LLC,56,95,92.00,Sì,No
B&B Poggio Stallone,Bed & Breakfast,,0763 304153,Localita' Acquafredda 15,Orvieto,,,,,,,,,,,
Bio Agriturismo Olistico Valle dei Calanchi,Agriturismo,http://www.valledeicalanchi.com/,0761 949046,Via Nuova,Sermugnano,,info@valledeicalanchi.com,https,WordPress,No,Keliweb S.R.L,42,57,100.00,Sì,No
Country House Maremma Nel Tufo,Bed & Breakfast,http://www.maremmaneltufo.com/,342 328 2955,"S.R 74, Maremmana Ovest, 49271",Pitigliano,,info@maremmaneltufo.com,https,ASP.NET,No,Aruba S.p.A. Network,56,78,92.00,Sì,No
"Bed and breakfast Morpheus alle pendici del Monte Asprano a Castrocielo centro, paesino in provincia di Fr, a due passi dall'A1 Roma-Napoli....il b&b Morpheus sin dal 2011, offre ospitalita' familiare ai suoi ospiti prr ogni occasione della vita",Bed & Breakfast,,347 768 6137,"Viale Immacolata, 17",Castrocielo,,,,,,,,,,,
B&B Dimora Paolina,Bed & Breakfast,http://www.dimorapaolina.it/,366 705 5465,"Via Guglielmo Marconi, 5",Baschi,,rapol@tiscali.it,https,WordPress,No,"DigitalOcean, LLC",54,56,100.00,Sì,No
B&B Podere Porcino - Teatro Null,Bed & Breakfast,http://www.tusciafactory.it/,349 893 6009,"Località Porcino, 1",Case Nuove,,info@tusciafactory.it,https,WordPress,Sì,WIIT AG,41,84,85.00,Sì,No
Villa Euchelia,Hotel,https://www.villaeuchelia.it/,0776 799829,"Via Giovenale, 3",Castrocielo,,info@villaeuchelia.it,https,React,Sì,Server Plan S.r.l.,73,85,92.00,Sì,No
B&B LE CAVE,Bed & Breakfast,,340 507 6329,"Via Giotto, 26",Avetrana,,,,,,,,,,,
Affittacamere della Paolina,Alloggi al coperto,,347 053 0046,"Via Paolina, 2",Ceccano,,,,,,,,,,,
DIMORA MARELLA Patrica - Frosinone,Hotel,,335 819 5950,"Via Fontana dei Conti, 104",Patrica,,,,,,,,,,,
ARYA Bed & Breakfast,Hotel,https://bebarya.it/,334 359 2478,"Via Piave, 97",Roccasecca Stazione,,info@bebarya.it,http,ASP.NET,No,Servereasy Srl,71,88,100.00,Sì,No
Cave,Hotel,,328 916 3043,"Via Quinto Ennio, 8",Soleto,,,,,,,,,,,
B&B La Palombara,Bed & Breakfast,,0775 699050,"SS156, 4",Ceccano,,,,,,,,,,,
B&B ALTURA,Bed & Breakfast,,349 492 1622,"Via Principessa Augusta Gabrielli, 67",Prossedi,,,,,,,,,,,
EasyRoom Frosinone - B&B - Casello Autostradale,Bed & Breakfast,https://www.easyroomfrosinone.it/,366 359 4378,"Via Tomaso Albinoni, 243",Frosinone,,info@easyroomfrosinone.it,https,WordPress,No,SEEWEB s.r.l.,60,75,100.00,Sì,No
Bed & Breakfast Il Sogno Di Panacci Maria Teresa & C.,Bed & Breakfast,,0775 698030,"Via Monti Lepini, 4",Giuliano di Roma,,,,,,,,,,,
Rosy's Rooms,Bed & Breakfast,http://www.rosysrooms.it/,340 280 9086,Strada Provinciale Monti Lepini,Patrica,,rosysrooms@gmail.com,https,WordPress,Sì,Netsons s.r.l.,56,74,100.00,Sì,No
Hotel Testani,Hotel,http://www.hoteltestani.it/,0775 292216,"Via Tomaso Albinoni, 253",Frosinone,,,https,React,No,Hetzner Online GmbH,69,96,82.00,Sì,No
Terra Ciociara B&B,Bed & Breakfast,https://www.terraciociara.com/,351 630 2509,"Via per Fiuggi, 26",Frosinone,,,https,React,No,Google LLC,63,72,92.00,Sì,No
Tenuta I Tufari,Hotel,,0774 312027,SP33a,Tivoli,,,,,,,,,,,
B&B Febinn,Bed & Breakfast,,345 693 6321,"Via S. Cosimato, 26A",Mandela,,,,,,,,,,,
Lepini Suites,Hotel,http://www.lepinisuites.com/,334 117 5572,SR 156 MONTI LEPINI KM 9,Patrica,,lepinisuites@gmail.com,https,React,No,Keliweb S.R.L,61,0,100.00,Sì,No
b&b Aurora,Bed & Breakfast,,392 162 9879,"Corso Munazio Planco, 23",Atina Inferiore,,,,,,,,,,,
Bed and Breakfast Casale Nardone,Bed & Breakfast,https://www.casalenardone.com/,338 182 3013,"Via Ferriera, 383",Atina,,info@casalenardone.com,https,Joomla,No,SEEWEB s.r.l.,67,86,100.00,Sì,No
B&B VILLA ADELINA,Bed & Breakfast,http://www.villaadelina.it/,331 531 1271,"Via Minola, Via Colle Melfa, 130",Atina,,info@villaadelina.it,http,ASP.NET,No,Aruba S.p.A. Network,77,100,82.00,Sì,No
Villa Orrea,Bed & Breakfast,,0776 690041,"Via Villa Orrea, 169",Atina,,,,,,,,,,,
la dolce vita,Bed & Breakfast,,339 323 5819,"Via Villa Orrea, 305",Atina Inferiore,,,,,,,,,,,
B&B del Sole,Bed & Breakfast,,0775 914167,"Via Sterpara, 9",Ceprano,,,,,,,,,,,
La Terrazza Ceprano,Hotel,https://caffetteria-la-terrazza-hotel.migliorhotel.top/,333 345 5954,"Via Ristretto, snc",Ceprano,,,https,WordPress,No,Contabo GmbH,64,82,85.00,Sì,No
Crete Gialle Agro Turismo,Agriturismo,http://www.cretegialle.it/,0776 343304,"Via Parasacchi, 4",Cervaro,,info@cretegialle.it,http,ASP.NET,No,Aruba S.p.A. Network,73,93,82.00,Sì,No
Bed And Breakfast il Rudere di Monte Trocchio,Bed & Breakfast,https://bed-and-breakfast-il-rudere-di-monte-trocchio.camerainitalia.top/,327 959 4694,"Via Fontana Celio, 1a",Cervaro,,,https,WordPress,No,Contabo GmbH,63,88,85.00,Sì,No
Bed and Breakfast La Riserva,Bed & Breakfast,,320 300 7881,"Via Fossatone, 15",Isoletta I,,,,,,,,,,,
B&B SARDES,Bed & Breakfast,http://www.bbsardes.com/,389 661 7333,"Via Sardana, 14",Cervaro,,bbsardes@gmail.com,https,Wix,No,Google LLC,75,97,100.00,Sì,No
B&B Il Mughetto,Bed & Breakfast,https://www.bebilmughetto.it/,379 101 9019,"Via Campolungo, 23",Cervaro,,info@bebilmughetto.it,https,WordPress,No,SEEWEB s.r.l.,56,72,85.00,Sì,No
Hotel Ristorante Villa Pegaso,Hotel,https://www.hotelvillapegaso.it/,0823 901218,"Via Casilina, 19, km, 151",San Pietro Infine,,,https,Shopify,Sì,"Cloudflare, Inc.",43,74,100.00,Sì,No
B&B Colle Cucchiara,Bed & Breakfast,http://www.collecucchiara.com/,338 351 2187,"Via Folcara, 41",Cassino,,collecucchiara@gmail.com,https,Joomla,No,Server Plan S.r.l.,63,79,92.00,Sì,No
NextStop28,Bed & Breakfast,,330 920 098,Via Colle Nocello,Collenocello,,,,,,,,,,,
Palazzo Santori,Bed & Breakfast,http://www.tivoliroom.it/,331 770 6424,"Viale Mannelli, 2",Tivoli,,palazzosantori@tivoliroom.it,https,WordPress,No,Aruba S.p.A.,61,77,100.00,Sì,No
BB La Mensa Ponderaria,Bed & Breakfast,https://sites.google.com/view/lamensaponderaria?usp=sharing,347 912 8769,"Piazza del Duomo, 4",Tivoli,,,https,Angular,Sì,Google LLC,56,74,92.00,Sì,No
Affittacamere Fratello Sole & Sorella Luna,Bed & Breakfast,,338 854 2299,"Via dei Frati, 75",Greccio,,,,,,,,,,,
Albergo Diffuso Crispolti,Hotel,https://www.hotelspretorian.com/albergo-diffuso-crispolti/,392 839 5481,"Via Vittorio Emanuele, 16",Labro,,,https,Shopify,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Borgo nel Tempo,Bed & Breakfast,,348 153 2946,Via Gildo Ginepro,Collestatte,,,,,,,,,,,
Casa Luce,Bed & Breakfast,,346 532 8082,"Via Cavour, 25",Labro,,,,,,,,,,,
B&B Il Confine,Hotel,,340 754 8847,"via collelungo, 35",Labro,,,,,,,,,,,
L'Antico Casale,Agriturismo,https://anticocasalemarmore.weebly.com/,335 140 2593,"Strada di Moggio, 10",Marmore,,,https,Weebly,Sì,"Weebly, Inc.",62,82,83.00,Sì,No
Domus Umbra,Appartamenti,http://www.domusumbra.com/,393 110 4264,"Str. di Volghe, 16h",Terni,,info@domusumbra.com,https,ASP.NET,No,Google LLC,59,61,85.00,Sì,No
Raggio di Sole,Residence,https://raggiodisolesancesareo.it/,349 571 8525,"Via Prusst, 1",San Cesareo,,raggiodisolesancesareo@gmail.com,https,WordPress,No,Google LLC,68,90,92.00,Sì,No
la casa dei nonni,Hotel,https://www.hotelspretorian.com/la-casa-dei-nonni/,349 802 2083,"Via Collestatte, 1",Terni,,,https,WordPress,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Hotel Velino Marmore,Hotel,http://www.hotelvelino.com/,348 962 8954,"Via Pilastri, 2",Marmore,,info@hotelvelino.com,https,Joomla,No,OVH SAS,49,66,92.00,Sì,No
