Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Studio Dentistico Dental Genesis,Dentista,http://www.dentalgenesis.it,0942 53031,"Via Casarsa, 35-37",Giardini-Naxos,,info@dentalgenesis.it,https,WordPress,Sì,Host SpA,60,86,100.00,Sì,No
Studio Odontoiatrico Di Stefano Dr. Agatino S.T.P. A R.L. Dentista (Giarre),Dentista pediatrico,https://studioodontoiatricodistefano.it,095 624 4474,"Viale Libertà, 9",Giarre,,studioodontoiatricodistefano@gmail.com,https,WordPress,Sì,Aruba S.p.A.,59,81,92.00,Sì,No
Mangano Dr. Pinuccia,Dentista,,095 930942,"Via Trieste, 9",Giarre,,,,,,,,,,,
Studio dentistico Dr Biagio Catalanotto,Dentista,,320 493 3207,"Via Pietro Luna, 57",Castelvetrano,,,,,,,,,,,
Studio Dentistico Dott Daniele Sparacia - Castelvetrano,Dentista,,0924 903652,"Piazzale Santa Maria della Sanità, 25",Castelvetrano,,,,,,,,,,,
STUDIO DENTISTICO OMNIA,Dentista,,0924 901155,"Via Giuseppe Mazzini, 138",Castelvetrano,,,,,,,,,,,
Studio Dentistico Dott. Gianni Catalanotto,Dentista pediatrico,,0924 193 4235,"Via G. Gentile, 55",Castelvetrano,,,,,,,,,,,
Parisi Asaro Dr. Adriano,Dentista,,0924 901204,"Via Vittorio Emanuele, 59",Castelvetrano,,,,,,,,,,,
Errante Parrino Giuseppe,Dentista,,0924 45477,"Via Gregorio Ugdulena, 38",Castelvetrano,,,,,,,,,,,
Studio Calagna & Associati,Dentista,,0924 904211,"Piazza Giacomo Matteotti, 75",Castelvetrano,,,,,,,,,,,
Varia Dr. Pierluigi,Dentista,,0924 45688,"Via Ciullo D`Alcamo, 21",Castelvetrano,,,,,,,,,,,
StudioDentisticoElenaBalsamo,Dentista,,329 802 5990,"Via Francesca Morvillo, 9",Castelvetrano,,,,,,,,,,,
CMC Chiral Medical Center,Dentista,https://chiralmedicalcenter.it,095 779 2949,"Via delle Rose, 6",Macchia,,,https,WordPress,Sì,Google LLC,64,75,100.00,Sì,No
Dott. Gian Marco Consolo odontoiatra / dentista,Dentista,,095 617 1359,"V. di Circumvallazione, 8c",Riposto,,,,,,,,,,,
Termini Dr. Giuseppe,Dentista,,0924 904954,"Via Luciano Messina, 32",Castelvetrano,,,,,,,,,,,
Dental Estetic Di La Franca Antonino,Dentista,,091 891 9003,"Via E. de Amicis, 27",Partinico,,,,,,,,,,,
Calandrino Dr. Leonardo,Dentista,https://clinicacalandrino.it/gallery-item/leonardo-calandrino,0924 905471,"Via Luna Pietro, 160",Castelvetrano,,info@clinicacalandrino.it,https,WordPress,No,Contabo GmbH,65,94,92.00,Sì,No
Guarident Studio Dentistico Di Guarino Francesca & Guarino Vito Snc,Dentista,,0924 202019,"Via Leonardo Centonze, 5",Castelvetrano,,,,,,,,,,,
Studio Medico Odontoiatrico Ferro,Dentista,,0924 67623,Viale A. Marinuzzi,Nuova Gibellina,,,,,,,,,,,
D'Aloisio Dr. Antonino,Dentista,,0924 69657,"Viale A. Finocchiaro Aprile, 53",Nuova Gibellina,,,,,,,,,,,
Dr. Filippo Ventimiglia,Dentista,,347 625 9340,"Via V. di Stefano, 35",Terrasini,,,,,,,,,,,
Studio Dentistico Vitale Massimo,Dentista,https://www.studiodrvitale.it,0942 53017,"Via Consolare Valeria, n. 48/a",Giardini Naxos,,info@studiodrvitale.it,http,React,No,Aruba S.p.A. Network,46,82,92.00,Sì,No
CENTRO ODONTOIATRICO DI LIBERTO,Dentista,http://www.centroodontoiatricodiliberto.it,351 505 1253,"Via Evangelista Torricelli, 3",Partinico,,centrodiliberto@libero.it,https,WordPress,Sì,Aruba S.p.A. Network,59,79,92.00,Sì,No
Centro dentale CISMED della Dr.ssa Cinzia Greco,Dentista,,393 164 7987,"Via Giuseppe Ungaretti, 4",Partinico,,,,,,,,,,,
Studio Dentistico Dr. Riccardo Russo,Dentista,http://www.russoriccardo.it,091 890 5245,"Via Avezzana, 77",Partinico,,info@russoriccardo.it,http,WordPress,No,Aruba S.p.A. Network,52,55,85.00,Sì,No
Studio Odontoiatrico Dr. Giuseppe Lombardo,Dentista,,348 272 8302,"V. Vecchia di Borgetto, 23",Partinico,,,,,,,,,,,
Studio Dentistico Dott. Nicola Bellino,Dentista,,347 442 1715,"Via Fratelli Bandiera, 55",Gravina di Catania,,,,,,,,,,,
DentalPro Gravina di Catania CC Katanè,Clinica dentale,,095 613 2210,"Via Salvatore Quasimodo, 1",Gravina di Catania,,,,,,,,,,,
Centro odontoiatrico Dott. Saita Alfonso,Dentista,,095 394739,"Via Emanuele Cutore, 48",Gravina di Catania,,,,,,,,,,,
Studio Dentistico Russo,Dentista,,328 128 3592,"Via Madonna di Fatima, 50",Gravina di Catania,,,,,,,,,,,
Studio Dentistico Dott. Marco Moschella,Dentista,,095 414291,"Via Carrubella, 187",Gravina di Catania,,,,,,,,,,,
Studio Dentistico dr Balsamo F. e dr Russo A.,Dentista,http://www.studiobalsamorusso.it,095 874 4466,"Via Filippo Tommaso Marinetti, 2",Gravina di Catania,,studio.balsamo.russo@gmail.com,https,Ecwid,No,"Amazon.com, Inc.",68,89,100.00,Sì,No
Treccarichi Antonio,Dentista,,095 420403,"Via Guglielmo Marconi, 63",Gravina di Catania,,,,,,,,,,,
Studio Dentistico Dr. Cannavo' Giuseppe,Dentista,,339 564 6211,"Via Alessandro Manzoni, 13",Gravina di Catania,,,,,,,,,,,
Riili Paolo,Dentista,,095 422272,"Via Alberto Mario, 4",Gravina di Catania,,,,,,,,,,,
Studio Dentistico Dr. Salpietro,Dentista,,0933 196 4231,"Via Francesco Crispi, 456",Grammichele,,,,,,,,,,,
Odontoiatria Musumarra Dei Dottori Musumarra Renzo Rudy & Musumarra Pierangelo,Dentista,,0933 946410,"Corso Vittorio Emanuele, 233",Grammichele,,,,,,,,,,,
"Studio Dentistico Associato Dott. Andrea, Livio E Michele Ventura",Dentista,,0933 946790,"Viale Raffaele Failla, 5",Grammichele,,,,,,,,,,,
Studio Dentistico Dott.ssa Valeria Pernicone,Dentista,,392 001 9963,"Corso S. Vito, 154",Mascalucia,,,,,,,,,,,
Emanuele Gaspare,Dentista,,0924 902431,"Piazza Regina Margherita, 45",Castelvetrano,,,,,,,,,,,
Dentasam - Studio Dentistico,Dentista,,095 416234,"V.le dell'Autonomia, 74/B",Gravina di Catania,,,,,,,,,,,
Miano Dr. Orazio,Dentista,http://www.dottoremiano.it,095 421842,"Via Giuseppe Giusti, 2/A",Gravina di Catania,,info@dottoremiano.it,https,React,Sì,OVH ISP,50,59,92.00,Sì,No
RRE SMILE Centro Odontoiatrico Dr. Restuccia R.,Dentista,https://www.rresmile.it,095 727 6200,"Corso S. Vito, 63",Mascalucia,,rresmile.ct@gmail.com,https,WordPress,No,Google LLC,75,97,61.00,Sì,No
Centro di Odontoiatria e Ortodonzia S.r.l. / / Dott.ssa Elisa LOVERO,Dentista,,080 416 3197,"Via Pietro Lanzilotta, 31",Castellana Grotte,,,,,,,,,,,
Lillo Dr.Tommaso & Lilli Dr. Filippo,Dentista,,080 496 7997,"Viale Dante Alighieri, 24",Castellana Grotte,,,,,,,,,,,
Ambulatorio Odontoiatrico Dental White Pro di Bianco Stefano,Dentista,,338 789 9690,"Via Ignazio Ciaia, 11",Castellana Grotte,,,,,,,,,,,
Studio Dent. Ass. Dott. Giannoulis - Dott. Simone,Dentista,,080 496 7615,"Via Tommaso Campanella, 27",Castellana Grotte,,,,,,,,,,,
Dentologi Centro Odontoiatrico,Dentista,http://www.dentologi.it,328 671 1913,"Via Luigi Einaudi, 12",Lecce,,,https,WordPress,No,Hetzner Online GmbH,81,93,83.00,Sì,No
Studio Dentistico Dottore Finale Michele,Dentista,,0921 427754,"Viale Alcide De Gasperi, 3",Lascari,,,,,,,,,,,
Ambulatorio Specialistico Odontoiatrico Dr Mariano Adone,Dentista,,080 496 2464,"Via Michele la Torre, 78A/B",Castellana Grotte,,,,,,,,,,,
Studio Dentistico Dott.ssa Maristella Dell'Atti,Dentista,http://dentistadellatti.com,080 496 1355,"Via Carlo Poerio, 68",Castellana Grotte,,studiodellatti1@gmail.com,https,WordPress,No,Servereasy Srl,53,67,92.00,Sì,No
Studio Odontoiatrico Innamorato,Dentista,,368 767 4187,"Largo S. Giuseppe, 13",Grotte di Castellana,,,,,,,,,,,
Studio Dentistico Dott. Catania,Dentista,,090 932314,"Via D. Alighieri, 37",San Filippo del Mela,,,,,,,,,,,
Studio Odontoiatrico STC Marineo Dott.Tornatore - Dott.ssa Tuzzolino,Dentista,,388 112 9633,"Via Lo Pinto, 3",Marineo,,,,,,,,,,,
Guarnera Dr. Dario,Dentista,,090 933510,"Via Roma, 20",Pace del Mela,,,,,,,,,,,
Studio Associato Odontoiatria,Dentista,,091 512805,"Via Valdemone, 44",Palermo,,,,,,,,,,,
Dott. Umberto Tersigni,Dentista,,320 635 6881,"Corso dei Mille, 202",Marineo,,,,,,,,,,,
Studio Dentistico Dott. Armeli Tonio,Dentista,https://www.tonioarmeli.it,095 731 1885,"Via L. Da Vinci, 12 L",Tremestieri Etneo,,info@tonioarmeli.it,https,Shopify,Sì,Aruba S.p.A.,55,61,92.00,Sì,No
OIS Dental Grotte Celoni,Dentista,https://oisdental.it,06 2112 8733,"Via Casilina, 1665",Roma,,,https,React,Sì,Google LLC,17,40,77.00,Sì,No
Studio Dentistico Dott Manghisi Vito,Dentista,,080 496 2177,"Via Monopoli, 62/A",Castellana Grotte,,,,,,,,,,,
Studio Odontoiatrico Dott. Angelo Lo Burgio,Dentista,,329 111 3355,"Via S. Giovanni Bosco, 12",Misilmeri,,,,,,,,,,,
Studio Dentistico Nava Dr. Domenico,Dentista,https://www.studidentisticinava.it,090 941 0183,"Via Giovanni Amendola, 4",Pace del Mela,,,https,WordPress,Sì,SEEWEB s.r.l.,0,98,92.00,Sì,No
Sclafani Dr. Caterina,Dentista,,091 872 4499,"Via Vittorio Emanuele, 63",Bolognetta,,,,,,,,,,,
DentalPro Lecce,Clinica dentale,,0832 091140,"Via Salvatore Trinchese, 97",Lecce,,,,,,,,,,,
Centro Di Odontoiatria Peschiulli,Dentista,http://www.peschiullidentista.it/peschiulli.asp,0832 397501,"Via G. D'Annunzio, 59",Lecce,,centropeschiulli@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Studio Dentistico Associato Dott.ri Calcagnile Pasquale e Filippo,Dentista,,0832 391891,"Via Vincenzo Balsamo, 22",Lecce,,,,,,,,,,,
Studio Dentistico Dott. Giuseppe Giancane,Dentista,,320 015 8743,"Via Galileo Galilei, 9",Monteroni di Lecce,,,,,,,,,,,
Studio Dentistico Italia,Dentista,,06 508 7755,"Viale degli Eroi di Rodi, 156",Roma,,,,,,,,,,,
Centro Dentale Isolano Di Nunziatina Caci & C. S.A.S.,Dentista,,091 867 8066,"Via Stazione, 20",Isola delle Femmine,,,,,,,,,,,
Studio dentistico dott. Alessandro Argento,Dentista,,0922 528593,"Corso Umberto, 15",Joppolo Giancaxio,,,,,,,,,,,
Civino Dr. Pierangelo,Dentista,,0832 322708,"Via Unità D'Italia, 88",Arnesano,,,,,,,,,,,
Centri Dentistici Primo,Clinica dentale,https://www.centridentisticiprimo.it/centro-dentistico-a-lecce,0832 199 1785,"Via Imperatore Adriano, 10",Lecce,,info.lecce@centriprimo.it,https,WordPress,No,Amazon Technologies Inc.,26,63,92.00,Sì,No
Centro Dentale Italdent,Dentista,http://www.centrodentaleitaldent.it,099 733 1900,"Viale Jonio, 380/A",Taranto,,,https,Joomla,No,HOSTINGER FR,63,87,100.00,Sì,No
Laboratorio Odontotecnico,Laboratorio dentistico,,345 616 7804,Via Veneto,Joppolo Giancaxio,,,,,,,,,,,
Studio Dentistico Dott. Procopio,Dentista,http://ventoapparentelampedusa.altervista.org/it/attivita-negozi-servizi/56-studio-dentistico-dott-procopio,0922 188 3247,"Via Roma, 166",Lampedusa,,ventoapparentelampedusa@gmail.com,https,Joomla,No,Hetzner Online GmbH,53,79,92.00,Sì,No
Studio Dentistico Kalos,Dentista,,338 997 7069,"Via Martano, 57",Caprarica di Lecce,,,,,,,,,,,
Dott.Rabbito Vincenzo,Dentista,,346 057 7340,"Viale M. Rapisardi, 71",Ispica,,,,,,,,,,,
Studio Dentistico Rustico,Dentista,,0932 704041,"Via IV Novembre, 6",Ispica,,,,,,,,,,,
Carmelo Muraglie,Dentista,,0932 950930,"SS115, 160",Ispica,,,,,,,,,,,
S&C Dental Ispica,Dentista,https://www.dentalclinicispica.it,0932 712575,"Via Sardegna, 34/B",Ispica,,info@dentalclinicispica.it,https,React,No,Aruba S.p.A. Network,59,85,77.00,Sì,No
Studio BUCCISCHIAVONE,Dentista,http://www.buccischiavone.it,0832 340061,"Via D. Cantatore, 11",Lecce,,segreteria@buccischiavone.it,https,WordPress,No,Aruba S.p.A.,37,71,100.00,Sì,No
Bruno Dott. Saverio studio dentistico,Dentista,,0932 950640,"Corso Umberto I, 61",Ispica,,,,,,,,,,,
Centro Odontoiatrico Figura (Ispica),Dentista,https://dentistifigura.it,0932 959866,"Via da Procida, 28",Ispica,,,https,WordPress,Sì,Server Plan S.r.l.,88,99,100.00,Sì,No
Studio Dentistico Tirrito D.Ssa Maria Carmela,Dentista,,091 825 2616,"Via Filippo Turati, 20",Lercara Friddi,,,,,,,,,,,
Dott. Giuseppe Mortellaro,Dentista,,091 781 6283,"Via Duca degli Abruzzi, 3",Lercara Friddi,,,,,,,,,,,
Dr. Garaffa Andrea Dentista,Dentista,,320 656 1618,"Viale A. de Gasperi, 35",Lascari,,,,,,,,,,,
Ciaravella Ciro,Dentista,,091 821 3444,"Via Abramo Lincoln, 4",Lercara Friddi,,,,,,,,,,,
Leonforte Dr. Fabio Antonio,Dentista,,0935 903226,"Corso Umberto, 227",Leonforte,,,,,,,,,,,
Librio Renato,Dentista,,0921 911634,"Via Maria Grazia Deledda, 10",Lascari,,,,,,,,,,,
Studio Odontoiatrico Dr.ssa Valeria Cataudella,Ortodontista,https://www.odontoiatracataudella.it,0932 187 7710,"Via dello Stadio, 16",Ispica,,//studiocataudellastpsrl@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,74,96,85.00,Sì,No
Studio Dentistico Dr. Antonio Terribile,Dentista,,0932 705753,"Via Torino, 14",Ispica,,,,,,,,,,,
Torrisi Daniele Cirino,Dentista,,095 902485,"Via Camarina, 10",Lentini,,,,,,,,,,,
"Dott. Luca Brunno, Dentista",Dentista,,095 951 8483,"Via Termini, 29",Lentini,,,,,,,,,,,
Centro Medico Odontoiatrico - Studio Dentistico Sas Dr Laneri Santo,Dentista,,0935 902243,"Corso Umberto, 313",Leonforte,,,,,,,,,,,
STUTO Odontoiatria e Medicina Centro Odontoiatrico di Prevenzione Orale e Parodontale,Dentista,https://medicisicilia.it/doctor/267-stuto-odontoiatria-e-medicina-,392 759 3112,"Via Euripide, 34/36",Lentini,,info@medicisicilia.it,https,Shopify,Sì,One.com A/S,64,91,91.00,Sì,No
Studio Dentistico Brunno,Studio medico,,393 973 9848,"Via Termini, n.29",Lentini,,,,,,,,,,,
Studio dentistico dott.ssa Corinne Pianticella,Dentista,,095 783 2611,"Via Capri, 3",Lentini,,,,,,,,,,,
Dott. Lentini,Dentista,,011 911 6897,"Via Roma, 1/C",Chivasso,,,,,,,,,,,
IOS Lecce Istituto Odontostomatologico del Salento | Odontoiatria Avanzata e Implantologia,Dentista,https://odontoiatriaioslecce.com,376 160 4473,"Via S. Francesco D'Assisi, 7",Lecce,,studioeugeniolongo@gmail.com,https,WordPress,Sì,Netsons s.r.l.,55,81,100.00,Sì,No
Cirrincione Maria,Dentista,https://www.gengive.org/glossario/gengiva,0935 903847,Via Lombardia,Leonforte,,,https,WordPress,Sì,Aruba S.p.A. Network,41,71,92.00,Sì,No
Studio Dentistico Dott.ssa K. Lentini,Dentista,https://www.studiodentisticolentini.com,02 3928 6887,"Via Roma, 23",Segrate,,2960adcdd7704551bff19823820fca44@sentry.wixpress.com,https,React,Sì,Google LLC,69,89,100.00,Sì,No
Studio Ragaglia - Odontoiatria Estetica Mininvasiva,Studio medico,,348 262 3434,Via Erice n° 2A,Lentini,,,,,,,,,,,
Crisci Dr. Giuseppe,Dentista,,095 783 1261,"6 Via Jacopo N., Lentini, SR 96016",Lentini,,,,,,,,,,,
Mangano Dr. Giuseppina,Dentista,,0942 36612,"205 Piazza Orologio, Letojanni, Me 98037",Letojanni,,,,,,,,,,,
La Rosa Dr. Massimo,Dentista,,0942 36863,"Via Vittorio Emanuele, 269",Letojanni,,,,,,,,,,,
Odontoiatra Manuel Graci,Dentista,,347 454 0211,"Via Giammaria, 20",Licata,,,,,,,,,,,
Centro Odontoiatrico Antonuccio Dr. Francesco (Lentini),Dentista,http://antonucciodentista.it,095 901284,"Via Cerere, 4",Lentini,,,https,WordPress,No,UK Dedicated Servers Limited,72,93,92.00,Sì,No
La Rocca Dr. Vincenzo,Dentista,,0922 894847,"Via Garigliano, 9",Licata,,,,,,,,,,,
Studio Medico Specialistico Grillo e Berti,Dentista,,0922 775227,"Via Dessiè, 13",Licata,,,,,,,,,,,
Studio Dentistico Federico Giovanni,Dentista,,0922 891996,"Via Camillo Benso Conte di Cavour, 2",Licata,,,,,,,,,,,
Dental Implant,Dentista,,0922 891731,"Via Campobello, 102",Licata,,,,,,,,,,,
Taibi Rosario,Dentista,,329 236 5084,"Via Guglielmo Marconi, 23",Licata,,,,,,,,,,,
Studio dentistico Dott. Scerra Salvatore,Dentista,,334 244 0780,"Via Cairoli, 2",Licata,,,,,,,,,,,
Quinci Biagio Roberto,Dentista,,0922 894385,"Via Architetto Licata, 82",Licata,,,,,,,,,,,
Studio Dentistico Dr. Liuzzo Arcangelo,Dentista,,0922 775776,"Corso Umberto, 136",Licata,,,,,,,,,,,
Studio Odontoiatrico Associato Dottori Marco e Massimiliano Licata,Dentista,,091 652 2058,"Via Perpignano, 184N",Palermo,,,,,,,,,,,
Studio dentistico Caternicchia a Licata,Dentista,,389 213 1286,"Corso Umberto, 171",Licata,,,,,,,,,,,
Centro Odontoiatrico Figura ( Modica ),Dentista,https://dentistifigura.it,0932 761124,"Via Nazionale Modica Ispica Traversa, 1",Modica,,,https,Shopify,Sì,Server Plan S.r.l.,90,77,100.00,Sì,No
Mysmile Dott.ssa Anna Peritore,Dentista,,347 742 4681,"Viale XXIV Maggio, 14",Licata,,,,,,,,,,,
Dott. Peritore Dino,Dentista,,339 262 8585,"Corso Umberto, 100/b",Licata,,,,,,,,,,,
Casano Dr. Concetta,Dentista,,0922 772312,"Via Cannarozzo, 7",Licata,,,,,,,,,,,
Studio dentistico Daniele Nizza,Dentista,,328 273 7996,"Via Savonarola, 6",San Piero Patti,,,,,,,,,,,
Studio Dentistico - Dott. G. La Spada,Dentista,,0941 368242,"Via Carlo Alberto dalla Chiesa, 70",Colla Maffone,,,,,,,,,,,
Studio Dentistico Casella Dr. Jose Daniel,Dentista,,0941 241577,22 Via Fontanella,Patti,,,,,,,,,,,
Studio Dentistico Micalizzi Dott. Alberto,Dentista,,393 629 9576,"Via Ghibellina, 133",Messina,,,,,,,,,,,
Studio dentistico Dr. Aiello,Dentista,,0941 362037,"Via Luca della Robbia, 29",Patti,,,,,,,,,,,
Studio Dentistico Associato Spada & Spada dei Dott.ri Emanuele ed Elvio Spada,Dentista,,0832 343614,"Via Capitano Ritucci, 25",Lecce,,,,,,,,,,,
Studio Odontoiatrico Dott. Lentini Aalessandro,Dentista,https://www.studiolentinimarino.it/dentista-marino-laziale,06 9366 1226,"Via Mattia Montecchi, 11",Marino,,allent@libero.it,https,React,Sì,Serverplan s.r.l.,69,88,83.00,Sì,No
Dental 2003 Del Dott. Costa Silvio Maria,Dentista,,0922 772398,"Via Palma, 83",Licata,,,,,,,,,,,
Clinica Beauty Dental,Clinica dentale,https://centrobeautydental.it,0922 771879,"Via Giarretta, 16",Licata,,centrobeautydental@gmail.com,https,Shopify,No,Server Plan S.r.l.,60,92,77.00,Sì,No
Studio Dentistico Lombardo Carlucci,Studio medico,https://lucalombardo.net,345 583 0784,Corso Filippo Re Capriata,Licata,,,https,ASP.NET,Sì,"Cloudflare, Inc.",59,88,92.00,Sì,No
Studio Dentistico Dott.ssa Federica Puccio,Dentista,,0922 073125,"Corso Umberto, 15",Licata,,,,,,,,,,,
Montemurro Dr. Francesco,Dentista,,095 647795,"Via Giacomo Matteotti, 20",Linguaglossa,,,,,,,,,,,
CMC DENTALE DR. MUNZONE,Dentista,,328 471 2931,"Via Alessandro Manzoni, 111",Linguaglossa,,,,,,,,,,,
Calcagno Dr. Antonino,Dentista,,095 647583,"Via Roma, 103",Linguaglossa,,,,,,,,,,,
Studio Dentistico Castelli,Dentista,,095 647026,"Via degli Aragonesi, 10",Linguaglossa,,,,,,,,,,,
Studio dentistico Dott. Eugenio Prestopino,Studio medico,,090 981 3513,Vico Eolo,Lipari,,,,,,,,,,,
Materia Dr. Roberto,Dentista,,090 981 1490,"Via Vittorio Emanuele, Lipari, Me 98055",Lipari,,,,,,,,,,,
Lipari dott. Felice,Dentista,,0881 744535,"Via Le Maestre, 45",Foggia,,,,,,,,,,,
De Biase Dott.ssa Elisabetta,Dentista,https://www.studiodentisticodebiaseelisabetta.it,06 9546 0623,"Via Bartolomeo Capasso, 24Roma",Roma,,studiodottoressadebiase@gmail.com,https,WordPress,No,Aruba S.p.A. Network,67,90,85.00,Sì,No
Eoliadent,Dentista,,090 981 1863,"Via Guglielmo Marconi, 22",Lipari,,,,,,,,,,,
Formica Giuseppe,Dentista,,090 981 4821,"Corso Vittorio Emanuele II, 223",Lipari,,,,,,,,,,,
Studio Dentistico Zodda,Dentista,http://www.studiodentisticozodda.it,0941 21217,"Piazza S. Domenico, 2",Patti,,,https,WordPress,Sì,Telecom Italia S.p.A,39,56,85.00,Sì,No
Centro Odontoiatrico Dott. Orazio Ischia,Dentista,http://www.orazioischia.it,090 981 2195,"Via Madre Florenzia di Profilo, 3",Lipari,,drorazioischia@gmail.com,http,WordPress,Sì,Aruba S.p.A.,55,69,100.00,Sì,No
Dentista Montesacro “Dr. Randisi e Dr. Lipari”,Dentista,https://www.solutionforgoogle.it/carico-immediato-prati-fiscali-studio-dentistico-lipari-randisi,06 818 5331,"Viale Adriatico, 147",Roma,,,https,WordPress,No,Aruba S.p.A,79,95,92.00,Sì,No
Studio Dentistico Dott.ssa Francesca Borrometi,Dentista,https://studiodentisticomalpighi.simplybook.it,375 742 4758,"Via Marcello Malpighi, 14",Messina,,,https,Angular,No,OVH SAS,32,42,100.00,Sì,No
Studio Dentistico Associato Campanella Sebastiano Morena Paola,Dentista,http://www.studiodentisticocm.com,090 994 1271,"Via del Vespro, 8",Venetico Marina,,studiodentistico.cm@libero.it,http,Joomla,Sì,Aruba S.p.A. Network,64,89,83.00,Sì,No
L.B.A. Dental Clinic s.a.s,Dentista,,366 814 5925,"Via S. Giovanni Bosco, 12",Misilmeri,,,,,,,,,,,
Ambulatorio Odontoiatrico P.M.O. Misilmeri,Dentista,,091 871 1492,"Corso Vittorio Emanuele, 390",Misilmeri,,,,,,,,,,,
"Dr. Enrico Tornabene, Dentista",Dentista,,091 986 7832,"Corso Vittorio Emanuele, 390",Misilmeri,,,,,,,,,,,
Bordighelli Dr. Giuseppe,Dentista,,091 873 2149,"Via Roma, 272",Misilmeri,,,,,,,,,,,
Dr. Orlando Conti Mario,Dentista,,091 873 4439,"Via Pietro Scozzari, 9",Misilmeri,,,,,,,,,,,
Studio Dentistico Mannanici,Dentista,http://www.studiodentisticomannanici.com,095 506594,"Via F. Crispi, 51a",Trecastagni,,talksite.communication@gmail.com,https,WordPress,Sì,Google LLC,59,90,100.00,Sì,No
Orlando Dr. Salvatore,Dentista,,091 872 3551,"Via Anita Garibaldi, 4",Misilmeri,,,,,,,,,,,
Studio Dentistico Dr Gaetano Fausto Labianca,Studio medico,,091 872 2880,"Via Giuseppe Longo, 38/c",Misilmeri,,,,,,,,,,,
DentalPro Marsala,Clinica dentale,,0923 719777,"Via dei Mille, 34",Marsala,,,,,,,,,,,
Costa,Dentista,,0923 721241,"Corso Calatafimi, 68",Marsala,,,,,,,,,,,
CareDENT,Clinica dentale,,0923 185 0809,"P.zza Piemonte e Lombardo, 32-35",Marsala,,,,,,,,,,,
Clinica Mar.Sala.Dent,Dentista,,0923 712194,"Via S. Domenico Savio, 24",Marsala,,,,,,,,,,,
Alagna Centro Odontoiatrico,Dentista,https://www.alagnaodontoiatria.it,0923 364414,"P.za Paolo Borsellino, 19",Marsala,,,https,WordPress,No,Aruba S.p.A.,92,96,83.00,Sì,No
Clinica Odontoiatrica Parrinello srl,Dentista,,0923 711768,"Via Mazzini, 127/A",Marsala,,,,,,,,,,,
Studio Dentistico Dr Rino Caruana,Dentista,,0923 713891,"Via Giovanni Berta, 2c",Marsala,,,,,,,,,,,
AT DENTAL SRL,Dentista,,389 849 2671,"Via Stefano Bilardello, 32",Marsala,,,,,,,,,,,
Governale Dr. Raffaello & Giuliano,Dentista,,0923 951567,"Via Roma, 15",Marsala,,,,,,,,,,,
"Dott.ssa Consuelo Rapisarda, Dentista",Dentista,,095 951 8412,"Via Rimembranze, 21",San Pietro Clarenza,,,,,,,,,,,
Valeria Pernicone,Dentista,,095 836 7584,"Corso S. Vito, 154",Mascalucia,,,,,,,,,,,
Studio dentistico Dott.ssa Rosaria Anna La Malfa - Dott. Roberto Castellaneta|Dentista|Milazzo,Dentista,,090 928 2180,"Via Risorgimento, 125",Milazzo,,,,,,,,,,,
Rydlinska Dott.Ssa Ilona Studio Odontoiatrico,Dentista,,095 727 8313,"Corso S. Vito, 53",Mascalucia,,,,,,,,,,,
Studio Dentistico Pantaleo di Antonella Pantaleo e Mara Crapisi,Dentista,,0923 956298,"Piazza Piemonte e Lombardo, 52 A",Marsala,,,,,,,,,,,
DISCA Ambulatorio Odontoiatrico & C. s.a.s.,Dentista,,095 725 2862,"Via Etnea, 104",Tremestieri Etneo,,,,,,,,,,,
Grasso Dr. Luciano,Dentista,,095 727 7079,"Via Roma, 65",Mascalucia,,,,,,,,,,,
Strada Maria Grazia Rita,Dentista,,095 727 8589,"Via Etnea, 203",Mascalucia,,,,,,,,,,,
Cona Dr. Andrea Sebastiano Eugenio,Dentista,,0934 384782,"Via Caltanissetta, 38",Mazzarino,,,,,,,,,,,
Livoi Filippo,Dentista,,095 727 5999,"Via Tremestieri, 40",Mascalucia,,,,,,,,,,,
Centro Odontoprotesico Di Cannarozzo Antonino Fabio E C. S.A.S.,Dentista,,0934 384764,"Via Palmiro Togliatti, 15",Mazzarino,,,,,,,,,,,
Trident,Dentista,https://www.clinicadentistica.com,0923 968846,"Via pakistan 2, 75",Marsala,,info@clinicadentistica.com,,Shopify,No,Aruba S.p.A.,65,82,92.00,Sì,No
