Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
VE-CA S.r.l.,Lavorazione metalli,http://www.ve-ca.com/,0522 371959,"Via della Costituzione, 14",Cavriago,,info@ve-ca.com,http,WordPress,Sì,2000net srl,61,71,85.00,Sì,No
GP STORE - Guido Moda Di Puntali Roberto,Negozio di abbigliamento,,0522 575295,"Piazza Angelo Zanti, 3/b",Cavriago,,,,,,,,,,,
F.lli Menabo' Srl,Negozio di ricambi per auto,http://www.menabocaraccessories.com/,0522 942840,"Via 8 Marzo, 3",Cavriago,,customercare@flli-menabo.it,https,Joomla,Sì,OVH SAS,43,66,92.00,Sì,No
Brico Rida Market,Grande magazzino,,051 659 1324,"Via Matteo Loves, 11",Cento,,,,,,,,,,,
Arbizzi Soc.Coop.,Negozio di materiali da imballaggio,http://www.arbizzi.it/,0522 944384,"Via Luciano Lama, 1",Cavriago,,info@arbizzi.it,https,WordPress,Sì,Google LLC,47,69,100.00,Sì,No
XINGXING,Grande magazzino,,333 436 7816,"Via dell'Industria, 1",Cervia,,,,,,,,,,,
Ingros Coperture srl (unità locale di Cavriago - RE)),Fornitore di attrezzature per l'edilizia,http://www.ingroscoperture.it/,0522 944117,"via Libero Grassi, 8/A",Cavriago,,,https,ASP.NET,No,Aruba S.p.A. Network,54,87,91.00,Sì,No
Darsena del Sale,Ristorante,https://darsenadelsale.com/,0544 16768,"P.le dei Salinari, 1",Cervia,,info@darsenadelsale.com,https,WordPress,Sì,Google LLC,44,64,100.00,Sì,No
Mondadori Bookstore,Libreria,,0547 673223,"Viale G. Carducci, 8",Cesenatico,,,,,,,,,,,
Cervia Sapore di Sale,Museo del patrimonio culturale,http://www.cerviasaporedisale.it/,339 470 3606,"Magazzini del sale, V.le Nazario Sauro",Cervia,,info@cerviasaporedisale.it,https,WordPress,Sì,Acantho Network,57,73,100.00,Sì,No
Centro Commerciale Pianella Cavriago,Centro commerciale,https://www.ccpianella.it/,0522 375811,"Via Giacomo Brodolini, 8",Cavriago,,,https,ASP.NET,No,"Cloudflare, Inc.",35,40,85.00,Sì,No
Carta e Affini Cartoleria Scuola Ufficio,Cartoleria,http://www.cartaeaffinishop.it/,0522 575155,"Viale Antonio Gramsci, 10/C",Cavriago,,info@cartaeaffini.it,https,Shopify,No,Microsoft Corporation,56,95,83.00,Sì,No
Maccaferri Utensileria srl,Ferramenta,https://www.utensmaccaferri.it/,051 683 6466,"Via Fratelli Rosselli, 4",Cento,,info@utensmaccaferri.it,https,WordPress,No,Server Plan S.r.l.,68,97,85.00,Sì,No
H&R Store,Casalinghi,,327 363 8898,"SS 16, 2050",Cesenatico,,,,,,,,,,,
Doreca Italia S.p.A. - Filiale Cesenatico,Distribuzione di bevande,,346 288 7173,"Via Tagliata, 2",Cesenatico,,,,,,,,,,,
Ldd S.P.A. A Socio Unico,Grande magazzino,,051 683 1650,"Via Ferrarese, 41g",Cento,,,,,,,,,,,
Gio' Mare SpA Ittico Cesenatico,Pescheria,http://www.giomare.net/,0547 675446,"17/19, Viale Carlo Matteucci",Cesenatico,,info@giomare.net,https,Angular,Sì,Aruba S.p.A.,62,90,100.00,Sì,No
Merighi Srl,Fornitore di materiali da costruzione,http://www.merighisrl.it/,051 683 2991,Via Modena,Cento,,info@merighisrl.it,http,React,No,"Executive Service S.R.L., Societa Benefit",43,56,100.00,Sì,No
Edil Moretti Di Moretti Edgardo & C. Snc,Fornitore di materiali da costruzione,,0547 88707,"Via Canale Bonificazione, 550",Sala,,,,,,,,,,,
Edilcento S.R.L.,Fornitore di materiali da costruzione,,051 683 5018,"Via Europa, 10",Cento,,,,,,,,,,,
Parmalat (Magazzino Scodoncello),Deposito,,0521 8081,Via Scodoncello,Collecchio,,,,,,,,,,,
Fa.Pi. Distribuzione - Commercio Caffe' e Bevande Birre Vini Acque,Grossista di acqua minerale,http://www.fa-pi.com/,0547 310370,"Via Balitrona 53, Bagnarola di",Cesenatico,,ordini@fa-pi.com,https,WordPress,Sì,"DigitalOcean, LLC",53,87,85.00,Sì,No
Leoni Tino,Fornitore di materiali da costruzione,,0521 806268,"Via 8 Marzo, 8",Collecchio,,,,,,,,,,,
Dpiù Supermercato Cesenatico,Discount,https://www.d-piu.com/,0547 81132,"Via Negrelli, 24",Cesenatico,,,https,WordPress,Sì,Google LLC,47,73,91.00,Sì,No
Nuova Colì Srl,Negozio di ceramiche,http://www.nuovacoli.it/,0836 545079,Via Prov. le per Corigliano D'Otranto,Cutrofiano,,,https,WordPress,No,Server Plan S.r.l.,96,94,54.00,Sì,No
Nuova Coli'Srl,Negozio di ceramiche,,0831 342151,"Via F. Carrara, 2",Ostuni,,,,,,,,,,,
Giuseppe e Mauro Fantozzi & C Sas,Grossista di frutta e verdura,http://www.ortofruttacesena.it/,0547 71415,"Via Stradone Sala, 91",Cesenatico,,,https,WordPress,Sì,Aruba S.p.A.,78,94,85.00,Sì,No
C.F.C. Di Ceccarelli Mirco E C. Snc,Negozio di alimentari,,0547 75267,"Via Montello, 1",Cesenatico,,,,,,,,,,,
Nonsololuce Unieuro Civitella,Negozio di elettronica,,0543 983454,"Viale Antonio Gramsci, 15",Civitella di Romagna,,,,,,,,,,,
Magazzini Drudi Srl,Negozio di articoli da cucina,https://www.magazzinidrudi.it/,0547 300453,"Via Guarneri, 81",Cesena,,marketing@magazzinidrudi.it,https,Joomla,Sì,"Cloudflare, Inc.",26,47,92.00,Sì,No
C.A.I. Consorzio Artigiani Idraulici,Negozio di bricolage,http://www.consorzioidraulicicesenatico.it/,0547 671411,"via dei Girasoli, 13",Cesenatico,,caivillalta@gruppoarco.it,https,React,Sì,Google LLC,57,60,100.00,Sì,No
Casentino Macchine Agricole e Industriali snc - Magazzino,Fornitore di trattori e macchine agricole,http://www.casentinomacchine.it/,0575 591509,"Antica, 4, Località La Fonte",Castel Focognano,,,https,React,No,INTERBUSINESS,54,78,100.00,Sì,No
Comune di Civitella di Romagna,Ufficio statale,,0543 984311,"Viale Roma, 19",Civitella di Romagna,,,,,,,,,,,
Bertozzi Srl,Magazzino all'ingrosso,http://www.bertozzisrl.it/,0521 804454,"Via Filagni, 2",Stradella,,info@bertozzisrl.it,https,WordPress,Sì,Aruba S.p.A. Network,23,53,85.00,Sì,No
F.Lli Coli' Snc,Negozio,,0836 543175,"Via Zona Industriale, Cutrofiano, Le 73020",Cutrofiano,,,,,,,,,,,
ACASA Cesenatico,Agenzia immobiliare,https://www.acasa.info/,0547 195 2930,"Via Roma, 24",Cesenatico,,andrea@acasa.info,https,Shopify,No,Microsoft Corporation,69,92,92.00,Sì,No
Magazzini Branducci Casa,Negozio di mobili,,331 682 4798,"Via Emilia Est, 46",Savignano sul Rubicone,,,,,,,,,,,
Magazzini RESET,Sala fitness,,339 561 7989,"Via Bruno Buozzi, 3",Codigoro,,,,,,,,,,,
Max Shopping,Centro commerciale,,0521 814839,"Via Martiri della Libertà, 27",Colorno,,,,,,,,,,,
Super A&O Colorno Alimentari s.a.s.,Negozio di alimentari,,0521 814405,"Via A. Cheve, 4",Colorno,,,,,,,,,,,
La Maison & C. S.A.S.,Negozio di articoli da regalo,,0521 815518,"Via Giacomo Matteotti, 43",Colorno,,,,,,,,,,,
Il Punto Sigma Di Colorno Mazzini,Alimentari,,0521 815447,"Via Giuseppe Mazzini, 44",Colorno,,,,,,,,,,,
Magazzino Il Colle loc. Pontescodogna,Servizi di trasporto,http://www.coopilcolle.com/,0521 804555,"Str. di Talignano, 53",Collecchio,,,https,Shopify,No,OVH SAS,27,52,92.00,Sì,No
Visani Idrosanitari - Magazzino,Negozio di forniture idrauliche,https://www.visani.com/,0543 796651,"Via Balzella, 81",Forlì,,showroom@visani.com,https,WordPress,No,Made Network Srl,63,56,92.00,Sì,No
Affiliato Tecnocasa Studio Colorno S.R.L. Unipersonale,Agenzia immobiliare,,0521 313082,"Via Cavour, 37",Colorno,,,,,,,,,,,
Comando Stazione Carabinieri Colorno,Arma dei Carabinieri,,0521 816221,"Piazzale Mazzoli, 1",Colorno,,,,,,,,,,,
Magazzino edile L'Edile Srl,Negozio di materiali da costruzione,http://www.l-edile.info/,0543 756720,"Via Bassetta, 3",Villanova,,magazzino@l-edile.info,http,Basekit,No,Aruba S.p.A.,40,68,92.00,Sì,Sì
CO' ITALO CERAMICHE FINITURE D' INTERNI SRL,Negozio di materiale da pavimentazione,http://www.coitalo.it/,0521 815491,"Via Boghignolo, 7",Colorno,,info@coitalo.it,https,WordPress,No,Aruba S.p.A.,80,73,85.00,Sì,No
ROMAGNA TERRE,Magazzino all'ingrosso,http://www.romagnaterre.it/,0547 57245,"Largo Don Giovanni Poloni, 34",Gambettola,,info@romagnaterre.it,https,React,Sì,Google LLC,55,75,92.00,Sì,No
Lidl,Alimentari,,800 480 048,"Via Martiri della Libertà, 61",Colorno,,,,,,,,,,,
Dolcelinea s.r.l.,Fornitore di prodotti alimentari,https://www.dolcelinea.it/,0521 812292,"Str. Della Selva, 100",Colorno,,info@dolcelinea.it,https,Shopify,Sì,Aruba S.p.A. - Cloud Services,57,74,85.00,Sì,No
Emilia Est 2000 Snc,Centro commerciale,,0521 313016,"Via Pasini, 1/9",Colorno,,,,,,,,,,,
Fontanot Spa - Magazzino,Deposito,,0541 906111,"Via Tenuta, 129",Verucchio,,,,,,,,,,,
A.C.D. Colorno Calcio,Club di calcio,http://www.colornocalcio.com/,0521 815864,"Via IV Novembre, 20",Colorno,,info@colornocalcio.com,https,WordPress,No,Aruba S.p.A.,34,44,92.00,Sì,No
Casa Idea Colorno,Agente immobiliare,http://www.casaideasnc.it/,0521 312262,"P.le Vittorio Veneto, 27",Colorno,,info@casaideasnc.it,https,React,Sì,Seeweb s.r.l,56,80,100.00,Sì,No
Centro Commerciale Unieuro City,Negozio di elettronica,,0545 89214,"Via G. Garibaldi, 82",Conselice,,,,,,,,,,,
Intersurgical Spa - magazzino,Produttore di apparecchiature mediche,http://www.intersurgical.it/,340 324 6570,Via Longhi,Concordia sulla Secchia,,,https,ASP.NET,No,British Telecommunications PLC,65,70,92.00,Sì,No
Fuzzi Commerciale S.R.L.,Fornitore di materiali da costruzione,http://www.ferramentacityfer.com/,0545 89185,"Via Dalle Vacche Gabriella, 41",Conselice,,,https,Joomla,Sì,Hetzner Online GmbH,77,86,100.00,Sì,No
J&X Convenienza Market,Negozio,,0545 291029,"Via Selice, 287/B",Conselice,,,,,,,,,,,
Cooplar Magazzino,Impresa di pulizie,https://cooplar.com/azienda-cooplar.html,0535 40338,"Via Alberto Gavioli, 33",Concordia sulla Secchia,,cooplar1@cooplar.com,https,Joomla,No,Tecnoservizi S.r.l.,71,88,85.00,Sì,No
Cooperativa Terremerse Punto Vendita di Conselice,Servizio agricolo,https://terremerse.it/punti-vendita/conselice/,0545 68083,"Via della Cooperazione, 4",Conselice,,conselice@pdv.terremerse.it,https,Joomla,Sì,Acantho Network,56,80,85.00,Sì,No
Chiari Srl - Magazzino Ingrosso,Grossista di elettrodomestici,,0541 632511,"Via Coriano, 58 Blocco 89/A - zona ingresso, Via Bernardino Varisco",Macanno,,,,,,,,,,,
Esso Conselice,Benzinaio,http://www.eseitalia.it/,0545 89458,"Via Provinciale Selice, 295/A",Conselice,,,https,Angular,No,"Amazon.com, Inc.",50,60,85.00,Sì,No
Biondi Giulio s.r.l. (sede e magazzino),Grossista di frutta e verdura,https://www.biondigiulio.it/,0547 318401,"Via Marco Minghetti, 75",Cesena,,,https,WordPress,Sì,Aruba S.p.A. Network,56,70,100.00,Sì,No
Fulmart Cerasolo,Grande magazzino,,331 312 4765,"Via Ausa, 106-108",Cerasolo,,,,,,,,,,,
Calcestruzzi Coriano Srl,Fornitore di materiali da costruzione,,0541 658002,"6 vl. Pagadebit, Riccione, RN 47838",Riccione,,,,,,,,,,,
Notari Sergio,Fornitore di attrezzature per l'edilizia,,0521 881230,"Str. della Val Parma, 12",Corniglio,,,,,,,,,,,
Carabinieri • Comando Stazione Corniglio,Arma dei Carabinieri,,0521 881223,"Via D. Gervasi, 6",Corniglio,,,,,,,,,,,
C.R.C. Centro Ricambi Coriano Di Santolini Barbara & C. Snc,Negozio di riparazione biciclette,,0541 657662,"Via Carlo Zaghini, 8/10",Coriano,,,,,,,,,,,
Co.Na.Se. Soc.Coop. Agr.,Fornitore di semi,https://www.conase.it/,0545 980381,"Via Selice, 301/A",Conselice,,,https,React,No,Acantho Network,55,60,92.00,Sì,No
Socomi Societa' Commercio Materiali Inerti S.R.L. e Pallet,Fornitore di pallet,,0545 80291,"Via Bastia, 10/B",Conselice,,,,,,,,,,,
Municipio di Corniglio,Municipio,,0521 881221,"Piazza Castello, 1",Corniglio,,,,,,,,,,,
Gros Rimini,Grossista,http://www.grosrimini.com/,0541 386602,"Via Coriano, 58",Rimini,,,https,React,No,SEEWEB s.r.l.,36,66,92.00,Sì,No
Centro Didattico Romagnolo,Libreria,,0543 781901,"Via Claudio Monteverdi, 37",Forlì,,,,,,,,,,,
Globo Coriano,Grande magazzino,http://www.globomoda.com/,0541 756820,"Via Ausa, 10",Coriano,,info@cosmospa.eu,https,React,Sì,Aruba S.p.A.,48,70,100.00,Sì,No
Grabo International Srl,Magazzino all'ingrosso,https://www.grabo-balloons.com/,0541 657435,"Via del Lavoro, 33",Pian delle Pieve,,info@grabo-balloons.com,https,ASP.NET,No,Acantho S.p.a,35,66,83.00,Sì,No
Max Shop,Grande magazzino,,327 246 2547,"Via C. Monteverdi, 15/16,17",Forlì,,,,,,,,,,,
Magazzino ricambi JapanCar,Venditore di ricambi per auto,https://www.japancar.eu/officina-auto/accessoriericambi/,0541 759855,"Via Ausa, 40",Coriano,,info@japancar.eu,https,React,No,Contabo GmbH,50,37,100.00,Sì,No
Dpiù Supermercato Coriano,Discount,https://www.d-piu.com/,0541 083010,"Via Ausa, 118",Coriano,,,https,React,Sì,Google LLC,28,71,91.00,Sì,No
Sime Group Trading,Fornitore di materiali da costruzione,,0541 657260,"Via Raibano, 40",Coriano,,,,,,,,,,,
Le Cose Di Giulia Di Zhang Yuwei,Grande magazzino,,0543 86444,"Viale dell'Appennino, 659/a",Forlì,,,,,,,,,,,
Magazzini Rossi Srl,Cash and carry,http://www.magazzinirossisrl.it/,0541 988302,"Via Tavoleto, 93",San Clemente,,info@magazzinirossisrl.it,https,React,Sì,Passepartout s.a.,64,87,83.00,Sì,No
Versari Casamercato,Fornitore di materiali da costruzione,http://www.fratelliversari.it/,0543 86740,"Via Monda, 46",San Martino In Strada,,info@fratelliversari.it,https,Joomla,Sì,Serverplan s.r.l.,54,82,92.00,Sì,No
Le cose di Giulia,Grande magazzino,,0543 756962,Via Rio Becca,Forlì,,,,,,,,,,,
Italmont srl,Magazzino all'ingrosso,http://www.italmont.it/,0543 092492,"Via Niccolò Copernico, 81",Forlì,,info@italmont.it,https,Shopify,No,Aruba S.p.A. Network,52,93,100.00,Sì,No
PIT Gastronomia e alimentari,Alimentari,,0523 832134,"Via Roma, 2",Cortemaggiore,,,,,,,,,,,
Snam Rete Gas Spa - CORTEMAGGIORE - DMCORTEMAG,Deposito,,0372 23675,"Via Alcide De Gasperi, 30",Cortemaggiore,,,,,,,,,,,
Universal Group s.r.l.,Magazzino all'ingrosso,http://www.universaldolce.com/,0541 388554,"Blocco 45D, Via Coriano, 58",Rimini,,ud@universaldolce.com,https,WordPress,No,Hi-net srl,0,0,0.00,Sì,No
Coprimuro S.r.l.,Fornitore di materiali da costruzione,http://www.coprimuro.net/,0541 658324,"Via Raibano, 29",Coriano,,info@coprimuro.net,https,React,Sì,Serverplan s.r.l.,56,77,92.00,Sì,No
BigMat Materiali Edili De Lorenzi,Fornitore di materiali da costruzione,https://delorenzi.bigmat.it/,0543 780012,"Via Don Giovanni Pollini, 61 B",Forlì,,delorenzi@bigmat.it,https,Joomla,Sì,Vodafone,50,60,92.00,Sì,No
Ge.m.co S.r.l.,Servizio di catering,,0523 255448,"Via E. Mattei, 32",Cortemaggiore,,,,,,,,,,,
Sagra Magazzini,Ferramenta,,0543 723020,"Via Niccolò Copernico, 28/30",Forlì,,,,,,,,,,,
Comune Di Ferriere,Municipio,,0523 922220,"Piazza delle Miniere, 1",Ferriere,,,,,,,,,,,
Merceria 2000 S.r.l.,Magazzino all'ingrosso,https://www.merceria2000.it/,0543 720136,"Via Campo dei Fiori, 4",Forlì,,info@merceria2000.it,https,WordPress,No,Aruba S.p.A. Network,70,92,92.00,Sì,No
Diamant-srl,Magazzino all'ingrosso,http://www.diamant-srl.it/,0543 725100,"Via degli Scavi, 39",Forlì,,info@diamant-srl.it,https,ASP.NET,Sì,Aruba S.p.A,49,51,83.00,Sì,No
Magazzino Comunale Comune di Correggio,Ufficio statale,,0522 631406,"Via Mandrio, 1",Correggio,,,,,,,,,,,
Zagni Snc Di Claudio - Marco & C.,Negozio di materiali da costruzione,https://www.zagnisnc.it/,0522 693682,"Via Fazzano, 15",Correggio,,info@zagnisnc.it,https,WordPress,Sì,Google LLC,61,88,100.00,Sì,No
Casa Mia di Bergonzi Marianora,Ferramenta,http://www.casamiashopping.it/,0523 922204,"Corso Roma, 7",Ferriere,,,https,WordPress,No,Aruba S.p.A,54,81,92.00,Sì,No
Partesa - Unità Operativa di Cortemaggiore,Distribuzione di bevande,https://www.partesa.it/,0523 836357,"via Galileo Galilei, 3",Cortemaggiore,,,https,React,Sì,Engineering D.HUB S.p.A.,44,56,100.00,Sì,No
Centrale di Stoccaggio Gas - Cortemaggiore - Impianto Compressione,Ufficio aziendale,,800 905 058,"Via Tre. Case, 1",Cortemaggiore,,,,,,,,,,,
Autotrasporti F.lli Marazzi Srl,Azienda di autotrasporti,http://marazziautotrasporti.it/,0523 836437,"Via Carlo Tassi, 20",Cortemaggiore,,traffico@marazziautotrasporti.it,https,Joomla,Sì,Hetzner Online GmbH,48,80,100.00,Sì,No
Giustigusti Di Diego Zanotti,Magazzino all'ingrosso,,335 129 3666,"Via Praga, 6/A",Correggio,,,,,,,,,,,
Carboni Casa - Showroom Correggio,Negozio,https://www.carbonicasa.com/,0522 633311,"Via Mandrio, 1D",Correggio,,,https,WordPress,Sì,"Amazon.com, Inc.",48,62,85.00,Sì,No
Carboni ITS S.r.l.,Negozio di forniture idrauliche,https://www.carboni.com/,0522 633211,"Via Mandrio, 3B",Correggio,,carboni@carboni.com,https,ASP.NET,Sì,BT Italia (formerly Albacom),52,79,82.00,Sì,No
Carabinieri Comando Stazione Cotignola,Arma dei Carabinieri,,0545 40104,Via Giosuè Carducci,Cotignola,,,,,,,,,,,
Deposito Mezzi,Deposito,https://www.gsaservizi.net/,0544 520924,"Via Cavatorta, 17",Cotignola,,info@gsaservizi.net,https,Joomla,Sì,Aruba S.p.A.,48,61,92.00,Sì,No
IBL S.p.A. - Stabilimento Cotignola (RA),Fornitore di materiali da costruzione,http://www.iblspa.it/,0545 197 7315,"Via Ponte Pietra, 11",Cotignola,,ibl@iblspa.it,https,Joomla,Sì,EMIND1,88,89,85.00,Sì,No
STI Solfotecnica Italiana Spa,Produttore di prodotti chimici,https://www.solfotecnica.it/,0545 992455,"Via Evangelista Torricelli, 2",Cotignola,,,https,WordPress,No,FranTech Solutions,32,43,77.00,Sì,No
Taroni Arredamenti,Negozio di mobili,https://www.taroniarredamenti.it/,0545 41278,"Via A. De Gasperi, 17",Cotignola,,info@taroniarredamenti.com,https,React,Sì,Google LLC,56,77,92.00,Sì,No
Comune di Cotignola,Municipio,,0545 908811,"Piazza Vittorio Emanuele II, 31",Cotignola,,,,,,,,,,,
Madel S.p.a.,Impianto chimico,http://www.madel.net/,0545 908511,"Via Torricelli, 3",Cotignola,,info@madel.net,https,WordPress,Sì,Aruba S.p.A.,56,65,83.00,Sì,No
Camurani I. Srl,Fornitore di attrezzature per l'edilizia,https://camurani.it/,0545 40353,"Via Nullo Baldini, 39",Cotignola,,info@camurani.it,https,React,Sì,Google LLC,56,82,85.00,Sì,No
Consorzio Agrario di Ravenna,Fornitore di trattori e macchine agricole,https://www.consorzioagrarioravenna.it/,0545 906211,"Via Madonna di Genova, 39",Cotignola,,,https,WordPress,No,"Cloudflare, Inc.",44,91,100.00,Sì,No
Linea Ufficio snc,Cartoleria,,051 980150,"Viale G. Amendola, 330/F",Crevalcore,,,,,,,,,,,
Fratelli Munaro,Minimarket,,051 981411,"Via di Mezzo Levante, 661",Crevalcore,,,,,,,,,,,
Affiliato Tecnocasa Sforza Immobiliare S.R.L.,Agenzia immobiliare,,0545 42014,"Corso Sforza, 73",Cotignola,,,,,,,,,,,
Mariani & Ghelfi (S.N.C.),Fornitore di materiali da costruzione,,051 982289,"Viale Italia, 172B",Crevalcore,,,,,,,,,,,
SVELTO A&O,Negozio di alimentari,,0543 934713,"Via del Canale, 16",Dovadola,,,,,,,,,,,
La Drogheria,Negozio di alimentari,,338 659 6471,"Via Camillo Benso Conte di Cavour, 36",Crevalcore,,,,,,,,,,,
Idea Casa Snc,Negozio di piastrelle ceramiche,http://www.ideacasacrevalcore.it/,051 680 0000,"Via di Mezzo Ponente, 61B",Crevalcore,,,https,Shopify,Sì,"Executive Service S.R.L., Societa Benefit",76,93,100.00,Sì,No
A.R.CO. Magazzino Logistico,Azienda di autotrasporti,https://www.arcotrasporti.it/,340 841 0346,"Via Nullo Baldini, 57",Cotignola,,arco@arcotrasporti.it,,React,Sì,Ehinet Srl,63,73,77.00,Sì,No
Forni Athos,Fornitore di materiali da costruzione,https://www.forniathos.it/,051 980122,"Via Amedeo Modigliani, 10/A",Crevalcore,,forni@forniathos.it,https,WordPress,No,Host SpA,50,74,100.00,Sì,No
Cremonini Scaffali,Produttore,https://www.cremoniniscaffali.it/,051 981398,"Via di Mezzo Levante, 1711",Crevalcore,,cremonini@cremoniniscaffali.it,https,Angular,No,OVH SAS,61,88,77.00,Sì,No
Al Carta Di Bartuzzi Barbara,Magazzino all'ingrosso,,051 981352,"Via di Mezzo Levante, 279",Crevalcore,,,,,,,,,,,
"Pizzeria Da Gino | Dovadola - Pizza da Asporto, Bar, Spizzicheria",Pizzeria,,0543 934753,"Viale G. Zauli da Montepolo, 25",Dovadola,,,,,,,,,,,
Bar Gelateria Pezzi,Bar,,0543 934646,"Piazza della Vittoria, 3",Dovadola,,,,,,,,,,,
Vaccari Elettrocasa - Crevalcore,Negozio di elettrodomestici,https://www.vaccarielettrocasa.it/,051 981271,"Viale Giovanni Amendola, 330, Centro Commerciale Crevalcore, 2",Crevalcore,,servizioclienti@vaccarielettrocasa.it,https,PrestaShop,Sì,Serverplan s.r.l.,59,77,92.00,Sì,No
GD srl Unipersonale,Fornitore di materiali da costruzione,http://lattoneriagd.it/,0543 933205,"Via Nazionale, 19",Dovadola,,,http,ASP.NET,No,Aruba S.p.A. Network,97,100,91.00,Sì,No
Casa Marzano,Casa per vacanze,,349 155 4726,Via per Marzano,Dovadola,,,,,,,,,,,
Protezione Civile di Dovadola,Protezione civile,,0543 934763,"Via Don P.Nadiani, 3",Dovadola,,,,,,,,,,,
PAN,Negozio di articoli per il giardinaggio,,348 661 9662,"Via Giacomo Matteotti, 7/B",Dovadola,,,,,,,,,,,
Raf S.N.C. Di Ravaglioli Sergio & C.,Azienda di carpenteria metallica,http://www.raf-snc.it/,0543 933183,"Via Pietro Zangheri, 5",Dovadola,,,https,ASP.NET,No,Aruba S.p.A,83,99,100.00,Sì,No
LE DELICE DI DOZZA,Negozio di alimentari,,0542 679043,"Via XX Settembre, 10-14",Dozza,,,,,,,,,,,
Panificio F.Lli Dallacasa Edgardo & Graziano,Fornaio,,0542 678316,"Via XX Settembre, 6",Dozza,,,,,,,,,,,
zl mercatone,Grande magazzino,,388 888 1309,"Via Galileo Ferraris, 10/14",Fidenza,,,,,,,,,,,
Il Punto Sigma Di Fabbrico Matteotti,Alimentari,,0522 665150,"Via Giacomo Matteotti, 41",Fabbrico,,,,,,,,,,,
Osteria di Dozza,Ristorante,https://www.osteriadozza.it/,0542 678200,"Via XX Settembre, 19",Dozza,,prenotazioni@osteriadozza.it,https,Shopify,No,Aruba S.p.A.,65,83,73.00,Sì,No
Essevi Di Guidetti S. & C. (S.N.C.),Ferramenta,,0522 665117,"Via Roma, 54",Fabbrico,,,,,,,,,,,
