Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Peroros,Negozio di alimentari,,346 531 6743,"Via Pietro Vola, 11",Brosso,,,,,,,,,,,
Materiali Per L'Edilizia S.A.S. Di Geom. Vincenzo Terlizzi & C.,Fornitore di materiali da costruzione,,0323 929113,"Regione Locco, Brovello-carpugnino, VB 28833",Brovello-Carpugnino,,,,,,,,,,,
Comune di Brovello-Carpugnino,Municipio,,0323 929404,"Via Guglielmo Marconi, 247",Brovello-Carpugnino,,,,,,,,,,,
Ferramenta Poverello,Ferramenta,,015 985224,"Via Libertà, 38",Brusnengo,,,,,,,,,,,
Ferrero Tiziana,Alimentari,,015 985151,"Via Garibaldi, 21",Brusnengo,,,,,,,,,,,
Manifattura Mattiuz Moreno S.A.S,Negozio di tessuti,,015 985341,Via Del Casetto Nuovo,Brusnengo,,,,,,,,,,,
IGAS Srl,Benzinaio,,015 985944,"Via Torino, 12",Brusnengo,,,,,,,,,,,
Fangazio Pietro Serrature,Ferramenta,,015 015 3750,"Via Curino, 10",Brusnengo,,,,,,,,,,,
Impresa Edile De Rocco R. & Menegatto D. Srl,Impresa di costruzioni,,015 986 7714,"Via Pastore Giulio, 49",Brusnengo,,,,,,,,,,,
Massaglia Giulio,Macelleria,,011 915 0016,"Via Torino, 13",Brozolo,,,,,,,,,,,
Rg Srl,Negozio di bricolage,http://www.rggodi.com/,0322 912034,"Via Roma, 60",Briga Novarese,,info@rggodi.com,https,React,Sì,Aruba S.p.A.,53,79,100.00,Sì,No
Vinzia Fratelli S.p.A.,Produttore,https://www.vinzia.eu/,0322 94847,"Via Borgomanero, 121",Briga Novarese,,info@vinzia.com,https,WordPress,Sì,Aruba S.p.A,52,90,92.00,Sì,No
Comune di Brozolo,Municipio,,011 915 0086,"Via Grisoglio, 67",Grisoglio,,,,,,,,,,,
NEXIVE,Corriere,,345 352 1315,"Via Torino, 9",Brusnengo,,,,,,,,,,,
Generalplastik Lavorazione Materie Plastiche,Produzione e lavorazione materie plastiche,,011 908 7978,"Via V. Monti, 1",Bruino,,,,,,,,,,,
Am Edile,Impresa di costruzioni,,333 494 6152,"Via Piossasco, 93",Bruino,,,,,,,,,,,
Centro Serramenti Srl,Fornitore di finestre,http://www.centroserramenti.eu/,334 281 9941,"Via Torino, 11",Brusnengo,,,https,React,No,Google LLC,70,94,92.00,Sì,No
Risparmio Alimentare Di Montresor Daniela,Negozio di alimentari,,0322 93427,"Via Sant'Antonio, 6",Briga Novarese,,,,,,,,,,,
Nuova Bienne,Azienda di confezionamento,http://www.nuovabienne.com/,0322 94609,"Via G. Oberdan, 6",Briga Novarese,,nuovabiennesrl@legalmail.it,https,WordPress,Sì,Amazon Technologies Inc,71,82,92.00,Sì,No
Maison Pellet Brusnengo,Legna da ardere e pellet,https://www.maisonpellet.it/,342 161 9227,"Via Torino, 27",Brusnengo,,info@maisonpellet.it,https,WordPress,Sì,Aruba S.p.A.,50,56,77.00,Sì,No
Creola Piastrelle,Negozio di piastrelle ceramiche,http://www.creolapiastrelle.it/,0322 94219,"Via Borgomanero, 10/12",Briga Novarese,,info@creolapiastrelle.it,https,React,Sì,Google LLC,0,0,0.00,Sì,No
TorinoTermo Idraulica,Idraulico,,335 523 6949,"Via Orbassano, 27",Bruino,,,,,,,,,,,
La Zebra A Pois Bruino,Negozio per animali,,011 909 4692,"Via Orbassano, 104",Bruino,,,,,,,,,,,
Associazione Pro Casa Di Riposo Di Brusnengo,Casa di riposo,https://www.casariposobrusnengo.it/,015 986 7128,"Via Forte, 33",Brusnengo,,info@casariposobrusnengo.it,https,React,Sì,Google LLC,35,68,100.00,Sì,No
Nembo Snc Di Giacobino L.& C.,Negozio di videogiochi,,015 985879,"Via Campo Sportivo, 7",Brusnengo,,,,,,,,,,,
Bruino ferro e Rottami,Compravendita rottami,,329 983 8012,"Via G. Marconi, 69",Bruino,,,,,,,,,,,
Cesare Bruno Srl,Negozio di mangimi,,0833 572503,"Via Mauro Manieri, 1",Nardò,,,,,,,,,,,
Sposta Cose,Traslocatore,https://www.spostacose.it/,011 1883 6366,"Via Avigliana, 5/A",Bruino,,info@spostacose.it,https,Shopify,Sì,Servereasy Srl,97,99,100.00,Sì,No
FRAP SpA,Deposito,http://www.frap.it/,331 148 8657,Via A. Meucci,Bruino,,info@frap.it,https,Shopify,Sì,Semplify Srl,70,70,92.00,Sì,No
BeerHouse,Pub,,391 329 8448,"Via Torino, 62",Bruino,,,,,,,,,,,
Affiliato Tecnocasa Studio Bruino S.A.S.,Agenzia immobiliare,,011 904 8177,"Via Roma, 32",Bruino,,,,,,,,,,,
C.r.a.,Lavorazione dei metalli,http://www.cra-srl.it/,011 904 8161,"Via Avogadro, 19/1",Bruino,,info@cra-srl.it,https,WordPress,No,Hetzner Online GmbH,41,49,77.00,Sì,No
Due Punti... di Pussetto Monica & C. Snc,Negozio di abbigliamento,,0121 56410,"Via Antica Ghiacciaia, 1",Buriasco,,,,,,,,,,,
G.D.S. Allasia Luca e C. S.a.s.,Legna da ardere e pellet,,338 755 4048,"Regione Priotti, 1",Buriasco,,,,,,,,,,,
GABETTI IMMOBILIARE BRUINO,Agenzia immobiliare,http://www.gabetti.it/,011 908 4891,"Piazzale Alba Serena, 4",Bruino,,,https,React,No,Fastweb SpA,46,60,92.00,Sì,No
Trasporti e Traslochi Bauducco,Traslocatore,,336 213 607,"Via Gen.Dabormida, 32",Buriasco,,,,,,,,,,,
Recmac srl,Fornitore di attrezzature per la perforazione,http://www.recmac.com/,0121 56576,"Via Circonvallazione, 22",Buriasco,,info@recmac.com,https,ASP.NET,Sì,"Cloudflare, Inc.",47,83,73.00,Sì,No
Comune Di Buriasco,Municipio,,0121 368042,"Via Gen.Dabormida, 1",Buriasco,,,,,,,,,,,
HOME Immobiliare Bruino snc,Servizio di mediazione,http://www.immobiliarebruino.it/,345 506 3972,"Via Torino, 63/3",Bruino,,studio.immobiliarebruino@gmail.com,http,Basekit,No,Aruba S.p.A.,44,78,92.00,Sì,No
Cellino S.r.l.,Ufficio aziendale,https://www.cellino-group.it/,011 301 2611,"Via A. Meucci, 4",Bruino,,info@cellino-group.it,http,WordPress,Sì,Aruba S.p.A.,57,96,85.00,Sì,No
Garzena Sergio S.R.L.,Fornitore di materiali da costruzione,http://www.garzena.it/,0121 69600,"Regione Pista, 1",Buriasco,,garzena@pec.garzena.it,https,React,Sì,Aruba S.p.A,61,87,82.00,Sì,No
Logar S.a.s. Di Forestiero Marilena E C.,Alimentari,,0121 56521,"Via IV Novembre, 21",Buriasco,,,,,,,,,,,
Panifici Riuniti Valle Susa,Fornaio,,011 963 7252,"Via Lago, 12",Bruzolo,,,,,,,,,,,
Eurospin,Alimentari,,045 786 2000,"Via Giuseppe Mazzini, 44",Brusasco,,,,,,,,,,,
BRUNO S.P.A.,Negozio di elettronica,http://www.bruno.it/,095 713 9656,Via Enzo Ferrari,Catania,,servizioclienti@bruno.it,https,Magento,Sì,Amazon Technologies Inc.,52,46,85.00,Sì,No
Non solo pane,Negozio di alimentari,,0161 189 2936,"Via XX Settembre, 2",Buronzo,,,,,,,,,,,
Guarino,Ferramenta,,0161 851293,"Via Fiera, 2",Buronzo,,,,,,,,,,,
Casa di riposo Rosso Marinelli Buronzo,Casa di riposo,,0161 851232,"Piazza Municipio, 12",Buronzo,,,,,,,,,,,
Mulino Valsusa,Mulino,http://www.mulinovalsusa.it/,351 874 5399,"Via Umberto I, 28",Bruzolo,,info@mulinovalsusa.it,https,Magento,No,"Cloudflare, Inc.",64,72,92.00,Sì,No
Merlo Allestimenti Srl,Negozio,https://www.merlo-allestimenti.it/,0121 352382,"Via Circonvallazione, 24",Buriasco,,,https,React,No,Aziende Italia S.r.l,62,72,92.00,Sì,No
Ar.Mar.,Fornitore di materiali da costruzione,,0121 56163,"1 Regione Pista, Buriasco, To 10060",Buriasco,,,,,,,,,,,
Tre Merli,Pizzeria,,345 285 7646,"Corso Umberto, 29",Buronzo,,,,,,,,,,,
Bi.C.Group,Fornitore di materiali da costruzione,,0321 825183,"Via Torino, 32",Carpignano Sesia,,,,,,,,,,,
Tropical fauna fratelli pezzano,Negozio di animali,,349 654 8955,Cascina clino,Buronzo,,,,,,,,,,,
Ekom - Tuttofresco,Negozio di alimentari,https://tuttofrescosupermercati.it/,011 1978 8141,"Via Torino, 59",Bruino,,info@tuttofrescosupermercati.it,https,WordPress,Sì,Contabo GmbH,59,65,100.00,Sì,No
Botta Prefabbricati,Fornitore di materiali da costruzione,https://www.bottaprefabbricati.com/,011 915 6216,"Via della Fornace, 19",Brusasco,,info@bottasrl.net,https,ASP.NET,No,Hetzner Online GmbH,55,59,100.00,Sì,No
Nuova C.d.p. (S.r.l.),Magazzino all'ingrosso,http://www.nuovacdp.it/,0535 23615,"Via Bruino, 4",Mirandola,,,http,Joomla,No,INTERBUSINESS,55,57,100.00,Sì,No
Salumificio Gilli,Negozio di alimentari,http://salumigilli.weebly.com/,011 954 1527,"Via I Maggio, 10",Bruzolo,,,https,Weebly,Sì,"Weebly, Inc.",69,94,92.00,Sì,No
Zinesi Ulisse,Autodemolitore,http://www.ulissezinesi.com/,338 277 3396,"Via per Castelletto Cervo, 6",Buronzo,,info@ulissezinesi.com,,WordPress,No,Aruba S.p.A,68,0,92.00,Sì,No
Carabinieri Comando Stazione Buronzo,Arma dei Carabinieri,,0161 851137,"Piazza Municipio, 1",Buronzo,,,,,,,,,,,
Telos Spa - Bruzolo,Negozio di ricambi per auto,https://telosgs.it/,011 062 1021,"Via I Maggio, 6",Bruzolo,,ordini.alessandria@telosgroup.it,https,React,No,Google LLC,69,85,100.00,Sì,No
Fissore Srl,Negozio di materiali da costruzione,,011 644488,"Via Pinelli, 7",Busano,,,,,,,,,,,
Comune di Buronzo,Municipio,,0161 851134,"Piazza Municipio, 4",Buronzo,,,,,,,,,,,
Garden Legno,Grossista di frutta e verdura,,347 847 5365,"Borgo S. Rocco, 13",Brossasco,,,,,,,,,,,
OME Ricambi,Fornitore di trattori e macchine agricole,https://www.omericambi.com/,0124 477112,"Via Rolando Perino, 76",Busano,,info@omericambi.com,https,WordPress,No,Register.IT S.p.A,39,56,85.00,Sì,No
Fratelli Baima S.N.C. Di Baima Besquet Ivano E Baima Besquet Flavio,Benzinaio,,0124 48413,"Via Stefano Bruda, 17",Busano,,,,,,,,,,,
Edil.a.t. Di Rag. Anglesio F.e G.p. & C. S.a.s.,Fornitore di materiali da costruzione,http://www.edilat.com/,0124 48028,"Via Busano, 74",Rivara,,,https,ASP.NET,No,Aruba S.p.A. Network,95,100,82.00,Sì,No
O.M.F. Srl,Officina metallurgica,,0124 48020,"Via E. Fermi, 15",Busano,,,,,,,,,,,
RINAUDO F.lli di SERGIO & C. s.n.c.,Negozio di utensili,,0175 68163,"Via Roccaglie, 49",Brossasco,,,,,,,,,,,
Degiovanni F.lli - Stabilimento produzione,Produttore di mobili,,0175 68041,"Via Provinciale, 57",Brossasco,,,,,,,,,,,
OMP s.r.l.,Lavorazione dei metalli,http://www.omp-group.com/,0124 477111,"Via Rolando Perino, 62",Busano,,info@omp-group.com,https,React,Sì,Aruba S.p.A.,64,89,82.00,Sì,No
Valle Varaita Giocolegno,Falegnameria,,340 850 3458,"Borgo S. Rocco, 29",Brossasco,,,,,,,,,,,
Amazon Counter - BAR DEL PESO,Spedizioni e corrispondenza,,0175 689017,"Via Roma, 64",Brossasco,,,,,,,,,,,
Ferramenta Perino,Ferramenta,https://www.ecom-perino.it/,0124 066355,"Via Circonvallazione, 53",Busano,,,https,Duda,No,Netsons Network,60,78,100.00,Sì,No
Mollo Osvaldo,Ferramenta,,0124 48086,"Via Rolando Perino, 32",Busano,,,,,,,,,,,
Gastronomia Despar Busca,Negozio,,0171 945116,"Via Roberto d'Azeglio, 13",Busca,,,,,,,,,,,
Edilizia Robasto,Fornitore di materiali da costruzione,,0171 945651,"Via Cascina Nuova, 2",Busca,,,,,,,,,,,
Colorgi DEPOSITO CARTONGESSO,Magazzino all'ingrosso,,333 618 8633,"Via Laghi di Avigliana, 125",Busca,,,,,,,,,,,
Canavesana Tagli Srl,Lavorazione dei metalli,http://www.canavesanataglisrl.com/it/,0124 48486,"Strada Maioletti, Busano, To 10080",Busano,,commerciale@canavesanataglisrl.com,https,Joomla,Sì,ITGate ALL-THIRD,67,95,82.00,Sì,No
B.V.S. Srl Ingrosso Bevande,Grossista di acqua minerale,,0122 48434,via Susa 18,Bussoleno,,,,,,,,,,,
O.r.n. srl - Al Missile,Ferramenta,http://www.ornsrl.it/,0124 34071,"Via Busano, 56",Favria,,info@ornsrl.it,https,ASP.NET,Sì,"Amazon.com, Inc.",57,78,92.00,Sì,No
Comune di Busano,Municipio,,0124 48000,"Via F.lli Chiapetto, 5",Busano,,,,,,,,,,,
BUSSOLENO,Centro di quartiere,,0122 49574,"Via Traforo, 32",Bussoleno,,,,,,,,,,,
"Chiaberto cartoleria, giocattoli, profumeria ed idee regalo",Cartoleria,,0122 49336,"Piazza del Moro, 10",Bussoleno,,,,,,,,,,,
La Credenza - Osteria Popolare Bussoleno,Ristorante,,0122 620739,"Via Walter Fontan, 16",Bussoleno,,,,,,,,,,,
RBB The wood laboratory (arredamenti),Designer d'interni,http://www.rbbmobili.it/,0175 68271,"Via Provinciale, 18",Brossasco,,info@rbbmobili.it,https,WordPress,No,Google LLC,46,65,69.00,Sì,No
Fa.pa. srl,Negozio di pneumatici,,0122 641865,"Via Fabbrica da Fer, 12",Bussoleno,,,,,,,,,,,
Alimentari Demaria Antonella,Negozio di alimentari,,333 579 6161,"Via Roma, 34",Brossasco,,,,,,,,,,,
INPS Bussoleno,Ufficio della previdenza sociale,,803 164,"Via Traforo, 62",Bussoleno,,,,,,,,,,,
Ingrosso abbigliamento/intimo uomo donna COGAR2,Produzione e ingrosso abbigliamento,https://stockabbigliamento.eu/,0171 945631,Via Laghi di Avigliana,Busca,,info@stockabbigliamento.eu,https,WordPress,Sì,OVH ISP,67,86,92.00,Sì,No
Affiliato Tecnocasa Immobiliare Bussolin S.A.S.,Agenzia immobiliare,,0122 882537,"Via Traforo, 18/B",Bussoleno,,,,,,,,,,,
economicar 2020,Rivenditore di auto,https://www.economicar2020.com/,327 743 3364,"S.da Susa, 33",Bussoleno,,,https,Joomla,No,Aruba S.p.A.,72,85,92.00,Sì,No
IN's Mercato S.p.a.,Discount,,345 246 9140,"Via Bella Antilia, 22",Busca,,,,,,,,,,,
Sogni d'Arredo,Negozio di mobili,http://www.sognidarredohd.it/,347 388 1266,"Via Traforo, 60",Bussoleno,,dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com,https,Wix,Sì,Google LLC,54,80,100.00,Sì,No
Copisteria Copia Piu Bussoleno,Negozio,,0122 640701,"Str. Torino, 8B",Bussoleno,,,,,,,,,,,
Loft 29 & Magazzini Sasso Guest house,Casa per vacanze,https://loft29.wixsite.com/bussoleno,347 963 8587,"Strada Monginevro, 29",Bussoleno,,loft29bussoleno@gmail.com,https,Wix,No,Google LLC,56,63,92.00,Sì,No
Centro Commerciale Burolo,Centro commerciale,https://www.centroburolo.it/?utm_medium=flux_opm&utm_source=flux_opm,0125 675 5241,"Viale Liguria, 1",Burolo,,centro_burolo@carmila.com,https,React,Sì,OVH SAS,74,89,91.00,Sì,No
Agrivalle - Agraria - Alimenti per Animali Fiori Piante Casalinghi,Negozio per animali,,0122 675149,"Corso Bruno Peirolo, 16/Ter",Bussoleno,,,,,,,,,,,
Shunfa S.r.l.,Negozio,,0125 676085,"3 Strada St. 228 Del Lago Di Viverone, Burolo, To 10010",Germanina,,,,,,,,,,,
IDG Elettroforniture Spa,Grossista,http://www.idgspa.it/,0122 640511,"Strada Monginevro, 7/A",Bussoleno,,,https,Joomla,No,SEEWEB s.r.l.,52,74,92.00,Sì,No
Andreis,Cioccolateria,,011 932 2566,"Piazza del Popolo, 1",Buttigliera Alta,,,,,,,,,,,
Amici Per La Zampa Buttigliera Alta,Negozio per animali,,345 211 6636,"Corso Superga, 14",Buttigliera Alta,,,,,,,,,,,
Caffè Ventuno,Bar caffè,,328 550 7492,"Corso Torino, 85",Buttigliera Alta,,,,,,,,,,,
Affiliato Tecnocasa Industriale Provincia Torino Ovest S.A.S.,Agenzia immobiliare,https://buttiglieraalta1.tecnocasaimpresa.it/,351 704 2863,"Corso Torino, 85/a",Buttigliera Alta,,tohan@tecnocasa.it,https,ASP.NET,Sì,Google LLC,56,65,85.00,Sì,No
Affiliato Tecnorete Studio Union S.A.S.,Agenzia immobiliare,https://buttiglieraalta1.tecnorete.it/,011 1945 1948,"Corso Superga, 8",Buttigliera Alta,,to2h9@tecnorete.it,https,React,Sì,Google LLC,59,74,85.00,Sì,No
Ferramenta Buttiglierese,Ferramenta,,011 992 1733,"Via Vittorio Emanuele, 46",Buttigliera d'Asti,,,,,,,,,,,
Edil Gi Srl,Impresa di costruzioni,,349 702 4970,"Via Riva, 13",Buttigliera d'Asti,,,,,,,,,,,
Il Pennino di Marika,Cartoleria,,011 932 2144,"Corso Superga, 15",Buttigliera Alta,,,,,,,,,,,
Ag Generali Rivoli Corso Francia - Uffici di Buttigliera Alta,Agenzia di assicurazioni,https://www.agenzie.generali.it/rivolifrancia,011 936 7795,"Corso Torino, 79",Buttigliera Alta,,agenzia.rivolifrancia.it@generali.com,https,Angular,No,Incapsula Inc,35,68,85.00,Sì,No
Centri Medici Primo,Clinica dentale,https://www.centridentisticiprimo.it/centro-dentistico-a-buttigliera/?utm_source=google&utm_medium=organic&utm_campaign=googlebusinessprofile,011 932 2007,"Corso Superga, 31",Buttigliera Alta,,info.buttigliera@centriprimo.it,https,Shopify,No,Amazon Technologies Inc.,38,76,92.00,Sì,No
Il Magazzino di Gilgamesh,Ristorante,http://www.ilmagazzinodigilgamesh.it/,340 988 3436,"Piazza Moncenisio, 13",Torino,,,https,Mobirise,Sì,Aruba S.p.A. Network,87,99,90.00,Sì,No
Horeca Diffusion Srl,Grossista di acqua minerale,https://www.horecadiffusion.it/,011 992 1815,"Via Serra, 10",Buttigliera d'Asti,,info@horecadiffusion.it,https,WordPress,Sì,Si.TEK Informatica Srl,45,84,85.00,Sì,No
Salumificio Stura,Macelleria,,011 992 1836,"Via Cavour, 7",Buttigliera d'Asti,,,,,,,,,,,
Furlano Roberto,Fornitore di materiali da costruzione,,011 932 2358,"Corso Laghi, 95",Buttigliera Alta,,,,,,,,,,,
Comune di Buttigliera d'Asti,Municipio,,011 992 1812,"Piazza Vittorio Veneto, 3",Buttigliera d'Asti,,,,,,,,,,,
Immobiliare Giardo Di Federico Geom. Giardo,Agenzia immobiliare,https://www.immobiliaregiardo.it/immobili/chi_siamo.html,348 263 5950,"Via Villanova, 2",Buttigliera d'Asti,,info@immobiliaregiardo.it,https,React,Sì,IONOS SE,100,100,91.00,Sì,No
Associazione Sportivo Culturale Dilettantistica Buttiglierese '95,Associazione,http://www.buttiglierese.com/,320 306 3465,"Via Principe di Piemonte, 103",Buttigliera d'Asti,,info@buttiglierese.com,https,WordPress,Sì,Servereasy Srl,36,68,92.00,Sì,No
Magazzini LARA,Casalinghi,https://www.magazzinilara.com/,011 434 0300,"Via Groscavallo, 13/c",Torino,,info@magazzilara.com,https,React,Sì,Google LLC,64,67,100.00,Sì,No
Casa Rossatto,Ristorante,,0123 417041,"Via Roma, 10",Cafasse,,,,,,,,,,,
Presepi di Callabiana,Attrazione turistica,https://presepecallabiana.altervista.org/,348 030 4293,Frazione NELVA 13,Callabiana,,,https,React,Sì,Hetzner Online GmbH,73,96,100.00,Sì,No
Pian Della Mussa - Ingrosso,Grossista di acqua minerale,http://piandellamussa.com/,0123 416045,"Via Roma, 108",Cafasse,,info@piandellamussa.com,https,Shopify,Sì,Server Plan S.r.l.,57,75,100.00,Sì,No
Xin Kai Abbigliamento Casalinghi Calzature,Negozio di abbigliamento,,0123 417245,"Corso IV Novembre, 49",Cafasse,,,,,,,,,,,
Pneumatici Sergio Francesia - BestDrive,Negozio di pneumatici,,0123 417605,"Via Roma, 108",Cafasse,,,,,,,,,,,
BigMat Decos,Negozio di materiali da costruzione,https://decos.bigmat.it/,0141 946197,"Strada Poirino, 3",Villanova d'Asti,,grugliasco.decos@bigmat.it,https,React,Sì,Vodafone,54,71,92.00,Sì,No
U.S.D. CAFASSE BALANGERO,Club di calcio,http://www.cafassebalangero.it/,0123 341824,Via Villanova,Cafasse,,cafassebalangero@gmail.com,http,React,No,Aruba S.p.A. Network,56,90,100.00,Sì,No
Goitre Utensileria Ferramenta Cafasse,Ferramenta,http://www.utgoitre.it/,0123 41398,"Via Roma, 89",Cafasse,,info@utgoitre.it,https,ASP.NET,No,Reevo S.P.A.,67,82,92.00,Sì,No
Cartolibreria Caglio,Cartoleria,,0123 417122,"Piazza Vittorio Veneto, 12",Cafasse,,,,,,,,,,,
Santi Trasporti,Spedizioniere marittimo,,0141 769115,"Frazione S. Vito, 102Q",Calamandrana,,,,,,,,,,,
Simpex S.A.S. Di Simonelli Federico Graziano E Pesce Stefano & C.,Negozio di materiali da costruzione,,0141 701102,"Via della Croce Verde, 1",Nizza Monferrato,,,,,,,,,,,
CMF srl,Lavorazione metalli,http://www.cmfonline.it/,0141 75656,"Frazione S. Vito, 86",Calamandrana,,info@cmfonline.it,https,Joomla,Sì,Logica S.R.L.,61,86,92.00,Sì,No
Gb Serramenti Di Bekja Gazmir,Fornitore di finestre,,0141 75733,"Frazione Quartino, 57",Calamandrana,,,,,,,,,,,
Idroterm Srl fil.Canelli,Arredo bagno,,0141 824744,"Via Pierino Testore, 50",Canelli,,,,,,,,,,,
Comune di Calamandrana,Municipio,,0141 75114,"Via Roma, 83",Calamandrana,,,,,,,,,,,
Belbo Sugheri Srl,Produttore,http://www.belbosugheri.it/,0141 75793,"Frazione S. Vito, 90P",Calamandrana,,info@belbosugheri.it,https,WordPress,Sì,"Amazon.com, Inc.",54,99,100.00,Sì,No
Top Store,Grande magazzino,,335 715 0316,"S.da Canelli, 61",Nizza Monferrato,,,,,,,,,,,
Boggeri Daniele,Fornitore di materiali da costruzione,,0143 99147,"Piazza Liassa, 2",Cabella Ligure,,,,,,,,,,,
Bruno Fratelli (S.N.C.) - Kammi,Negozio di scarpe,,0143 99076,"mario repetti, 12",Cabella Ligure,,,,,,,,,,,
Carabinieri Comando Stazione Cabella Ligure,Arma dei Carabinieri,,0143 919558,"Via Cosola, 16",Cabella Ligure,,,,,,,,,,,
Borello Supermercati - Cafasse,Alimentari,https://www.borellosupermercati.it/,0123 341871,"Corso IV Novembre, 47",Cafasse,,,https,React,No,Host Europe GmbH,69,93,92.00,Sì,No
Cometa (S.R.L.),Centro commerciale,,011 944 1483,"Via Nazionale, 67",Cambiano,,,,,,,,,,,
Supermercato Doro Cafasse,Alimentari,https://www.crai-supermercati.it/punto-vendita/5160-crai-cafasse-via-roma-108/,0123 417296,"Via Roma, 108",Cafasse,,,,Wix,Non trovato,"Cloudflare, Inc.",55,71,33.00,Stato Non Determinato,No
Mobilificio Geninatti,Negozio di mobili,http://www.mobilificiogeninatti.it/,0123 417010,"Via Villanova, 53",Cafasse,,info@mobilificiogeninatti.it,https,Joomla,Sì,GENESYS,0,0,0.00,Sì,No
Tuttocasa Casalinghi,Negozio di articoli da cucina,https://www.tuttocasacambiano.it/,011 944 0604,"Corso Onorio Lisa, 43",Cambiano,,tuttocasa.cambiano@libero.it,https,React,Sì,Serverplan s.r.l.,67,96,92.00,Sì,No
Cassa di Risparmio di Asti - Agenzia 96 di Cambiano,Bancomat,,011 944 2191,"Via Nazionale, 71",Cambiano,,,,,,,,,,,
Consol Srl,Lavorazione metalli,http://www.consolsrl.eu/,0141 769065,"102/G, Strada Canelli Terzo Reg. S. Vito, Calamandrana, At 14042",Calamandrana,,info@consolsrl.eu,http,WordPress,No,Register.IT S.p.A,37,70,75.00,Sì,No
Autolinee Valborbera,Azienda di trasporti in autobus,http://www.autolineevalborbera.it/,0143 919561,"Via Cosola, 6",Cabella Ligure,,,http,ASP.NET,No,Aruba S.p.A. Network,62,91,82.00,Sì,No
GAF,Ristorante,https://www.gafgourmand.com/,333 354 9124,"Via Torino, 3",Cambiano,,,https,WordPress,No,Aruba S.p.A. Network,62,52,85.00,Sì,No
Il Piccolo Magazzino,Negozio di abbigliamento,,375 536 5695,"Piazza Mario Motta, 8",Orta San Giulio,,,,,,,,,,,
Cartotecnica Cambianese Srl,Stamperia,http://www.cartotecnicacambianese.it/,011 944 0205,"Via G. Mazzini, 4",Cambiano,,,https,WordPress,Sì,Aruba S.p.A. Network,38,50,92.00,Sì,No
Gabutto Market,Ferramenta,https://www.gabuttomarket.it/,0141 727478,"Via Roma, 3",Calamandrana,,info@gabuttomarket.it,https,ASP.NET,No,B.B.Bell SPA,55,61,0.00,Sì,No
Birrificio Sagrin - Indipendente Artigianale,Birrificio,https://www.sagrin.it/,328 849 7758,"Via G. Avalle, 16",Calamandrana,,birrificio@sagrin.it,https,Shopify,Sì,OVH SAS,51,92,100.00,Sì,No
Comune di Calliano Monferrato,Municipio,,0141 928150,"Via Roma, 117",Calliano,,,,,,,,,,,
Crota,Ristorante,,0141 853232,"Via B. Cairoli, 7",Calosso,,,,,,,,,,,
Azienda Agricola Barbero Piero,Azienda vinicola,,0141 853194,"Via Calva, 3",Calosso,,,,,,,,,,,
