Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
L.A CAR SERVICE,Meccanico e assistenza automobili,https://lacarservice.it/,349 755 5159,"Strada Statale 128, Località Sant'Angelo, Km 0.150",Monastir,,info@lacarservice.it,https,WordPress,No,Serverplan s.r.l.,24,56,100.00,Sì,No
Auto Luggin Sas Di Luggin Sigurd & Michael,Officina autoriparazioni,,0473 626147,"Zona Industriale, 33",Lasa,,,,,,,,,,,
Triangolo,Area di parcheggio,,0464 783179,"Frazione Bertoldi, 51",Lavarone,,,,,,,,,,,
Test - One Ski & Bike Shop / Rental - noleggio bici e sci bici,Negozio di articoli sportivi,,0464 780067,"Frazione Bertoldi, 73",Bertoldi,,,,,,,,,,,
Ats Auto Srl,Rivenditore di auto usate,,348 343 5653,"Via Giuseppe Clementi, 41",Lavis,,,,,,,,,,,
Vanilla Cafe',Bar,,351 586 3703,"Via Nazionale, 49",Lavis,,,,,,,,,,,
Eurocarrozzeria Iannone Claudio,Carrozzeria,,0461 245258,"Via Francesco Filos, 32",Lavis,,,,,,,,,,,
Auto Sagmeister Di Sagmeister Stefano E Co. Sas,Rivenditore di auto,http://www.ford-sagmeister.com/,0473 831447,"Max-Valier-Straße, 2",Glorenza,,,http,Redaxo,No,Konverto SPA,92,99,92.00,Sì,No
Anesi Maurizio,Negozio di ricambi per auto,,0461 246402,"Via Nazionale, 23",Lavis,,,,,,,,,,,
Amica Auto,Rivenditore di auto,http://www.amicaauto.net/,0461 245617,"Via Nazionale, 122",Lavis,,info@amicaauto.net,https,ASP.NET,No,Aruba S.p.A. Network,50,49,83.00,Sì,No
LavaggioLavis,Autolavaggio,http://www.lavaggiolavis.it/,0461 240635,"Via Luigi Negrelli, 13/2/A",Lavis,,info@lavaggiolavis.it,https,WordPress,No,Aruba S.p.A.,95,98,85.00,Sì,No
Ledro Bike Stop & Go,Servizio di noleggio biciclette,http://www.ledrobikerentals.it/,349 003 8825,Via Maffei,Ledro,,,https,Shopify,Sì,Aruba S.p.A.,55,85,85.00,Sì,No
Autofficina Lases Di Casagranda Sandro,Officina autoriparazioni,,0461 687122,"Via Nazionale, 47",Lona- Lases,,,,,,,,,,,
Esso Lases,Benzinaio,http://www.eseitalia.it/,0461 689101,"Via Nazionale, 61",Lona- Lases,,,https,Angular,No,"Amazon.com, Inc.",51,63,85.00,Sì,No
Truck Service S.A.S. Di Bosetti Orietta E C.,Negozio di ricambi per auto,http://www.truckservicetrento.it/,0461 241915,"Via Francesco Filos, 38",Stazione di Lavis,,info@truckservicetrento.it,https,Angular,Sì,Hetzner Online GmbH,53,74,92.00,Sì,No
Axalta Axcess Italia S.r.l.,Verniciatura auto,https://www.axalta.com/,0461 245664,"Via della Zarga, 5/7",Lavis,,,https,ASP.NET,No,Microsoft Corporation,41,48,75.00,Sì,No
Private Cab - Taxi,Servizi di trasporto,https://www.taxiprivatecab.com/,334 815 6701,"Via Sonnleiten, 30",Terento,,support@webador.de,https,React,No,Google LLC,67,98,100.00,Sì,No
MD Motors,Mercatino dell'auto,https://www.md-motors.net/,324 780 5458,"Josef Anton Zollerstrasse, 14",Vandoies,,info@md-motors.net,https,React,No,Hetzner Online GmbH,71,96,100.00,Sì,No
"radmüller auto + service Vintl - Reparatur · Karosserie · Collaudo, Revision · Reifenwechsel",Officina autoriparazioni,https://www.radmueller.eu/autoservice/,0472 694013,"Strada Val Pusteria, 5",Vandoies,,info@radmueller.eu,https,Shopify,No,Hetzner Online GmbH,60,55,62.00,Sì,No
"HM Sportcars - Vendita Auto Nuove Usate e Semestrali, Autonoleggio",Rivenditore di auto,https://www.hm-sportcars.com/,0472 869296,"Via Statale, 13",Vandoies,,info@hm-sportcars.com,https,React,No,PlusServer GmbH,56,73,100.00,Sì,No
Non è IP è Q8,Benzinaio,https://www.gruppoapi.com/Privati,0472 869317,"Via J. A. Zoller, 6",Vandoies di Sotto,,,https,React,Sì,"Amazon.com, Inc.",53,38,92.00,Sì,No
Top Auto GmbH - SRL,Rivenditore di auto,http://www.topauto.it/,0472 200450,"Via Forch, 27",Varna,,alex@topauto.it,https,WordPress,No,Irideos S.P.A.,56,64,85.00,Sì,No
Stazione Di Servizio Cristoforetti,Benzinaio,,0463 751919,"V. Nazionale, 5",Pellizzano,,,,,,,,,,,
B&B Cà dei Baroni,Bed & Breakfast,http://www.cadeibaroni.com/,339 750 0937,"Via Cipriano Vallorsa, 4",Pellizzano,,cadeibaroni@gmail.com,https,WordPress,Sì,Netsons s.r.l.,52,75,85.00,Sì,No
Vegher Sport,Negozio di abbigliamento,http://www.veghersport.com/,0463 751137,"V. Nazionale, 15",Pellizzano,,info@veghersport.com,https,WordPress,No,Infomaniak Network SA,35,40,85.00,Sì,No
Auto Brenner Volkswagen,Concessionario Volkswagen,https://www.concessionarie-volkswagen.it/autobrenner.html,0472 519400,"Via Brennero, 43",Varna,,,https,Angular,Sì,"Fastly, Inc.",26,55,92.00,Sì,No
Mahlknecht Markus,Officina autoriparazioni,http://www.kfz-mahlknecht.it/,0472 849413,"Via Val Pusteria, 15",Rio di Pusteria,,info@kfz-mahlknecht.it,http,ASP.NET,No,Irideos S.P.A.,100,99,82.00,Sì,No
Auto Graf,Meccanico e assistenza automobili,https://www.auto-graf.it/,0474 913276,"Via Pizach, 27",San Candido,,info@auto-graf.it,https,Mobirise,No,Hetzner,76,97,100.00,Sì,No
Rentasport Gitschberg Skiverleih - E-Bikeverleih - E-Bike Tours - Depot - Service - Meransen,Servizio di noleggio attrezzature sportive,http://www.rentasport-gitschberg.com/,0472 522045,"Via Mittereck, 27",Rio di Pusteria,,info@rentasport-gitschberg.com,https,React,No,Host Europe GmbH,72,87,92.00,Sì,No
Plattner Franz & Co. OHG,Meccanico e assistenza automobili,http://www.plattner.pro/,348 134 0194,"Rienzstrasse, 4",Rodengo,,info@plattner.pro,https,ASP.NET,No,Retelit Digital Services S.p.A.,77,93,77.00,Sì,No
La Mano,Servizi di trasporto,,347 443 6326,"Vicolo S. Giovanni, 4",Telve,,,,,,,,,,,
My Car,Agenzia di noleggio auto,,339 434 6921,"Via Moie, 34 / a",Rodengo Saiano,,,,,,,,,,,
Officina Valentini Toller racing,Meccanico e assistenza automobili,,329 292 6123,"Via Campolongo, 45",Tenna,,,,,,,,,,,
Autonoleggio Brescia - Auto Lerose Srl,Agenzia di noleggio auto,https://autolerose.it/,333 189 9885,"Via Milano, 130",Brescia,,vendita.noleggio.bs@gmail.com,https,WordPress,Sì,TransIP BV,55,71,85.00,Sì,No
Concessionaria CL Car Rodengo Saiano,Concessionario auto,,030 681 3422,"Via Piave, 1",Rodengo Saiano,,,,,,,,,,,
Gonzini Silvano,Rivenditore di auto,http://www.gonzinisilvano.it/,349 418 2669,"Via Castegnato, 1",Rodengo Saiano,,silvanogonzini@libero.it,http,WordPress,Sì,SoftLayer,61,88,83.00,Sì,No
Gatti Auto Di Gatti Emanuel & C. S.N.C.,Rivenditore di auto,,030 681 3375,"Via Valenzano, 1/A",Saiano,,,,,,,,,,,
Brixia autonoleggi,Agenzia di noleggio auto,https://www.brixianoleggi.com/,335 209 923,"Via Vaila, 51",Gussago,,info@brixianoleggi.com,https,Wix,Sì,Google LLC,73,91,92.00,Sì,No
Autofficina Menotti,Officina autoriparazioni,,0464 500930,"Via dei Laghi, 34",Tenno,,,,,,,,,,,
Angeli Auto - Suzuki Point,Rivenditore di auto,http://www.angeliauto.it/,0461 706196,"Via Venezia, 9",Tenna,,info@angeliauto.it,http,WordPress,Sì,Aruba S.p.A,54,51,85.00,Sì,No
Colonna Autonoleggi,Noleggio di autobus,,320 930 3691,Via Antonio Donato Romano,Novoli,,,,,,,,,,,
TiNoleggio.it: Noleggio Auto e Furgoni,Agenzia di noleggio auto,https://www.tinoleggio.it/,02 4070 1880,"Via Giulio e Corrado Venini, 24",Milano,,ciao@tinoleggio.it,https,Vue,Sì,"Amazon.com, Inc.",56,74,92.00,Sì,No
Autocarrozzeria Romano,Carrozzeria,,0836 341434,"Via Malta, 132",Muro Leccese,,,,,,,,,,,
Romano Danilo,Carrozzeria,,0836 485221,"Via Muro, 40",Maglie,,,,,,,,,,,
Larcher Giuliano,Meccanico e assistenza automobili,,0463 875247,"Strada Statale 43d, 38",Romeno,,,,,,,,,,,
Alpicar,Officina autoriparazioni,https://carrozzerialpicar.it/,0465 322112,"Via Fabbrica, 48",Tione di Trento,,info@alpicartione.it,https,WordPress,Sì,Server Plan S.r.l.,64,92,92.00,Sì,No
Autocarrozzeria Romano Claudio,Carrozzeria,,328 738 6432,"Via Lecce, 18",Maglie,,,,,,,,,,,
Hotel Antica Croce - Gardaslowemotion,Hotel,https://gardaslowemotion.it/hotel-antica-croce/,0464 500620,"Via dei Laghi, 1",Tenno,,info@gardaslowemotion.it,https,WordPress,Sì,Hostinger International Limited,80,97,85.00,Sì,No
VILLA SOGNO GARDA LAKE,Hotel,https://www.villasognogardalake.com/,338 677 9350,"Via dei Laghi, 103",Tenno,,pas.pietro1988@gmail.com,https,React,No,Google LLC,78,95,92.00,Sì,No
Alessandro Sport Garage,Officina autoriparazioni,,338 628 8609,"Via Larganzoni, 92",Roncegno,,,,,,,,,,,
Zadra Renzo,Officina autoriparazioni,,0461 773108,Via Loc. Zaccon,Roncegno Terme,,,,,,,,,,,
Autonoleggio Taxi Margon Diego,Servizio taxi,,339 656 5744,Via Margoni,Novaledo,,,,,,,,,,,
Officina Martinelli,Officina autoriparazioni,,340 559 8295,"Via Bordala, 38/c",Ronzo-Chienis,,,,,,,,,,,
Autofficina & Autonoleggio De Ronzo Luca,Officina autoriparazioni,,380 582 3756,"57, Via Roma",Diso,,,,,,,,,,,
Blasbichler Paul,Benzinaio,,0472 546158,Strada del Sole,Terento,,,,,,,,,,,
Market Engl Terenten,Alimentari,,0472 546115,"Pustertaler Sonnenstrasse, 15",Terento,,,,,,,,,,,
Carrozzeria - Karosserie Geier Peter Geier Karosserie Geier,Carrozzeria,,0471 257169,"Via Principale, 8",Terlano,,,,,,,,,,,
Camper Park Terlan,Area di campeggio,,338 921 0855,"Via Niederthor, 10",Terlano,,,,,,,,,,,
Stazione di Servizio Esso Terlano,Benzinaio,,0471 257224,"Via Principale, 102",Terlano,,,,,,,,,,,
Eurospin Terlan,Hard discount,,0471 258246,"Via Principale, 26",Terlano,,,,,,,,,,,
"DISTRIBUTORE ENI RONCEGNO CON GPL, METANO, LAVAGGIO,BAR",Benzinaio,http://www.tanziaureliopetroli.it/,0461 047208,"SS 47 della Valsugana, km 98+900",Roncegno Terme,,info@tanziaureliopetroli.it,https,React,No,BT Italia (formerly Albacom),40,54,92.00,Sì,No
Mair am Graben,Chalet,https://www.mairamgraben.it/?utm_source=GoogleMyBusiness&utm_medium=KlickWebsite&utm_campaign=GoogleMyBusiness,0472 546168,"Walderlaner, Str, 3",Terento,,info@mairamgraben.it,https,React,No,OVH SAS,46,76,92.00,Sì,No
Shuttle Time des Oberhofer Roman,Servizio taxi minibus,,333 570 8787,Via Principale,Terlano,,,,,,,,,,,
Officina Emmepi Auto,Officina autoriparazioni,,348 014 5619,"Via Candido Battisti, 10",Ronzone,,,,,,,,,,,
Agriturismo Insolito,Agriturismo,http://www.agriturismoinsolito.com/,351 730 1322,Via Lasir,Terlano,,info@agriturismoinsolito.com,https,Shopify,No,Host Europe GmbH,76,97,85.00,Sì,No
Auto Daz Consulenze,Agenzia pratiche auto e barche,,0463 880609,"Via Malosco, 5",Ronzone,,,,,,,,,,,
Hotel Regina del Bosco,Hotel,http://www.reginadelbosco.it/,0463 724560,"Hotel e Ristorante Regina del Bosco, Via Mendola, 48",Ronzone,,info@reginadelbosco.it,https,Shopify,Sì,Serverplan s.r.l.,32,63,92.00,Sì,No
GB CAR RENTAL,Agenzia di noleggio auto,,351 558 4266,"Via Camillo Cavour, 31",Rovereto,,,,,,,,,,,
KFZ-Betrieb Kurt Amegg,Meccanico e assistenza automobili,,0471 860053,"Str. del Vino, 84",Termeno sulla Strada del Vino,,,,,,,,,,,
Euroda srl,Agenzia di noleggio auto,,0464 430680,"Via Follone, 11",Rovereto,,,,,,,,,,,
Economy Cars Zentrum,Rivenditore di auto usate,,0461 159 6030,"Via IV Novembre, 63",Roveré della Luna,,,,,,,,,,,
Mariotti Viaggi NCC Trento - Noleggio con conducente,Servizio taxi,https://www.mariottiviaggi.it/,340 590 2929,"Via G. Salvetti, 17",Rovereto,,info@mariottiviaggi.it,https,WordPress,No,Server Plan S.r.l.,60,81,100.00,Sì,No
Stazione di servizio ENI - AGIP,Benzinaio,,0471 884374,SS12,Salorno sulla Strada del Vino,,,,,,,,,,,
Outletcars Trentino Alto Adige,Rivenditore di auto,https://www.outletcarstrentinoaltoadige.com/,340 872 3839,"Via Nazionale, 50/D",Salorno sulla Strada del Vino,,ml88ac@gmail.com,https,React,No,Google LLC,78,96,100.00,Sì,No
NRD WORKS S.N.C.,Officina autoriparazioni,,347 325 8989,"Via Nazionale, 48/a",Salorno,,,,,,,,,,,
Noleggio Sci Roen - Passo Mendola,Noleggio sci,,351 501 7578,Via Campi da Golf Passo Mendola - Seggiovia Passo Mendola,Campi Golf,,,,,,,,,,,
Parcheggio macchine e Bus,Parcheggio gratuito,http://www.sad.it/,840 000 471,"Via Bersaglio, 7",Salorno,,infor@sad.it,https,React,No,Amazon Technologies Inc,65,84,92.00,Sì,No
La Regionale,Officina autoriparazioni,,335 846 0700,"Via Monte, 14",Salorno,,,,,,,,,,,
Karrosserie Gruber Des Gruber Nathan,Carrozzeria,,340 500 7140,"Staatsstraße, 48",Salorno,,,,,,,,,,,
Anaunia Auto Di Borzaga Giorgio,Carrozzeria,,0463 850058,"Via Mendola, 18",Cavareno,,,,,,,,,,,
Hotel Roen,Hotel,http://www.hotel-roen.it/,0463 090077,"Via Villini dell'Alpe, 16",Ruffrè-Mendola,,info@hotel-roen.it,http,Joomla,Sì,Aruba S.p.A.,48,62,83.00,Sì,No
Rentasport Kronplatz - Ried - Percha - Noleggio Ski Verleih,Noleggio sci,http://www.rentasport.biz/,0474 862008,"via Stazione 2 - Bahnhofstr.2, Strada Statale 49 della Pusteria, 2",Perca,,,https,WordPress,No,Hetzner,46,64,92.00,Sì,No
Des Oberleiter Hartmut U Guenther Karosserie Oberleiter Ohg,Carrozzeria,,0474 401201,"Via Monte Vila, Wielenbergerstraße, 3",Perca,,,,,,,,,,,
AUTOmarket des Anton Mutschlechner,Rivenditore di auto,http://www.automarket-percha.it/,0474 401166,"Strada Val Pusteria, 2",Perca,,info@automarket-percha.it,https,React,No,OVH ISP,60,62,82.00,Sì,No
Garage International,Autolavaggio,http://www.garageinternational.it/,0474 555823,"Via Max Valier, 4",Brunico,,info@garageinternational.it,https,Shopify,No,IONOS SE,41,51,92.00,Sì,No
car wash center Percha,Autolavaggio,http://carwashcenter.it/,0474 678852,"Via Pusteria, 1/A",Perca,,info@carwashcenter.it,https,WordPress,No,Equinix (Germany) GmbH,54,73,75.00,Sì,No
Autohaus Moser,Rivenditore di auto,http://www.dasautohaus.it/,0474 571467,"Via delle Fabbriche, 4",Brunico,,info@automoser.com,https,Angular,Sì,"DigitalOcean, LLC",59,73,92.00,Sì,No
Groff Paolo,Agenzia di noleggio auto,,0461 538141,"Via dei Prati, 30",Pergine Valsugana,,,,,,,,,,,
Auto Tesino Di Melchiori Nicola,Officina autoriparazioni,,0461 594592,"Località Pradellano, 1",Pieve Tesino,,,,,,,,,,,
Garage Marchegger Franco,Meccanico e assistenza automobili,,0473 667386,"Stein, 19",Naturno,,,,,,,,,,,
Lorenzetti Viaggi,Servizio taxi,http://www.taxipinzolocampiglio.it/,333 768 8956,"Viale Marconi, 7",Pinzolo,,info@taxipinzolocampiglio.it,https,ASP.NET,No,Tecnodata Trentina,89,92,91.00,Sì,No
Vitalpina Hotel Schulerhof,Hotel,http://www.schulerhof.it/,0473 660096,"Via Groben, 6",Plaus,,info@schulerhof.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,69,96,85.00,Sì,No
Carrozzeria Marchegger Snc,Carrozzeria,,0473 667240,"Via Peter Mitterhofer, 10",Naturno,,,,,,,,,,,
Funivia Texel - SpA,Funivia,http://www.texelbahn.com/,0473 968295,"Zielstr, 11",Parcines,,info@texelbahn.com,https,Typo3,No,Konverto SPA,96,99,92.00,Sì,No
Esso Naturno,Benzinaio,http://www.eseitalia.it/,0473 667657,"Via Nazionale, 19",Naturno,,,https,Angular,No,"Amazon.com, Inc.",56,62,85.00,Sì,No
Autoservice di Pauli Schieder,Officina autoriparazioni,,0471 654580,"Via Paese, 4/A",Ponte Gardena,,,,,,,,,,,
Lang Hubert,Agenzia di noleggio auto,,347 291 4130,"Griesbruck, 3",Chiusa,,,,,,,,,,,
Noleggio Dolomiti - Auto e Furgoni,Agenzia di noleggio auto,https://noleggiodolomiti.com/,327 372 3785,"Via Col di Lana, 60",Belluno,,noleggioessobelluno@gmail.com,https,WordPress,Sì,Hostinger International Limited,56,89,85.00,Sì,No
Eni Folie,Benzinaio,http://www.eni-folie.it/,0473 656430,"Via Passiria, 47",San Leonardo In Passiria,,13134.michael.folie@myenistation.eni.com,http,Joomla,No,Neue Medien Muennich,80,78,92.00,Sì,No
Albergo Brühwirt,Hotel,https://www.bruehwirt.com/,0473 656236,"Via Chiesa, 31",San Leonardo In Passiria,,info@bruehwirt.com,https,React,No,Hetzner,44,70,92.00,Sì,No
Go! Noleggio,Agenzia per il noleggio di furgoni,https://noleggio-low-cost.com/,331 922 8012,"Via Colligiana, 38",Ponte Buggianese,,,https,Duda,Sì,Register.IT S.p.A,88,88,77.00,Sì,No
Tourismusverein Passeiertal | Associazione Turistica Val Passiria,Centro informazioni turistiche,http://www.passeiertal.it/,0473 656188,Passeierstrasse 40 39015 St. Leonhard im,San Leonardo In Passiria,,info@passeiertal.it,https,ASP.NET,No,Retelit Digital Services S.p.A.,45,47,92.00,Sì,No
Oberbrunnerhof,Agriturismo,https://www.oberbrunnerhof.it/,338 749 9798,Prantach 19,San Leonardo in Passiria,,,https,Shopify,No,"Cloudflare, Inc.",62,57,83.00,Sì,No
Autorendena Srl,Rivenditore di auto,http://autoredena.myadj.it/,0465 322507,Via Celestino Endrici 12,Porte di Rendena,,,https,React,No,"Cloudflare, Inc.",78,97,92.00,Sì,No
Hotel Klotz & Panorama,Hotel,http://www.hotelklotz.it/,0473 656179,"Via Passiria, 66/68",San Leonardo In Passiria,,info@hotelklotz.it,https,React,No,Hetzner Online GmbH,53,61,92.00,Sì,No
Ni.Pe. Di Pellegrino Giuseppe & C. S.N.C.,Ferramenta,http://www.nipenoleggio.it/,0465 322997,"Via Sacconi, n.2",Porte di Rendena,,info@nipenoleggio.it,https,React,Sì,Hetzner Online GmbH,64,62,83.00,Sì,No
Autofficina Riccadonna Lino,Officina autoriparazioni,,0465 324884,"Frazione Iavré Via dell' Artigianato,2",Porte di Rendena,,,,,,,,,,,
Esso Innichen - San Candido,Benzinaio,,347 926 6260,"Via Pusteria, 1",San Candido,,,,,,,,,,,
Floh-Shuttle,Servizio taxi minibus,,348 742 7730,Glaning 21,San Genesio Atesino,,,,,,,,,,,
SportArena Passeier-Passiria,Centro ricreativo,http://www.sportarena.it/d/index.php,0473 656226,"Pian delle Oche, 14-16",San Leonardo In Passiria,,,http,ASP.NET,No,PROFIHOST,72,82,92.00,Sì,No
Parking Centrum - Wachtler,Area di parcheggio,http://www.wachtler.com/,0474 913462,"Via dei Tintori, 3",San Candido,,info@wachtler.com,https,WordPress,No,KUES DATA GmbH,64,88,92.00,Sì,No
Impianti di risalita Baranci/ Aufstiegsanlagen Haunold,Funivia,http://www.dreizinnen.com/,0474 710355,"Via Matthias Schranzhofer, 26",San Candido,,info@dreizinnen.com,https,ASP.NET,No,Retelit Digital Services S.p.A.,71,95,85.00,Sì,No
Hotel Tirolerhof,Hotel,https://www.hoteltirolerhof.it/?utm_source=GoogleMyBusiness&utm_medium=KlickWebsite&utm_campaign=GoogleMyBusiness,0473 656117,"Via Carbonai, 11",San Leonardo In Passiria,,info@hoteltirolerhof.it,https,BigCommerce,No,OVH SAS,50,67,92.00,Sì,No
Camping Zögghof GmbH,Area di campeggio,https://zoegghof.com/,335 105 0440,"Mooserstraße 31a Zufahrt über Gänsboden (Sportarena, Schwimmbad)",San Leonardo In Passiria,,info@camping-zoegghof.com,https,Joomla,No,Konverto SPA,60,69,92.00,Sì,No
Garage Touring Val di Fassa,Officina autoriparazioni,,0462 763386,"S.da de Ciarlonch, 1",San Giovanni di Fassa,,,,,,,,,,,
Reiterbauernhof Oberfahrer,Agriturismo,http://www.oberfahrer.com/,0471 340084,"Via Lanzen, 19",San Genesio Atesino,,info@oberfahrer.com,https,BigCommerce,No,OVH SAS,65,80,92.00,Sì,No
Egger Heinrich,Meccanico,,0471 354550,"Via Paese, 35",San Genesio Atesino,,,,,,,,,,,
Officina Desilvestro,Autoriparatore,,338 562 7102,"Str. de Sot Crozé, 3",San Giovanni di Fassa,,,,,,,,,,,
Hotel Saltus,Hotel,https://www.hotel-saltus.com/?utm_source=google&utm_medium=organic&utm_campaign=google_mybusiness,0471 155 1190,"Via Freigasse, 8b",San Genesio Atesino,,,https,Typo3,No,web-crossing GmbH,50,77,92.00,Sì,No
Passeiertal Reisen des Gufler Hubert,Servizio taxi,,348 355 3008,"Via Bichl, 12",Moso in Passiria,,,,,,,,,,,
Seggiovia Vajolet 1,Funivia,https://www.catinacciodolomiti.it/,0462 763109,"Str. Jumela, 19",Pera,,info@catinacciodolomiti.it,https,WordPress,No,Aruba S.p.A.,52,80,100.00,Sì,No
Rent and Go Sport Edy - Noleggio Sci - Ski Rental,Noleggio sci,http://www.sportedy.com/,0462 763550,"Str. de Col de Mè, 8",San Giovanni di Fassa,,info@sportedy.com,https,ASP.NET,Sì,Servereasy Srl,38,75,92.00,Sì,No
Elektro Eluma,Elettricista,https://www.elektro-eluma.com/,392 092 6121,"Via Croce, 32",San Genesio Atesino,,elektro@eluma-bz.com,https,WordPress,No,Google LLC,70,96,92.00,Sì,No
Esp-Elektroanlagen,Elettricista,http://www.esp-elektroanlagen.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=10166552415542856413,0471 354533,"Altenbergweg, 2b",San Genesio Atesino,,info@esp-elektroanlagen.com,https,React,No,Google LLC,85,90,100.00,Sì,No
Giga Wash,Autolavaggio self-service,,324 958 8000,"Via Molini, 7",Nogaredo,,,,,,,,,,,
"Bernard Claudio Motors, Salone Multimarca - Motoslitte - ATV Quad - BRP - Can Am - Frese Neve - Officina Fiat organizzata",Rivenditore di auto,http://www.bernardclaudiomotors.it/,0462 764438,"Strada di Ramons, 2",San Giovanni di Fassa,,,https,Wix,Sì,Google LLC,74,77,100.00,Sì,No
Gasthof Schönau,Alloggio completo di servizi,http://www.schoenau-timmelsjoch.it/,0473 647051,"Timmelsjochstraße, 27",Moso in Passiria,,,https,Shopify,No,Neue Medien Muennich,37,54,92.00,Sì,No
TAXI - SHUTTLE Naturns & Umgebung - Tumler Kurt,Servizio taxi,,335 602 8222,Hauptstraße,Naturno,,,,,,,,,,,
Neogy Stazione di Ricarica,Stazione di ricarica per veicoli elettrici,https://www.neogy.it/rete-di-ricarica/stazioni-di-ricarica.html,800 832 855,"Via Principale, 35",Naturno,,,https,Typo3,Sì,Konverto SPA,69,89,77.00,Sì,No
Nischlhof Appartements,Appartamento vacanze,http://www.nischlhof.it/,0473 667350,"Schloßweg, 26",Naturno,,info@nischlhof.it,https,Typo3,No,myNet GmbH,57,81,85.00,Sì,No
Waldcamping Naturns,Area di campeggio,http://www.waldcamping.com/,0473 667298,"Via Dornsberg, 8",Naturno,,info@waldcamping.com,https,Shopify,No,Robert Meyer trading as Mittwald CM Service GmbH & Co. KG,69,73,85.00,Sì,No
Auto Engl,Rivenditore di auto,https://www.auto-engl.it/,0474 474548,"Via Brunico, 17",San Lorenzo di Sebato,,info@auto-engl.it,https,Shopify,No,Keliweb S.R.L,47,77,100.00,Sì,No
Gasser Iveco,Officina autoriparazioni,http://www.gassersrl.it/,0474 474514,"Via Brunico, 15",San Lorenzo di Sebato,,info@gassersrl.it,https,ASP.NET,Sì,First Colo,61,74,92.00,Sì,No
Team Bruneck,Meccanico e assistenza automobili,https://www.team-bruneck.com/,0474 835500,"Via Johann Georg Mahl, 40",Brunico,,,https,WordPress,No,JonasPasche,67,95,92.00,Sì,No
Alps Auto,Rivenditore di auto,https://alpsauto.it/,347 855 2600,"Gewerbezone, Via Forche, 50",Sciaves,,info@alpsauto.it,https,React,No,"Cloudflare, Inc.",59,66,100.00,Sì,No
