Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Caputo Rocco Impianti Idrotermici,Fornitore di impianti di riscaldamento,,0833 587627,"Via Felline, 130",Melissano,,,,,,,,,,,
Handyman di Roberto Romano,Elettricista,,328 588 9072,"Via Galilei, 10",Matino,,,,,,,,,,,
Elettromatic Di Caggiula Donato & C. Snc,Ingegnere,,0833 588628,"Via Cima d'Aosta, 9",Melissano,,,,,,,,,,,
Ing. Valentina Vergari,Consulente ingegneristico,,0836 331874,"Via Dante Alighieri, 39",Melpignano,,,,,,,,,,,
Lassa Fazzu Ieu,Elettricista,,324 667 3995,"Via giuseppe di vittorio, 2",Miggiano,,,,,,,,,,,
Massaro Marco Antonio,Elettricista,,347 320 1679,"Via Vincenzo Bellini, 50",Taviano,,,,,,,,,,,
Palma Angelo,Elettricista,,0833 762308,"Via Edoardo Bramato, 40",Montesano Salentino,,,,,,,,,,,
Elettra Domus Di Gnoni Davide,Negozio di forniture elettriche,,0836 343149,"Via Malta, 120",Muro Leccese,,,,,,,,,,,
Stefanelli Elettroimpianti di Stefanelli Agostino,Elettricista,https://2esse4.wixsite.com/stefanellielettro,368 353 9705,"Via Fiume, 96",Matino,,2.esse@live.it,https,Plone,No,Google LLC,70,96,100.00,Sì,No
Romeo Scarlino Impianti Elettrici,Elettricista,,339 485 4027,"Via Malta, 62",Taurisano,,,,,,,,,,,
Classe A s.r.l.,Negozio di elettrodomestici,,0836 342157,"Via Malta, 201",Muro Leccese,,,,,,,,,,,
elettricista Elettrotecnica,Elettricista,,389 972 3785,"Via Livorno, 51",Miggiano,,,,,,,,,,,
Euro Impianti Di De Bene Andrea,Idraulico,,0836 818620,"Via Vittorio Emanuele II, 48",Minervino di Lecce,,,,,,,,,,,
Studio di progettazione - Ing. Leonardo Piano,Ingegnere,,327 057 1031,"Via Borgo Murtole, 72",Minervino di Lecce,,,,,,,,,,,
Cotec One srl,Elettricista,http://www.cotec.srl/,0836 212091,"Via Corsica, 133",Muro Leccese,,info@cotec.srl,http,WordPress,Sì,Google LLC,56,72,92.00,Sì,Sì
Felline Energie di Sergio Felline & C. snc,Elettricista,,0836 315688,"Via Menhir, 36",Giurdignano,,,,,,,,,,,
Impianti Elettrici Tommaso Vincenti,Elettricista,,339 860 8464,Via Padula,Specchia,,,,,,,,,,,
Led global services,Automazione e robotica,,335 616 0020,"Via Minerva, 7",Otranto,,,,,,,,,,,
3Domotica,Azienda di domotica,http://www.3domotica.it/,328 688 7228,"Via Isonzo, 31",Muro Leccese,,,http,React,Sì,Aruba S.p.A.,57,77,50.00,Sì,No
Impianti elettrici Merico Srl,Elettricista,,368 308 5619,"Via Giuseppe Palmieri, 5",Poggiardo,,,,,,,,,,,
Idropoint Morciano,Fornitore di impianti di riscaldamento,,0833 744029,"Via F.lli Bandiera, 4",Morciano di Leuca,,,,,,,,,,,
Futura Elettroinstallazioni Di Borghese Emiliano,Elettricista,,329 649 4077,"Via S. Castromediano, 28",Taurisano,,,,,,,,,,,
MyHome Impiantistica e Tecnologia,Elettricista,,335 821 3394,"Via Vincenzo Gioberti, 30",Neviano,,,,,,,,,,,
Nuovapanelectric S.R.L.,Elettricista,,0833 570527,"Via Pantalei Tagliate, Nardò, Le 73048",Nardò,,,,,,,,,,,
Parisi Donato,Elettricista,,329 435 0104,"Via M. R. Imbriani, 56",Nardò,,,,,,,,,,,
Omega Elettroimpianti,Elettricista,,0833 561710,"Via della Costituzione, 39",Nardò,,,,,,,,,,,
Maski Srl,Elettricista,,0833 564982,"snc v. Lecce, Nardo', Le 73048",Nardò,,,,,,,,,,,
Costruzioni Impianti Elettrici Srl,Elettricista,,0833 579272,"Via Vincenzo Bellini, 66",Nardò,,,,,,,,,,,
Trianni Massimiliano,Elettricista,,0833 570525,"Via Giuseppe Carrino, 8",Nardò,,,,,,,,,,,
Alpha Lux Energia Alternativa Srl,Elettricista,https://alphalux.eu/,0832 098570,"Viale Giuseppe Garibaldi, 120",Monteroni di Lecce,,,https,WordPress,No,Google LLC,61,81,92.00,Sì,No
Prime S.r.l,Elettricista,,320 565 2928,"STRADA PROVINCIALE 19 KM. 3, SN",Nardò,,,,,,,,,,,
Borgia Giovanni,Elettricista,,0833 873532,"Via Regina Elena, 24",Nardò,,,,,,,,,,,
Mar.el. S.r.l.,Negozio di forniture elettriche,https://marel.shop/,0833 217830,"Via A. Moro, 22",Nardò,,,https,PrestaShop,No,Server Plan S.r.l.,44,85,83.00,Sì,No
So.c.e.v. srl,Impianto meccanico,https://www.socevsrl.com/,0833 562590,"Via Ureta, 28",Nardò,,socev@pec.it,https,WordPress,Sì,Server Plan S.r.l.,65,78,92.00,Sì,No
Idrotecnica Di Grieco Antonio,Elettricista,,348 652 3638,"Via Gorizia, 30",Nociglia,,,,,,,,,,,
I.Tech installazioni tecnologiche,Elettricista,,328 924 5088,SP15,Novoli,,,,,,,,,,,
Sistel Srl,Servizio di installazione elettrica,http://www.sistelsrl.com/,0833 872913,"Via Achille Benegiamo, 6",Nardò,,,http,WordPress,No,Aruba S.p.A.,54,70,100.00,Sì,Sì
Marini Valerio & Martella Giuseppe Impianti Elettrici Snc,Elettricista,,0832 362074,"Via Luigi Russo, 20",Surbo,,,,,,,,,,,
Ambientefuturo srl,Elettricista,http://www.ambientefuturo.eu/,0836 237201,Via Michelangelo 7 zona art.,Nociglia,,commerciale@ambientefuturo.eu,http,Duda,No,Aruba S.p.A.,33,69,75.00,Sì,Sì
"FERRARI IMPIANTI-CONDIZIONATORI,IMPIANTI ELETTRICI, INTERNET",Elettricista,,339 667 8325,"Via Gen. Luigi - Cadorna, 74",Poggiardo,,,,,,,,,,,
Global Impianti Di Gianluca Verrienti,Elettricista,,328 316 0669,"Via Po, 17",Novoli,,,,,,,,,,,
Elettrosystem di Scorrano Marco Impianti Elettrici e Tecnologici,Elettricista,,349 192 9659,"Via Bolzano, 21",Taurisano,,,,,,,,,,,
Impiantistica Coronese Valentino,Elettricista,,0833 198 1274,"Via San Francesco D'Assisi, 13",Taviano,,,,,,,,,,,
Scarlino Massimo Impianti Srl,Elettricista,,0833 621741,"Via Enrico Toti, 11",Taurisano,,,,,,,,,,,
De Marco Rocco Mario Impianti,Elettricista,,338 601 8398,Via S. M. di Leuca,Taurisano,,,,,,,,,,,
Miggiano Elettromeccanica,Officina per la riparazione di motori elettrici,https://miggianoelettromeccanica.com/,349 667 2212,"Via Cutrofiano, 29",Supersano,,,https,WordPress,Sì,Netsons s.r.l.,67,75,92.00,Sì,Sì
EdoMatt Installazioni Elettriche,Servizio di installazione elettrica,http://edomattinstallazionielettriche.it/,328 538 6180,"Via Taormina, 78",Racale,,,http,Webnode,No,Amazon Technologies Inc.,86,99,50.00,No - Pagina Non Trovata (404),No
Serra Fernando Antonio,Elettricista,,0833 913815,"Via Giacomo Matteotti, 19",Taviano,,,,,,,,,,,
Ecoimpianti srl,Idraulico,http://www.ecoimpiantisrl.info/,0832 757962,"Via Carlo Armellini, 61",Trepuzzi,,,http,WordPress,No,Aruba S.p.A.,89,97,92.00,Sì,Sì
Smat Impianti Srl,Elettricista,https://www.smatimpianti.com/,0833 623644,Via Gabriele D'Annunzio,Taurisano,,info@smatimpianti.com,https,React,No,"Interserver, Inc",64,61,69.00,Sì,No
MP impianti snc di Monte e Perrone,Idraulico,,346 418 9297,"Via Giuseppe Parini, 11",Trepuzzi,,,,,,,,,,,
Elettrica Sud S.r.l.,Negozio di forniture elettriche,,0833 545805,"Zona Industriale Lotto, 13",Tricase,,,,,,,,,,,
I. G.,Idraulico,,0833 743529,Via Luigi Credaro,Tricase,,,,,,,,,,,
Tecnoelectra Di Sancesario Vittorio,Elettricista,,0833 542968,"Via Costanzo Varolio, 9",Tricase,,,,,,,,,,,
ELLEBI Engineering & Automation SRL,Automazione e robotica,http://www.ellebiengineering.com/,0832 757819,"Via Guglielmo Pepe, 31",Trepuzzi,,info@ellebiengineering.com,http,ASP.NET,No,Aruba S.p.A. Network,73,94,82.00,Sì,No
De Marco Impianti,Idraulico,,347 849 4388,Bernardino Telesio,Taviano,,,,,,,,,,,
Bm Impianti | Trepuzzi,Ditta specializzata in impianti di condizionamento,http://www.bmimpiantilecce.com/,0832 756704,"Via Risorgimento, 7",Trepuzzi,,info@bmimpianti.biz,http,ASP.NET,No,IP VDF,47,80,85.00,Sì,No
Cnos-Fap Puglia,Centro di formazione,https://www.cnospuglia.it/,080 575 0003,"Istituto salesiano Redentore, Via Martiri D'Otranto, 65",Bari,,,https,WordPress,No,Aruba S.p.A. Network,62,92,85.00,Sì,No
Tecneco Alessio Srls - Sistemi Green,Consulente per impianti di produzione di energia,,327 204 2212,"Via Cristoforo Colombo, 60",Tiggiano,,,,,,,,,,,
C.R. Elettromeccanica,Officina per la riparazione di motori elettrici,,0833 595515,"Via Pio XII, 45",Parabita,,,,,,,,,,,
Euroimpianti Srl,Idraulico,,0833 509925,Zona Industriale - Lotto 39,Parabita,,,,,,,,,,,
R.g. Termoimpianti Di Russo Antonio,Idraulico,,0833 593123,"Via Impero, 71",Parabita,,,,,,,,,,,
Carrisi Salvatore,Elettricista,,0833 593167,"Via Gaetano Vinci, 162",Parabita,,,,,,,,,,,
Elettro Impianti Snc Di Monopoli & C.,Elettricista,,080 395 1399,"Via Pendio Misericordia, 36",Bisceglie,,,,,,,,,,,
Digital Service di Sergio Di Pierro,Elettricista,,347 270 5283,"Via V. Veneto, 70",Bisceglie,,,,,,,,,,,
MD Elettrica,Elettricista,https://www.mdelettrica.it/,388 197 8882,"Largo Labirinto, 13",Bisceglie,,,https,WordPress,No,Aruba S.p.A.,98,99,83.00,Sì,Sì
ETIS,Elettricista,,346 028 9444,"Corso Umberto I, 154",Bisceglie,,,,,,,,,,,
c.e.impianti di Cassanelli Emanuele,Elettricista,,328 735 9116,"Via Pozzo Marrone, 69",Bisceglie,,,,,,,,,,,
Ely Services Societa' Cooperativa,Servizio di installazione elettrica,,338 233 2080,"Via Giuseppe di Vittorio, 122",Bisceglie,,,,,,,,,,,
ELETRIA IMPIANTI,Servizio di installazione elettrica,http://eletriaimpianti.it/,328 733 3680,"V. Modena, 15",Parabita,,info@aletriaimpianti.it,http,ASP.NET,No,Aruba S.p.A. Network,42,20,91.00,Sì,No
Matera Elettroluce Di Arcangelo Matera,Negozio di forniture elettriche,,080 396 0229,"Via Sabino Logoluso, 46",Bisceglie,,,,,,,,,,,
Elektrom Di Dell'Olio Giuseppe,Negozio di elettrodomestici,,080 396 6210,"Via Avvocato M. Panunzio, 31",Bisceglie,,,,,,,,,,,
Domotecnica,Elettricista,,368 561 153,Via Monte S. Michele,Bisceglie,,,,,,,,,,,
RR ELETTRICA & SERVICE SNC,Negozio di forniture elettriche,,327 426 0465,"Via Ulmi, 11",Uggiano la Chiesa,,,,,,,,,,,
Garofoli S.p.A.,Negozio di forniture elettriche,https://www.garofolispa.eu/,080 926 4250,"Via M.R. Imbriani, 386/388",Bisceglie,,vendite@garofolispa.eu,https,React,Sì,Server Plan S.r.l.,45,48,92.00,Sì,No
Impianti Mastrapasqua,Elettricista,,080 395 3326,"Via Papa Pio X, 4",Bisceglie,,,,,,,,,,,
Tecno Impianti Elettrici,Elettricista,https://www.tecnoimpiantielettrici.com/,330 237 598,"Via V. Veneto, 50",Bisceglie,,info@tecnoimpiantielettrici.com,https,WordPress,No,Netsons s.r.l.,64,79,92.00,Sì,No
Vi.Di.L. Impianti,Elettricista,,333 137 4316,"Via Vito Calò, 20",Bisceglie,,,,,,,,,,,
Co.Max Riparazioni Elettroniche Di Corvaglia Massimo,Negozio di elettrodomestici,,347 346 7470,"Via Vittorio Emanuele II, 37",Racale,,,,,,,,,,,
IMPIANTI ELETTRICI CIVILI E INDUSTRIALI DI CASTO ANDREA ISTALLAZIONE E MANUTENZIONE - Racale,Elettricista,,338 219 9990,"Via Ugo Foscolo, 28",Racale,,,,,,,,,,,
Papapietro Pasquale,Elettricista,,0833 551551,"Via Pisanelli, 28",Racale,,,,,,,,,,,
Baglivo Giuseppe Elettromeccanica,Officina per la riparazione di motori elettrici,,0833 727157,"Via Aldo Moro, 36",Presicce-Acquarica,,,,,,,,,,,
Electric Solutions,Negozio di forniture elettriche,,080 403 0857,"Via Sacerdote Giovanni di Leo, 55",Bisceglie,,,,,,,,,,,
Maruccia Impianti s.a.s.,Elettricista,,339 169 3125,"Via San Paolo 1 Angolo, Via S. Pantaleo",Ugento,,,,,,,,,,,
NUOVA ELETTRICA di Antonio Carangelo,Negozio di forniture elettriche,,0833 555175,"Via Acquarelli, 56",Ugento,,,,,,,,,,,
Falco Pasquale,Elettricista,,349 266 1179,"Via XI Febbraio, 18",Tuglie,,,,,,,,,,,
TC IMPIANTI di Toma Cosimo,Idraulico,,347 736 9209,Via C.da Varna,Ruffano,,,,,,,,,,,
A. VÍSINTAINER,Servizio di installazione elettrica,http://visintainer.com/,080 534 4881,"Via Tripoli, 18/24",Bari,,info@visintainer.com,http,Shopify,No,Aruba S.p.A.,41,77,92.00,Sì,Sì
Neon Toma SAN CASSIANO,Negozio di forniture elettriche,http://www.neontoma.it/,0836 993781,SS.275 KM.8,San Cassiano,,info@neontoma.it,http,WordPress,Sì,Aruba S.p.A.,83,97,85.00,Sì,No
DE IACO ELETTROIMPIANTI,Azienda fornitrice di energia elettrica,,338 903 1727,Via Unità D'Italia,Ruffano,,,,,,,,,,,
Zecca Orlando,Elettricista,,338 436 6542,"Via Wolfgang Amadeus Mozart, 59",Porto Cesareo,,,,,,,,,,,
Bruno Emanuele Elettricista Antennista Andria - Impianti Tecnologici ed Elettrici,Elettricista,,360 259 344,"Via Parigi, 152",Andria,,,,,,,,,,,
Imel snc di Napolitano V. e Leonetti G.,Elettricista,,320 086 3973,"Via Quintino Sella, 4",Andria,,,,,,,,,,,
MCM Service Impianti,Fornitore di impianti di riscaldamento,https://mcmserviceimpianti.it/,379 217 0546,"Via L. Monsignor de Razza, 184",Ugento,,info@mcmserviceimpianti.it,https,Duda,No,OVH ISP,77,76,100.00,Sì,Sì
corposanto.impianti,Elettricista,,320 931 1611,"Via F. Gioia, 32",Andria,,,,,,,,,,,
Elettromeccanica Colia S.n.c.,Elettricista,,0883 585696,"Km. 1.000 Strada Provinciale Andria, Trani, BT 76125",Trani,,,,,,,,,,,
elettrica sinisi,Negozio di forniture elettriche,,0883 555900,"Via G. Mazzini, 2",Andria,,,,,,,,,,,
Co.Ge.I.,Elettricista,,0883 551080,"Via Bari, 66",Andria,,,,,,,,,,,
Chiapperino Riccardo impianti elettrici,Elettricista,,328 177 6595,Via Alpi,Andria,,,,,,,,,,,
DE.SI.CH. ELECTRIC SYSTEM S.R.L,Elettricista,,0883 598139,"Via Giuseppe Ravizza, 49",Andria,,,,,,,,,,,
Perrone Impianti,Appaltatore,,0833 741139,"Via Roma, 339",Salve,,,,,,,,,,,
TUTTOELETTRICITÁ,Negozio di forniture elettriche,,0833 528504,"Via Roma, 29",Salve,,,,,,,,,,,
De Giorgi Global Service S.r.l.,Ristrutturatore di bagni,https://www.degiorgiglobalservice.com/lazienda,0832 200398,Via Sicilia,San Cesario di Lecce,,info@degiorgiglobalservice.it,https,React,No,"Amazon.com, Inc.",59,98,83.00,Sì,No
Domenico Larosa - Impianti Elettrici,Elettricista,,337 839 032,"Via Giacomo Corcella, 31",Barletta,,,,,,,,,,,
Solea Impianti S.R.L.,Elettricista,,800 900 800,"Via Leonardo da Vinci, 20",Barletta,,,,,,,,,,,
Doppia C Impianti Di Capacchione Cosimo Damiano,Elettricista,,0883 881079,"Via Trani, 113",Barletta,,,,,,,,,,,
Elettro Impianti Di Porro Riccardo E C. Snc,Elettricista,,0883 554296,"Via Catullo, 200",Andria,,,,,,,,,,,
Je Costruzioni Calcagnile Belfiore,Impresa edile,,334 126 7548,"Via Enzo Ferrari, 13",Porto Cesareo,,,,,,,,,,,
Electromanagement Srl,Elettricista,http://www.electromanagementsrl.it/,0883 542454,"Via Eschilo, 32",Andria,,webadvains@gmail.com,http,Shopify,No,Server Plan S.r.l.,67,72,100.00,Sì,No
Seccia Onofrio Impianti Elettrici e Tecnologici,Elettricista,,0883 332649,"Via Francesco Rizzitelli, 72",Barletta,,,,,,,,,,,
General Impianti,Idraulico,,0883 522230,"Via Vittorio Veneto, 20",Barletta,,,,,,,,,,,
Tecnico Elettricista Gentile Ruggiero,Elettricista,http://gentileruggieroimpianti.it/,349 443 0682,"Via della Repubblica, 40",Barletta,,yourname@example.org,http,WordPress,No,Aruba S.p.A.,62,90,85.00,Sì,No
Rinaldimpianti Elettrici & Satellitari Mobil Service Di Fabio Rinaldi,Elettricista,http://www.rinaldimpianti.com/,368 712 6078,"Via Giuseppe Palmitessa, 22",Barletta,,,http,Angular,No,Aruba S.p.A. Network,17,39,85.00,Sì,No
Impiantistica G.L. Di Leonardo Filannino,Elettricista,,0883 518481,"Via Paolo Ricci, 107",Barletta,,,,,,,,,,,
Impianti elettrici di Summo Vincenzo,Elettricista,,329 004 8082,"Via Canosa, 8",Barletta,,,,,,,,,,,
LOTTI IMPIANTI di Lotti Antonio,Elettricista,,327 016 3439,"Via Francesco Petrarca, 8",Sannicola,,,,,,,,,,,
Elettro Tecnica Pugliese s.n.c.,Elettricista,http://www.etpsnc.it/,360 245 978,"Via Carlo Broschi 47 Negozio via Morgantini, 35 Milano",Andria,,,http,Joomla,No,Aruba S.p.A. Network,62,76,100.00,Sì,No
M.D.R. Di Di Renzo Matteo,Elettricista,http://www.mdrimpianti.it/impianti-civili.aspx,0883 558403,Via Plauto,Andria,,mdrimpianti@libero.it,http,ASP.NET,No,Aruba S.p.A. Network,81,97,83.00,Sì,No
De Vito Antonio Elettrotecnico,Servizio di installazione elettrica,http://daelettro.it/,0833 233072,"Via Consolazione, 5",Sannicola,,info@daelettro.it,http,WordPress,No,Aruba S.p.A. Network,82,98,92.00,Sì,Sì
Elettromeccanica Zi.Vi. S.N.C.,Elettricista,,0883 599957,"Via Sofocle, 15",Andria,,,,,,,,,,,
Milanese Enrico,Elettricista,,0832 658600,"Via Galugnano, 32",San Donato di Lecce,,,,,,,,,,,
RI.M.EL di Tarantino Francesco,Elettricista,,0832 657078,"Via Giosuè Carducci, 11",San Donato di Lecce,,,,,,,,,,,
Sciolti Luigi Impianti Elettrici,Elettricista,,349 818 7875,"Via Comunale Diso 18, 73010",San Donato di Lecce,,,,,,,,,,,
Albatek Impianti Di Albanese Oronzo,Elettricista,,328 908 5079,"Via Luigi Romanelli, 3",Barletta,,,,,,,,,,,
Emmeci Forniture Elettriche,Negozio di forniture elettriche,,0833 233015,"Via dei Tratturi, 8",Sannicola,,,,,,,,,,,
Elettronica Balestrucci,Elettricista,http://www.elettronicabalestrucci.it/,0883 574957,"Viale Guglielmo Marconi, 2",Barletta,,,http,Wix,Sì,Google LLC,68,85,100.00,Sì,No
Elmod S.r.l.,Automazione e robotica,http://www.elmod.it/,0883 557289,"SP130 Km. 1,500",Andria,,info@elmod.it,http,WordPress,No,Aruba S.p.A. Network,34,84,0.00,Sì,No
Nuova Impiantistica Di Minervini & C. S.D.F.,Elettricista,,0883 629960,"Via Giulio Pastore, 47",San Ferdinando di Puglia,,,,,,,,,,,
Generali Impianti,Elettricista,,0883 622798,"Via Ruggiero R. Grieco, 48",San Ferdinando di Puglia,,,,,,,,,,,
Punto E.on Canosa di Puglia - Idrotermoelettrica Impianti S.r.l.,Azienda di fornitura del gas,,0883 617736,"Vico Andrea Angiulli, 4",Canosa di Puglia,,,,,,,,,,,
ARCHIMEDE IMPIANTI S.N.C.,Elettricista,,329 816 0196,"Vico Lazio, 9",Canosa di Puglia,,,,,,,,,,,
S.E.I. IMPIANTI SRL,Elettricista,https://www.sei-impiantisrl.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2123873745030771496,0883 348777,"Via Trani, 119",Barletta,,,https,Wix,Sì,Google LLC,40,78,100.00,Sì,Sì
Colangelo Rosa,Negozio di forniture elettriche,,0883 621119,"Via Giuseppe Mazzini, 44",San Ferdinando di Puglia,,,,,,,,,,,
Di Terlizzi silvio,Ditta specializzata in impianti di riscaldamento,http://silvioditerlizzi.altervista.org/,380 411 3601,"Via Barletta, 31",San Ferdinando di Puglia,,diterlizzi.silvio@tiscali.it,http,React,No,Hetzner Online GmbH,79,99,82.00,Sì,No
Impianti Idrotermoelettrici,Ditta specializzata in impianti di riscaldamento,,360 369 523,Via Alcide de Gasperi,Canosa di Puglia,,,,,,,,,,,
Mantino Elmo - Centro Assistenza TV - Installazioni Antenne Satellitari e Terrestri,Servizio di riparazione di televisioni,,349 410 6795,"Via Nicola Vigilante, 11/C",Spinazzola,,,,,,,,,,,
Elettra C.S. Di Cirulli Carmela,Negozio di forniture elettriche,,0883 682372,"Viale Aldo Moro, 6",Spinazzola,,,,,,,,,,,
ELETTROSERVICE DI CHIODO PASQULE,Negozio per riparazioni elettriche,,327 622 1596,"Corso Umberto I, 152",Spinazzola,,,,,,,,,,,
Delta Impianti sas di Addati Giuseppe,Fornitore di attrezzature per l'energia solare,,0883 615000,"Via Umberto Giordano, 25",Canosa di Puglia,,,,,,,,,,,
F.a.i. Impianti S.r.l.,Elettricista,https://faiimpianti.it/,0836 563637,"Via Bruxelles, 67",Soleto,,fai.impianti@tiscali.it,https,WordPress,No,OVH SAS,82,98,83.00,Sì,Sì
Lotito Leonardo Impianti Tecnologici,Ditta specializzata in impianti di riscaldamento,https://lotitoimpianti.it/,336 832 998,"Via Carlo Alberto, 48",Canosa di Puglia,,info@lotitoimpianti.it,https,Shopify,Sì,Netsons s.r.l.,46,69,92.00,Sì,Sì
Abatecola Impianti,Elettricista,,329 928 3131,"Via Arturo Toscanini, 8",Canosa di Puglia,,,,,,,,,,,
Decu Impianti,Negozio di articoli per l'illuminazione,,349 131 6515,"Via Antonio Gramsci, 30",Spinazzola,,,,,,,,,,,
FRIVA GROUP s.a.s.,Negozio di articoli per l'illuminazione,http://www.frivagroup.it/,0883 951151,"Via Corsica, 66",Canosa di Puglia,,info@frivagroup.it,http,Shopify,Sì,Aruba S.p.A.,55,68,92.00,Sì,No
Ditta Di Giorgio Cosimo,Ferramenta,,0883 657770,"Via Vittorio Veneto, 100/D",Margherita di Savoia,,,,,,,,,,,
Biccari G.,Elettricista,,360 826 153,"Via Garibaldi, 89",Margherita di Savoia,,,,,,,,,,,
C.R. IMPIANTI DI CANNONE RAFFAELE,Idraulico,,324 586 0896,"Corso Vittorio Emanuele, 126",Margherita di Savoia,,,,,,,,,,,
S.L. impianti Srl,Elettricista,http://www.slimpianti.info/,080 248 0770,"Piazza Margherita di Savoia, 18",Molfetta,,leonardo@slimpianti.info,http,ASP.NET,No,Aruba S.p.A. Network,98,100,100.00,Sì,No
Merico Elettricità,Casalinghi,,0836 904017,"Via della Rimembranza, 1",Poggiardo,,,,,,,,,,,
MARASCHIO IMPIANTI di Maraschio Giuseppe,Elettricista,,339 275 7808,"Via Giuseppe Verdi, 9 A",Scorrano,,,,,,,,,,,
Secli' Srl,Negozio di elettrodomestici,,329 657 2100,Negozio Via Provinciale Matino 54 Deposito G.P.L Via provinciale parabita alezio,Parabita,,,,,,,,,,,
Elettroluce,Negozio,,0836 544685,"Via Roma, 6",Sogliano Cavour,,,,,,,,,,,
La Gidue Impianti,Ditta specializzata in impianti di condizionamento,http://www.lagidueimpianti.it/,368 715 7644,"Via Fontana, 67",Aradeo,,,http,React,No,Server Plan S.r.l.,63,79,92.00,Sì,No
INVIDIA IMPIANTI di Invidia Danilo,Elettricista,,329 717 6272,"Via Curtatone, 3",Veglie,,,,,,,,,,,
Tecnoalarm Di De Luca Andrea,Elettricista,,0832 970589,Via Gianluigi Bernini,Veglie,,,,,,,,,,,
Lezzi Salvatore E C S A S,Elettricista,,0836 666569,"Via Pavia, 9",Sternatia,,,,,,,,,,,
Monte Antonio,Elettricista,,0832 194 1740,"Via Raffaello Sanzio, 14",Squinzano,,,,,,,,,,,
Eco Elettrica,Elettricista,,392 812 1250,Via Taranto,Squinzano,,,,,,,,,,,
Edison Distribution,Negozio di forniture elettriche,,0832 781461,"Via Copernico, 15",Squinzano,,,,,,,,,,,
GHM ALLESTIMENTI,Impresa di costruzioni,,327 686 3376,"PIAZZA DELLA VITTORIA, 70",Squinzano,,,,,,,,,,,
HYDRAELECTRA S.R.L.,Elettricista,https://hydraelectra.it/,376 114 6877,"Via S. Biagio, 41",Veglie,,hydraelectrasrl@gmail.com,https,React,Sì,Netsons s.r.l.,57,93,100.00,Sì,Sì
Mi.Ba. Impianti,Elettricista,,339 807 2766,"Via Castro, 78",Diso,,,,,,,,,,,
Lo Castro Giuseppe,Elettricista,,095 475565,"Viale Mario Rapisardi, 709",Catania,,,,,,,,,,,
Euro Impianti 2002 di Bocci Alberto e Ciucci Luciano,Elettricista,,335 521 3073,"Via Martiri della Resistenza, 21",Arlena di Castro,,,,,,,,,,,
Daniele Pacioni,Negozio di articoli per l'illuminazione,,339 613 6299,"Via Farneta, 2",Castro dei Volsci,,,,,,,,,,,
Daneco Impianti S.R.L.,Elettricista,,0883 598816,"Contrada S. Nicola La Guardia, Andria, BT 76123",Andria,,,,,,,,,,,
Giesse Impianti Service di Giuliano Sabino,Idraulico,,331 974 8334,"Corso Giacomo Matteotti, 154",Minervino Murge,,,,,,,,,,,
Bora Ltd,Manutenzione immobili,,349 797 0006,"Via S. Michele, 20",Squinzano,,,,,,,,,,,
Asytech S.R.L,Azienda informatica,http://www.asytech.it/,0832 787626,"Via Padre Pio, 38",Squinzano,,,http,Shopify,No,Aruba S.p.A. Network,56,44,100.00,Sì,No
Di Castro Impianti srl,Elettricista,http://dicastro.it/,0775 185 1172,"Piazzale della Libertà, 8",Alatri,,,http,Joomla,No,Aruba S.p.A,76,97,92.00,Sì,Sì
A.R Impianti di Alga Renato,Elettricista,,338 211 7862,"Via Umberto, 111",Trani,,,,,,,,,,,
Caruso Giovanni,Elettricista,,0883 585552,"Via Sasso, 11",Trani,,,,,,,,,,,
Nuova Elettrotrani di Granieri Pietro C. S. A. S.,Negozio di forniture elettriche,,0883 585837,"Via Barletta, 73",Trani,,,,,,,,,,,
Bar.Co. s.r.l.,Servizio di installazione elettrica,,333 766 8451,"Via Istria, 6",Trani,,,,,,,,,,,
Boccasile Domenico,Negozio di elettrodomestici,,0883 481427,"Via Dalmazia, 34",Trani,,,,,,,,,,,
Cooperativa Verde Murgia Maggiulli,Azienda agricola biologica,,0883 692700,"Corso Giacomo Matteotti, 61",Minervino Murge,,,,,,,,,,,
Ac Dc Impianti,Consulente per impianti di produzione di energia,http://www.acdcimpianti.it/,0883 491186,"Viale Europa, 47",Trani,,info@acdcimpianti.it,http,ASP.NET,No,Aruba S.p.A. Network,96,100,91.00,Sì,Sì
De Vivo Diego,Elettricista,,035 983010,"Via Primo Maggio, 4",Castro,,,,,,,,,,,
Edilcentro di Gabriella Lombardi & C. s.a.s,Ferramenta,https://www.ferramentalombardi.com/,0883 693032,"Via I traversa Mingone, 16",Minervino Murge,,info@ferramentalombardi.com,https,React,Sì,Aruba S.p.A.,57,98,92.00,Sì,No
Verimpianti srl |Verifica messa a terra,Ingegnere elettrico,https://www.verificamessaaterraroma.it/,06 4201 1718,"Via Volturno, 58",Roma,,info@verimpianti.it,https,Joomla,No,OVH SAS,65,64,92.00,Sì,No
Fratepietro Giuseppe,Servizio di riparazione di televisioni,,0883 694318,"Via Matteo Renato Imbriani, 68",Minervino Murge,,,,,,,,,,,
