Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Rizzato Marcella Silvia,Salone da parrucchiere,,0832 323595,"Via Montello, 108",Monteroni di Lecce,,,,,,,,,,,
Immagine Contemporanea di Emanuele Quarta,Salone da parrucchiere,,0832 325068,"Via Tripoli, 75",Monteroni di Lecce,,,,,,,,,,,
Parrucchiere Antonio Mello,Salone da parrucchiere,,0832 321665,"Via Cesare Battisti, 23",Monteroni di Lecce,,,,,,,,,,,
HairStyle. Marta Marchello,Parrucchiere,,340 398 1050,"Via Bengasi, 106",Monteroni di Lecce,,,,,,,,,,,
City Hair parrucchiere Salvatore Lorenzo,Salone da parrucchiere,,0832 323605,"Via Rubichi, 3",Monteroni di Lecce,,,,,,,,,,,
Hair Color Malìa di Magli Antonella,Parrucchiere,,392 816 9058,Via Michelangelo,Monteroni di Lecce,,,,,,,,,,,
Parrucchiere Uomo/Donna di Buonfrate Maurizio,Salone da parrucchiere,,0832 324694,"Via Monte S. Gabriele, 79",Monteroni di Lecce,,,,,,,,,,,
Tiberio Acconciature,Salone da parrucchiere,http://www.roccoprofumerie.it/,0836 483625,"Corso Cavour, 46",Maglie,,,http,React,Sì,Contabo GmbH,0,79,77.00,Sì,No
Miró Barber Parrucchieri,Parrucchiere,,0832 407779,"Via S. Giovanni, 27",Melendugno,,,,,,,,,,,
Sandro Moda Capelli,Parrucchiere,,320 706 5113,"Via XXI Aprile, 68",Monteroni di Lecce,,,,,,,,,,,
Enfasi dì Guido Adriano,Parrucchiere,,0832 521480,"Corso Arno Circonvallazione, 63",Monteroni di Lecce,,,,,,,,,,,
Acconciature Maschili G.A.,Salone da parrucchiere,,320 839 6705,"Via Vittorio Emanuele II, n° 40",Monteroni di Lecce,,,,,,,,,,,
Style and Fashion di Francesco Spedicato,Salone da parrucchiere,,349 504 3123,"Via Monte S. Gabriele, 70",Monteroni di Lecce,,,,,,,,,,,
CapellINstile,Parrucchiere,,339 485 0865,"Via Roma, 44",Morciano di Leuca,,,,,,,,,,,
Montinaro Parrucchieri,Parrucchiere,https://montinaroparrucchieri.it/,338 233 2435,"Via Wolfgang Amadeus Mozart, 18",Melendugno,,webmaster@behashtag.it,https,WordPress,No,Google LLC,63,80,92.00,Sì,No
HAIR MODE PINO PAGANO,Parrucchiere,,329 490 9759,"Via Monte S. Gabriele, 45",Monteroni di Lecce,,,,,,,,,,,
Parrucchiere Barbiere Franco Man Style,Parrucchiere,,328 474 5106,"Via S. Martino, 59",Morciano di Leuca,,,,,,,,,,,
Ludo's Barber Shop,Barbiere,,380 794 3727,"Piazza Italia, 20",Monteroni di Lecce,,,,,,,,,,,
Total Look di Cosi Francesco Antonio,Parrucchiere,,333 928 6231,"Corso Italia, 53",Morciano di Leuca,,,,,,,,,,,
EMMEGI BARBER di Massimiliano Gianfreda (parrucchiere),Parrucchiere,,327 281 9157,"Piazza S. Giovanni, 14",Morciano di Leuca,,,,,,,,,,,
Giaccari I Parrucchieri Hair & makeup - Salone L'Oréal Professionnel & Kérastase,Salone da parrucchiere,,388 657 1854,"Via Roma, 355",Salve,,,,,,,,,,,
Hair Design di Ilenia Serracca,Parrucchiere,,339 726 2280,"Via Nazario Sauro, 20",Salve,,,,,,,,,,,
Total Look Di Luciana Cosi,Centro estetico,,327 627 1774,"Corso Italia, 51",Morciano di Leuca,,,,,,,,,,,
Orlando Stefania,Salone da parrucchiere,,377 355 0400,"Via Vereto, 24",Morciano di Leuca,,,,,,,,,,,
Salone 'La Barberia' Uomo Donna Di Anegg Alberto,Salone da parrucchiere,,0461 829393,"Via don Leone Serafini, 13",Trento,,,,,,,,,,,
Sandro De Pascali - Parrucchiere per Uomo,Barbiere,,0833 587502,"Via Palermo, 101",Melissano,,,,,,,,,,,
Studio Donna Parrucchiere Di Maria Grazia Garrapa,Salone da parrucchiere,,320 074 8261,Via Tenente Villani,Melpignano,,,,,,,,,,,
Emanuela Parrucchieri,Salone da parrucchiere,,380 714 3578,"Via Giuseppe Mazzini, 132",Melissano,,,,,,,,,,,
Hair Fashion Parrucchieri,Salone da parrucchiere,http://www.vitalitys.it/,0832 835080,"Via M. D'Azeglio, 10",Melendugno,,,http,WordPress,No,Amazon Technologies Inc.,61,79,100.00,Sì,No
Parrucchiera Uomo -Donna Mauro Scozzi,Parrucchiere,,347 850 3976,"Via Radice Lombardo, 65/51",Melissano,,,,,,,,,,,
SM Beauty Hair,Salone da parrucchiere,,388 441 2050,"Via Indipendenza, 3",Melissano,,,,,,,,,,,
MENS CONCEPT barbershop,Barbiere,,351 565 6906,"Via Casarano, 125",Melissano,,,,,,,,,,,
Manuel P PARRUCCHIERI,Parrucchiere,https://www.manuelpparrucchieri.it/,366 495 1500,"Via Pedemontana, 5",Palestrina,,,https,WordPress,Sì,Server Plan S.r.l.,52,46,92.00,Sì,No
Effetti Speciali,Parrucchiere,,342 076 0178,"Via Leonardo Da Vinci, 17",Melissano,,,,,,,,,,,
Salon Extasy by Cristian,Salone da parrucchiere,,380 519 6819,"Via Regina Margherita, 33",Matino,,,,,,,,,,,
De Luca Parrucchieri,Parrucchiere,,379 155 4513,"Piazza S. Giorgio, 28",Matino,,,,,,,,,,,
ZS Estetica,Centro benessere,http://www.zsesteticamonteroni.it/,320 266 2461,"Via Dalmazia, 104",Monteroni di Lecce,,info@zsesteticamonteroni.it,http,WordPress,Sì,Netsons Network,72,94,66.00,Sì,No
identikit uomo,Parrucchiere,,348 884 9008,"Via Felline, 81",Melissano,,,,,,,,,,,
Hair Max Stylist - I Parrucchieri uomo Donna,Parrucchiere,,349 531 6188,"Via Enrico Toti, 53",Matino,,,,,,,,,,,
Pasquale Santantonio Hair Design,Parrucchiere,,0833 584074,"Via Melissano, n°27",Racale,,,,,,,,,,,
Agavea Parrucchiere Betta,Parrucchiere,,347 612 5031,"Via Giuseppe Mazzini, 16",Morciano di Leuca,,,,,,,,,,,
"Parrucchiere Resta, uomo-donna",Salone da parrucchiere,,349 083 4424,"Via Regina Elena, 43",Matino,,,,,,,,,,,
Colpi Di Di Testa Hair Salon,Salone da parrucchiere,,349 628 8454,"Via Cristoforo Colombo, 40",Melissano,,,,,,,,,,,
Mammolo Lidia Parrucchiera,Salone da parrucchiere,,0833 764176,"Via Giuseppe Mazzini, 33",Miggiano,,,,,,,,,,,
Jophiel Hair SPA,Salone da parrucchiere,,379 262 1420,"Via Extramur di Ponente, 18",Matino,,,,,,,,,,,
Parrucchiere per uomo - Fabrizio Rizzello,Salone da parrucchiere,,328 756 4980,"Via Scalella, 6",Miggiano,,,,,,,,,,,
Hair Stylist By Rosario,Parrucchiere,,340 717 3541,"Via Piave, 8B",Matino,,,,,,,,,,,
Hair X Men,Parrucchiere,,345 349 1040,"Via Provinciale, 74",Miggiano,,,,,,,,,,,
Barber Friseur Men Uomo,Barbiere,,329 394 1144,"Via Crati, 31",Monteroni di Lecce,,,,,,,,,,,
Diamociuntaglio,Salone da parrucchiere,,388 631 3483,"Via Fiume, 23",Minervino di Lecce,,,,,,,,,,,
Hair Imma Cacciatore,Salone da parrucchiere,,333 222 0692,Via Como,Miggiano,,,,,,,,,,,
Azma Acconciature,Salone da parrucchiere,,0833 762598,"Via Silvio Pellico, 73",Montesano Salentino,,,,,,,,,,,
Hair Studio di Stefano Daniele,Parrucchiere,,0836 818198,"Via Roma, 19",Minervino di Lecce,,,,,,,,,,,
Glamour Parrucchieri di Giuseppe Maggio,Salone da parrucchiere,,328 737 1517,"Via della Resistenza, 71",Muro Leccese,,,,,,,,,,,
Palma Parrucchieri,Parrucchiere,,0833 182 8366,"Piazza Aldo Moro, 3",Montesano Salentino,,,,,,,,,,,
FABRIZIO Hair Look,Parrucchiere,,347 390 8404,"Via S. Donato, 29",Montesano Salentino,,,,,,,,,,,
Trend Style Di Accoto Robertina,Salone da parrucchiere,,0836 891003,"Via Vittorio Emanuele II, 3",Minervino di Lecce,,,,,,,,,,,
Divina Parrucchiera,Salone da parrucchiere,,328 000 4636,"Via Piave, 15",Montesano Salentino,,,,,,,,,,,
Look Di Esposito Salvatore,Barbiere,,0836 342166,"Via Napoli, 57",Muro Leccese,,,,,,,,,,,
Retrò Gentlemen's,Barbiere,,388 449 8180,"Via Malta, 82",Muro Leccese,,,,,,,,,,,
Parrucchiere Giuliano,Salone da parrucchiere,,0836 343342,"Via Corsica, 229",Muro Leccese,,,,,,,,,,,
Zona Uomo di Gianluigi Sanzò,Parrucchiere,,329 431 3088,"Via Malta, 10",Muro Leccese,,,,,,,,,,,
Paiano Parrucchieri,Parrucchiere,,392 314 1771,"Via Unità D'Italia, 12",Giuggianello,,,,,,,,,,,
Perfect Style,Salone da parrucchiere,,0836 341332,"Via Corsica, 8",Muro Leccese,,,,,,,,,,,
Stefanelli Luigi,Salone da parrucchiere,,0836 460490,"Via Fiume, 23",Scorrano,,,,,,,,,,,
Parrucchiera Sticchi Sabina,Salone da parrucchiere,,0836 484196,"Via Giulio de Giuseppe, 41",Maglie,,,,,,,,,,,
Parrucchiere Rita,Salone da parrucchiere,,0836 343195,"Via Trieste, 44",Muro Leccese,,,,,,,,,,,
Studio Uomo - Tarantino,Parrucchiere,,320 060 7999,"Via Fosso, 14",San Cassiano,,,,,,,,,,,
Eliseo Hair Stylist,Salone da parrucchiere,,392 685 2333,"Via XXIV Maggio, 70",Neviano,,,,,,,,,,,
Masciulli Michele Mimino,Salone da parrucchiere,,0836 618670,"Via Ciro Menotti, 8",Neviano,,,,,,,,,,,
Salon Vogue,Parrucchiere,,328 859 9569,"Via Regina Margherita, 44",Neviano,,,,,,,,,,,
Leandro Bruno Parrucchiere,Parrucchiere,,328 619 2508,"Via Raffaello Sanzio, 8",Neviano,,,,,,,,,,,
Flavy my style,Parrucchiere,,329 495 9223,Via 23 Marzo,Neviano,,,,,,,,,,,
Santoro Michele,Parrucchiere,,328 614 0160,"Via Umberto I, 64",Neviano,,,,,,,,,,,
Parrucchiere For Man,Salone da parrucchiere,,328 284 9216,"Via Roma, 23",Nociglia,,,,,,,,,,,
Santacroce Luxury Barbershop,Parrucchiere,,342 749 8042,"Via I Maggio, 13",Melissano,,,,,,,,,,,
Diamoci un Taglio - Parrucchiera,Parrucchiere,,329 941 7996,"Via Filzi, 196",Matino,,,,,,,,,,,
Avangard Look Morciano S.R.L.,Salone da parrucchiere,https://www.avangardlook.it/,0541 989605,"Via Diomede Forlani, 20",Morciano di Romagna,,cattolica@avangardlook.it,https,React,No,Aziende Italia S.r.l,63,83,85.00,Sì,No
Parrucchiere Tonystyle Nardò,Parrucchiere,,347 089 1718,"Via Maddalena Umberto, 45",Nardò,,,,,,,,,,,
Black and White,Parrucchiere,,327 497 1395,"Via Luigi Macculi, 61",Nociglia,,,,,,,,,,,
Modart di Santino Monteforte e Marcella,Salone da parrucchiere,,329 539 9966,"Via Avv. Pantaleo Ingusci, 45",Nardò,,,,,,,,,,,
Mina di Marzia e Giulia Hairstyle - Beauty,Salone da parrucchiere,,388 427 8628,"Via Ovidio, 1",Nardò,,,,,,,,,,,
THE BARBER FF,Parrucchiere,https://thebarberff.it/,388 454 7278,"Via Provinciale, 116",Miggiano,,,https,React,Sì,Servereasy Srl,60,90,92.00,Sì,No
S.G. HairLab di Salvatore Gaballo,Parrucchiere,,379 168 3776,"Via Incoronata, 47a",Nardò,,,,,,,,,,,
Alter Ego barba&capelli ️,Barbiere,,0833 570787,"Via Gabriele D'Annunzio, 56",Nardò,,,,,,,,,,,
Parrucchiere Colazzo Annarita,Salone da parrucchiere,,389 907 0020,"Via A De Pretis, 7",Nardò,,,,,,,,,,,
Romina Vallone Stylist,Salone da parrucchiere,,0833 871719,"Via Firenze, 24",Nardò,,,,,,,,,,,
Extro' I Parrucchieri,Parrucchiere,,340 354 7937,"Via Torino, 32",Nardò,,,,,,,,,,,
Fidati di Me | Hair Salon | Parrucchiere Nardò,Salone da parrucchiere,,327 283 5686,"Via A. Volta, 51/A",Nardò,,,,,,,,,,,
Stefano Vernai hair stylist,Salone da parrucchiere,,328 677 6934,"V. Roma, 65",Nardò,,,,,,,,,,,
Annalena Acconciature,Salone da parrucchiere,,335 667 2559,"Via Fiume, 5",Nardò,,,,,,,,,,,
K&J parrucchieri·estetica,Centro estetico,,329 777 0770,"Via di Novoli, 73b",Firenze,,,,,,,,,,,
Gian Marco Immagine Parrucchieri Firenze Novoli,Salone da parrucchiere,,055 414922,"Via della Torre degli Agli, 79",Firenze,,,,,,,,,,,
Fhön Hairdressing,Salone da parrucchiere,http://www.halobiocosmeticinaturali.com/,346 106 4969,"Via A. Moro, 69",Nardò,,info@halobiocosmeticinaturali.it,http,Basekit,No,Aruba S.p.A.,57,64,92.00,Sì,No
AB hair salon Nuovo stile Sandro,Parrucchiere,,328 025 5494,"Via T. Tasso, 45",Nardò,,,,,,,,,,,
Kathy - Parrucchiera Unisex,Salone da parrucchiere,,055 411767,"Via di Novoli, 57d",Firenze,,,,,,,,,,,
People Carlo Bay,Parrucchiere,,055 364175,"Via Giuseppe Galliano, 140/A",Firenze,,,,,,,,,,,
Rubio di Riccardi Maria Francesca,Salone da parrucchiere,,0832 712172,Via Libertà,Novoli,,,,,,,,,,,
Taurino Parrucchieri,Salone da parrucchiere,,0833 570415,"Via Principi di Savoia, 171",Nardò,,,,,,,,,,,
Parrucchieri One,Salone da parrucchiere,,055 436 9741,"Via Bisenzio, 13",Firenze,,,,,,,,,,,
ArtistLab.it - Parrucchieri - E-Commerce,Salone da parrucchiere,https://artistlab.it/,0833 572056,"Via Concordato, 52",Nardò,,ufficiorelazioni.artistlab@gmail.com,https,Shopify,Sì,"Cloudflare, Inc.",71,65,92.00,Sì,No
Parrucchiere Caty E Roby,Salone da parrucchiere,,055 432743,"Via Vallombrosa, 10",Firenze,,,,,,,,,,,
Effebi Parrucchieri,Parrucchiere,,055 350719,"Via S. Donato, 45",Firenze,,,,,,,,,,,
VIE PARRUCCHIERI CENTRO DEGRADÈ NARDÒ,Parrucchiere,,0833 836110,"Via Alcide de Gasperi, 25",Nardò,,,,,,,,,,,
"Linea Hair Uomo-Donna Di Fernando Giannone, Indraccolo Roberto , Annalena giannone",Salone da parrucchiere,,0833 562055,"Viale Europa, 36",Nardò,,,,,,,,,,,
Nuova Immagine,Salone da parrucchiere,,055 431457,"Via Francesco Baracca, 41",Firenze,,,,,,,,,,,
Nuova & Style Parrucchiere Unisex,Salone da parrucchiere,,333 477 0516,"Via Maragliano, 112",Firenze,,,,,,,,,,,
Vanity Acconciature,Salone da parrucchiere,,389 898 7915,"Via S. Francesco di Paola, 23",Otranto,,,,,,,,,,,
La Linea Maschile et Taoussi,Parrucchiere,,389 828 9879,"Via di Novoli, 60 E, 50127 via di Novoli 60 E ,50127",Firenze,,,,,,,,,,,
Acconciature uomo Stefàno Maestro Pinuccio,Barbiere,,320 067 5797,"Via Catona, 2",Otranto,,,,,,,,,,,
Soudelige Di Giuranna Giulio Stefano,Salone da parrucchiere,http://www.soudelige.com/,0833 836674,"Via Oronzo Quarta, 27",Nardò,,soudelige@gmail.com,http,React,No,Aruba S.p.A. Network,15,40,92.00,Sì,No
Hairspace Firenze,Parrucchiere,https://www.treatwell.it/salone/hairspace/,055 614 7037,"Via Carlo di Sostegno Alfieri, 6",Firenze,,,https,React,No,"Amazon.com, Inc.",67,69,92.00,Sì,No
Femina,Salone da parrucchiere,,0836 804735,"Via Antonio Primaldo, 131",Otranto,,,,,,,,,,,
Queen Acconciature Di Stefano,Salone da parrucchiere,,0836 801391,"Via Papa Giovanni Paolo II, 2",Otranto,,,,,,,,,,,
New Generation Acconciature Sabrina,Salone da parrucchiere,,377 330 1807,"Via Cappuccini, 21",Otranto,,,,,,,,,,,
Coiffeur Stefano Centro Storico Otranto,Salone da parrucchiere,,0836 802129,Piazza Alfonso d'Aragona,Otranto,,,,,,,,,,,
"Parrucchiere Roberto""Stilista del PELO""",Salone da parrucchiere,,328 848 2217,"Via Nettario di Casole, 21",Otranto,,,,,,,,,,,
Lg Hair Suite,Salone da parrucchiere,,0836 303084,"Via S. Francesco di Paola, 41",Otranto,,,,,,,,,,,
Barber Shop di Stefano Fabrizio,Barbiere,,329 444 6968,"Via XXV Aprile, 1/a",Otranto,,,,,,,,,,,
PARRUCCHIERE MARCO DI WANG MAOJIN,Parrucchiere,,338 497 2768,"Via Caduti di Cefalonia, 94",Firenze,,,,,,,,,,,
Schito Ida,Salone da parrucchiere,,0836 802491,"Via Lungomare Terra D'otranto, Otranto, Le 73028",Otranto,,,,,,,,,,,
Stile' uomo Parrucchiere,Parrucchiere,,328 615 3923,"Via Antonio Primaldo, 55",Otranto,,,,,,,,,,,
Acconciature Roberto,Salone da parrucchiere,,055 433514,"Via di Novoli, 53",Firenze,,,,,,,,,,,
KaPa Hair Design,Salone da parrucchiere,https://kapahairdesign.com/,055 215355,"Via Giambattista Lulli, Zona Novoli, Piazza di S. Jacopino, 58 Zona",Firenze,,kapahairdesign@hotmail.com,https,WordPress,Sì,TransIP BV,62,90,92.00,Sì,No
Carlo Bay Novoli,Parrucchiere,https://www.carlobay.com/,055 410454,"Via Carlo del Prete, 106",Firenze,,carlobay@carlobay.it,https,Hugo,No,Aruba S.p.A. Network,61,54,0.00,Sì,No
Inguscio Germano,Parrucchiere,,0833 595454,"Via Dr. Luigi Ferrari, 19",Parabita,,,,,,,,,,,
Parrucchieri Bianco,Parrucchiere,,349 663 4898,"Via Coltura, 67",Parabita,,,,,,,,,,,
Parrucchiere Profumeria Mario,Salone da parrucchiere,,0833 593332,"Via Francesco Ferruccio, 9",Parabita,,,,,,,,,,,
Giannelli Vincenzo,Salone da parrucchiere,,0833 595196,"Via Adda, 18",Parabita,,,,,,,,,,,
Pellico Laura,Salone da parrucchiere,,0833 594798,"Via Gaetano Salvemini, 12",Parabita,,,,,,,,,,,
Giaffreda Tommaso,Salone da parrucchiere,,0833 509949,"Via Tito Schipa, 2",Parabita,,,,,,,,,,,
Max Acconciature,Barbiere,,0833 518239,"Via Fosse Ardeatine, 20",Parabita,,,,,,,,,,,
Alessandra Fashion Style,Salone da parrucchiere,,338 436 6718,"Via Dr. Luigi Ferrari, 37",Parabita,,,,,,,,,,,
HAIRCOLORMALIA',Parrucchiere,http://www.haircolormalia.it/,0833 571281,"Via Bologna, 12",Nardò,,,http,WordPress,No,Aruba S.p.A.,26,37,92.00,Sì,No
Parrucchiere Per Signora Femina Di Russo Antonio,Salone da parrucchiere,,0833 518163,"Via John Kennedy, 5C",Parabita,,,,,,,,,,,
RESTYLE Acconciatore uomo,Parrucchiere,,335 586 5539,"Via Trento, 30",Parabita,,,,,,,,,,,
Alessandro Acconciatore,Parrucchiere,,327 687 5437,"Via Provinciale Collepasso, 2",Parabita,,,,,,,,,,,
"Fasano Antonio,Parrucchiere uomo",Parrucchiere,,349 297 2570,"Via Santa Marina, 1-6",Parabita,,,,,,,,,,,
Coiffeur pour dames da Angelo Sansó,Salone da parrucchiere,,347 934 6051,"Via Idro, 17",Otranto,,,,,,,,,,,
F&M Parrucchieri,Parrucchiere,,389 933 3673,"Via Torino, 63",Parabita,,,,,,,,,,,
L'impero Dello Stile,Salone da parrucchiere,,0836 354492,"Via Roma, 161",Palmariggi,,,,,,,,,,,
Lino Hair Stylist dal 1974,Salone da parrucchiere,http://www.parrucchierelino.it/,055 417840,"Via Francesco Baracca, 84",Firenze,,info@parrucchierelino.it,http,WordPress,No,Aruba S.p.A.,72,94,92.00,Sì,No
Free Style di Niki Palmieri,Salone da parrucchiere,,080 990 9369,"Via Sigismondo Castromediano, 142",Bari,,,,,,,,,,,
Parrucchieri BONO -IDEE E STILE - hair stylist-,Salone da parrucchiere,,347 496 6441,"Via Papa Pio XII, 7",Poggiardo,,,,,,,,,,,
Jean Louis David Parrucchiere Barbiere Estetica Firenze Novoli,Parrucchiere,http://www.jeanlouisdavidparrucchieri.it/firenzesandonato,055 412842,"Centro Commerciale San Donato, Via Carlo Ragghianti Ludovico, 16/2",Firenze,,,http,Shopify,No,Host SpA,52,60,100.00,Sì,No
Augusto Hair Stylist - PARRUCCHIERE UOMO -,Salone da parrucchiere,,327 772 1675,"Corso Giacomo Matteotti, 14",Poggiardo,,,,,,,,,,,
Metamorphosis di Tundo Maria Luciana,Salone da parrucchiere,,328 251 1518,"Via Sacro Cuore, 3",Poggiardo,,,,,,,,,,,
Parrucchiere sandra hair style,Parrucchiere,,328 424 2342,"Via Cap. Francesco Baracca, 162/162",Poggiardo,,,,,,,,,,,
Afrune Bibiana,Salone da parrucchiere,,0836 901564,"Corso Vittorio Emanuele II, 102",Poggiardo,,,,,,,,,,,
De Pascalis Parrucchieri,Salone da parrucchiere,,0833 583969,"Via Gallipoli, 198",Racale,,,,,,,,,,,
Milelli PARRUCCHIERI,Salone da parrucchiere,,347 281 6306,"Viale delle Puglie, 23",Racale,,,,,,,,,,,
Lina's Hair Salon,Salone da parrucchiere,,348 843 2540,"Via Udine, 10",Racale,,,,,,,,,,,
Madame Elégance,Parrucchiere,,0833 558763,"Via Milano, 42/a",Racale,,,,,,,,,,,
La Maison Chic Estetica & Acconciature,Parrucchiere,,392 601 6926,"Via Rossini, 18",Racale,,,,,,,,,,,
Dea Beauty Hair di Claudia De Nuccio,Salone da parrucchiere,http://www.deabeautyhair.it/,0833 752789,"Via F. Petrarca, 13",Patù,,info@deabeautyhair.it,http,Joomla,No,Aruba S.p.A. Network,64,73,85.00,Sì,No
Acconciature Toma,Salone da parrucchiere,,0833 584117,"Via Mazzini, 136",Racale,,,,,,,,,,,
Acconciature da Tonio,Salone da parrucchiere,,340 733 3025,"Via de Lutiano, 28/c",Racale,,,,,,,,,,,
Renni Parrucchieri Di Renni Cosimo,Salone da parrucchiere,,0833 193 8277,"Via Vittorio Emanuele II, 55",Racale,,,,,,,,,,,
ISTINTO DONNA,Salone da parrucchiere,,349 627 6951,"Via Risorgimento, 73",Racale,,,,,,,,,,,
Competenze D'immagine Snc,Salone da parrucchiere,,324 872 3078,Via Firenze,Salice Salentino,,,,,,,,,,,
Siviglia Parrucchieri,Salone da parrucchiere,,370 138 4962,"Via Confalonieri, 39",Racale,,,,,,,,,,,
Doppiaesse Sheila & Serena Acconciature,Salone da parrucchiere,,0833 186 1012,"Via Fiumi Marina, 38",Racale,,,,,,,,,,,
Parrucchiere per uomo Giuseppe,Parrucchiere,,388 971 6351,"Via Umberto I, 65",Salice Salentino,,,,,,,,,,,
Sabrina Giussani Acconciatura moda,Parrucchiere,,0833 914409,"Via Principe Umberto, 4",Taviano,,,,,,,,,,,
Immagine Donna - Salone d'Essai Degradé Conseil,Parrucchiere,,0832 733111,"Via Roma, 90",Salice Salentino,,,,,,,,,,,
Ricchello Debora,Salone da parrucchiere,,0833 584525,"Via Vanzetti, 22",Racale,,,,,,,,,,,
Mattia Tarantini Barber's,Barbiere,,320 698 7341,"Via Fontana, 118",Salice Salentino,,,,,,,,,,,
ColorChic di De Felice Simona| Parrucchiere Donna,Salone da parrucchiere,,388 443 8123,"Via Giuseppe Grassi, 70",Sannicola,,,,,,,,,,,
Charte'n Coiffeur,Parrucchiere,,389 969 2541,"Via Collina, 229",Sannicola,,,,,,,,,,,
Vera Hair Salon di Veronica Mercuri,Parrucchiere,,353 335 1466,"Via Anno Santo, 21",Sannicola,,,,,,,,,,,
EXTRO di Antonio Corigliano,Salone da parrucchiere,,347 904 2834,"Via Madonna della Visitazione, 3",Salice Salentino,,,,,,,,,,,
Istituto Estetico Donna,Centro estetico,,320 669 4294,"Via Regina Elena, 150",Sannicola,,,,,,,,,,,
Parrucchiere Unisex Albano,Parrucchiere,,320 071 5720,"Via Regina Elena, 165",Sannicola,,,,,,,,,,,
Davy&Co,Parrucchiere,,393 853 3233,"Via Ventura, 16",Sannicola,,,,,,,,,,,
Parrucchiere Barbiere Alex,Parrucchiere,,328 371 3224,"Via Sorgente, 10",Sannicola,,,,,,,,,,,
Mjacconciature,Salone da parrucchiere,,351 918 6853,"Via Giuseppe Grassi, n.26",Sannicola,,,,,,,,,,,
LD parrucchiere uomo,Parrucchiere,,328 651 2553,"Via del Mare, 31/a",Presicce-Acquarica,,,,,,,,,,,
Parrucchiere Carmine,Salone da parrucchiere,,340 356 9823,"Via Vittorio Veneto, 18",Presicce-Acquarica,,,,,,,,,,,
Femme Fatale Leriana Parrucchiera,Centro benessere,,349 169 8140,"Via XXI Aprile, 13",Presicce-Acquarica,,,,,,,,,,,
Laura Paiano Beauty Hair Salon,Parrucchiere,,347 494 3355,"Via Aldo Moro, 65",Presicce-Acquarica,,,,,,,,,,,
Art&stile patrizia,Salone da parrucchiere,,339 574 4778,"Via del Mare, 14",Presicce,,,,,,,,,,,
iSantoro Hair And Beauty Saloon,Salone da parrucchiere,https://widget.treatwell.it/salone/100029829/menu/,0833 908276,"Via Tiberio, 17",Racale,,,https,React,No,"Amazon.com, Inc.",62,63,66.00,Sì,No
Expression by Daniele,Parrucchiere,,347 665 6424,"Corso Roma, 123",Tricase,,,,,,,,,,,
Spettinati ad Arte Barberia Enrico,Barbiere,,324 749 2639,"Via Amerigo Vespucci, 29",Presicce-Acquarica,,,,,,,,,,,
IMAGE hairstyle,Salone da parrucchiere,,329 618 9437,"Corso Umberto I, 41",Ruffano,,,,,,,,,,,
Parrucchiere Franco Morieri,Parrucchiere,,339 307 7138,"Via Ignazio Silone, 13",Ruffano,,,,,,,,,,,
Gravante Adriano,Salone da parrucchiere,,0833 690263,"Via Armando Diaz, 2",Ruffano,,,,,,,,,,,
Nadia parrucchiera,Parrucchiere,,0833 693237,"Via Tagliamento, 20",Ruffano,,,,,,,,,,,
Eidos Acconciature,Parrucchiere,,388 891 7977,"Via Regina Elena, 115",Ruffano,,,,,,,,,,,
La Beautè salon di Emanuela Nuzzo,Parrucchiere,,345 133 4540,Via Vittorio Emanuele III,Ruffano,,,,,,,,,,,
Ricciolo D'Oro,Salone da parrucchiere,,0833 690022,Via S. Pio da Pietralcina,Ruffano,,,,,,,,,,,
LE CAPPA der friseur di Pasca Daniele,Salone da parrucchiere,,345 359 8189,"Corso Umberto I, 73",Ruffano,,,,,,,,,,,
Tania Acconciature,Parrucchiere,,334 374 6668,"Via Roma, 21",Ruffano,,,,,,,,,,,
Fiorito Capelli,Parrucchiere,,347 450 6574,"Corso Margherita di Savoia, 9",Ruffano,,,,,,,,,,,
Patrick,Parrucchiere,,327 101 9617,"SP476, 5",Ruffano,,,,,,,,,,,
The Blonder | Balayage Salentino,Salone da parrucchiere,,0832 206532,"Via Giovanni Paolo II, 17",San Cesario di Lecce,,,,,,,,,,,
Barber house di Marco Bisanti,Barbiere,,342 052 4538,Via Maggiore Galliano,Ruffano,,,,,,,,,,,
Parrucchiera Bruno Mara,Salone da parrucchiere,,0832 205478,"Via Giuseppe Manno, 19",San Cesario di Lecce,,,,,,,,,,,
