Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
De Pascalis Impianti Srl,Idraulico,http://www.depascalisimpianti.com/,0836 563141,"Via Metauro, 101",Galatina,,info@depascalisimpianti.it,http,ASP.NET,No,Aruba S.p.A. Network,97,89,82.00,Sì,No
ZUCCALA GIACOMO S.R.L.,Impresa edile,https://www.zuccalagiacomo.com/web/,339 701 8052,"Via Fra Silvestro Calia, 6",Copertino,,info@zuccalagiacomo.com,https,React,No,Aruba S.p.A.,56,41,75.00,Sì,No
Termo Erre Bierre Di Basile Salvatore,Idraulico,,0836 561413,"Viale Santa Caterina Novella, 65",Galatina,,,,,,,,,,,
Termoclima - ecoenergie di Gubello Giuseppe,Negozio di forniture idrauliche,,0832 932871,"Via Raffaello Sanzio, 12",Copertino,,,,,,,,,,,
Salento Idraulica Di Milelli Sebastiano,Idraulico,,339 448 1696,"Via Francesco Crispi, 10",Galatone,,,,,,,,,,,
Filoni Donato,Idraulico,,0833 867291,"Via XX Settembre, 110",Galatone,,,,,,,,,,,
TOP CLIMA,Negozio di forniture idrauliche,,0833 293069,"Via Lecce, n° 115",Gallipoli,,,,,,,,,,,
Impianti di GUIDO Danilo,Idraulico,,339 292 6469,"Via Monte S. Michele, 62",Galatone,,,,,,,,,,,
Francesco Resta Impianti,Fornitore di impianti di riscaldamento,,328 725 6900,Via Martin Luther King,Galatone,,,,,,,,,,,
Impianti Papa Di Papa Francesco,Idraulico,,328 652 3960,Contrada Orelle,Galatone,,,,,,,,,,,
Persano Luigi,Idraulico,,0836 958389,"Via Giuseppe Verdi, 35",Vitigliano,,,,,,,,,,,
Termoidraulica Rolli,Ditta specializzata in impianti di riscaldamento,https://bit.ly/3QmFVUL,339 730 7717,"Via Achille palma, 9",Galatone,,info@rollisrl.com,https,React,No,Google LLC,73,96,92.00,Sì,No
SITEC Impianti srl,Idraulico,http://www.sitec-impianti.it/,0832 947930,"Via Regina Isabella, zona Gelsi, 33",Copertino,,,http,WordPress,No,Kualo Limited,100,100,36.00,,No
Ufficio Impianti Erroi Cosimo,Idraulico,,348 220 6615,"a73043, Via Ada Negri, 32",Copertino,,,,,,,,,,,
Felline Energie di Sergio Felline & C. snc,Elettricista,,0836 315688,"Via Menhir, 36",Giurdignano,,,,,,,,,,,
Essedi Impianti S.N.C. Di De Cicco Giuseppe E Siciliano Roberto,Elettricista,,0836 813499,"Via Roma, 117",Giurdignano,,,,,,,,,,,
Autospurgo Rubrichi,Servizio di smaltimento delle acque reflue,http://www.autospurgorubrichi.com/,338 708 0158,VIA CASE SPARSE,Casamassella,,rubrichiautospurgo@gmail.com,http,WordPress,No,Aruba S.p.A.,54,56,85.00,Sì,No
F-TeC Tecnologie Elettriche Connesse di Felline Danilo Fiore,Elettricista,http://f-tec.it/,329 665 2403,Via Giuseppe Mazzini,Giurdignano,,felline.tec@gmail.com,http,WordPress,No,Aruba S.p.A. Network,60,88,92.00,Sì,No
Idroclima di Marco Ricchiuto,Idraulico,,329 495 0074,"Via Adriatica, 36",Lecce,,,,,,,,,,,
Leone Impianti,Idraulico,,324 627 1124,"Via Saverio Mercadante, 1",Lecce,,,,,,,,,,,
S.I.T. Sistemi Innovativi Tecnologici Srl,Idraulico,,0832 169 0523,"Via Basilicata, 19",Lecce,,,,,,,,,,,
Montefusco Andrea,Idraulico,,0832 300525,"Viale Giovanni Paolo II, 38/B",Lecce,,,,,,,,,,,
ELLE ESSE IMPIANTI,Idraulico,,0832 631617,"Via G. Parini, 10",Lequile,,,,,,,,,,,
Impiantistica termoidraulica Spini Giuseppe,Idraulico,,327 573 1419,"Via L. da Vinci, 39",Lequile,,,,,,,,,,,
Ditta Climatech Di Capone Marcello,Idraulico,,0832 634574,"13 Vicinale Tramacere Dragoni, Lequile, Le 73010",Lequile,,,,,,,,,,,
Energyca Termoforniture,Negozio di forniture idrauliche,,0832 263090,"Via S. Cesario, 90",Lequile,,,,,,,,,,,
Servizi Idrotermici Di Campilongo Luca,Idraulico,,338 201 0791,"Via Dante Alighieri, 213",San Cesario di Lecce,,,,,,,,,,,
Giuseppe Tornese - impianti idrici termici gas antincendio,Idraulico,,0832 631000,"Piazzale Croce Rossa, 9",Lequile,,,,,,,,,,,
R.F. IMPIANTI DI RIZZO FEDERICO,Fornitore di impianti di riscaldamento,,380 382 9166,"Via Calabria, 32",Lequile,,,,,,,,,,,
Sorge Impianti srl,Ditta specializzata in impianti di riscaldamento,,0832 634037,"Via Guglielmo Marconi, nr. 92",Lequile,,,,,,,,,,,
Palmiro Brocca Impianti,Idraulico,,0832 493505,"10 vc. Sandalo, Lecce, Le 73100",Lecce,,,,,,,,,,,
Luperto Giuliano Termoidraulica,Idraulico,,347 658 2171,"VIa Lazio, 40",San Cesario di Lecce,,,,,,,,,,,
Global FCM,Negozio di forniture idrauliche,,328 975 7624,"Via gramsci, Via Giacomo Puccini, 6",Lizzanello,,,,,,,,,,,
Ditta Martina Massimiliano,Idraulico,,0832 726779,"Viale Aldo Moro, 41",Lecce,,,,,,,,,,,
T.I.M. Impianti Idraulici,Idraulico,https://www.timimpiantilecce.com/,347 242 8229,"Via Panaro, 9",Lecce,,tim.impianti_latino@libero.it,https,React,No,Netsons s.r.l.,54,83,92.00,Sì,Sì
La Nuova Idrotermotech,Idraulico,,349 125 2422,"Via Cavalieri di Vittorio Veneto, 12",Salice Salentino,,,,,,,,,,,
I.t.i.s.,Idraulico,,0832 922836,"Via Lazio, 16",Leverano,,,,,,,,,,,
Tecknoimpianti di Grandioso Gianluca,Ditta specializzata in impianti di riscaldamento,,339 261 4574,"Via G.Giusti, 29",Leverano,,,,,,,,,,,
D.S.I. Impianti Srl,Elettricista,,0836 571536,"Via Persia, 74",Martano,,,,,,,,,,,
Basso S.A.S. Di Morganti Dario & C.,Ditta specializzata in impianti di riscaldamento,,0836 484108,"Via Vittorio Emanuele, 143",Maglie,,,,,,,,,,,
Idrosanitaria - Termoidraulica Di Ruffo Vito,Arredo bagno,,0836 571489,"Via Castrignano, 118",Martano,,,,,,,,,,,
Vitali Antonio,Idraulico,,0833 503286,"Via Garibaldi, 215",Matino,,,,,,,,,,,
Cr Termoidraulica Di Carichino Giovanni Roberto,Idraulico,,345 350 8202,"Via Savoia, 12",Matino,,,,,,,,,,,
Innocenti Luca,Idraulico,,0461 820976,"Via del Forte, 12",Martignano,,,,,,,,,,,
WB Assistenza - Assistenza Vaillant,Ditta specializzata in impianti di riscaldamento,,0832 801012,"Via Cristoforo Colombo, 6",Martignano,,,,,,,,,,,
Neon Toma Termoidraulica,Negozio di forniture idrauliche,http://www.neontoma.it/,0836 194 6462,"Via Nicola Ferramosca, 96",Maglie,,info@neontoma.it,http,WordPress,Sì,Aruba S.p.A.,72,86,85.00,Sì,No
R.L.D. di Romano Daniele,Idraulico,,0833 503862,"Via Padova, 6",Matino,,,,,,,,,,,
Leveghi Srl,Idraulico,http://www.leveghi.it/,0461 820573,"Via don Leone Serafini, 3",Trento,,info@leveghi.it,http,Joomla,No,Hetzner Online GmbH,56,69,83.00,Sì,Sì
Comfort Clima' Di Pascali Gianfranco,Elettricista,,0832 874060,"Via Foggia, 4",Melendugno,,,,,,,,,,,
GEP di Elia Emanuele,Idraulico,,335 183 8116,"Largo Sant'Antonio, 22",Melendugno,,,,,,,,,,,
PDD | Sistemi Idrotermici e Arredo Bagno,Negozio di forniture idrauliche,http://www.arredobagnopdd.com/,0836 427846,"Via Lecce, 56",Maglie,,info@pddmaglie.it,http,React,Sì,IP VDF,42,77,92.00,Sì,No
Clima Service Srl,Idraulico,,348 400 3601,"Via Ettore Pasanisi, 24",Ruffano,,,,,,,,,,,
C.M. Forniture Srl - Forniture Termoidrauliche,Negozio di radiatori,,0836 818392,"Via Podgora, 19/21",Minervino di Lecce,,,,,,,,,,,
Lassa Fazzu Ieu,Elettricista,,324 667 3995,"Via giuseppe di vittorio, 2",Miggiano,,,,,,,,,,,
GEG Srl,Ditta specializzata in impianti di riscaldamento,http://www.gegenergia.com/,0833 692883,"Strada Provinciale 362, 330-356",Ruffano,,,http,Joomla,No,SEEWEB s.r.l.,84,80,100.00,Sì,No
Itic di Damiano trotta,Idraulico,,392 646 1445,"Via Trentino, 23",Nardò,,,,,,,,,,,
TA IMPIANTI,Fornitore di attrezzatura idraulica,,338 291 6226,"Largo Conciliazione, 14",Melpignano,,,,,,,,,,,
Tecno Impianti MG di Gerardo Manca,Idraulico,,360 741 467,"Via Conte di Torino, 5",Nardò,,,,,,,,,,,
Tecnoimpianti S.n.c.,Fornitore di impianti di riscaldamento,,0833 564508,"Via S. Francesco D'Assisi, 8",Nardò,,,,,,,,,,,
GINO BALDUCCI,Servizio di riparazione di guasti idraulici,,337 233 252,"Via Gallipoli, 16",Nardò,,,,,,,,,,,
Idrotermoimpianti Rizzo Michele,Idraulico,,349 499 0887,"Via Pantalei Tagliate, 19",Nardò,,,,,,,,,,,
F.d.b. Impianti Srl,Idraulico,http://www.fdbimpianti.it/,0833 873086,Via Malpighi,Nardò,,info@fdbimpianti.it,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Gt Impianti Idrotermici,Idraulico,,329 546 3361,"Via Arturo Graf, 1",Nardò,,,,,,,,,,,
De Marco Luigi,Idraulico,,347 629 0693,"Via Masserei, 18",Nardò,,,,,,,,,,,
Sud Comfort Srl,Arredo bagno,,0833 572606,"Via Incoronata, 15",Nardò,,,,,,,,,,,
Autospurgo Mauro,Servizio per fosse biologiche,,388 790 5676,"Via Generale Vincenzo Bellomo, 86",Neviano,,,,,,,,,,,
L'Idraulica Srl,Fornitore di materiali da costruzione,,0833 873317,"Viale Medaglie d'Oro, 22",Nardò,,,,,,,,,,,
Santoro Termoidraulica,Fornitore di attrezzatura idraulica,,0832 654088,"Via Milano, 6",Lizzanello,,,,,,,,,,,
IDROTERM di Mingiano Stefano (idrotermstore),Negozio di forniture idrauliche,https://www.idrotermstore.it/,0832 654056,"Via Caserta, 8",Lizzanello,,info@idrotermstore.it,https,React,Sì,Hetzner Online GmbH,51,59,85.00,Sì,No
IdroClima Global Service di Ivano Calabrese,Servizio di riparazioni idrauliche,https://www.idroclima-global-service.it/,320 230 7047,"Strada Tagliate, 82",Nardò,,idroclima.service.coop@gmail.com,https,React,No,Google LLC,49,78,100.00,Sì,Sì
MyHome Impiantistica e Tecnologia,Elettricista,,335 821 3394,"Via Vincenzo Gioberti, 30",Neviano,,,,,,,,,,,
Branca Srl - Termoidraulica e Irrigazione,Negozio di forniture idrauliche,https://brancatermoidraulica.it/,0833 762024,"Via Giuseppe Pisanelli, 16",Montesano Salentino,,info@brancatermoidraulica.it,https,Shopify,No,Server Plan S.r.l.,57,84,85.00,Sì,No
Balducci Roberto & C.Sas,Idraulico,http://www.balducciservice.it/,0833 561444,"Via Gallipoli, 56",Nardò,,,http,Wix,No,Aruba S.p.A. Network,74,96,36.00,Sì,No
Cotec One srl,Elettricista,http://www.cotec.srl/,0836 212091,"Via Corsica, 133",Muro Leccese,,info@cotec.srl,http,WordPress,Sì,Google LLC,62,72,92.00,Sì,Sì
Hidro Green Service,Ditta specializzata in piscine,https://www.hidrogreen.it/,377 351 3375,Via Beata Madre Teresa di Calcutta,Seclì,,info@hidrogreen.it,https,Shopify,Sì,Aruba S.p.A.,57,80,92.00,Sì,Sì
BRAMATO - Soluzioni per il comfort abitativo,Negozio di forniture idrauliche,https://www.bramato.energy/,393 550 1312,"Via Giuseppe Pisanelli, 61",Montesano Salentino,,bramatosrl@pec.it,https,WordPress,Sì,Aruba S.p.A. Network,56,75,92.00,Sì,No
Idrotecnica Di Grieco Antonio,Elettricista,,348 652 3638,"Via Gorizia, 30",Nociglia,,,,,,,,,,,
Elettricista Lecce,Elettricista,,373 523 3972,"Via G. Matteotti, 9",Palmariggi,,,,,,,,,,,
Legittimo Srl,Negozio di piastrelle ceramiche,http://www.legittimosrl.it/,0833 631174,"Via Nociglia, 34",Supersano,,info@legittimosrl.it,http,React,No,Seeweb srl,67,99,100.00,Sì,No
Mangia Impianti Di Mangia Salvatore,Idraulico,https://www.mangiaimpianti.it/,347 642 4795,"Via Tagliamento, 6",Nardò,,mangiaimpianti@libero.it,https,Joomla,Sì,Aruba S.p.A.,65,72,83.00,Sì,Sì
Idro Bar,Gelateria,,0836 802962,"Via Vittorio Emanuele, II, 4",Otranto,,,,,,,,,,,
Edilclima Impianti Di Ferro Andrea,Idraulico,,0833 186 2217,"Via Addis Abeba, 4",Taurisano,,,,,,,,,,,
Toma Antonio,Idraulico,,0833 595698,"Via Milano, 36",Parabita,,,,,,,,,,,
Euroimpianti Srl,Idraulico,,0833 509925,Zona Industriale - Lotto 39,Parabita,,,,,,,,,,,
Conte Impianti Srl,Idraulico,,0833 594283,"Via Provinciale Matino, 31",Parabita,,,,,,,,,,,
Pellico Luigi Impianti Di Condizionamento E Riscaldamento,Idraulico,,348 081 5538,"Via Grazia Deledda, 5",Parabita,,,,,,,,,,,
Impianti Elettrici E Termoidraulici Di Casciaro Luigi,Ditta specializzata in impianti di riscaldamento,,328 655 8865,"Via Risorgimento, 24",Vignacastrisi,,,,,,,,,,,
Officina Daniele Guida,Officina autoriparazioni,,328 335 8348,"Zona Pip, Lotto, 19",Ortelle,,,,,,,,,,,
I Due Mori,Stabilimento balneare,https://www.iduemori.it/,335 228 394,"Spiaggia di Alimini, Alimini serra 2",Otranto,,,https,Joomla,No,SEEWEB s.r.l.,63,95,77.00,Sì,No
Ducta Srl Showroom,Negozio di forniture idrauliche,https://www.ducta.it/,0832 520975,"Viale Otranto, 24",Lecce,,info@ducta.it,https,Joomla,Sì,Aruba S.p.A. Network,54,88,85.00,Sì,No
Atlantis,Stabilimento balneare,http://www.atlantisbeach.it/,0836 804401,Via Porto Craulo,Otranto,,,http,WordPress,,Netsons s.r.l.,56,77,92.00,Sì,No
Fuorirotta,Stabilimento balneare,http://www.fuorirottabeach.com/,338 535 3226,"Via Antonio Sforza, 7",Otranto,,info@fuorirottabeach.com,http,WordPress,No,Seeweb srl,61,86,85.00,Sì,No
R.g. Termoimpianti Di Russo Antonio,Idraulico,,0833 593123,"Via Impero, 71",Parabita,,,,,,,,,,,
Termo Teknick Di Giorgio Portone,Idraulico,,339 321 5577,"Via Ignazio Silone, 1",Ruffano,,,,,,,,,,,
SOGIM IMPIANTI | COSTRUZIONI| RISTRUTTRAZIONI,Elettricista,,345 606 4320,Via Capitano Congedi,Ugento,,,,,,,,,,,
Salentosole,Idraulico,,340 470 8630,"Via Armando Diaz, 24",Salve,,,,,,,,,,,
DITTA ANTONIO LEOPIZZI TERMOIDRAULICO,Idraulico,,349 385 4453,"Via Ferrara, 43/A",Parabita,,,,,,,,,,,
C.s. Tecnoservice Soc. Coop.,Idraulico,,380 474 4441,"Via Umberto I, 14",Salice Salentino,,,,,,,,,,,
Energy Clima,Fornitore di attrezzatura idraulica,,389 207 8080,"Via Senatore De Castris, 102",Salice Salentino,,,,,,,,,,,
Ferredil,Negozio di forniture elettriche,,0832 733273,"Via Stazione, 14",Salice Salentino,,,,,,,,,,,
Catalano S.R.L.,Idraulico,,0832 205905,"Via Sardegna, 6",San Cesario di Lecce,,,,,,,,,,,
De Giorgi Global Service S.r.l.,Ristrutturatore di bagni,https://www.degiorgiglobalservice.com/lazienda,0832 200398,Via Sicilia,San Cesario di Lecce,,info@degiorgiglobalservice.it,https,Hugo,No,"Amazon.com, Inc.",72,99,83.00,Sì,No
Trane Giuseppe Snc di Trane Domenico & C.,Ferramenta,,0836 465108,"Via Gabriele D'Annunzio, 151",Scorrano,,,,,,,,,,,
Sm Impianti,Ditta specializzata in impianti di riscaldamento,,339 346 5115,"Via Leonardo Da Vinci, 38",Scorrano,,,,,,,,,,,
TERMOIDRAULICA M&A,Negozio,,348 545 4381,"Via Giuseppe Grassi, 95",Sannicola,,,,,,,,,,,
Termoidraulica Vasco Di Vigna Antonio,Negozio,http://www.termoidraulicavasco.com/,0833 232331,Via S. Simone,Sannicola,,,http,React,No,Server Plan S.r.l.,56,78,75.00,Sì,No
Palumbo Ivan,Idraulico,,320 889 5776,"Via Collina, 263",Sannicola,,,,,,,,,,,
Gem di Greco Enrico Martino,Servizi di ristrutturazione,,339 378 2163,"Via della Costituzione, 17",Seclì,,,,,,,,,,,
Ceramiche e Idraulica Russo,Arredo bagno,,0836 544388,"Viale Italia, 1",Sogliano Cavour,,,,,,,,,,,
AD MARINE SERVICE di Davide Mele,Idraulico,,349 196 4124,"Via Sogliano, 160",Soleto,,,,,,,,,,,
Mazzotta Antonio,Idraulico,,347 975 7496,"Via Ventuno Aprile, 114",Soleto,,,,,,,,,,,
Ferramenta PRESICCE - PRO FISHING SCORRANO,Ferramenta,http://www.presiccestore.com/,331 260 3427,Via Tito Schipa,Scorrano,,,http,PrestaShop,No,Server Plan S.r.l.,47,57,83.00,Sì,No
"Mf Mazzotta Srl - Sanitari, Rubinetteria, Climatizzatori, Pannelli Solari, Caldaie, Stufe a Pellet e Materiale Idrauliche",Negozio di elettrodomestici,,0836 667449,"Via Armando Diaz, 50",Soleto,,,,,,,,,,,
Secli' Srl,Negozio di elettrodomestici,,329 657 2100,Negozio Via Provinciale Matino 54 Deposito G.P.L Via provinciale parabita alezio,Parabita,,,,,,,,,,,
Special Gas Di Andrea Specchia,Idraulico,,347 440 1512,"Via Mar Tirreno, 1",Modena,,,,,,,,,,,
Foredil - Specchia,Ferramenta,,0833 535042,Strada Comunale Matine Prima,Specchia,,,,,,,,,,,
Idrosolar Di Rosafio Gianfranco,Idraulico,,333 443 8555,"Corso Umberto I, 152",Taurisano,,,,,,,,,,,
Bg Impianti Di Guido Benigno,Idraulico,,0833 623552,"Via A. de Pace, 22",Taurisano,,,,,,,,,,,
Ve. Ma. Te. Sa.,Fornitore di impianti di riscaldamento,,0833 624108,"Via Casarano, 38",Taurisano,,,,,,,,,,,
De Marco Rocco Mario Impianti,Elettricista,,338 601 8398,Via S. M. di Leuca,Taurisano,,,,,,,,,,,
Eco Fire Di Moreno Avventuroso,Idraulico,,0832 072701,"Via Campi, 1",Squinzano,,,,,,,,,,,
Fano Luigi,Idraulico,,0832 785308,"Via Brindisi, 195",Squinzano,,,,,,,,,,,
Carlino Giovanni,Idraulico,,0832 362626,"Via Volturno, 53",Surbo,,,,,,,,,,,
TERMOIDRAULICA DI MIGLIETTA LUCIO,Negozio di forniture idrauliche,https://www.termoidraulicamiglietta.it/commerce/it/,347 624 5980,"Via Raffaello Sanzio, 65B",Squinzano,,info@termoidraulicamiglietta.it,https,Hugo,No,Aruba S.p.A.,95,78,100.00,Sì,No
Marini Valerio & Martella Giuseppe Impianti Elettrici Snc,Elettricista,,0832 362074,"Via Luigi Russo, 20",Surbo,,,,,,,,,,,
Caretto Giovanni,Idraulico,,0832 363660,"Via Botero, 6",Surbo,,,,,,,,,,,
Effevi - Manuntenzione Impianti Termoidraulici,Idraulico,,340 777 8170,"Via Generale, Piazza Carlo Alberto Dalla Chiesa, 52",Surbo,,,,,,,,,,,
G&P.Rappresentanze sas di Angelo Promutico,Agente di commercio,,347 316 3696,"Via G. Mameli, 33",Surbo,,,,,,,,,,,
Rizzi Eco Group di Cozzella Pasquale & Giuseppe s.n.c.,Idraulico,,348 381 3550,"Via Generale Papadia, 14",Trepuzzi,,,,,,,,,,,
Mosca Angelo,Idraulico,,0832 755594,"Corso Umberto, 62",Trepuzzi,,,,,,,,,,,
Ecoimpianti srl,Idraulico,http://www.ecoimpiantisrl.info/,0832 757962,"Via Carlo Armellini, 61",Trepuzzi,,,http,WordPress,No,Aruba S.p.A.,84,99,92.00,Sì,Sì
L' Idraulico Di Elia Antonio,Idraulico,,335 751 5891,"Via Vincenzo Monti, 66",Tricase,,,,,,,,,,,
Leo Multi Service s.a.s. - Assistenza,Appaltatore,https://www.leomultiservice.it/,0832 755879,"Via Armando Diaz, 2/C",Trepuzzi,,,https,Joomla,Sì,Aruba S.p.A. Network,62,78,92.00,Sì,No
Quarta Costruzioni srl,Impresa di costruzioni,,392 381 7274,"Via Taranto, 19",Trepuzzi,,,,,,,,,,,
Bm Impianti | Trepuzzi,Ditta specializzata in impianti di condizionamento,http://www.bmimpiantilecce.com/,0832 756704,"Via Risorgimento, 7",Trepuzzi,,info@bmimpianti.biz,http,Angular,No,IP VDF,64,82,85.00,Sì,No
Zaminga Davide,Idraulico,,347 758 7234,"Via Vincenzo Viviani, 2",Tricase,,,,,,,,,,,
Salento service 1 di sabato palumbo Massimiliano,Ditta specializzata in pavimentazioni,,347 251 0217,"Via Badisco, 91",Uggiano la Chiesa,,,,,,,,,,,
Nuova Ferramenta De Noia Paola,Ferramenta,,0836 817455,"Via Minervino, 97/B",Uggiano la Chiesa,,,,,,,,,,,
RR ELETTRICA & SERVICE SNC,Negozio di forniture elettriche,,327 426 0465,"Via Ulmi, 11",Uggiano la Chiesa,,,,,,,,,,,
Sud Est Electric srl - Unieuro,Negozio di forniture elettriche,,0836 812385,"Via Otranto, 52",Uggiano la Chiesa,,,,,,,,,,,
Mulino Pezzulla di Pezzulla Sandro e Alessio Snc,Mulino per macinare il grano,,0836 817958,"Via Otranto, 10",Uggiano la Chiesa,,,,,,,,,,,
Termoidraulica Mr Di Molle Rosario,Idraulico,,333 941 7689,"Via L. Monsignor de Razza, 67",Ugento,,,,,,,,,,,
D'Elia Roberto Forniture Idrotermiche,Idraulico,,0832 967612,"Snc, Via Vincenzo Gioberti, 45",Veglie,,,,,,,,,,,
Tramacere Antonio,Idraulico,,0832 970240,"Via Guglielmo Pepe, 44",Veglie,,,,,,,,,,,
Cornacchia Ceramiche,Negozio di bricolage,,0832 967351,"Via Leverano, 72",Veglie,,,,,,,,,,,
Cino Irrigazione,Idraulico,http://www.cinoirrigazione.it/,349 495 8426,"Via, Via Capitano Ugo Giannuzzi, 287",Ugento,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,91.00,Sì,Sì
C.s. Impianti Di Candela Salvatore,Ditta specializzata in impianti di riscaldamento,,320 346 3172,"Via Badisco, 1",Uggiano la Chiesa,,,,,,,,,,,
Riello S.p.a.,Idraulico,,0833 555204,"Via Capitano Ugo Giannuzzi, 36",Ugento,,,,,,,,,,,
SOCIT Impianti - Assistenza FERROLI - ITALIANGAS Point,Ditta specializzata in impianti di riscaldamento,,0832 970010,"Via Salice, 200",Veglie,,,,,,,,,,,
SAVINA IMPIANTI,Negozio di forniture idrauliche,,0832 970607,"Via Santo Spirito, 73",Veglie,,,,,,,,,,,
Termotecnica Casisole Snc,Appaltatore,,0766 898697,"Piazzale S. Sisto, 34",Montalto di Castro,,,,,,,,,,,
Termoidraulica Lo Castro Riccardo,Idraulico,,0444 207880,"Via Giovanni Durando, 125",Vicenza,,,,,,,,,,,
Termo Idraulica Sud di Spedicato Carmine,Idraulico,,380 683 8819,"Via Sardegna, 4",Veglie,,,,,,,,,,,
Edil Bagno Idrotermica,Ferramenta,,0832 891343,"Via Francesco Petrarca, 26",Vernole,,,,,,,,,,,
Comeide s.r.l,Negozio di forniture idrauliche,http://www.comeidetubiepompe.it/,0832 970002,"Via 11 Febbraio, 14",Veglie,,comeide@comeide.it,http,Mobirise,No,Aruba S.p.A. Network,57,86,100.00,Sì,No
Termo-Energy D'Atri,Idraulico,https://idraulicadatri.it/,346 231 6472,"Via Pollino, 42",Castrovillari,,dittavincenzodatri@libero.it,https,Shopify,Sì,OVH SAS,66,98,85.00,Sì,Sì
Idrotermica Cesarini Marco,Negozio di forniture idrauliche,,348 006 1512,Via Castrense,Montalto di Castro,,,,,,,,,,,
Termo Badia,Idraulico,http://termobadia.com/,335 838 5001,"Strada Colz, 4",La Villa,,termobadia@rolmail.net,http,Squarespace,No,"Squarespace, Inc.",50,52,92.00,Sì,No
Sicom Srl,Idraulico,,351 733 5985,"Via G.Verdi, 32",Veglie,,,,,,,,,,,
Edil Bagno Ceramiche,Impresa edile,http://www.edilbagno.com/,0832 893158,"Via Francesco Petrarca, 28",Vernole,,online@edilbagnosas.it,http,React,No,"Cloudflare, Inc.",36,37,100.00,Sì,No
Termo Dapoz Srl,Idraulico,https://termodapoz.it/,0471 847191,"Str. Ninz, 84",La Villa,,info@termodapoz.it,https,Angular,No,Retelit Digital Services S.p.A.,69,96,75.00,Sì,No
EDILIZIA NERONI - Magazzino di materiali edili,Fornitore di materiali da costruzione,,334 183 6198,"Via Ischia di Castro, 23",Roma,,,,,,,,,,,
Autospurgo Lecce - ECOLOGICAMENTE.EU,Servizio di smaltimento delle acque reflue,https://ecologicamente.eu/,0832 969053,"Via Vittorio Veneto, 116",Veglie,,info@ecologicamente.eu,https,WordPress,No,IONOS SE,54,68,92.00,Sì,Sì
Frenademez Alberto Impianti Termo-Sanitari,Idraulico,https://www.frenademez.bz/frenademez.php,0471 849405,"Str. Plan, 49",Badia,,,https,Shopify,No,"Cloudflare, Inc.",80,99,92.00,Sì,Sì
Vmt Termoidraulica e arredo bagno,Idraulico,,348 270 6714,"Via delle Querce, 88",Andria,,,,,,,,,,,
Sita,Ditta specializzata in impianti di riscaldamento,,0883 541581,"Via Gaspare Spontini, 87",Andria,,,,,,,,,,,
Addati Giovanni E Prodon Francesco,Idraulico,,0883 563219,"Via Gioacchino Poli, 6",Andria,,,,,,,,,,,
Idro center s.a.s. di D'Avanzo Leonardo & C.,Negozio di forniture idrauliche,,0883 593754,"Via Vecchia Barletta, 227",Andria,,,,,,,,,,,
Idro Center srl,Negozio di forniture idrauliche,,0883 677747,"Via Vecchia Barletta, 227",Andria,,,,,,,,,,,
Bellatto Domenico,Idraulico,,338 777 3174,"Via Luigi Galvani, 51",Andria,,,,,,,,,,,
Costabiei srl - GmbH,Ditta specializzata in impianti di condizionamento,https://www.costabiei.it/,0471 836320,"Str. Artejanala, 32",Corvara in Badia,,+info@costabiei.it,https,Shopify,No,Seflow S.N.C. Di Marco Brame' & C.,69,91,67.00,Sì,No
Impresa Saccotelli Michele,Idraulico,,0883 262152,"Via Saverio Altamura, 45",Andria,,,,,,,,,,,
ZINGARO GIOVANNI - ASSISTENZA CALDAIE E CLIMATIZZATORI ARISTON-BAXI-UNICAL,Ditta specializzata in impianti di riscaldamento,,330 863 817,"Via Dante Alighieri, 16",Andria,,,,,,,,,,,
"Ferramenta Fersini, Materiale Elettrico, Colori",Ferramenta,http://www.ferramentafersini.com/,333 791 7915,"Via di Mezzo, 52",Castro,,ferramenta.fersini@alice.it,http,Site123,No,"Amazon.com, Inc.",65,83,85.00,Sì,No
EDILTERMOTEC - Geom. Lorusso Giuseppe Davide,Idraulico,,339 281 6141,"Via F. Priorelli, 35",Andria,,,,,,,,,,,
Lo Castro Giuseppe,Elettricista,,095 475565,"Viale Mario Rapisardi, 709",Catania,,,,,,,,,,,
D.N Impianti Tecnologici di D'Ambrosio Nunzia,Servizi di ristrutturazione,,392 133 2098,"Via Beato Angelico, 3",Andria,,,,,,,,,,,
S.T.A.R. Servizio Tecnico Assistenza Riscaldamento Di Stocchi Stefano,Idraulico,,0766 879876,"Via Cupa, 25",Montalto di Castro,,,,,,,,,,,
Co.M.I.T. Snc Di Angelo & Riccardo Lomuscio,Idraulico,,0883 543343,"Via G. Paisiello, 5",Andria,,,,,,,,,,,
Puntoclima di Falcetta Vincenzo Centro Assistenza Tecnica Caldaie e Climatizzazione,Ditta specializzata in impianti di riscaldamento,,0883 179 6028,"Viale Puglia, 98/A",Andria,,,,,,,,,,,
Idraulico Roma Intervento casa h24,Tuttofare,https://arthur-prontointervento.it/services/Idraulico,800 168 744,Via Marsala,Roma,,,https,React,Sì,"Cloudflare, Inc.",68,94,100.00,Sì,No
